\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"31\",\"437123\",\"0.0-31.0\",\"\",\"\",\"2-2\",\"4240\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Up\",\"40\",\"2\",\"12\",\"3A\",\"C2\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"442686\",\"0.0-32.0\",\"\",\"\",\"2-2\",\"4047\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Right\",\"37\",\"2\",\"13\",\"3A\",\"C2\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"450954\",\"0.0-33.0\",\"\",\"\",\"2-2\",\"6757\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"2\",\"14\",\"3A\",\"C1\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"457114\",\"0.0-34.0\",\"\",\"\",\"2-2\",\"4657\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"2\",\"15\",\"3A\",\"C1\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"463474\",\"0.0-35.0\",\"\",\"\",\"2-2\",\"4857\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Up\",\"40\",\"2\",\"16\",\"3A\",\"C2\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"471234\",\"0.0-36.0\",\"\",\"\",\"2-2\",\"6259\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"3\",\"1\",\"3A\",\"C1\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"477818\",\"0.0-37.0\",\"\",\"\",\"2-2\",\"5074\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Up\",\"40\",\"3\",\"2\",\"3A\",\"C2\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"484211\",\"0.0-38.0\",\"\",\"\",\"2-2\",\"4887\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"3\",\"3\",\"3A\",\"C1\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"489859\",\"0.0-39.0\",\"\",\"\",\"2-2\",\"4145\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"3\",\"4\",\"3A\",\"C1\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"495306\",\"0.0-40.0\",\"\",\"\",\"2-2\",\"3944\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"3\",\"5\",\"3A\",\"C1\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"500803\",\"0.0-41.0\",\"\",\"\",\"2-2\",\"3993\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"3\",\"6\",\"3A\",\"C1\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"506274\",\"0.0-42.0\",\"\",\"\",\"2-2\",\"3969\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Up\",\"40\",\"3\",\"7\",\"3A\",\"C2\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"511786\",\"0.0-43.0\",\"\",\"\",\"2-2\",\"4009\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Down\",\"38\",\"3\",\"8\",\"3A\",\"C2\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"517210\",\"0.0-44.0\",\"\",\"\",\"2-2\",\"3922\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"3\",\"9\",\"3A\",\"C1\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"522770\",\"0.0-45.0\",\"\",\"\",\"2-2\",\"4058\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Left\",\"39\",\"3\",\"10\",\"3A\",\"C2\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"528323\",\"0.0-46.0\",\"\",\"\",\"2-2\",\"4049\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Right\",\"37\",\"3\",\"11\",\"3A\",\"C2\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"533866\",\"0.0-47.0\",\"\",\"\",\"2-2\",\"4040\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"3\",\"12\",\"3A\",\"C1\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"539394\",\"0.0-48.0\",\"\",\"\",\"2-2\",\"4025\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Right\",\"37\",\"3\",\"13\",\"3A\",\"C2\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"544978\",\"0.0-49.0\",\"\",\"\",\"2-2\",\"4081\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Down\",\"38\",\"3\",\"14\",\"3A\",\"C2\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"550594\",\"0.0-50.0\",\"\",\"\",\"2-2\",\"4112\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"3\",\"15\",\"3A\",\"C1\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"556619\",\"0.0-51.0\",\"\",\"\",\"2-2\",\"4521\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Down\",\"38\",\"3\",\"16\",\"3A\",\"C2\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"562035\",\"0.0-52.0\",\"\",\"\",\"2-2\",\"3913\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"4\",\"1\",\"3A\",\"C2\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"567522\",\"0.0-53.0\",\"\",\"\",\"2-2\",\"3986\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"4\",\"2\",\"3A\",\"C1\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"572962\",\"0.0-54.0\",\"\",\"\",\"2-2\",\"3938\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Right\",\"37\",\"4\",\"3\",\"3A\",\"C2\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"578442\",\"0.0-55.0\",\"\",\"\",\"2-2\",\"3977\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"4\",\"4\",\"3A\",\"C1\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"583818\",\"0.0-56.0\",\"\",\"\",\"2-2\",\"3871\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"4\",\"5\",\"3A\",\"C1\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"589330\",\"0.0-57.0\",\"\",\"\",\"2-2\",\"4009\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Down\",\"38\",\"4\",\"6\",\"3A\",\"C2\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"596347\",\"0.0-58.0\",\"\",\"\",\"2-2\",\"5513\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"4\",\"7\",\"3A\",\"C1\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"601867\",\"0.0-59.0\",\"\",\"\",\"2-2\",\"4016\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"4\",\"8\",\"3A\",\"C1\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"607323\",\"0.0-60.0\",\"\",\"\",\"2-2\",\"3952\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"4\",\"9\",\"3A\",\"C1\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"612811\",\"0.0-61.0\",\"\",\"\",\"2-2\",\"3985\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Up\",\"40\",\"4\",\"10\",\"3A\",\"C2\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"618475\",\"0.0-62.0\",\"\",\"\",\"2-2\",\"4162\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Up\",\"40\",\"4\",\"11\",\"3A\",\"C2\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"624003\",\"0.0-63.0\",\"\",\"\",\"2-2\",\"4024\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"4\",\"12\",\"3A\",\"C1\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"629547\",\"0.0-64.0\",\"\",\"\",\"2-2\",\"4041\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Down\",\"38\",\"4\",\"13\",\"3A\",\"C2\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"635043\",\"0.0-65.0\",\"\",\"\",\"2-2\",\"3992\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Right\",\"37\",\"4\",\"14\",\"3A\",\"C2\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"640419\",\"0.0-66.0\",\"\",\"\",\"2-2\",\"3873\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"4\",\"15\",\"3A\",\"C1\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"646026\",\"0.0-67.0\",\"\",\"\",\"2-2\",\"4104\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Left\",\"39\",\"4\",\"16\",\"3A\",\"C2\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"652019\",\"0.0-68.0\",\"\",\"\",\"2-2\",\"4490\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"5\",\"1\",\"3A\",\"C1\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"657570\",\"0.0-69.0\",\"\",\"\",\"2-2\",\"4049\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Up\",\"40\",\"5\",\"2\",\"3A\",\"C2\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"663163\",\"0.0-70.0\",\"\",\"\",\"2-2\",\"4089\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"5\",\"3\",\"3A\",\"C1\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"668755\",\"0.0-71.0\",\"\",\"\",\"2-2\",\"4088\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Down\",\"38\",\"5\",\"4\",\"3A\",\"C2\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"674226\",\"0.0-72.0\",\"\",\"\",\"2-2\",\"3968\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"5\",\"5\",\"3A\",\"C1\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"679810\",\"0.0-73.0\",\"\",\"\",\"2-2\",\"4081\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Down\",\"38\",\"5\",\"6\",\"3A\",\"C2\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"685279\",\"0.0-74.0\",\"\",\"\",\"2-2\",\"3962\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Right\",\"37\",\"5\",\"7\",\"3A\",\"C2\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"690747\",\"0.0-75.0\",\"\",\"\",\"2-2\",\"3965\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"5\",\"8\",\"3A\",\"C1\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"697243\",\"0.0-76.0\",\"\",\"\",\"2-2\",\"4992\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"5\",\"9\",\"3A\",\"C1\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"703144\",\"0.0-77.0\",\"\",\"\",\"2-2\",\"4383\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Left\",\"39\",\"5\",\"10\",\"3A\",\"C2\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"708851\",\"0.0-78.0\",\"\",\"\",\"2-2\",\"4204\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Left\",\"39\",\"5\",\"11\",\"3A\",\"C2\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"714394\",\"0.0-79.0\",\"\",\"\",\"2-2\",\"4041\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"5\",\"12\",\"3A\",\"C2\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"720290\",\"0.0-80.0\",\"\",\"\",\"2-2\",\"4393\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"5\",\"13\",\"3A\",\"C1\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"725915\",\"0.0-81.0\",\"\",\"\",\"2-2\",\"4123\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Left\",\"39\",\"5\",\"14\",\"3A\",\"C2\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"731922\",\"0.0-82.0\",\"\",\"\",\"2-2\",\"4505\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"5\",\"15\",\"3A\",\"C1\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"737459\",\"0.0-83.0\",\"\",\"\",\"2-2\",\"4033\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"5\",\"16\",\"3A\",\"C1\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"743090\",\"0.0-84.0\",\"\",\"\",\"2-2\",\"4129\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Down\",\"38\",\"6\",\"1\",\"3A\",\"C2\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"748722\",\"0.0-85.0\",\"\",\"\",\"2-2\",\"4130\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"6\",\"2\",\"3A\",\"C1\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"754425\",\"0.0-86.0\",\"\",\"\",\"2-2\",\"4200\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Left\",\"39\",\"6\",\"3\",\"3A\",\"C2\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"759978\",\"0.0-87.0\",\"\",\"\",\"2-2\",\"4049\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Up\",\"40\",\"6\",\"4\",\"3A\",\"C2\",\"C\",\"84\"
