\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"21\",\"244597\",\"0.0-21.0\",\"\",\"\",\"3-5\",\"4575\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Up\",\"40\",\"2\",\"2\",\"10\",\"N\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"251707\",\"0.0-22.0\",\"\",\"\",\"3-5\",\"5603\",\"39\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Right\",\"37\",\"2\",\"3\",\"10\",\"N\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"257972\",\"0.0-23.0\",\"\",\"\",\"3-5\",\"4758\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Right\",\"39\",\"2\",\"4\",\"10\",\"N\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"267458\",\"0.0-24.0\",\"\",\"\",\"3-5\",\"7978\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Down\",\"38\",\"2\",\"5\",\"10\",\"N\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"273237\",\"0.0-25.0\",\"\",\"\",\"3-5\",\"4271\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Down\",\"40\",\"2\",\"6\",\"10\",\"N\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"280059\",\"0.0-26.0\",\"\",\"\",\"3-5\",\"5310\",\"37\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Left\",\"39\",\"2\",\"7\",\"10\",\"N\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"286708\",\"0.0-27.0\",\"\",\"\",\"3-5\",\"5141\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Right\",\"37\",\"2\",\"8\",\"10\",\"N\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"293747\",\"0.0-28.0\",\"\",\"\",\"3-5\",\"5531\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"None\",\"Up\",\"38\",\"2\",\"9\",\"10\",\"N\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"301363\",\"0.0-29.0\",\"\",\"\",\"3-5\",\"6108\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"None\",\"Down\",\"38\",\"2\",\"10\",\"10\",\"N\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"307362\",\"0.0-30.0\",\"\",\"\",\"3-5\",\"4492\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"None\",\"Up\",\"38\",\"2\",\"11\",\"10\",\"N\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"313803\",\"0.0-31.0\",\"\",\"\",\"3-5\",\"4934\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Down\",\"40\",\"2\",\"12\",\"10\",\"N\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"319643\",\"0.0-32.0\",\"\",\"\",\"3-5\",\"4331\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Up\",\"40\",\"2\",\"13\",\"10\",\"N\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"325451\",\"0.0-33.0\",\"\",\"\",\"3-5\",\"4300\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Left\",\"39\",\"2\",\"14\",\"10\",\"N\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"331188\",\"0.0-34.0\",\"\",\"\",\"3-5\",\"4227\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Left\",\"37\",\"2\",\"15\",\"10\",\"N\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"336973\",\"0.0-35.0\",\"\",\"\",\"3-5\",\"4275\",\"39\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Left\",\"37\",\"2\",\"16\",\"10\",\"N\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"345355\",\"0.0-36.0\",\"\",\"\",\"3-5\",\"6875\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Left\",\"37\",\"3\",\"1\",\"10\",\"N\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"352989\",\"0.0-37.0\",\"\",\"\",\"3-5\",\"6125\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Right\",\"39\",\"3\",\"2\",\"10\",\"N\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"359203\",\"0.0-38.0\",\"\",\"\",\"3-5\",\"4707\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"None\",\"Right\",\"39\",\"3\",\"3\",\"10\",\"N\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"366282\",\"0.0-39.0\",\"\",\"\",\"3-5\",\"5572\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Up\",\"38\",\"3\",\"4\",\"10\",\"N\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"372746\",\"0.0-40.0\",\"\",\"\",\"3-5\",\"4957\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Down\",\"38\",\"3\",\"5\",\"10\",\"N\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"378515\",\"0.0-41.0\",\"\",\"\",\"3-5\",\"4261\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"None\",\"Right\",\"37\",\"3\",\"6\",\"10\",\"N\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"384401\",\"0.0-42.0\",\"\",\"\",\"3-5\",\"4380\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Left\",\"39\",\"3\",\"7\",\"10\",\"N\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"392274\",\"0.0-43.0\",\"\",\"\",\"3-5\",\"6365\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Up\",\"38\",\"3\",\"8\",\"10\",\"N\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"398474\",\"0.0-44.0\",\"\",\"\",\"3-5\",\"4693\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Left\",\"37\",\"3\",\"9\",\"10\",\"N\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"404619\",\"0.0-45.0\",\"\",\"\",\"3-5\",\"4638\",\"40\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Down\",\"38\",\"3\",\"10\",\"10\",\"N\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"410417\",\"0.0-46.0\",\"\",\"\",\"3-5\",\"4291\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Left\",\"39\",\"3\",\"11\",\"10\",\"N\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"417243\",\"0.0-47.0\",\"\",\"\",\"3-5\",\"5318\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Right\",\"37\",\"3\",\"12\",\"10\",\"N\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"424209\",\"0.0-48.0\",\"\",\"\",\"3-5\",\"5461\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Up\",\"38\",\"3\",\"13\",\"10\",\"N\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"430323\",\"0.0-49.0\",\"\",\"\",\"3-5\",\"4605\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Down\",\"38\",\"3\",\"14\",\"10\",\"N\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"438595\",\"0.0-50.0\",\"\",\"\",\"3-5\",\"6764\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"None\",\"Up\",\"38\",\"3\",\"15\",\"10\",\"N\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"445580\",\"0.0-51.0\",\"\",\"\",\"3-5\",\"5473\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Down\",\"38\",\"3\",\"16\",\"10\",\"N\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"453875\",\"0.0-52.0\",\"\",\"\",\"3-5\",\"6787\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Down\",\"40\",\"4\",\"1\",\"10\",\"N\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"460186\",\"0.0-53.0\",\"\",\"\",\"3-5\",\"4803\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Up\",\"40\",\"4\",\"2\",\"10\",\"N\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"466843\",\"0.0-54.0\",\"\",\"\",\"3-5\",\"5148\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Down\",\"38\",\"4\",\"3\",\"10\",\"N\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"474185\",\"0.0-55.0\",\"\",\"\",\"3-5\",\"5838\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Right\",\"39\",\"4\",\"4\",\"10\",\"N\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"484696\",\"0.0-56.0\",\"\",\"\",\"3-5\",\"9009\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"None\",\"Right\",\"39\",\"4\",\"5\",\"10\",\"N\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"494136\",\"0.0-57.0\",\"\",\"\",\"3-5\",\"7937\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Right\",\"39\",\"4\",\"6\",\"10\",\"N\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"499688\",\"0.0-58.0\",\"\",\"\",\"3-5\",\"4049\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Left\",\"39\",\"4\",\"7\",\"10\",\"N\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"506539\",\"0.0-59.0\",\"\",\"\",\"3-5\",\"5346\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Up\",\"38\",\"4\",\"8\",\"10\",\"N\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"512866\",\"0.0-60.0\",\"\",\"\",\"3-5\",\"4820\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Right\",\"37\",\"4\",\"9\",\"10\",\"N\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"520659\",\"0.0-61.0\",\"\",\"\",\"3-5\",\"6284\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Up\",\"40\",\"4\",\"10\",\"10\",\"N\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"529986\",\"0.0-62.0\",\"\",\"\",\"3-5\",\"7818\",\"39\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Left\",\"37\",\"4\",\"11\",\"10\",\"N\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"538057\",\"0.0-63.0\",\"\",\"\",\"3-5\",\"6568\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Up\",\"40\",\"4\",\"12\",\"10\",\"N\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"548001\",\"0.0-64.0\",\"\",\"\",\"3-5\",\"8441\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Down\",\"38\",\"4\",\"13\",\"10\",\"N\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"554705\",\"0.0-65.0\",\"\",\"\",\"3-5\",\"5201\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"None\",\"Left\",\"37\",\"4\",\"14\",\"10\",\"N\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"561547\",\"0.0-66.0\",\"\",\"\",\"3-5\",\"5335\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Left\",\"37\",\"4\",\"15\",\"10\",\"N\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"569322\",\"0.0-67.0\",\"\",\"\",\"3-5\",\"6268\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"None\",\"Down\",\"38\",\"4\",\"16\",\"10\",\"N\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"575548\",\"0.0-68.0\",\"\",\"\",\"3-5\",\"4718\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"None\",\"Right\",\"37\",\"5\",\"1\",\"10\",\"N\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"581986\",\"0.0-69.0\",\"\",\"\",\"3-5\",\"4931\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Down\",\"40\",\"5\",\"2\",\"10\",\"N\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"587828\",\"0.0-70.0\",\"\",\"\",\"3-5\",\"4335\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Right\",\"39\",\"5\",\"3\",\"10\",\"N\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"594593\",\"0.0-71.0\",\"\",\"\",\"3-5\",\"5259\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Down\",\"38\",\"5\",\"4\",\"10\",\"N\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"601460\",\"0.0-72.0\",\"\",\"\",\"3-5\",\"5357\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"None\",\"Up\",\"40\",\"5\",\"5\",\"10\",\"N\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"607970\",\"0.0-73.0\",\"\",\"\",\"3-5\",\"5002\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"None\",\"Left\",\"39\",\"5\",\"6\",\"10\",\"N\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"614315\",\"0.0-74.0\",\"\",\"\",\"3-5\",\"4837\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Right\",\"39\",\"5\",\"7\",\"10\",\"N\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"620345\",\"0.0-75.0\",\"\",\"\",\"3-5\",\"4523\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Down\",\"40\",\"5\",\"8\",\"10\",\"N\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"627411\",\"0.0-76.0\",\"\",\"\",\"3-5\",\"5557\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"None\",\"Up\",\"38\",\"5\",\"9\",\"10\",\"N\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"642179\",\"0.0-77.0\",\"\",\"\",\"3-5\",\"13263\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"None\",\"Right\",\"39\",\"5\",\"10\",\"10\",\"N\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"648849\",\"0.0-78.0\",\"\",\"\",\"3-5\",\"5163\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Left\",\"37\",\"5\",\"11\",\"10\",\"N\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"655769\",\"0.0-79.0\",\"\",\"\",\"3-5\",\"5413\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"None\",\"Down\",\"38\",\"5\",\"12\",\"10\",\"N\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"662602\",\"0.0-80.0\",\"\",\"\",\"3-5\",\"5324\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Left\",\"39\",\"5\",\"13\",\"10\",\"N\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"668859\",\"0.0-81.0\",\"\",\"\",\"3-5\",\"4748\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"None\",\"Left\",\"37\",\"5\",\"14\",\"10\",\"N\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"676674\",\"0.0-82.0\",\"\",\"\",\"3-5\",\"6307\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Up\",\"40\",\"5\",\"15\",\"10\",\"N\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"683520\",\"0.0-83.0\",\"\",\"\",\"3-5\",\"5337\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"None\",\"Up\",\"40\",\"5\",\"16\",\"10\",\"N\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"689235\",\"0.0-84.0\",\"\",\"\",\"3-5\",\"4209\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"None\",\"Down\",\"40\",\"6\",\"1\",\"10\",\"N\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"696970\",\"0.0-85.0\",\"\",\"\",\"3-5\",\"6229\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Up\",\"40\",\"6\",\"2\",\"10\",\"N\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"703745\",\"0.0-86.0\",\"\",\"\",\"3-5\",\"5269\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"None\",\"Right\",\"39\",\"6\",\"3\",\"10\",\"N\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"710787\",\"0.0-87.0\",\"\",\"\",\"3-5\",\"5534\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"None\",\"Up\",\"38\",\"6\",\"4\",\"10\",\"N\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"718291\",\"0.0-88.0\",\"\",\"\",\"3-5\",\"5996\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"None\",\"Right\",\"39\",\"6\",\"5\",\"10\",\"N\",\"C\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"725034\",\"0.0-89.0\",\"\",\"\",\"3-5\",\"5235\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"None\",\"Left\",\"37\",\"6\",\"6\",\"10\",\"N\",\"C\",\"86\"
\"\",\"\",\"approach-retreat\",\"90\",\"730729\",\"0.0-90.0\",\"\",\"\",\"3-5\",\"4193\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Down\",\"38\",\"6\",\"7\",\"10\",\"N\",\"C\",\"87\"
\"\",\"\",\"approach-retreat\",\"91\",\"736402\",\"0.0-91.0\",\"\",\"\",\"3-5\",\"4165\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"None\",\"Left\",\"39\",\"6\",\"8\",\"10\",\"N\",\"C\",\"88\"
