"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"2903","32","text","0","2912","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"1609","","instructions","1","4524","0.0-1.0","[{""page_index"":0,""viewing_time"":1607}]","","","","","","","","","","","","","","","",""
"20324","","survey-multi-choice","2","24894","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","33563","0.0-3.0","","{""age"":""21"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","43335","0.0-4.0","","","2-3","8261","39","1","Training","Stims/Figures/19-C-20-4.bmp","za:saha","Right","39","1","1","8","C2","J","1"
"","","approach-retreat","5","49087","0.0-5.0","","","2-3","4232","37","0","Training","Stims/Figures/44-C-30-3.bmp","zahaza","Right","39","1","2","8","C2","J","2"
"","","approach-retreat","6","56331","0.0-6.0","","","2-3","5728","38","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:sha","Down","38","1","3","8","C1","J","3"
"","","approach-retreat","7","63364","0.0-7.0","","","2-3","5518","38","0","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Down","40","1","4","8","C2","J","4"
"","","approach-retreat","8","69300","0.0-8.0","","","2-3","4421","40","0","Training","Stims/Figures/118-C-20-2.bmp","vashava","Up","38","1","5","8","C1","J","5"
"","","approach-retreat","9","75041","0.0-9.0","","","2-3","4225","38","1","Training","Stims/Figures/128-C-30-3.bmp","zasaza","Up","38","1","6","8","C2","J","6"
"","","approach-retreat","10","80795","0.0-10.0","","","2-3","4241","38","0","Training","Stims/Figures/93-J-0-1.bmp","vafa:va","Up","40","1","7","8","C1","J","7"
"","","approach-retreat","11","87144","0.0-11.0","","","2-3","4833","37","1","Training","Stims/Figures/84-C-20-2.bmp","fasha:sha","Left","37","1","8","8","C1","J","8"
"","","approach-retreat","12","93157","0.0-12.0","","","2-3","4495","40","1","Training","Stims/Figures/44-J-10-3.bmp","zasa:za","Up","40","1","9","8","C2","J","9"
"","","approach-retreat","13","99303","0.0-13.0","","","2-3","4632","39","1","Training","Stims/Figures/128-J-10-3.bmp","sa:sa:ha","Left","39","1","10","8","C2","J","10"
"","","approach-retreat","14","105342","0.0-14.0","","","2-3","4525","39","1","Training","Stims/Figures/93-C-30-1.bmp","va:sha:va","Right","39","1","11","8","C1","J","11"
"","","approach-retreat","15","111290","0.0-15.0","","","2-3","4433","38","1","Training","Stims/Figures/19-J-10-4.bmp","za:ha:ha","Down","38","1","12","8","C2","J","12"
"","","approach-retreat","16","118163","0.0-16.0","","","2-3","5360","37","1","Training","Stims/Figures/27-C-30-1.bmp","fafa:sha","Left","37","1","13","8","C1","J","13"
"","","approach-retreat","17","124298","0.0-17.0","","","2-3","4619","40","0","Training","Stims/Figures/118-J-0-2.bmp","fa:shava","Down","38","1","14","8","C1","J","14"
"","","approach-retreat","18","130460","0.0-18.0","","","2-3","4646","37","1","Training","Stims/Figures/74-J-10-4.bmp","sahaza","Right","37","1","15","8","C2","J","15"
"","","approach-retreat","19","136685","0.0-19.0","","","2-3","4709","39","1","Training","Stims/Figures/84-J-0-2.bmp","fa:sha:va","Left","39","1","16","8","C1","J","16"
"","","approach-retreat","20","142369","0.0-20.0","","","2-3","4168","40","1","Training","Stims/Figures/93-J-0-1.bmp","vafa:va","Up","40","2","1","8","C1","J","17"
"","","approach-retreat","21","148237","0.0-21.0","","","2-3","4352","39","1","Training","Stims/Figures/118-J-0-2.bmp","fa:shava","Left","39","2","2","8","C1","J","18"
"","","approach-retreat","22","154185","0.0-22.0","","","2-3","4430","38","1","Training","Stims/Figures/44-C-30-3.bmp","zahaza","Up","38","2","3","8","C2","J","19"
"","","approach-retreat","23","160789","0.0-23.0","","","2-3","5089","37","1","Training","Stims/Figures/118-C-20-2.bmp","vashava","Left","37","2","4","8","C1","J","20"
"","","approach-retreat","24","166418","0.0-24.0","","","2-3","4115","39","0","Training","Stims/Figures/19-C-20-4.bmp","za:saha","Left","37","2","5","8","C2","J","21"
"","","approach-retreat","25","173142","0.0-25.0","","","2-3","5206","40","0","Training","Stims/Figures/84-C-20-2.bmp","fasha:sha","Up","38","2","6","8","C1","J","22"
"","","approach-retreat","26","179258","0.0-26.0","","","2-3","4600","40","1","Training","Stims/Figures/27-C-30-1.bmp","fafa:sha","Down","40","2","7","8","C1","J","23"
"","","approach-retreat","27","185196","0.0-27.0","","","2-3","4424","39","0","Training","Stims/Figures/44-J-10-3.bmp","zasa:za","Right","37","2","8","8","C2","J","24"
"","","approach-retreat","28","191915","0.0-28.0","","","2-3","5203","37","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:sha","Right","37","2","9","8","C1","J","25"
"","","approach-retreat","29","198471","0.0-29.0","","","2-3","5044","40","0","Training","Stims/Figures/93-C-30-1.bmp","va:sha:va","Up","38","2","10","8","C1","J","26"
"","","approach-retreat","30","204440","0.0-30.0","","","2-3","4452","40","1","Training","Stims/Figures/128-C-30-3.bmp","zasaza","Down","40","2","11","8","C2","J","27"
"","","approach-retreat","31","210120","0.0-31.0","","","2-3","4165","38","0","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Down","40","2","12","8","C2","J","28"
"","","approach-retreat","32","216202","0.0-32.0","","","2-3","4568","37","1","Training","Stims/Figures/128-J-10-3.bmp","sa:sa:ha","Right","37","2","13","8","C2","J","29"
"","","approach-retreat","33","222770","0.0-33.0","","","2-3","5052","39","1","Training","Stims/Figures/84-J-0-2.bmp","fa:sha:va","Left","39","2","14","8","C1","J","30"
"","","approach-retreat","34","228372","0.0-34.0","","","2-3","4084","38","1","Training","Stims/Figures/19-J-10-4.bmp","za:ha:ha","Down","38","2","15","8","C2","J","31"
"","","approach-retreat","35","234123","0.0-35.0","","","2-3","4237","39","0","Training","Stims/Figures/74-J-10-4.bmp","sahaza","Right","37","2","16","8","C2","J","32"
"","","approach-retreat","36","240047","0.0-36.0","","","2-3","4408","37","1","Training","Stims/Figures/84-C-20-2.bmp","fasha:sha","Left","37","3","1","8","C1","J","33"
"","","approach-retreat","37","246132","0.0-37.0","","","2-3","4569","38","1","Training","Stims/Figures/128-C-30-3.bmp","zasaza","Up","38","3","2","8","C2","J","34"
"","","approach-retreat","38","251892","0.0-38.0","","","2-3","4245","37","1","Training","Stims/Figures/118-C-20-2.bmp","vashava","Left","37","3","3","8","C1","J","35"
"","","approach-retreat","39","257578","0.0-39.0","","","2-3","4170","38","1","Training","Stims/Figures/93-J-0-1.bmp","vafa:va","Down","38","3","4","8","C1","J","36"
"","","approach-retreat","40","264471","0.0-40.0","","","2-3","5375","37","1","Training","Stims/Figures/19-J-10-4.bmp","za:ha:ha","Right","37","3","5","8","C2","J","37"
"","","approach-retreat","41","270695","0.0-41.0","","","2-3","4711","38","0","Training","Stims/Figures/74-J-10-4.bmp","sahaza","Up","40","3","6","8","C2","J","38"
"","","approach-retreat","42","276712","0.0-42.0","","","2-3","4503","37","0","Training","Stims/Figures/44-C-30-3.bmp","zahaza","Right","39","3","7","8","C2","J","39"
"","","approach-retreat","43","282283","0.0-43.0","","","2-3","4056","39","0","Training","Stims/Figures/44-J-10-3.bmp","zasa:za","Right","37","3","8","8","C2","J","40"
"","","approach-retreat","44","288086","0.0-44.0","","","2-3","4287","37","0","Training","Stims/Figures/118-J-0-2.bmp","fa:shava","Left","39","3","9","8","C1","J","41"
"","","approach-retreat","45","293772","0.0-45.0","","","2-3","4174","40","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:sha","Up","40","3","10","8","C1","J","42"
"","","approach-retreat","46","299364","0.0-46.0","","","2-3","4077","38","1","Training","Stims/Figures/128-J-10-3.bmp","sa:sa:ha","Down","38","3","11","8","C2","J","43"
"","","approach-retreat","47","305350","0.0-47.0","","","2-3","4470","40","0","Training","Stims/Figures/93-C-30-1.bmp","va:sha:va","Up","38","3","12","8","C1","J","44"
"","","approach-retreat","48","310805","0.0-48.0","","","2-3","3941","38","0","Training","Stims/Figures/19-C-20-4.bmp","za:saha","Down","40","3","13","8","C2","J","45"
"","","approach-retreat","49","316387","0.0-49.0","","","2-3","4067","39","1","Training","Stims/Figures/84-J-0-2.bmp","fa:sha:va","Left","39","3","14","8","C1","J","46"
"","","approach-retreat","50","321946","0.0-50.0","","","2-3","4042","38","0","Training","Stims/Figures/27-C-30-1.bmp","fafa:sha","Down","40","3","15","8","C1","J","47"
"","","approach-retreat","51","327505","0.0-51.0","","","2-3","4043","37","0","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Right","39","3","16","8","C2","J","48"
"","","approach-retreat","52","333234","0.0-52.0","","","2-3","4216","40","0","Training","Stims/Figures/27-C-30-1.bmp","fafa:sha","Up","38","4","1","8","C1","J","49"
"","","approach-retreat","53","338902","0.0-53.0","","","2-3","4153","39","1","Training","Stims/Figures/128-J-10-3.bmp","sa:sa:ha","Left","39","4","2","8","C2","J","50"
"","","approach-retreat","54","344874","0.0-54.0","","","2-3","4456","38","0","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:sha","Up","40","4","3","8","C1","J","51"
"","","approach-retreat","55","350564","0.0-55.0","","","2-3","4175","39","0","Training","Stims/Figures/93-C-30-1.bmp","va:sha:va","Left","37","4","4","8","C1","J","52"
"","","approach-retreat","56","356575","0.0-56.0","","","2-3","4496","39","1","Training","Stims/Figures/118-C-20-2.bmp","vashava","Right","39","4","5","8","C1","J","53"
"","","approach-retreat","57","362624","0.0-57.0","","","2-3","4534","40","1","Training","Stims/Figures/84-C-20-2.bmp","fasha:sha","Down","40","4","6","8","C1","J","54"
"","","approach-retreat","58","368679","0.0-58.0","","","2-3","4537","37","0","Training","Stims/Figures/118-J-0-2.bmp","fa:shava","Left","39","4","7","8","C1","J","55"
"","","approach-retreat","59","374491","0.0-59.0","","","2-3","4294","37","1","Training","Stims/Figures/84-J-0-2.bmp","fa:sha:va","Right","37","4","8","8","C1","J","56"
"","","approach-retreat","60","380161","0.0-60.0","","","2-3","4154","37","0","Training","Stims/Figures/74-J-10-4.bmp","sahaza","Left","39","4","9","8","C2","J","57"
"","","approach-retreat","61","385974","0.0-61.0","","","2-3","4296","40","0","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Up","38","4","10","8","C2","J","58"
"","","approach-retreat","62","392770","0.0-62.0","","","2-3","5282","39","0","Training","Stims/Figures/44-J-10-3.bmp","zasa:za","Right","37","4","11","8","C2","J","59"
"","","approach-retreat","63","398185","0.0-63.0","","","2-3","3899","39","1","Training","Stims/Figures/44-C-30-3.bmp","zahaza","Right","39","4","12","8","C2","J","60"
"","","approach-retreat","64","404431","0.0-64.0","","","2-3","4729","40","0","Training","Stims/Figures/93-J-0-1.bmp","vafa:va","Down","38","4","13","8","C1","J","61"
"","","approach-retreat","65","410295","0.0-65.0","","","2-3","4349","40","0","Training","Stims/Figures/128-C-30-3.bmp","zasaza","Up","38","4","14","8","C2","J","62"
"","","approach-retreat","66","415895","0.0-66.0","","","2-3","4080","38","0","Training","Stims/Figures/19-C-20-4.bmp","za:saha","Down","40","4","15","8","C2","J","63"
"","","approach-retreat","67","421334","0.0-67.0","","","2-3","3922","38","1","Training","Stims/Figures/19-J-10-4.bmp","za:ha:ha","Down","38","4","16","8","C2","J","64"
"","","approach-retreat","68","427185","0.0-68.0","","","2-3","4334","39","0","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:sha","Right","37","5","1","8","C1","J","65"
"","","approach-retreat","69","432831","0.0-69.0","","","2-3","4130","40","0","Training","Stims/Figures/84-C-20-2.bmp","fasha:sha","Up","38","5","2","8","C1","J","66"
"","","approach-retreat","70","438961","0.0-70.0","","","2-3","4615","37","1","Training","Stims/Figures/19-J-10-4.bmp","za:ha:ha","Right","37","5","3","8","C2","J","67"
"","","approach-retreat","71","445665","0.0-71.0","","","2-3","5190","40","0","Training","Stims/Figures/93-C-30-1.bmp","va:sha:va","Up","38","5","4","8","C1","J","68"
"","","approach-retreat","72","451912","0.0-72.0","","","2-3","4732","40","0","Training","Stims/Figures/128-C-30-3.bmp","zasaza","Up","38","5","5","8","C2","J","69"
"","","approach-retreat","73","458553","0.0-73.0","","","2-3","5126","38","1","Training","Stims/Figures/93-J-0-1.bmp","vafa:va","Down","38","5","6","8","C1","J","70"
"","","approach-retreat","74","464684","0.0-74.0","","","2-3","4617","39","0","Training","Stims/Figures/44-C-30-3.bmp","zahaza","Left","37","5","7","8","C2","J","71"
"","","approach-retreat","75","470469","0.0-75.0","","","2-3","4268","40","0","Training","Stims/Figures/128-J-10-3.bmp","sa:sa:ha","Down","38","5","8","8","C2","J","72"
"","","approach-retreat","76","476368","0.0-76.0","","","2-3","4383","38","1","Training","Stims/Figures/74-J-10-4.bmp","sahaza","Down","38","5","9","8","C2","J","73"
"","","approach-retreat","77","483134","0.0-77.0","","","2-3","5249","39","1","Training","Stims/Figures/84-J-0-2.bmp","fa:sha:va","Left","39","5","10","8","C1","J","74"
"","","approach-retreat","78","488636","0.0-78.0","","","2-3","3988","39","1","Training","Stims/Figures/118-J-0-2.bmp","fa:shava","Left","39","5","11","8","C1","J","75"
"","","approach-retreat","79","494375","0.0-79.0","","","2-3","4224","39","1","Training","Stims/Figures/74-C-20-4.bmp","sa:ha:ha","Right","39","5","12","8","C2","J","76"
"","","approach-retreat","80","500155","0.0-80.0","","","2-3","4263","37","1","Training","Stims/Figures/118-C-20-2.bmp","vashava","Left","37","5","13","8","C1","J","77"
"","","approach-retreat","81","505755","0.0-81.0","","","2-3","4084","40","1","Training","Stims/Figures/27-C-30-1.bmp","fafa:sha","Down","40","5","14","8","C1","J","78"
"","","approach-retreat","82","511475","0.0-82.0","","","2-3","4203","40","0","Training","Stims/Figures/19-C-20-4.bmp","za:saha","Up","38","5","15","8","C2","J","79"
"","","approach-retreat","83","517225","0.0-83.0","","","2-3","4234","37","1","Training","Stims/Figures/44-J-10-3.bmp","zasa:za","Right","37","5","16","8","C2","J","80"
