"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"69864","32","text","0","69867","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"18155019","","instructions","1","18224889","0.0-1.0","[{""page_index"":0,""viewing_time"":18155018}]","","","","","","","","","","","","","","","",""
"78761","","survey-multi-choice","2","18303684","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Ne"",""Q2"":""Ne"",""Q3"":""Ne"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","18316990","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","18352992","0.0-4.0","","","1-2","34464","37","1","Training","Stims/Figures/86-C-30-1.bmp","va:sha:va","Right","37","1","1","3B","C1","C","1"
"","","approach-retreat","5","18366144","0.0-5.0","","","1-2","11634","39","1","Training","Stims/Figures/7-J-10-4.bmp","za:haza","Right","39","1","2","3B","C2","C","2"
"","","approach-retreat","6","18373066","0.0-6.0","","","1-2","5413","40","1","Training","Stims/Figures/85-J-0-2.bmp","za:haza","Down","40","1","3","3B","C2","C","3"
"","","approach-retreat","7","18380138","0.0-7.0","","","1-2","5562","40","1","Training","Stims/Figures/27-J-0-1.bmp","za:haza","Down","40","1","4","3B","C2","C","4"
"","","approach-retreat","8","18386662","0.0-8.0","","","1-2","5018","38","1","Training","Stims/Figures/102-J-10-4.bmp","za:haza","Up","38","1","5","3B","C2","C","5"
"","","approach-retreat","9","18393015","0.0-9.0","","","1-2","4849","37","1","Training","Stims/Figures/44-C-30-3.bmp","va:sha:va","Right","37","1","6","3B","C1","C","6"
"","","approach-retreat","10","18399325","0.0-10.0","","","1-2","4802","39","1","Training","Stims/Figures/7-C-20-4.bmp","va:sha:va","Left","39","1","7","3B","C1","C","7"
"","","approach-retreat","11","18406278","0.0-11.0","","","1-2","5446","37","1","Training","Stims/Figures/102-C-20-4.bmp","va:sha:va","Right","37","1","8","3B","C1","C","8"
"","","approach-retreat","12","18412629","0.0-12.0","","","1-2","4846","40","1","Training","Stims/Figures/94-C-20-2.bmp","va:sha:va","Up","40","1","9","3B","C1","C","9"
"","","approach-retreat","13","18418822","0.0-13.0","","","1-2","4688","39","1","Training","Stims/Figures/144-C-30-3.bmp","va:sha:va","Left","39","1","10","3B","C1","C","10"
"","","approach-retreat","14","18426073","0.0-14.0","","","1-2","5743","40","1","Training","Stims/Figures/144-J-10-3.bmp","za:haza","Down","40","1","11","3B","C2","C","11"
"","","approach-retreat","15","18432176","0.0-15.0","","","1-2","4599","39","1","Training","Stims/Figures/85-C-20-2.bmp","va:sha:va","Left","39","1","12","3B","C1","C","12"
"","","approach-retreat","16","18438812","0.0-16.0","","","1-2","5128","37","1","Training","Stims/Figures/86-J-0-1.bmp","za:haza","Left","37","1","13","3B","C2","C","13"
"","","approach-retreat","17","18447975","0.0-17.0","","","1-2","7657","40","0","Training","Stims/Figures/27-C-30-1.bmp","va:sha:va","Down","38","1","14","3B","C1","C","14"
"","","approach-retreat","18","18457408","0.0-18.0","","","1-2","7927","40","0","Training","Stims/Figures/44-J-10-3.bmp","za:haza","Up","38","1","15","3B","C2","C","15"
"","","approach-retreat","19","18463580","0.0-19.0","","","1-2","4665","38","1","Training","Stims/Figures/94-J-0-2.bmp","za:haza","Up","38","1","16","3B","C2","C","16"
"","","approach-retreat","20","18470725","0.0-20.0","","","1-2","5638","39","1","Training","Stims/Figures/94-J-0-2.bmp","za:haza","Right","39","2","1","3B","C2","C","17"
"","","approach-retreat","21","18476791","0.0-21.0","","","1-2","4555","39","1","Training","Stims/Figures/85-J-0-2.bmp","za:haza","Right","39","2","2","3B","C2","C","18"
"","","approach-retreat","22","18484380","0.0-22.0","","","1-2","6080","40","1","Training","Stims/Figures/102-C-20-4.bmp","va:sha:va","Up","40","2","3","3B","C1","C","19"
"","","approach-retreat","23","18493572","0.0-23.0","","","1-2","7681","37","1","Training","Stims/Figures/27-J-0-1.bmp","za:haza","Left","37","2","4","3B","C2","C","20"
"","","approach-retreat","24","18500225","0.0-24.0","","","1-2","5148","39","1","Training","Stims/Figures/44-C-30-3.bmp","va:sha:va","Left","39","2","5","3B","C1","C","21"
"","","approach-retreat","25","18508875","0.0-25.0","","","1-2","7144","38","1","Training","Stims/Figures/85-C-20-2.bmp","va:sha:va","Down","38","2","6","3B","C1","C","22"
"","","approach-retreat","26","18516051","0.0-26.0","","","1-2","5669","39","1","Training","Stims/Figures/94-C-20-2.bmp","va:sha:va","Left","39","2","7","3B","C1","C","23"
"","","approach-retreat","27","18522071","0.0-27.0","","","1-2","4512","37","1","Training","Stims/Figures/7-C-20-4.bmp","va:sha:va","Right","37","2","8","3B","C1","C","24"
"","","approach-retreat","28","18528989","0.0-28.0","","","1-2","5411","38","1","Training","Stims/Figures/144-J-10-3.bmp","za:haza","Up","38","2","9","3B","C2","C","25"
"","","approach-retreat","29","18536817","0.0-29.0","","","1-2","6323","40","1","Training","Stims/Figures/7-J-10-4.bmp","za:haza","Down","40","2","10","3B","C2","C","26"
"","","approach-retreat","30","18543193","0.0-30.0","","","1-2","4869","37","1","Training","Stims/Figures/86-J-0-1.bmp","za:haza","Left","37","2","11","3B","C2","C","27"
"","","approach-retreat","31","18550704","0.0-31.0","","","1-2","6004","40","1","Training","Stims/Figures/86-C-30-1.bmp","va:sha:va","Up","40","2","12","3B","C1","C","28"
"","","approach-retreat","32","18556846","0.0-32.0","","","1-2","4634","37","1","Training","Stims/Figures/144-C-30-3.bmp","va:sha:va","Right","37","2","13","3B","C1","C","29"
"","","approach-retreat","33","18563404","0.0-33.0","","","1-2","5055","40","1","Training","Stims/Figures/44-J-10-3.bmp","za:haza","Down","40","2","14","3B","C2","C","30"
"","","approach-retreat","34","18569592","0.0-34.0","","","1-2","4682","38","1","Training","Stims/Figures/102-J-10-4.bmp","za:haza","Up","38","2","15","3B","C2","C","31"
"","","approach-retreat","35","18576436","0.0-35.0","","","1-2","5337","38","1","Training","Stims/Figures/27-C-30-1.bmp","va:sha:va","Down","38","2","16","3B","C1","C","32"
"","","approach-retreat","36","18583679","0.0-36.0","","","1-2","5739","39","1","Training","Stims/Figures/27-J-0-1.bmp","za:haza","Right","39","3","1","3B","C2","C","33"
"","","approach-retreat","37","18589635","0.0-37.0","","","1-2","4447","38","1","Training","Stims/Figures/27-C-30-1.bmp","va:sha:va","Down","38","3","2","3B","C1","C","34"
"","","approach-retreat","38","18595787","0.0-38.0","","","1-2","4642","37","1","Training","Stims/Figures/86-C-30-1.bmp","va:sha:va","Right","37","3","3","3B","C1","C","35"
"","","approach-retreat","39","18601802","0.0-39.0","","","1-2","4509","39","1","Training","Stims/Figures/44-J-10-3.bmp","za:haza","Right","39","3","4","3B","C2","C","36"
"","","approach-retreat","40","18610507","0.0-40.0","","","1-2","7200","38","0","Training","Stims/Figures/102-J-10-4.bmp","za:haza","Down","40","3","5","3B","C2","C","37"
"","","approach-retreat","41","18617262","0.0-41.0","","","1-2","5250","37","1","Training","Stims/Figures/144-C-30-3.bmp","va:sha:va","Right","37","3","6","3B","C1","C","38"
"","","approach-retreat","42","18624263","0.0-42.0","","","1-2","5496","37","1","Training","Stims/Figures/85-J-0-2.bmp","za:haza","Left","37","3","7","3B","C2","C","39"
"","","approach-retreat","43","18632525","0.0-43.0","","","1-2","6756","38","1","Training","Stims/Figures/144-J-10-3.bmp","za:haza","Up","38","3","8","3B","C2","C","40"
"","","approach-retreat","44","18638771","0.0-44.0","","","1-2","4736","39","1","Training","Stims/Figures/85-C-20-2.bmp","va:sha:va","Left","39","3","9","3B","C1","C","41"
"","","approach-retreat","45","18645719","0.0-45.0","","","1-2","5444","40","1","Training","Stims/Figures/7-J-10-4.bmp","za:haza","Down","40","3","10","3B","C2","C","42"
"","","approach-retreat","46","18655138","0.0-46.0","","","1-2","7912","38","1","Training","Stims/Figures/94-J-0-2.bmp","za:haza","Up","38","3","11","3B","C2","C","43"
"","","approach-retreat","47","18666563","0.0-47.0","","","1-2","9917","39","1","Training","Stims/Figures/94-C-20-2.bmp","va:sha:va","Left","39","3","12","3B","C1","C","44"
"","","approach-retreat","48","18673006","0.0-48.0","","","1-2","4935","38","1","Training","Stims/Figures/102-C-20-4.bmp","va:sha:va","Down","38","3","13","3B","C1","C","45"
"","","approach-retreat","49","18679532","0.0-49.0","","","1-2","5017","40","1","Training","Stims/Figures/7-C-20-4.bmp","va:sha:va","Up","40","3","14","3B","C1","C","46"
"","","approach-retreat","50","18691850","0.0-50.0","","","1-2","10813","38","1","Training","Stims/Figures/86-J-0-1.bmp","za:haza","Up","38","3","15","3B","C2","C","47"
"","","approach-retreat","51","18698502","0.0-51.0","","","1-2","5145","39","1","Training","Stims/Figures/44-C-30-3.bmp","va:sha:va","Left","39","3","16","3B","C1","C","48"
"","","approach-retreat","52","18704720","0.0-52.0","","","1-2","4711","39","1","Training","Stims/Figures/86-C-30-1.bmp","va:sha:va","Left","39","4","1","3B","C1","C","49"
"","","approach-retreat","53","18711018","0.0-53.0","","","1-2","4792","38","1","Training","Stims/Figures/7-J-10-4.bmp","za:haza","Up","38","4","2","3B","C2","C","50"
"","","approach-retreat","54","18717578","0.0-54.0","","","1-2","5055","37","1","Training","Stims/Figures/44-C-30-3.bmp","va:sha:va","Right","37","4","3","3B","C1","C","51"
"","","approach-retreat","55","18723892","0.0-55.0","","","1-2","4806","40","1","Training","Stims/Figures/94-J-0-2.bmp","za:haza","Down","40","4","4","3B","C2","C","52"
"","","approach-retreat","56","18730769","0.0-56.0","","","1-2","5369","39","1","Training","Stims/Figures/27-J-0-1.bmp","za:haza","Right","39","4","5","3B","C2","C","53"
