\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"215\",\"1521951\",\"0.0-215.0\",\"\",\"\",\"1-2\",\"4355\",\"38\",\"1\",\"Testing\",\"Stims/Figures/94-J-0-2.bmp\",\"ta:paka\",\"Down\",\"38\",\"3\",\"19\",\"1\",\"P\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"216\",\"1528245\",\"0.0-216.0\",\"\",\"\",\"1-2\",\"4789\",\"39\",\"1\",\"Testing\",\"Stims/Figures/144-C-30-3.bmp\",\"na:la:la\",\"Right\",\"39\",\"3\",\"20\",\"1\",\"S\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"217\",\"1534992\",\"0.0-217.0\",\"\",\"\",\"1-2\",\"5244\",\"39\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"na:la:la\",\"Right\",\"39\",\"3\",\"21\",\"1\",\"S\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"218\",\"1540617\",\"0.0-218.0\",\"\",\"\",\"1-2\",\"4122\",\"38\",\"1\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"ta:paka\",\"Down\",\"38\",\"3\",\"22\",\"1\",\"P\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"219\",\"1546173\",\"0.0-219.0\",\"\",\"\",\"1-2\",\"4053\",\"40\",\"1\",\"Testing\",\"Stims/Figures/19-J-10-4.bmp\",\"ta:paka\",\"Up\",\"40\",\"3\",\"23\",\"1\",\"P\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"220\",\"1551733\",\"0.0-220.0\",\"\",\"\",\"1-2\",\"4056\",\"39\",\"0\",\"Testing\",\"Stims/Figures/74-J-10-4.bmp\",\"ta:paka\",\"Right\",\"37\",\"3\",\"24\",\"1\",\"P\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"221\",\"1557327\",\"0.0-221.0\",\"\",\"\",\"1-2\",\"4090\",\"37\",\"1\",\"Testing\",\"Stims/Figures/93-J-0-1.bmp\",\"ta:paka\",\"Right\",\"37\",\"4\",\"1\",\"1\",\"P\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"222\",\"1563112\",\"0.0-222.0\",\"\",\"\",\"1-2\",\"4279\",\"38\",\"1\",\"Testing\",\"Stims/Figures/86-J-0-1.bmp\",\"ta:paka\",\"Down\",\"38\",\"4\",\"2\",\"1\",\"P\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"223\",\"1568821\",\"0.0-223.0\",\"\",\"\",\"1-2\",\"4206\",\"40\",\"1\",\"Testing\",\"Stims/Figures/93-C-30-1.bmp\",\"na:la:la\",\"Down\",\"40\",\"4\",\"3\",\"1\",\"S\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"224\",\"1576518\",\"0.0-224.0\",\"\",\"\",\"1-2\",\"6193\",\"38\",\"0\",\"Testing\",\"Stims/Figures/144-J-10-3.bmp\",\"ta:paka\",\"Up\",\"40\",\"4\",\"4\",\"1\",\"P\",\"J\",\"76\"
