\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"20\",\"303315\",\"0.0-20.0\",\"\",\"\",\"3-2\",\"5661\",\"38\",\"0\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"va:sha:sha\",\"Up\",\"40\",\"2\",\"1\",\"6B\",\"C1\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"309628\",\"0.0-21.0\",\"\",\"\",\"3-2\",\"4781\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:ha:ha\",\"Left\",\"37\",\"2\",\"2\",\"6B\",\"C2\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"315823\",\"0.0-22.0\",\"\",\"\",\"3-2\",\"4682\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:fasha\",\"Down\",\"38\",\"2\",\"3\",\"6B\",\"C1\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"322201\",\"0.0-23.0\",\"\",\"\",\"3-2\",\"4872\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:fava\",\"Right\",\"37\",\"2\",\"4\",\"6B\",\"C1\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"328810\",\"0.0-24.0\",\"\",\"\",\"3-2\",\"5082\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"zahaza\",\"Right\",\"39\",\"2\",\"5\",\"6B\",\"C2\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"335190\",\"0.0-25.0\",\"\",\"\",\"3-2\",\"4859\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"za:saza\",\"Up\",\"38\",\"2\",\"6\",\"6B\",\"C2\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"342947\",\"0.0-26.0\",\"\",\"\",\"3-2\",\"6240\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Left\",\"39\",\"2\",\"7\",\"6B\",\"C1\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"348971\",\"0.0-27.0\",\"\",\"\",\"3-2\",\"4495\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zasaza\",\"Up\",\"38\",\"2\",\"8\",\"6B\",\"C2\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"355789\",\"0.0-28.0\",\"\",\"\",\"3-2\",\"5303\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:va\",\"Down\",\"38\",\"2\",\"9\",\"6B\",\"C1\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"362404\",\"0.0-29.0\",\"\",\"\",\"3-2\",\"5094\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"fa:fa:sha\",\"Up\",\"40\",\"2\",\"10\",\"6B\",\"C1\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"372159\",\"0.0-30.0\",\"\",\"\",\"3-2\",\"8243\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"fa:fava\",\"Right\",\"37\",\"2\",\"11\",\"6B\",\"C1\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"378737\",\"0.0-31.0\",\"\",\"\",\"3-2\",\"5053\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"zaha:za\",\"Right\",\"39\",\"2\",\"12\",\"6B\",\"C2\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"386094\",\"0.0-32.0\",\"\",\"\",\"3-2\",\"5833\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"sa:sa:ha\",\"Left\",\"37\",\"2\",\"13\",\"6B\",\"C2\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"392436\",\"0.0-33.0\",\"\",\"\",\"3-2\",\"4831\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"vasha:sha\",\"Down\",\"38\",\"2\",\"14\",\"6B\",\"C1\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"398043\",\"0.0-34.0\",\"\",\"\",\"3-2\",\"4092\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sa:ha:ha\",\"Down\",\"40\",\"2\",\"15\",\"6B\",\"C2\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"404199\",\"0.0-35.0\",\"\",\"\",\"3-2\",\"4646\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:haza\",\"Left\",\"37\",\"2\",\"16\",\"6B\",\"C2\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"410301\",\"0.0-36.0\",\"\",\"\",\"3-2\",\"4577\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"vasha:sha\",\"Right\",\"37\",\"3\",\"1\",\"6B\",\"C1\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"419176\",\"0.0-37.0\",\"\",\"\",\"3-2\",\"7361\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:haza\",\"Left\",\"37\",\"3\",\"2\",\"6B\",\"C2\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"426220\",\"0.0-38.0\",\"\",\"\",\"3-2\",\"5523\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"zaha:za\",\"Left\",\"37\",\"3\",\"3\",\"6B\",\"C2\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"435388\",\"0.0-39.0\",\"\",\"\",\"3-2\",\"7641\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:ha:ha\",\"Up\",\"38\",\"3\",\"4\",\"6B\",\"C2\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"441432\",\"0.0-40.0\",\"\",\"\",\"3-2\",\"4523\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:fasha\",\"Right\",\"37\",\"3\",\"5\",\"6B\",\"C1\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"447417\",\"0.0-41.0\",\"\",\"\",\"3-2\",\"4455\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:fava\",\"Left\",\"39\",\"3\",\"6\",\"6B\",\"C1\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"456003\",\"0.0-42.0\",\"\",\"\",\"3-2\",\"7076\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:va\",\"Down\",\"38\",\"3\",\"7\",\"6B\",\"C1\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"461684\",\"0.0-43.0\",\"\",\"\",\"3-2\",\"4172\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"fa:fava\",\"Left\",\"39\",\"3\",\"8\",\"6B\",\"C1\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"469232\",\"0.0-44.0\",\"\",\"\",\"3-2\",\"6032\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Down\",\"38\",\"3\",\"9\",\"6B\",\"C1\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"476387\",\"0.0-45.0\",\"\",\"\",\"3-2\",\"5629\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sa:ha:ha\",\"Up\",\"38\",\"3\",\"10\",\"6B\",\"C2\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"482571\",\"0.0-46.0\",\"\",\"\",\"3-2\",\"4666\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zasaza\",\"Up\",\"38\",\"3\",\"11\",\"6B\",\"C2\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"491192\",\"0.0-47.0\",\"\",\"\",\"3-2\",\"7101\",\"38\",\"0\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"va:sha:sha\",\"Up\",\"40\",\"3\",\"12\",\"6B\",\"C1\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"497650\",\"0.0-48.0\",\"\",\"\",\"3-2\",\"4927\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"zahaza\",\"Down\",\"40\",\"3\",\"13\",\"6B\",\"C2\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"503581\",\"0.0-49.0\",\"\",\"\",\"3-2\",\"4418\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"za:saza\",\"Down\",\"40\",\"3\",\"14\",\"6B\",\"C2\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"509834\",\"0.0-50.0\",\"\",\"\",\"3-2\",\"4738\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"sa:sa:ha\",\"Right\",\"39\",\"3\",\"15\",\"6B\",\"C2\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"516075\",\"0.0-51.0\",\"\",\"\",\"3-2\",\"4727\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"fa:fa:sha\",\"Right\",\"37\",\"3\",\"16\",\"6B\",\"C1\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"522231\",\"0.0-52.0\",\"\",\"\",\"3-2\",\"4647\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:ha:ha\",\"Right\",\"39\",\"4\",\"1\",\"6B\",\"C2\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"528629\",\"0.0-53.0\",\"\",\"\",\"3-2\",\"4881\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zasaza\",\"Down\",\"40\",\"4\",\"2\",\"6B\",\"C2\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"534214\",\"0.0-54.0\",\"\",\"\",\"3-2\",\"4066\",\"40\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"vasha:sha\",\"Down\",\"38\",\"4\",\"3\",\"6B\",\"C1\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"539870\",\"0.0-55.0\",\"\",\"\",\"3-2\",\"4140\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:haza\",\"Up\",\"38\",\"4\",\"4\",\"6B\",\"C2\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"546084\",\"0.0-56.0\",\"\",\"\",\"3-2\",\"4699\",\"40\",\"0\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"va:sha:sha\",\"Down\",\"38\",\"4\",\"5\",\"6B\",\"C1\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"552464\",\"0.0-57.0\",\"\",\"\",\"3-2\",\"4866\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"zahaza\",\"Right\",\"39\",\"4\",\"6\",\"6B\",\"C2\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"558906\",\"0.0-58.0\",\"\",\"\",\"3-2\",\"4919\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:va\",\"Left\",\"39\",\"4\",\"7\",\"6B\",\"C1\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"565261\",\"0.0-59.0\",\"\",\"\",\"3-2\",\"4830\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"za:saza\",\"Right\",\"39\",\"4\",\"8\",\"6B\",\"C2\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"571477\",\"0.0-60.0\",\"\",\"\",\"3-2\",\"4700\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"fa:fa:sha\",\"Up\",\"40\",\"4\",\"9\",\"6B\",\"C1\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"577875\",\"0.0-61.0\",\"\",\"\",\"3-2\",\"4886\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"sa:sa:ha\",\"Left\",\"37\",\"4\",\"10\",\"6B\",\"C2\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"583730\",\"0.0-62.0\",\"\",\"\",\"3-2\",\"4347\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sa:ha:ha\",\"Up\",\"38\",\"4\",\"11\",\"6B\",\"C2\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"589627\",\"0.0-63.0\",\"\",\"\",\"3-2\",\"4384\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"zaha:za\",\"Right\",\"39\",\"4\",\"12\",\"6B\",\"C2\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"597760\",\"0.0-64.0\",\"\",\"\",\"3-2\",\"6613\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:fasha\",\"Left\",\"39\",\"4\",\"13\",\"6B\",\"C1\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"604196\",\"0.0-65.0\",\"\",\"\",\"3-2\",\"4919\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:fava\",\"Left\",\"39\",\"4\",\"14\",\"6B\",\"C1\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"610144\",\"0.0-66.0\",\"\",\"\",\"3-2\",\"4430\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"fa:fava\",\"Up\",\"40\",\"4\",\"15\",\"6B\",\"C1\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"616051\",\"0.0-67.0\",\"\",\"\",\"3-2\",\"4391\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Down\",\"38\",\"4\",\"16\",\"6B\",\"C1\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"622253\",\"0.0-68.0\",\"\",\"\",\"3-2\",\"4679\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"zahaza\",\"Right\",\"39\",\"5\",\"1\",\"6B\",\"C2\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"628076\",\"0.0-69.0\",\"\",\"\",\"3-2\",\"4296\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"fa:fava\",\"Left\",\"39\",\"5\",\"2\",\"6B\",\"C1\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"635297\",\"0.0-70.0\",\"\",\"\",\"3-2\",\"5710\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sa:ha:ha\",\"Left\",\"37\",\"5\",\"3\",\"6B\",\"C2\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"641444\",\"0.0-71.0\",\"\",\"\",\"3-2\",\"4638\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"zaha:za\",\"Down\",\"40\",\"5\",\"4\",\"6B\",\"C2\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"647443\",\"0.0-72.0\",\"\",\"\",\"3-2\",\"4471\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zasaza\",\"Right\",\"39\",\"5\",\"5\",\"6B\",\"C2\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"662724\",\"0.0-73.0\",\"\",\"\",\"3-2\",\"13747\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"va:sha:sha\",\"Up\",\"40\",\"5\",\"6\",\"6B\",\"C1\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"669185\",\"0.0-74.0\",\"\",\"\",\"3-2\",\"4952\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Up\",\"40\",\"5\",\"7\",\"6B\",\"C1\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"675693\",\"0.0-75.0\",\"\",\"\",\"3-2\",\"4984\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:ha:ha\",\"Down\",\"40\",\"5\",\"8\",\"6B\",\"C2\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"681398\",\"0.0-76.0\",\"\",\"\",\"3-2\",\"4187\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"fa:fa:sha\",\"Left\",\"39\",\"5\",\"9\",\"6B\",\"C1\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"687060\",\"0.0-77.0\",\"\",\"\",\"3-2\",\"4145\",\"40\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:fasha\",\"Down\",\"38\",\"5\",\"10\",\"6B\",\"C1\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"693607\",\"0.0-78.0\",\"\",\"\",\"3-2\",\"5035\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"sa:sa:ha\",\"Left\",\"37\",\"5\",\"11\",\"6B\",\"C2\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"699591\",\"0.0-79.0\",\"\",\"\",\"3-2\",\"4463\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:va\",\"Right\",\"37\",\"5\",\"12\",\"6B\",\"C1\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"705658\",\"0.0-80.0\",\"\",\"\",\"3-2\",\"4544\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"sa:haza\",\"Down\",\"40\",\"5\",\"13\",\"6B\",\"C2\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"711439\",\"0.0-81.0\",\"\",\"\",\"3-2\",\"4269\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"va:fava\",\"Right\",\"37\",\"5\",\"14\",\"6B\",\"C1\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"719554\",\"0.0-82.0\",\"\",\"\",\"3-2\",\"6585\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"za:saza\",\"Up\",\"38\",\"5\",\"15\",\"6B\",\"C2\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"725373\",\"0.0-83.0\",\"\",\"\",\"3-2\",\"4300\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"vasha:sha\",\"Up\",\"40\",\"5\",\"16\",\"6B\",\"C1\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"731341\",\"0.0-84.0\",\"\",\"\",\"3-2\",\"4447\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"zaha:za\",\"Up\",\"38\",\"6\",\"1\",\"6B\",\"C2\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"737926\",\"0.0-85.0\",\"\",\"\",\"3-2\",\"5062\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"sa:ha:ha\",\"Right\",\"39\",\"6\",\"2\",\"6B\",\"C2\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"743955\",\"0.0-86.0\",\"\",\"\",\"3-2\",\"4513\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fafasha\",\"Down\",\"38\",\"6\",\"3\",\"6B\",\"C1\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"750028\",\"0.0-87.0\",\"\",\"\",\"3-2\",\"4561\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:fasha\",\"Up\",\"40\",\"6\",\"4\",\"6B\",\"C1\",\"C\",\"84\"
