"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"74084","32","text","0","74101","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"107267","","instructions","1","181375","0.0-1.0","[{""page_index"":0,""viewing_time"":107263}]","","","","","","","","","","","","","","","",""
"88605","","survey-multi-choice","2","270111","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","290166","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","333700","0.0-4.0","","","3-5","42009","40","0","Training","Stims/Figures/111-C-30-3.bmp","ma:mana","Up","38","1","1","7","S","J","1"
"","","approach-retreat","5","356540","0.0-5.0","","","3-5","21296","39","1","Training","Stims/Figures/100-J-10-3.bmp","mamana","Left","39","1","2","7","S","J","2"
"","","approach-retreat","6","377656","0.0-6.0","","","3-5","19574","40","0","Training","Stims/Figures/111-J-10-3.bmp","malana","Down","38","1","3","7","S","J","3"
"","","approach-retreat","7","402777","0.0-7.0","","","3-5","23585","39","1","Training","Stims/Figures/85-C-20-2.bmp","pa:ka:ta","Right","39","1","4","7","P","J","4"
"","","approach-retreat","8","413257","0.0-8.0","","","3-5","8956","39","0","Training","Stims/Figures/139-C-20-2.bmp","paka:ka","Left","37","1","5","7","P","J","5"
"","","approach-retreat","9","436374","0.0-9.0","","","3-5","21580","40","0","Training","Stims/Figures/74-J-10-4.bmp","nama:la","Down","38","1","6","7","S","J","6"
"","","approach-retreat","10","451176","0.0-10.0","","","3-5","13263","38","0","Training","Stims/Figures/74-C-20-4.bmp","ma:la:la","Down","40","1","7","7","S","J","7"
"","","approach-retreat","11","463261","0.0-11.0","","","3-5","10542","39","1","Training","Stims/Figures/100-C-30-3.bmp","mamala","Right","39","1","8","7","S","J","8"
"","","approach-retreat","12","470703","0.0-12.0","","","3-5","5907","39","0","Training","Stims/Figures/19-C-20-4.bmp","na:lala","Left","37","1","9","7","S","J","9"
"","","approach-retreat","13","488870","0.0-13.0","","","3-5","16632","38","1","Training","Stims/Figures/71-J-0-1.bmp","papata","Down","38","1","10","7","P","J","10"
"","","approach-retreat","14","499303","0.0-14.0","","","3-5","8893","39","0","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ka","Right","37","1","11","7","P","J","11"
"","","approach-retreat","15","512890","0.0-15.0","","","3-5","12047","38","0","Training","Stims/Figures/85-J-0-2.bmp","pa:ka:ka","Up","40","1","12","7","P","J","12"
"","","approach-retreat","16","535114","0.0-16.0","","","3-5","20691","38","1","Training","Stims/Figures/57-C-30-1.bmp","taka:ta","Up","38","1","13","7","P","J","13"
"","","approach-retreat","17","541472","0.0-17.0","","","3-5","4819","38","1","Training","Stims/Figures/71-C-30-1.bmp","ta:kaka","Up","38","1","14","7","P","J","14"
"","","approach-retreat","18","549578","0.0-18.0","","","3-5","6565","39","0","Training","Stims/Figures/19-J-10-4.bmp","malala","Right","37","1","15","7","S","J","15"
"","","approach-retreat","19","564015","0.0-19.0","","","3-5","12897","37","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Left","39","1","16","7","P","J","16"
"","","approach-retreat","20","572088","0.0-20.0","","","3-5","6545","39","1","Training","Stims/Figures/74-J-10-4.bmp","nama:la","Left","39","2","1","7","S","J","17"
"","","approach-retreat","21","581973","0.0-21.0","","","3-5","8346","37","0","Training","Stims/Figures/100-J-10-3.bmp","mamana","Left","39","2","2","7","S","J","18"
"","","approach-retreat","22","601335","0.0-22.0","","","3-5","17822","37","1","Training","Stims/Figures/85-C-20-2.bmp","pa:ka:ta","Left","37","2","3","7","P","J","19"
"","","approach-retreat","23","611193","0.0-23.0","","","3-5","8322","38","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Up","40","2","4","7","P","J","20"
"","","approach-retreat","24","627346","0.0-24.0","","","3-5","14612","40","1","Training","Stims/Figures/71-C-30-1.bmp","ta:kaka","Down","40","2","5","7","P","J","21"
"","","approach-retreat","25","634446","0.0-25.0","","","3-5","5559","40","0","Training","Stims/Figures/19-J-10-4.bmp","malala","Down","38","2","6","7","S","J","22"
"","","approach-retreat","26","641082","0.0-26.0","","","3-5","5113","40","1","Training","Stims/Figures/57-C-30-1.bmp","taka:ta","Down","40","2","7","7","P","J","23"
"","","approach-retreat","27","651977","0.0-27.0","","","3-5","9353","39","0","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ka","Right","37","2","8","7","P","J","24"
"","","approach-retreat","28","660920","0.0-28.0","","","3-5","7403","37","0","Training","Stims/Figures/100-C-30-3.bmp","mamala","Right","39","2","9","7","S","J","25"
"","","approach-retreat","29","673856","0.0-29.0","","","3-5","11399","40","1","Training","Stims/Figures/71-J-0-1.bmp","papata","Up","40","2","10","7","P","J","26"
"","","approach-retreat","30","687843","0.0-30.0","","","3-5","12451","38","0","Training","Stims/Figures/139-C-20-2.bmp","paka:ka","Down","40","2","11","7","P","J","27"
"","","approach-retreat","31","695225","0.0-31.0","","","3-5","5842","38","1","Training","Stims/Figures/111-C-30-3.bmp","ma:mana","Up","38","2","12","7","S","J","28"
"","","approach-retreat","32","705462","0.0-32.0","","","3-5","8697","38","1","Training","Stims/Figures/74-C-20-4.bmp","ma:la:la","Up","38","2","13","7","S","J","29"
"","","approach-retreat","33","722792","0.0-33.0","","","3-5","15788","39","0","Training","Stims/Figures/19-C-20-4.bmp","na:lala","Left","37","2","14","7","S","J","30"
"","","approach-retreat","34","729640","0.0-34.0","","","3-5","5308","39","0","Training","Stims/Figures/111-J-10-3.bmp","malana","Right","37","2","15","7","S","J","31"
"","","approach-retreat","35","736505","0.0-35.0","","","3-5","5331","39","0","Training","Stims/Figures/85-J-0-2.bmp","pa:ka:ka","Right","37","2","16","7","P","J","32"
"","","approach-retreat","36","743205","0.0-36.0","","","3-5","5162","39","1","Training","Stims/Figures/111-C-30-3.bmp","ma:mana","Right","39","3","1","7","S","J","33"
"","","approach-retreat","37","751291","0.0-37.0","","","3-5","6545","39","1","Training","Stims/Figures/85-J-0-2.bmp","pa:ka:ka","Left","39","3","2","7","P","J","34"
"","","approach-retreat","38","759589","0.0-38.0","","","3-5","6757","39","0","Training","Stims/Figures/19-C-20-4.bmp","na:lala","Left","37","3","3","7","S","J","35"
"","","approach-retreat","39","767641","0.0-39.0","","","3-5","6511","38","0","Training","Stims/Figures/100-J-10-3.bmp","mamana","Up","40","3","4","7","S","J","36"
"","","approach-retreat","40","775477","0.0-40.0","","","3-5","6303","37","1","Training","Stims/Figures/139-C-20-2.bmp","paka:ka","Left","37","3","5","7","P","J","37"
"","","approach-retreat","41","788091","0.0-41.0","","","3-5","11075","38","0","Training","Stims/Figures/111-J-10-3.bmp","malana","Up","40","3","6","7","S","J","38"
"","","approach-retreat","42","798318","0.0-42.0","","","3-5","8686","39","0","Training","Stims/Figures/57-C-30-1.bmp","taka:ta","Left","37","3","7","7","P","J","39"
"","","approach-retreat","43","821677","0.0-43.0","","","3-5","21826","38","1","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ka","Down","38","3","8","7","P","J","40"
"","","approach-retreat","44","831630","0.0-44.0","","","3-5","8413","38","1","Training","Stims/Figures/85-C-20-2.bmp","pa:ka:ta","Up","38","3","9","7","P","J","41"
"","","approach-retreat","45","838999","0.0-45.0","","","3-5","5833","38","1","Training","Stims/Figures/19-J-10-4.bmp","malala","Down","38","3","10","7","S","J","42"
"","","approach-retreat","46","847225","0.0-46.0","","","3-5","6683","39","0","Training","Stims/Figures/71-J-0-1.bmp","papata","Right","37","3","11","7","P","J","43"
"","","approach-retreat","47","854199","0.0-47.0","","","3-5","5439","38","0","Training","Stims/Figures/100-C-30-3.bmp","mamala","Down","40","3","12","7","S","J","44"
"","","approach-retreat","48","861397","0.0-48.0","","","3-5","5660","40","1","Training","Stims/Figures/74-C-20-4.bmp","ma:la:la","Down","40","3","13","7","S","J","45"
"","","approach-retreat","49","868608","0.0-49.0","","","3-5","5672","38","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Up","40","3","14","7","P","J","46"
"","","approach-retreat","50","917285","0.0-50.0","","","3-5","47140","39","1","Training","Stims/Figures/71-C-30-1.bmp","ta:kaka","Right","39","3","15","7","P","J","47"
"","","approach-retreat","51","951059","0.0-51.0","","","3-5","32234","39","0","Training","Stims/Figures/74-J-10-4.bmp","nama:la","Right","37","3","16","7","S","J","48"
"","","approach-retreat","52","975149","0.0-52.0","","","3-5","22550","37","0","Training","Stims/Figures/85-C-20-2.bmp","pa:ka:ta","Right","39","4","1","7","P","J","49"
"","","approach-retreat","53","1001321","0.0-53.0","","","3-5","24631","37","0","Training","Stims/Figures/100-J-10-3.bmp","mamana","Left","39","4","2","7","S","J","50"
"","","approach-retreat","54","1033499","0.0-54.0","","","3-5","30641","40","0","Training","Stims/Figures/111-J-10-3.bmp","malana","Down","38","4","3","7","S","J","51"
"","","approach-retreat","55","1071520","0.0-55.0","","","3-5","36488","39","1","Training","Stims/Figures/57-C-30-1.bmp","taka:ta","Right","39","4","4","7","P","J","52"
"","","approach-retreat","56","1107318","0.0-56.0","","","3-5","34263","38","1","Training","Stims/Figures/100-C-30-3.bmp","mamala","Up","38","4","5","7","S","J","53"
"","","approach-retreat","57","1147186","0.0-57.0","","","3-5","38332","37","0","Training","Stims/Figures/111-C-30-3.bmp","ma:mana","Right","39","4","6","7","S","J","54"
"","","approach-retreat","58","1157094","0.0-58.0","","","3-5","8366","37","1","Training","Stims/Figures/74-J-10-4.bmp","nama:la","Right","37","4","7","7","S","J","55"
"","","approach-retreat","59","1211075","0.0-59.0","","","3-5","52443","38","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Down","38","4","8","7","P","J","56"
"","","approach-retreat","60","1239526","0.0-60.0","","","3-5","26915","38","1","Training","Stims/Figures/85-J-0-2.bmp","pa:ka:ka","Down","38","4","9","7","P","J","57"
"","","approach-retreat","61","1257462","0.0-61.0","","","3-5","16399","40","0","Training","Stims/Figures/74-C-20-4.bmp","ma:la:la","Up","38","4","10","7","S","J","58"
"","","approach-retreat","62","1275576","0.0-62.0","","","3-5","16577","39","0","Training","Stims/Figures/19-C-20-4.bmp","na:lala","Left","37","4","11","7","S","J","59"
"","","approach-retreat","63","1315992","0.0-63.0","","","3-5","38869","38","1","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ka","Down","38","4","12","7","P","J","60"
"","","approach-retreat","64","1343167","0.0-64.0","","","3-5","25664","37","0","Training","Stims/Figures/19-J-10-4.bmp","malala","Left","39","4","13","7","S","J","61"
"","","approach-retreat","65","1358376","0.0-65.0","","","3-5","13674","39","0","Training","Stims/Figures/139-C-20-2.bmp","paka:ka","Left","37","4","14","7","P","J","62"
"","","approach-retreat","66","1380327","0.0-66.0","","","3-5","20412","38","1","Training","Stims/Figures/71-C-30-1.bmp","ta:kaka","Up","38","4","15","7","P","J","63"
"","","approach-retreat","67","1398826","0.0-67.0","","","3-5","16965","38","0","Training","Stims/Figures/71-J-0-1.bmp","papata","Up","40","4","16","7","P","J","64"
"","","approach-retreat","68","1413364","0.0-68.0","","","3-5","13000","38","0","Training","Stims/Figures/100-J-10-3.bmp","mamana","Up","40","5","1","7","S","J","65"
"","","approach-retreat","69","1420672","0.0-69.0","","","3-5","5771","40","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Down","38","5","2","7","P","J","66"
"","","approach-retreat","70","1428064","0.0-70.0","","","3-5","5857","37","0","Training","Stims/Figures/85-J-0-2.bmp","pa:ka:ka","Left","39","5","3","7","P","J","67"
"","","approach-retreat","71","1435235","0.0-71.0","","","3-5","5632","38","1","Training","Stims/Figures/71-C-30-1.bmp","ta:kaka","Up","38","5","4","7","P","J","68"
"","","approach-retreat","72","1441950","0.0-72.0","","","3-5","5177","38","0","Training","Stims/Figures/139-C-20-2.bmp","paka:ka","Down","40","5","5","7","P","J","69"
"","","approach-retreat","73","1448175","0.0-73.0","","","3-5","4688","38","1","Training","Stims/Figures/111-C-30-3.bmp","ma:mana","Up","38","5","6","7","S","J","70"
"","","approach-retreat","74","1455126","0.0-74.0","","","3-5","5415","37","1","Training","Stims/Figures/100-C-30-3.bmp","mamala","Left","37","5","7","7","S","J","71"
"","","approach-retreat","75","1461489","0.0-75.0","","","3-5","4826","39","0","Training","Stims/Figures/139-J-0-2.bmp","ta:ka:ka","Right","37","5","8","7","P","J","72"
"","","approach-retreat","76","1469376","0.0-76.0","","","3-5","6351","40","0","Training","Stims/Figures/74-J-10-4.bmp","nama:la","Down","38","5","9","7","S","J","73"
"","","approach-retreat","77","1476094","0.0-77.0","","","3-5","5181","37","0","Training","Stims/Figures/111-J-10-3.bmp","malana","Left","39","5","10","7","S","J","74"
"","","approach-retreat","78","1482887","0.0-78.0","","","3-5","5252","38","1","Training","Stims/Figures/57-C-30-1.bmp","taka:ta","Up","38","5","11","7","P","J","75"
"","","approach-retreat","79","1502083","0.0-79.0","","","3-5","17661","39","0","Training","Stims/Figures/71-J-0-1.bmp","papata","Right","37","5","12","7","P","J","76"
"","","approach-retreat","80","1508666","0.0-80.0","","","3-5","5042","40","1","Training","Stims/Figures/19-C-20-4.bmp","na:lala","Down","40","5","13","7","S","J","77"
"","","approach-retreat","81","1515147","0.0-81.0","","","3-5","4944","39","1","Training","Stims/Figures/74-C-20-4.bmp","ma:la:la","Right","39","5","14","7","S","J","78"
"","","approach-retreat","82","1522537","0.0-82.0","","","3-5","5851","37","1","Training","Stims/Figures/85-C-20-2.bmp","pa:ka:ta","Left","37","5","15","7","P","J","79"
"","","approach-retreat","83","1528969","0.0-83.0","","","3-5","4893","39","0","Training","Stims/Figures/19-J-10-4.bmp","malala","Right","37","5","16","7","S","J","80"
"","","approach-retreat","84","1536099","0.0-84.0","","","3-5","5579","38","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Up","40","6","1","7","P","J","81"
"","","approach-retreat","85","1543936","0.0-85.0","","","3-5","6297","39","1","Training","Stims/Figures/19-C-20-4.bmp","na:lala","Right","39","6","2","7","S","J","82"
"","","approach-retreat","86","1550896","0.0-86.0","","","3-5","5419","40","1","Training","Stims/Figures/85-C-20-2.bmp","pa:ka:ta","Down","40","6","3","7","P","J","83"
"","","approach-retreat","87","1557210","0.0-87.0","","","3-5","4775","40","1","Training","Stims/Figures/139-C-20-2.bmp","paka:ka","Down","40","6","4","7","P","J","84"
"","","approach-retreat","88","1564853","0.0-88.0","","","3-5","6104","37","0","Training","Stims/Figures/71-J-0-1.bmp","papata","Left","39","6","5","7","P","J","85"
"","","approach-retreat","89","1572808","0.0-89.0","","","3-5","6443","38","1","Training","Stims/Figures/100-C-30-3.bmp","mamala","Up","38","6","6","7","S","J","86"
"","","approach-retreat","90","1579782","0.0-90.0","","","3-5","5432","39","0","Training","Stims/Figures/111-J-10-3.bmp","malana","Right","37","6","7","7","S","J","87"
"","","approach-retreat","91","1600605","0.0-91.0","","","3-5","19287","38","1","Training","Stims/Figures/57-C-30-1.bmp","taka:ta","Up","38","6","8","7","P","J","88"
