\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"115\",\"809134\",\"0.0-115.0\",\"\",\"\",\"1-4\",\"4204\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Right\",\"39\",\"7\",\"16\",\"5\",\"P\",\"J\",\"112\"
\"\",\"\",\"approach-retreat\",\"116\",\"815078\",\"0.0-116.0\",\"\",\"\",\"1-4\",\"4411\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Down\",\"40\",\"8\",\"1\",\"5\",\"P\",\"J\",\"113\"
\"\",\"\",\"approach-retreat\",\"117\",\"820739\",\"0.0-117.0\",\"\",\"\",\"1-4\",\"4133\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Up\",\"38\",\"8\",\"2\",\"5\",\"P\",\"J\",\"114\"
\"\",\"\",\"approach-retreat\",\"118\",\"826436\",\"0.0-118.0\",\"\",\"\",\"1-4\",\"4155\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Down\",\"38\",\"8\",\"3\",\"5\",\"S\",\"J\",\"115\"
\"\",\"\",\"approach-retreat\",\"119\",\"832563\",\"0.0-119.0\",\"\",\"\",\"1-4\",\"4583\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Down\",\"40\",\"8\",\"4\",\"5\",\"P\",\"J\",\"116\"
\"\",\"\",\"approach-retreat\",\"120\",\"838326\",\"0.0-120.0\",\"\",\"\",\"1-4\",\"4231\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Left\",\"37\",\"8\",\"5\",\"5\",\"P\",\"J\",\"117\"
\"\",\"\",\"approach-retreat\",\"121\",\"845067\",\"0.0-121.0\",\"\",\"\",\"1-4\",\"5194\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Up\",\"40\",\"8\",\"6\",\"5\",\"S\",\"J\",\"118\"
\"\",\"\",\"approach-retreat\",\"122\",\"850823\",\"0.0-122.0\",\"\",\"\",\"1-4\",\"4220\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Left\",\"37\",\"8\",\"7\",\"5\",\"P\",\"J\",\"119\"
\"\",\"\",\"approach-retreat\",\"123\",\"856840\",\"0.0-123.0\",\"\",\"\",\"1-4\",\"4489\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Left\",\"39\",\"8\",\"8\",\"5\",\"S\",\"J\",\"120\"
\"\",\"\",\"approach-retreat\",\"124\",\"863135\",\"0.0-124.0\",\"\",\"\",\"1-4\",\"4758\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Right\",\"37\",\"8\",\"9\",\"5\",\"S\",\"J\",\"121\"
