\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"18\",\"326171\",\"0.0-18.0\",\"\",\"\",\"1-4\",\"5553\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"zasa:ha\",\"Down\",\"38\",\"1\",\"15\",\"6B\",\"C2\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"334018\",\"0.0-19.0\",\"\",\"\",\"1-4\",\"6343\",\"37\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"va:sha:sha\",\"Right\",\"39\",\"1\",\"16\",\"6B\",\"C1\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"341482\",\"0.0-20.0\",\"\",\"\",\"1-4\",\"5960\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Down\",\"38\",\"2\",\"1\",\"6B\",\"C2\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"347522\",\"0.0-21.0\",\"\",\"\",\"1-4\",\"4536\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vafa:va\",\"Down\",\"40\",\"2\",\"2\",\"6B\",\"C1\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"353526\",\"0.0-22.0\",\"\",\"\",\"1-4\",\"4491\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"va:sha:sha\",\"Left\",\"37\",\"2\",\"3\",\"6B\",\"C1\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"359618\",\"0.0-23.0\",\"\",\"\",\"1-4\",\"4585\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:sha\",\"Left\",\"37\",\"2\",\"4\",\"6B\",\"C1\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"366011\",\"0.0-24.0\",\"\",\"\",\"1-4\",\"4889\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafa:va\",\"Down\",\"40\",\"2\",\"5\",\"6B\",\"C1\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"372466\",\"0.0-25.0\",\"\",\"\",\"1-4\",\"4952\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"saha:za\",\"Right\",\"37\",\"2\",\"6\",\"6B\",\"C2\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"380891\",\"0.0-26.0\",\"\",\"\",\"1-4\",\"6921\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:ha:ha\",\"Right\",\"37\",\"2\",\"7\",\"6B\",\"C2\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"386628\",\"0.0-27.0\",\"\",\"\",\"1-4\",\"4214\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:ha:ha\",\"Down\",\"38\",\"2\",\"8\",\"6B\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"396316\",\"0.0-28.0\",\"\",\"\",\"1-4\",\"8184\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:fa:va\",\"Left\",\"37\",\"2\",\"9\",\"6B\",\"C1\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"405579\",\"0.0-29.0\",\"\",\"\",\"1-4\",\"7733\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:fa:va\",\"Up\",\"38\",\"2\",\"10\",\"6B\",\"C1\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"414604\",\"0.0-30.0\",\"\",\"\",\"1-4\",\"7515\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"sa:ha:za\",\"Up\",\"40\",\"2\",\"11\",\"6B\",\"C2\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"423955\",\"0.0-31.0\",\"\",\"\",\"1-4\",\"7843\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"zasa:ha\",\"Right\",\"37\",\"2\",\"12\",\"6B\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"430127\",\"0.0-32.0\",\"\",\"\",\"1-4\",\"4663\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"fa:shasha\",\"Up\",\"38\",\"2\",\"13\",\"6B\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"443195\",\"0.0-33.0\",\"\",\"\",\"1-4\",\"11560\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"fa:sha:va\",\"Up\",\"38\",\"2\",\"14\",\"6B\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"451249\",\"0.0-34.0\",\"\",\"\",\"1-4\",\"6551\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"saha:ha\",\"Left\",\"39\",\"2\",\"15\",\"6B\",\"C2\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"462122\",\"0.0-35.0\",\"\",\"\",\"1-4\",\"9369\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zahaha\",\"Right\",\"37\",\"2\",\"16\",\"6B\",\"C2\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"471161\",\"0.0-36.0\",\"\",\"\",\"1-4\",\"7536\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"sa:ha:za\",\"Down\",\"38\",\"3\",\"1\",\"6B\",\"C2\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"477386\",\"0.0-37.0\",\"\",\"\",\"1-4\",\"4719\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"saha:za\",\"Right\",\"37\",\"3\",\"2\",\"6B\",\"C2\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"485827\",\"0.0-38.0\",\"\",\"\",\"1-4\",\"6912\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vafa:va\",\"Left\",\"37\",\"3\",\"3\",\"6B\",\"C1\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"495153\",\"0.0-39.0\",\"\",\"\",\"1-4\",\"7819\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:fa:va\",\"Up\",\"38\",\"3\",\"4\",\"6B\",\"C1\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"502961\",\"0.0-40.0\",\"\",\"\",\"1-4\",\"6303\",\"37\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"3\",\"5\",\"6B\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"510722\",\"0.0-41.0\",\"\",\"\",\"1-4\",\"6257\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:ha:ha\",\"Up\",\"40\",\"3\",\"6\",\"6B\",\"C2\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"518809\",\"0.0-42.0\",\"\",\"\",\"1-4\",\"6583\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"va:sha:sha\",\"Left\",\"37\",\"3\",\"7\",\"6B\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"527366\",\"0.0-43.0\",\"\",\"\",\"1-4\",\"7047\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:sha\",\"Down\",\"40\",\"3\",\"8\",\"6B\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"534703\",\"0.0-44.0\",\"\",\"\",\"1-4\",\"5832\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"fa:shasha\",\"Up\",\"38\",\"3\",\"9\",\"6B\",\"C1\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"541537\",\"0.0-45.0\",\"\",\"\",\"1-4\",\"5330\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafa:va\",\"Up\",\"38\",\"3\",\"10\",\"6B\",\"C1\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"553850\",\"0.0-46.0\",\"\",\"\",\"1-4\",\"10809\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"zasa:ha\",\"Right\",\"37\",\"3\",\"11\",\"6B\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"560503\",\"0.0-47.0\",\"\",\"\",\"1-4\",\"5151\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"saha:ha\",\"Down\",\"38\",\"3\",\"12\",\"6B\",\"C2\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"566457\",\"0.0-48.0\",\"\",\"\",\"1-4\",\"4448\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zahaha\",\"Right\",\"37\",\"3\",\"13\",\"6B\",\"C2\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"574303\",\"0.0-49.0\",\"\",\"\",\"1-4\",\"6335\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:ha:ha\",\"Down\",\"38\",\"3\",\"14\",\"6B\",\"C2\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"581216\",\"0.0-50.0\",\"\",\"\",\"1-4\",\"5406\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Left\",\"39\",\"3\",\"15\",\"6B\",\"C2\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"592353\",\"0.0-51.0\",\"\",\"\",\"1-4\",\"9631\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:fa:va\",\"Left\",\"37\",\"3\",\"16\",\"6B\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"607237\",\"0.0-52.0\",\"\",\"\",\"1-4\",\"13347\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:sha\",\"Down\",\"40\",\"4\",\"1\",\"6B\",\"C1\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"617969\",\"0.0-53.0\",\"\",\"\",\"1-4\",\"9226\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:ha:ha\",\"Down\",\"38\",\"4\",\"2\",\"6B\",\"C2\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"627200\",\"0.0-54.0\",\"\",\"\",\"1-4\",\"7727\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:ha:ha\",\"Up\",\"40\",\"4\",\"3\",\"6B\",\"C2\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"633232\",\"0.0-55.0\",\"\",\"\",\"1-4\",\"4528\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:fa:va\",\"Left\",\"37\",\"4\",\"4\",\"6B\",\"C1\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"647111\",\"0.0-56.0\",\"\",\"\",\"1-4\",\"12344\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"saha:ha\",\"Left\",\"39\",\"4\",\"5\",\"6B\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"652745\",\"0.0-57.0\",\"\",\"\",\"1-4\",\"4127\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:fa:va\",\"Down\",\"40\",\"4\",\"6\",\"6B\",\"C1\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"669417\",\"0.0-58.0\",\"\",\"\",\"1-4\",\"15168\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vafa:va\",\"Left\",\"37\",\"4\",\"7\",\"6B\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"676864\",\"0.0-59.0\",\"\",\"\",\"1-4\",\"5944\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafa:va\",\"Down\",\"40\",\"4\",\"8\",\"6B\",\"C1\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"684932\",\"0.0-60.0\",\"\",\"\",\"1-4\",\"6536\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"saha:za\",\"Right\",\"37\",\"4\",\"9\",\"6B\",\"C2\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"691775\",\"0.0-61.0\",\"\",\"\",\"1-4\",\"5338\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zahaha\",\"Right\",\"37\",\"4\",\"10\",\"6B\",\"C2\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"698120\",\"0.0-62.0\",\"\",\"\",\"1-4\",\"4840\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Up\",\"40\",\"4\",\"11\",\"6B\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"705175\",\"0.0-63.0\",\"\",\"\",\"1-4\",\"5552\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"sa:ha:za\",\"Right\",\"37\",\"4\",\"12\",\"6B\",\"C2\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"712120\",\"0.0-64.0\",\"\",\"\",\"1-4\",\"5440\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"fa:sha:va\",\"Up\",\"38\",\"4\",\"13\",\"6B\",\"C1\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"720201\",\"0.0-65.0\",\"\",\"\",\"1-4\",\"6577\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"fa:shasha\",\"Left\",\"37\",\"4\",\"14\",\"6B\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"727711\",\"0.0-66.0\",\"\",\"\",\"1-4\",\"6008\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"zasa:ha\",\"Up\",\"40\",\"4\",\"15\",\"6B\",\"C2\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"737319\",\"0.0-67.0\",\"\",\"\",\"1-4\",\"8103\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"va:sha:sha\",\"Right\",\"39\",\"4\",\"16\",\"6B\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"744440\",\"0.0-68.0\",\"\",\"\",\"1-4\",\"5616\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:fa:va\",\"Right\",\"39\",\"5\",\"1\",\"6B\",\"C1\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"755928\",\"0.0-69.0\",\"\",\"\",\"1-4\",\"9984\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"saha:za\",\"Right\",\"37\",\"5\",\"2\",\"6B\",\"C2\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"762759\",\"0.0-70.0\",\"\",\"\",\"1-4\",\"5327\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"fa:shasha\",\"Left\",\"37\",\"5\",\"3\",\"6B\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"769001\",\"0.0-71.0\",\"\",\"\",\"1-4\",\"4737\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zahaha\",\"Right\",\"37\",\"5\",\"4\",\"6B\",\"C2\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"775270\",\"0.0-72.0\",\"\",\"\",\"1-4\",\"4746\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"fa:sha:va\",\"Left\",\"37\",\"5\",\"5\",\"6B\",\"C1\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"790823\",\"0.0-73.0\",\"\",\"\",\"1-4\",\"14049\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"va:sha:sha\",\"Right\",\"39\",\"5\",\"6\",\"6B\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"797942\",\"0.0-74.0\",\"\",\"\",\"1-4\",\"5616\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"saha:ha\",\"Down\",\"38\",\"5\",\"7\",\"6B\",\"C2\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"804482\",\"0.0-75.0\",\"\",\"\",\"1-4\",\"5008\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vafa:va\",\"Left\",\"37\",\"5\",\"8\",\"6B\",\"C1\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"813215\",\"0.0-76.0\",\"\",\"\",\"1-4\",\"7224\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"zasa:ha\",\"Up\",\"40\",\"5\",\"9\",\"6B\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"820896\",\"0.0-77.0\",\"\",\"\",\"1-4\",\"6177\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"sa:ha:za\",\"Left\",\"39\",\"5\",\"10\",\"6B\",\"C2\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"835774\",\"0.0-78.0\",\"\",\"\",\"1-4\",\"13376\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"fafa:va\",\"Down\",\"40\",\"5\",\"11\",\"6B\",\"C1\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"841702\",\"0.0-79.0\",\"\",\"\",\"1-4\",\"4418\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafa:sha\",\"Down\",\"40\",\"5\",\"12\",\"6B\",\"C1\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"849994\",\"0.0-80.0\",\"\",\"\",\"1-4\",\"6761\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:ha:ha\",\"Up\",\"40\",\"5\",\"13\",\"6B\",\"C2\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"855894\",\"0.0-81.0\",\"\",\"\",\"1-4\",\"4393\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:ha:ha\",\"Down\",\"38\",\"5\",\"14\",\"6B\",\"C2\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"862594\",\"0.0-82.0\",\"\",\"\",\"1-4\",\"5170\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:fa:va\",\"Up\",\"38\",\"5\",\"15\",\"6B\",\"C1\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"870110\",\"0.0-83.0\",\"\",\"\",\"1-4\",\"6011\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Up\",\"40\",\"5\",\"16\",\"6B\",\"C2\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"877271\",\"0.0-84.0\",\"\",\"\",\"1-4\",\"5656\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:ha:ha\",\"Right\",\"37\",\"6\",\"1\",\"6B\",\"C2\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"887118\",\"0.0-85.0\",\"\",\"\",\"1-4\",\"8343\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"va:sha:sha\",\"Up\",\"38\",\"6\",\"2\",\"6B\",\"C1\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"893520\",\"0.0-86.0\",\"\",\"\",\"1-4\",\"4897\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"zahaha\",\"Right\",\"37\",\"6\",\"3\",\"6B\",\"C2\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"902353\",\"0.0-87.0\",\"\",\"\",\"1-4\",\"7328\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"va:fa:va\",\"Left\",\"37\",\"6\",\"4\",\"6B\",\"C1\",\"J\",\"84\"
