"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"47560","32","text","0","47563","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"41943","","instructions","1","89508","0.0-1.0","[{""page_index"":0,""viewing_time"":41941}]","","","","","","","","","","","","","","","",""
"22369","","survey-multi-choice","2","111995","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","118140","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","125571","0.0-4.0","","","2-1","5741","37","1","Training","Stims/Figures/100-C-30-3.bmp","na:la:na","Right","37","1","1","1","S","C","1"
"","","approach-retreat","5","133156","0.0-5.0","","","2-1","6080","40","1","Training","Stims/Figures/19-C-20-4.bmp","na:la:na","Up","40","1","2","1","S","C","2"
"","","approach-retreat","6","140345","0.0-6.0","","","2-1","5680","40","0","Training","Stims/Figures/118-J-0-2.bmp","pakaka","Up","38","1","3","1","P","C","3"
"","","approach-retreat","7","146931","0.0-7.0","","","2-1","5075","40","1","Training","Stims/Figures/87-C-20-4.bmp","na:la:na","Up","40","1","4","1","S","C","4"
"","","approach-retreat","8","153742","0.0-8.0","","","2-1","5300","40","1","Training","Stims/Figures/100-J-10-3.bmp","pakaka","Down","40","1","5","1","P","C","5"
"","","approach-retreat","9","159847","0.0-9.0","","","2-1","4595","39","1","Training","Stims/Figures/144-C-30-3.bmp","na:la:na","Left","39","1","6","1","S","C","6"
"","","approach-retreat","10","166428","0.0-10.0","","","2-1","5074","39","1","Training","Stims/Figures/19-J-10-4.bmp","pakaka","Right","39","1","7","1","P","C","7"
"","","approach-retreat","11","173221","0.0-11.0","","","2-1","5282","38","1","Training","Stims/Figures/86-C-30-1.bmp","na:la:na","Down","38","1","8","1","S","C","8"
"","","approach-retreat","12","179418","0.0-12.0","","","2-1","4683","40","1","Training","Stims/Figures/87-J-10-4.bmp","pakaka","Down","40","1","9","1","P","C","9"
"","","approach-retreat","13","185949","0.0-13.0","","","2-1","5023","39","1","Training","Stims/Figures/144-J-10-3.bmp","pakaka","Right","39","1","10","1","P","C","10"
"","","approach-retreat","14","193893","0.0-14.0","","","2-1","6439","40","0","Training","Stims/Figures/94-J-0-2.bmp","pakaka","Up","38","1","11","1","P","C","11"
"","","approach-retreat","15","199954","0.0-15.0","","","2-1","4552","40","1","Training","Stims/Figures/86-J-0-1.bmp","pakaka","Down","40","1","12","1","P","C","12"
"","","approach-retreat","16","206212","0.0-16.0","","","2-1","4750","39","1","Training","Stims/Figures/93-C-30-1.bmp","na:la:na","Left","39","1","13","1","S","C","13"
"","","approach-retreat","17","212355","0.0-17.0","","","2-1","4637","37","1","Training","Stims/Figures/94-C-20-2.bmp","na:la:na","Right","37","1","14","1","S","C","14"
"","","approach-retreat","18","218241","0.0-18.0","","","2-1","4378","39","1","Training","Stims/Figures/118-C-20-2.bmp","na:la:na","Left","39","1","15","1","S","C","15"
"","","approach-retreat","19","224408","0.0-19.0","","","2-1","4657","37","1","Training","Stims/Figures/93-J-0-1.bmp","pakaka","Left","37","1","16","1","P","C","16"
"","","approach-retreat","20","231391","0.0-20.0","","","2-1","5471","40","1","Training","Stims/Figures/100-C-30-3.bmp","na:la:na","Up","40","2","1","1","S","C","17"
"","","approach-retreat","21","238144","0.0-21.0","","","2-1","5251","38","1","Training","Stims/Figures/118-J-0-2.bmp","pakaka","Up","38","2","2","1","P","C","18"
"","","approach-retreat","22","243935","0.0-22.0","","","2-1","4283","39","1","Training","Stims/Figures/19-C-20-4.bmp","na:la:na","Left","39","2","3","1","S","C","19"
"","","approach-retreat","23","249822","0.0-23.0","","","2-1","4375","37","1","Training","Stims/Figures/19-J-10-4.bmp","pakaka","Left","37","2","4","1","P","C","20"
"","","approach-retreat","24","255642","0.0-24.0","","","2-1","4304","37","1","Training","Stims/Figures/100-J-10-3.bmp","pakaka","Left","37","2","5","1","P","C","21"
"","","approach-retreat","25","262127","0.0-25.0","","","2-1","4978","39","1","Training","Stims/Figures/86-J-0-1.bmp","pakaka","Right","39","2","6","1","P","C","22"
"","","approach-retreat","26","268507","0.0-26.0","","","2-1","4871","38","1","Training","Stims/Figures/93-C-30-1.bmp","na:la:na","Down","38","2","7","1","S","C","23"
"","","approach-retreat","27","275403","0.0-27.0","","","2-1","5391","38","1","Training","Stims/Figures/94-J-0-2.bmp","pakaka","Up","38","2","8","1","P","C","24"
"","","approach-retreat","28","282403","0.0-28.0","","","2-1","5495","38","1","Training","Stims/Figures/118-C-20-2.bmp","na:la:na","Down","38","2","9","1","S","C","25"
"","","approach-retreat","29","288246","0.0-29.0","","","2-1","4332","39","1","Training","Stims/Figures/87-J-10-4.bmp","pakaka","Right","39","2","10","1","P","C","26"
"","","approach-retreat","30","295932","0.0-30.0","","","2-1","6183","38","0","Training","Stims/Figures/144-C-30-3.bmp","na:la:na","Up","40","2","11","1","S","C","27"
"","","approach-retreat","31","302321","0.0-31.0","","","2-1","4880","38","1","Training","Stims/Figures/86-C-30-1.bmp","na:la:na","Down","38","2","12","1","S","C","28"
"","","approach-retreat","32","308681","0.0-32.0","","","2-1","4849","39","1","Training","Stims/Figures/144-J-10-3.bmp","pakaka","Right","39","2","13","1","P","C","29"
"","","approach-retreat","33","314726","0.0-33.0","","","2-1","4537","39","1","Training","Stims/Figures/93-J-0-1.bmp","pakaka","Right","39","2","14","1","P","C","30"
"","","approach-retreat","34","321576","0.0-34.0","","","2-1","5341","38","1","Training","Stims/Figures/94-C-20-2.bmp","na:la:na","Down","38","2","15","1","S","C","31"
"","","approach-retreat","35","327712","0.0-35.0","","","2-1","4631","39","1","Training","Stims/Figures/87-C-20-4.bmp","na:la:na","Left","39","2","16","1","S","C","32"
"","","approach-retreat","36","334035","0.0-36.0","","","2-1","4812","38","1","Training","Stims/Figures/94-C-20-2.bmp","na:la:na","Down","38","3","1","1","S","C","33"
