\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"36\",\"443816\",\"0.0-36.0\",\"\",\"\",\"2-1\",\"6471\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ka\",\"Left\",\"37\",\"3\",\"1\",\"9\",\"P\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"452270\",\"0.0-37.0\",\"\",\"\",\"2-1\",\"6947\",\"37\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Left\",\"39\",\"3\",\"2\",\"9\",\"S\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"459257\",\"0.0-38.0\",\"\",\"\",\"2-1\",\"5478\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Left\",\"37\",\"3\",\"3\",\"9\",\"C1\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"465808\",\"0.0-39.0\",\"\",\"\",\"2-1\",\"5045\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Right\",\"37\",\"3\",\"4\",\"9\",\"S\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"473090\",\"0.0-40.0\",\"\",\"\",\"2-1\",\"5773\",\"38\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Down\",\"40\",\"3\",\"5\",\"9\",\"P\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"478973\",\"0.0-41.0\",\"\",\"\",\"2-1\",\"4376\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Up\",\"40\",\"3\",\"6\",\"9\",\"C1\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"485015\",\"0.0-42.0\",\"\",\"\",\"2-1\",\"4535\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Down\",\"40\",\"3\",\"7\",\"9\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"491318\",\"0.0-43.0\",\"\",\"\",\"2-1\",\"4794\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Right\",\"37\",\"3\",\"8\",\"9\",\"C2\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"497506\",\"0.0-44.0\",\"\",\"\",\"2-1\",\"4681\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Down\",\"38\",\"3\",\"9\",\"9\",\"C2\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"503410\",\"0.0-45.0\",\"\",\"\",\"2-1\",\"4397\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"3\",\"10\",\"9\",\"C1\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"509924\",\"0.0-46.0\",\"\",\"\",\"2-1\",\"5007\",\"38\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Up\",\"40\",\"3\",\"11\",\"9\",\"P\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"516924\",\"0.0-47.0\",\"\",\"\",\"2-1\",\"5492\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Up\",\"38\",\"3\",\"12\",\"9\",\"C1\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"522939\",\"0.0-48.0\",\"\",\"\",\"2-1\",\"4508\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Left\",\"39\",\"3\",\"13\",\"9\",\"C2\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"530190\",\"0.0-49.0\",\"\",\"\",\"2-1\",\"5742\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Up\",\"38\",\"3\",\"14\",\"9\",\"C2\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"536777\",\"0.0-50.0\",\"\",\"\",\"2-1\",\"5073\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Right\",\"39\",\"3\",\"15\",\"9\",\"C1\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"542981\",\"0.0-51.0\",\"\",\"\",\"2-1\",\"4694\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Right\",\"39\",\"3\",\"16\",\"9\",\"P\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"550973\",\"0.0-52.0\",\"\",\"\",\"2-1\",\"6484\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Down\",\"40\",\"4\",\"1\",\"9\",\"C1\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"557755\",\"0.0-53.0\",\"\",\"\",\"2-1\",\"5274\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Left\",\"39\",\"4\",\"2\",\"9\",\"C2\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"564768\",\"0.0-54.0\",\"\",\"\",\"2-1\",\"5505\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Down\",\"40\",\"4\",\"3\",\"9\",\"P\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"572018\",\"0.0-55.0\",\"\",\"\",\"2-1\",\"5742\",\"39\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Right\",\"37\",\"4\",\"4\",\"9\",\"S\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"579016\",\"0.0-56.0\",\"\",\"\",\"2-1\",\"5492\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ka\",\"Down\",\"40\",\"4\",\"5\",\"9\",\"P\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"584642\",\"0.0-57.0\",\"\",\"\",\"2-1\",\"4119\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Up\",\"40\",\"4\",\"6\",\"9\",\"P\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"590753\",\"0.0-58.0\",\"\",\"\",\"2-1\",\"4603\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Left\",\"39\",\"4\",\"7\",\"9\",\"C2\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"596892\",\"0.0-59.0\",\"\",\"\",\"2-1\",\"4630\",\"40\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Up\",\"38\",\"4\",\"8\",\"9\",\"C1\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"603874\",\"0.0-60.0\",\"\",\"\",\"2-1\",\"5475\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Up\",\"40\",\"4\",\"9\",\"9\",\"C1\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"609732\",\"0.0-61.0\",\"\",\"\",\"2-1\",\"4351\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Right\",\"39\",\"4\",\"10\",\"9\",\"C1\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"616389\",\"0.0-62.0\",\"\",\"\",\"2-1\",\"5148\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Right\",\"39\",\"4\",\"11\",\"9\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"623979\",\"0.0-63.0\",\"\",\"\",\"2-1\",\"6085\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Left\",\"37\",\"4\",\"12\",\"9\",\"C1\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"630371\",\"0.0-64.0\",\"\",\"\",\"2-1\",\"4883\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Up\",\"40\",\"4\",\"13\",\"9\",\"C2\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"637215\",\"0.0-65.0\",\"\",\"\",\"2-1\",\"5337\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Left\",\"39\",\"4\",\"14\",\"9\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"645094\",\"0.0-66.0\",\"\",\"\",\"2-1\",\"6372\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Down\",\"38\",\"4\",\"15\",\"9\",\"S\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"651727\",\"0.0-67.0\",\"\",\"\",\"2-1\",\"5125\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Right\",\"39\",\"4\",\"16\",\"9\",\"P\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"658146\",\"0.0-68.0\",\"\",\"\",\"2-1\",\"4911\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zaha:za\",\"Down\",\"40\",\"5\",\"1\",\"9\",\"C2\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"664382\",\"0.0-69.0\",\"\",\"\",\"2-1\",\"4729\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Left\",\"37\",\"5\",\"2\",\"9\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"670959\",\"0.0-70.0\",\"\",\"\",\"2-1\",\"5069\",\"37\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"va:fa:sha\",\"Left\",\"39\",\"5\",\"3\",\"9\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"677009\",\"0.0-71.0\",\"\",\"\",\"2-1\",\"4542\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"fafava\",\"Right\",\"39\",\"5\",\"4\",\"9\",\"C1\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"683605\",\"0.0-72.0\",\"\",\"\",\"2-1\",\"5089\",\"38\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Down\",\"40\",\"5\",\"5\",\"9\",\"C1\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"690222\",\"0.0-73.0\",\"\",\"\",\"2-1\",\"5109\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"na:la:na\",\"Up\",\"40\",\"5\",\"6\",\"9\",\"S\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"696324\",\"0.0-74.0\",\"\",\"\",\"2-1\",\"4593\",\"37\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"5\",\"7\",\"9\",\"P\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"702596\",\"0.0-75.0\",\"\",\"\",\"2-1\",\"4766\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"ta:ka:ta\",\"Left\",\"39\",\"5\",\"8\",\"9\",\"P\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"708857\",\"0.0-76.0\",\"\",\"\",\"2-1\",\"4753\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Down\",\"38\",\"5\",\"9\",\"9\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"715167\",\"0.0-77.0\",\"\",\"\",\"2-1\",\"4803\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Up\",\"38\",\"5\",\"10\",\"9\",\"P\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"720993\",\"0.0-78.0\",\"\",\"\",\"2-1\",\"4320\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"zahaha\",\"Down\",\"38\",\"5\",\"11\",\"9\",\"C2\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"727140\",\"0.0-79.0\",\"\",\"\",\"2-1\",\"4640\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Right\",\"39\",\"5\",\"12\",\"9\",\"P\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"734494\",\"0.0-80.0\",\"\",\"\",\"2-1\",\"5846\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Up\",\"38\",\"5\",\"13\",\"9\",\"C1\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"740313\",\"0.0-81.0\",\"\",\"\",\"2-1\",\"4312\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"za:haha\",\"Right\",\"37\",\"5\",\"14\",\"9\",\"C2\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"747838\",\"0.0-82.0\",\"\",\"\",\"2-1\",\"6018\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"vafa:sha\",\"Up\",\"40\",\"5\",\"15\",\"9\",\"C1\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"754081\",\"0.0-83.0\",\"\",\"\",\"2-1\",\"4736\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nalala\",\"Left\",\"39\",\"5\",\"16\",\"9\",\"S\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"762865\",\"0.0-84.0\",\"\",\"\",\"2-1\",\"7276\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Down\",\"40\",\"6\",\"1\",\"9\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"770296\",\"0.0-85.0\",\"\",\"\",\"2-1\",\"5924\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:ka:ta\",\"Left\",\"37\",\"6\",\"2\",\"9\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"778510\",\"0.0-86.0\",\"\",\"\",\"2-1\",\"6705\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fasha:sha\",\"Down\",\"40\",\"6\",\"3\",\"9\",\"C1\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"785564\",\"0.0-87.0\",\"\",\"\",\"2-1\",\"5547\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"zasaza\",\"Right\",\"37\",\"6\",\"4\",\"9\",\"C2\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"792497\",\"0.0-88.0\",\"\",\"\",\"2-1\",\"5426\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"fa:sha:va\",\"Up\",\"38\",\"6\",\"5\",\"9\",\"C1\",\"J\",\"85\"
