\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"152961\",\"0.0-10.0\",\"\",\"\",\"3-1\",\"4351\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"1\",\"7\",\"4\",\"P\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"158625\",\"0.0-11.0\",\"\",\"\",\"3-1\",\"4131\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Right\",\"37\",\"1\",\"8\",\"4\",\"P\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"164725\",\"0.0-12.0\",\"\",\"\",\"3-1\",\"4567\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Down\",\"38\",\"1\",\"9\",\"4\",\"P\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"170390\",\"0.0-13.0\",\"\",\"\",\"3-1\",\"4133\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Right\",\"39\",\"1\",\"10\",\"4\",\"S\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"176034\",\"0.0-14.0\",\"\",\"\",\"3-1\",\"4116\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Left\",\"39\",\"1\",\"11\",\"4\",\"P\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"181524\",\"0.0-15.0\",\"\",\"\",\"3-1\",\"3955\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Left\",\"39\",\"1\",\"12\",\"4\",\"P\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"187818\",\"0.0-16.0\",\"\",\"\",\"3-1\",\"4762\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Up\",\"38\",\"1\",\"13\",\"4\",\"S\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"194312\",\"0.0-17.0\",\"\",\"\",\"3-1\",\"4960\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Right\",\"39\",\"1\",\"14\",\"4\",\"S\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"200048\",\"0.0-18.0\",\"\",\"\",\"3-1\",\"4199\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Up\",\"38\",\"1\",\"15\",\"4\",\"S\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"206564\",\"0.0-19.0\",\"\",\"\",\"3-1\",\"4983\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Up\",\"40\",\"1\",\"16\",\"4\",\"P\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"212652\",\"0.0-20.0\",\"\",\"\",\"3-1\",\"4553\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Left\",\"37\",\"2\",\"1\",\"4\",\"S\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"218028\",\"0.0-21.0\",\"\",\"\",\"3-1\",\"3842\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Up\",\"40\",\"2\",\"2\",\"4\",\"P\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"223817\",\"0.0-22.0\",\"\",\"\",\"3-1\",\"4256\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Left\",\"37\",\"2\",\"3\",\"4\",\"S\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"229317\",\"0.0-23.0\",\"\",\"\",\"3-1\",\"3965\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Right\",\"37\",\"2\",\"4\",\"4\",\"P\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"235035\",\"0.0-24.0\",\"\",\"\",\"3-1\",\"4182\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Down\",\"38\",\"2\",\"5\",\"4\",\"P\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"240805\",\"0.0-25.0\",\"\",\"\",\"3-1\",\"4239\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Left\",\"37\",\"2\",\"6\",\"4\",\"S\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"246503\",\"0.0-26.0\",\"\",\"\",\"3-1\",\"4164\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Up\",\"40\",\"2\",\"7\",\"4\",\"P\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"252051\",\"0.0-27.0\",\"\",\"\",\"3-1\",\"4014\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"2\",\"8\",\"4\",\"P\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"257916\",\"0.0-28.0\",\"\",\"\",\"3-1\",\"4328\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Down\",\"40\",\"2\",\"9\",\"4\",\"S\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"263613\",\"0.0-29.0\",\"\",\"\",\"3-1\",\"4162\",\"40\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Up\",\"38\",\"2\",\"10\",\"4\",\"S\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"269246\",\"0.0-30.0\",\"\",\"\",\"3-1\",\"4097\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Right\",\"37\",\"2\",\"11\",\"4\",\"P\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"275725\",\"0.0-31.0\",\"\",\"\",\"3-1\",\"4945\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Left\",\"37\",\"2\",\"12\",\"4\",\"S\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"281368\",\"0.0-32.0\",\"\",\"\",\"3-1\",\"4108\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Down\",\"38\",\"2\",\"13\",\"4\",\"P\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"286958\",\"0.0-33.0\",\"\",\"\",\"3-1\",\"4056\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Right\",\"37\",\"2\",\"14\",\"4\",\"P\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"292733\",\"0.0-34.0\",\"\",\"\",\"3-1\",\"4242\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Down\",\"40\",\"2\",\"15\",\"4\",\"S\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"299653\",\"0.0-35.0\",\"\",\"\",\"3-1\",\"5385\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Up\",\"38\",\"2\",\"16\",\"4\",\"S\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"305469\",\"0.0-36.0\",\"\",\"\",\"3-1\",\"4282\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Left\",\"37\",\"3\",\"1\",\"4\",\"S\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"311345\",\"0.0-37.0\",\"\",\"\",\"3-1\",\"4340\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Left\",\"37\",\"3\",\"2\",\"4\",\"S\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"317167\",\"0.0-38.0\",\"\",\"\",\"3-1\",\"4284\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Right\",\"37\",\"3\",\"3\",\"4\",\"P\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"322824\",\"0.0-39.0\",\"\",\"\",\"3-1\",\"4121\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Down\",\"40\",\"3\",\"4\",\"4\",\"S\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"328515\",\"0.0-40.0\",\"\",\"\",\"3-1\",\"4159\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Right\",\"37\",\"3\",\"5\",\"4\",\"P\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"335101\",\"0.0-41.0\",\"\",\"\",\"3-1\",\"5054\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Up\",\"38\",\"3\",\"6\",\"4\",\"S\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"341356\",\"0.0-42.0\",\"\",\"\",\"3-1\",\"4723\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Right\",\"37\",\"3\",\"7\",\"4\",\"P\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"347196\",\"0.0-43.0\",\"\",\"\",\"3-1\",\"4306\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Down\",\"38\",\"3\",\"8\",\"4\",\"P\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"352754\",\"0.0-44.0\",\"\",\"\",\"3-1\",\"4024\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"3\",\"9\",\"4\",\"P\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"359273\",\"0.0-45.0\",\"\",\"\",\"3-1\",\"4989\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Left\",\"37\",\"3\",\"10\",\"4\",\"S\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"365103\",\"0.0-46.0\",\"\",\"\",\"3-1\",\"4296\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Left\",\"37\",\"3\",\"11\",\"4\",\"S\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"371034\",\"0.0-47.0\",\"\",\"\",\"3-1\",\"4398\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Down\",\"40\",\"3\",\"12\",\"4\",\"S\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"377067\",\"0.0-48.0\",\"\",\"\",\"3-1\",\"4501\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Up\",\"40\",\"3\",\"13\",\"4\",\"P\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"382996\",\"0.0-49.0\",\"\",\"\",\"3-1\",\"4394\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Up\",\"38\",\"3\",\"14\",\"4\",\"S\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"388686\",\"0.0-50.0\",\"\",\"\",\"3-1\",\"4155\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Down\",\"38\",\"3\",\"15\",\"4\",\"P\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"395578\",\"0.0-51.0\",\"\",\"\",\"3-1\",\"5359\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Up\",\"40\",\"3\",\"16\",\"4\",\"P\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"401614\",\"0.0-52.0\",\"\",\"\",\"3-1\",\"4505\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Right\",\"39\",\"4\",\"1\",\"4\",\"S\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"407434\",\"0.0-53.0\",\"\",\"\",\"3-1\",\"4285\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Right\",\"37\",\"4\",\"2\",\"4\",\"P\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"413784\",\"0.0-54.0\",\"\",\"\",\"3-1\",\"4816\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Down\",\"40\",\"4\",\"3\",\"4\",\"S\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"420119\",\"0.0-55.0\",\"\",\"\",\"3-1\",\"4803\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Up\",\"38\",\"4\",\"4\",\"4\",\"S\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"426412\",\"0.0-56.0\",\"\",\"\",\"3-1\",\"4757\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Right\",\"39\",\"4\",\"5\",\"4\",\"S\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"432005\",\"0.0-57.0\",\"\",\"\",\"3-1\",\"4051\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Right\",\"39\",\"4\",\"6\",\"4\",\"S\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"437621\",\"0.0-58.0\",\"\",\"\",\"3-1\",\"4083\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Down\",\"38\",\"4\",\"7\",\"4\",\"P\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"443200\",\"0.0-59.0\",\"\",\"\",\"3-1\",\"4048\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Up\",\"38\",\"4\",\"8\",\"4\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"448698\",\"0.0-60.0\",\"\",\"\",\"3-1\",\"3964\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Down\",\"38\",\"4\",\"9\",\"4\",\"P\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"454856\",\"0.0-61.0\",\"\",\"\",\"3-1\",\"4630\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Left\",\"39\",\"4\",\"10\",\"4\",\"P\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"461092\",\"0.0-62.0\",\"\",\"\",\"3-1\",\"4700\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Left\",\"37\",\"4\",\"11\",\"4\",\"S\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"467471\",\"0.0-63.0\",\"\",\"\",\"3-1\",\"4844\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Left\",\"39\",\"4\",\"12\",\"4\",\"P\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"473338\",\"0.0-64.0\",\"\",\"\",\"3-1\",\"4333\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Up\",\"40\",\"4\",\"13\",\"4\",\"P\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"479389\",\"0.0-65.0\",\"\",\"\",\"3-1\",\"4518\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Left\",\"39\",\"4\",\"14\",\"4\",\"P\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"485739\",\"0.0-66.0\",\"\",\"\",\"3-1\",\"4829\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Down\",\"38\",\"4\",\"15\",\"4\",\"P\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"491487\",\"0.0-67.0\",\"\",\"\",\"3-1\",\"4217\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Up\",\"38\",\"4\",\"16\",\"4\",\"S\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"497220\",\"0.0-68.0\",\"\",\"\",\"3-1\",\"4200\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Up\",\"40\",\"5\",\"1\",\"4\",\"P\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"502952\",\"0.0-69.0\",\"\",\"\",\"3-1\",\"4193\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Up\",\"40\",\"5\",\"2\",\"4\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"508844\",\"0.0-70.0\",\"\",\"\",\"3-1\",\"4359\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Left\",\"37\",\"5\",\"3\",\"4\",\"S\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"515480\",\"0.0-71.0\",\"\",\"\",\"3-1\",\"5108\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Down\",\"38\",\"5\",\"4\",\"4\",\"P\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"522551\",\"0.0-72.0\",\"\",\"\",\"3-1\",\"5539\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Down\",\"38\",\"5\",\"5\",\"4\",\"P\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"528833\",\"0.0-73.0\",\"\",\"\",\"3-1\",\"4749\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Up\",\"38\",\"5\",\"6\",\"4\",\"S\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"534814\",\"0.0-74.0\",\"\",\"\",\"3-1\",\"4448\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Right\",\"37\",\"5\",\"7\",\"4\",\"P\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"540658\",\"0.0-75.0\",\"\",\"\",\"3-1\",\"4311\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Down\",\"40\",\"5\",\"8\",\"4\",\"S\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"546558\",\"0.0-76.0\",\"\",\"\",\"3-1\",\"4366\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Left\",\"37\",\"5\",\"9\",\"4\",\"S\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"552024\",\"0.0-77.0\",\"\",\"\",\"3-1\",\"3937\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Down\",\"40\",\"5\",\"10\",\"4\",\"S\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"558111\",\"0.0-78.0\",\"\",\"\",\"3-1\",\"4553\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Up\",\"40\",\"5\",\"11\",\"4\",\"P\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"564730\",\"0.0-79.0\",\"\",\"\",\"3-1\",\"5085\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Left\",\"37\",\"5\",\"12\",\"4\",\"S\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"573200\",\"0.0-80.0\",\"\",\"\",\"3-1\",\"6939\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Left\",\"37\",\"5\",\"13\",\"4\",\"S\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"580385\",\"0.0-81.0\",\"\",\"\",\"3-1\",\"5656\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Right\",\"39\",\"5\",\"14\",\"4\",\"S\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"585932\",\"0.0-82.0\",\"\",\"\",\"3-1\",\"4013\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Right\",\"37\",\"5\",\"15\",\"4\",\"P\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"591379\",\"0.0-83.0\",\"\",\"\",\"3-1\",\"3914\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Right\",\"37\",\"5\",\"16\",\"4\",\"P\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"597062\",\"0.0-84.0\",\"\",\"\",\"3-1\",\"4149\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Up\",\"38\",\"6\",\"1\",\"4\",\"S\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"602509\",\"0.0-85.0\",\"\",\"\",\"3-1\",\"3914\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Right\",\"37\",\"6\",\"2\",\"4\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"608043\",\"0.0-86.0\",\"\",\"\",\"3-1\",\"4001\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Right\",\"37\",\"6\",\"3\",\"4\",\"P\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"613698\",\"0.0-87.0\",\"\",\"\",\"3-1\",\"4119\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Down\",\"38\",\"6\",\"4\",\"4\",\"P\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"619836\",\"0.0-88.0\",\"\",\"\",\"3-1\",\"4609\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Right\",\"39\",\"6\",\"5\",\"4\",\"S\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"625803\",\"0.0-89.0\",\"\",\"\",\"3-1\",\"4433\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Up\",\"40\",\"6\",\"6\",\"4\",\"P\",\"J\",\"86\"
