"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"56785","32","text","0","56789","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"119638","","instructions","1","176431","0.0-1.0","[{""page_index"":0,""viewing_time"":119637}]","","","","","","","","","","","","","","","",""
"102783","","survey-multi-choice","2","279255","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","295454","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","302751","0.0-4.0","","","2-2","5782","37","0","Training","Stims/Figures/84-C-20-2.bmp","pakata","Left","39","1","1","2","P","C","1"
"","","approach-retreat","5","308823","0.0-5.0","","","2-2","4562","40","1","Training","Stims/Figures/27-C-30-1.bmp","pakata","Up","40","1","2","2","P","C","2"
"","","approach-retreat","6","314766","0.0-6.0","","","2-2","4432","39","1","Training","Stims/Figures/102-C-20-4.bmp","pakata","Left","39","1","3","2","P","C","3"
"","","approach-retreat","7","321374","0.0-7.0","","","2-2","5098","38","1","Training","Stims/Figures/85-J-0-2.bmp","mamala","Up","38","1","4","2","S","C","4"
"","","approach-retreat","8","326857","0.0-8.0","","","2-2","3973","40","1","Training","Stims/Figures/144-C-30-3.bmp","pakata","Up","40","1","5","2","P","C","5"
"","","approach-retreat","9","333141","0.0-9.0","","","2-2","4775","39","1","Training","Stims/Figures/84-J-0-2.bmp","mamala","Right","39","1","6","2","S","C","6"
"","","approach-retreat","10","339195","0.0-10.0","","","2-2","4547","40","1","Training","Stims/Figures/74-J-10-4.bmp","mamala","Down","40","1","7","2","S","C","7"
"","","approach-retreat","11","344997","0.0-11.0","","","2-2","4290","40","1","Training","Stims/Figures/128-J-10-3.bmp","mamala","Down","40","1","8","2","S","C","8"
"","","approach-retreat","12","350989","0.0-12.0","","","2-2","4482","38","1","Training","Stims/Figures/128-C-30-3.bmp","pakata","Down","38","1","9","2","P","C","9"
"","","approach-retreat","13","357545","0.0-13.0","","","2-2","5046","40","1","Training","Stims/Figures/85-C-20-2.bmp","pakata","Up","40","1","10","2","P","C","10"
"","","approach-retreat","14","364017","0.0-14.0","","","2-2","4962","37","1","Training","Stims/Figures/144-J-10-3.bmp","mamala","Left","37","1","11","2","S","C","11"
"","","approach-retreat","15","370040","0.0-15.0","","","2-2","4513","37","1","Training","Stims/Figures/74-C-20-4.bmp","pakata","Right","37","1","12","2","P","C","12"
"","","approach-retreat","16","375850","0.0-16.0","","","2-2","4297","40","1","Training","Stims/Figures/27-J-0-1.bmp","mamala","Down","40","1","13","2","S","C","13"
"","","approach-retreat","17","382164","0.0-17.0","","","2-2","4806","39","1","Training","Stims/Figures/102-J-10-4.bmp","mamala","Right","39","1","14","2","S","C","14"
"","","approach-retreat","18","388059","0.0-18.0","","","2-2","4385","39","1","Training","Stims/Figures/57-J-0-1.bmp","mamala","Right","39","1","15","2","S","C","15"
"","","approach-retreat","19","395339","0.0-19.0","","","2-2","5770","39","1","Training","Stims/Figures/57-C-30-1.bmp","pakata","Left","39","1","16","2","P","C","16"
"","","approach-retreat","20","401260","0.0-20.0","","","2-2","4411","39","1","Training","Stims/Figures/128-J-10-3.bmp","mamala","Right","39","2","1","2","S","C","17"
