"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"56253","32","text","0","56259","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"214103","","instructions","1","270368","0.0-1.0","[{""page_index"":0,""viewing_time"":214103}]","","","","","","","","","","","","","","","",""
"88032","","survey-multi-choice","2","358469","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","380129","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","392291","0.0-4.0","","","1-3","10652","39","0","Training","Stims/Figures/7-C-20-4.bmp","za:saza","Left","37","1","1","6A","C2","J","1"
"","","approach-retreat","5","400538","0.0-5.0","","","1-3","6737","37","1","Training","Stims/Figures/57-J-0-1.bmp","fa:fa:va","Right","37","1","2","6A","C1","J","2"
"","","approach-retreat","6","407778","0.0-6.0","","","1-3","5725","39","1","Training","Stims/Figures/7-J-10-4.bmp","va:fa:va","Left","39","1","3","6A","C1","J","3"
"","","approach-retreat","7","416647","0.0-7.0","","","1-3","7356","39","0","Training","Stims/Figures/19-J-10-4.bmp","vafa:sha","Right","37","1","4","6A","C1","J","4"
"","","approach-retreat","8","423169","0.0-8.0","","","1-3","5009","38","1","Training","Stims/Figures/118-J-0-2.bmp","va:fasha","Down","38","1","5","6A","C1","J","5"
"","","approach-retreat","9","430316","0.0-9.0","","","1-3","5632","40","1","Training","Stims/Figures/19-C-20-4.bmp","sasa:ha","Down","40","1","6","6A","C2","J","6"
"","","approach-retreat","10","439873","0.0-10.0","","","1-3","8042","37","0","Training","Stims/Figures/44-J-10-3.bmp","fashasha","Left","39","1","7","6A","C1","J","7"
"","","approach-retreat","11","447853","0.0-11.0","","","1-3","6470","40","1","Training","Stims/Figures/93-C-30-1.bmp","za:ha:za","Down","40","1","8","6A","C2","J","8"
"","","approach-retreat","12","456182","0.0-12.0","","","1-3","6814","40","0","Training","Stims/Figures/139-C-20-2.bmp","sahaha","Up","38","1","9","6A","C2","J","9"
"","","approach-retreat","13","465916","0.0-13.0","","","1-3","8222","39","1","Training","Stims/Figures/118-C-20-2.bmp","zahaza","Right","39","1","10","6A","C2","J","10"
"","","approach-retreat","14","473344","0.0-14.0","","","1-3","5918","40","1","Training","Stims/Figures/128-C-30-3.bmp","sa:sa:za","Down","40","1","11","6A","C2","J","11"
"","","approach-retreat","15","488136","0.0-15.0","","","1-3","13280","40","1","Training","Stims/Figures/139-J-0-2.bmp","fafa:sha","Up","40","1","12","6A","C1","J","12"
"","","approach-retreat","16","496746","0.0-16.0","","","1-3","7094","39","1","Training","Stims/Figures/93-J-0-1.bmp","vasha:sha","Left","39","1","13","6A","C1","J","13"
"","","approach-retreat","17","510498","0.0-17.0","","","1-3","12241","38","1","Training","Stims/Figures/57-C-30-1.bmp","za:saha","Up","38","1","14","6A","C2","J","14"
"","","approach-retreat","18","519607","0.0-18.0","","","1-3","7595","40","1","Training","Stims/Figures/128-J-10-3.bmp","va:sha:va","Up","40","1","15","6A","C1","J","15"
"","","approach-retreat","19","528881","0.0-19.0","","","1-3","7764","39","1","Training","Stims/Figures/44-C-30-3.bmp","za:ha:ha","Right","39","1","16","6A","C2","J","16"
"","","approach-retreat","20","538687","0.0-20.0","","","1-3","8294","39","1","Training","Stims/Figures/118-J-0-2.bmp","va:fasha","Left","39","2","1","6A","C1","J","17"
"","","approach-retreat","21","549383","0.0-21.0","","","1-3","9183","39","1","Training","Stims/Figures/57-C-30-1.bmp","za:saha","Right","39","2","2","6A","C2","J","18"
"","","approach-retreat","22","556690","0.0-22.0","","","1-3","5794","37","1","Training","Stims/Figures/118-C-20-2.bmp","zahaza","Left","37","2","3","6A","C2","J","19"
"","","approach-retreat","23","564932","0.0-23.0","","","1-3","6730","38","1","Training","Stims/Figures/128-J-10-3.bmp","va:sha:va","Down","38","2","4","6A","C1","J","20"
"","","approach-retreat","24","572161","0.0-24.0","","","1-3","5719","37","1","Training","Stims/Figures/93-C-30-1.bmp","za:ha:za","Left","37","2","5","6A","C2","J","21"
"","","approach-retreat","25","582715","0.0-25.0","","","1-3","9045","40","0","Training","Stims/Figures/57-J-0-1.bmp","fa:fa:va","Down","38","2","6","6A","C1","J","22"
"","","approach-retreat","26","592263","0.0-26.0","","","1-3","8035","39","1","Training","Stims/Figures/139-C-20-2.bmp","sahaha","Right","39","2","7","6A","C2","J","23"
"","","approach-retreat","27","598525","0.0-27.0","","","1-3","4749","39","1","Training","Stims/Figures/19-C-20-4.bmp","sasa:ha","Right","39","2","8","6A","C2","J","24"
"","","approach-retreat","28","607475","0.0-28.0","","","1-3","7437","38","1","Training","Stims/Figures/7-C-20-4.bmp","za:saza","Up","38","2","9","6A","C2","J","25"
"","","approach-retreat","29","613662","0.0-29.0","","","1-3","4672","39","0","Training","Stims/Figures/93-J-0-1.bmp","vasha:sha","Right","37","2","10","6A","C1","J","26"
"","","approach-retreat","30","622214","0.0-30.0","","","1-3","7040","39","1","Training","Stims/Figures/19-J-10-4.bmp","vafa:sha","Left","39","2","11","6A","C1","J","27"
"","","approach-retreat","31","630233","0.0-31.0","","","1-3","6505","40","1","Training","Stims/Figures/44-C-30-3.bmp","za:ha:ha","Down","40","2","12","6A","C2","J","28"
"","","approach-retreat","32","638096","0.0-32.0","","","1-3","6352","38","1","Training","Stims/Figures/139-J-0-2.bmp","fafa:sha","Down","38","2","13","6A","C1","J","29"
"","","approach-retreat","33","647631","0.0-33.0","","","1-3","8025","40","1","Training","Stims/Figures/7-J-10-4.bmp","va:fa:va","Up","40","2","14","6A","C1","J","30"
