"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"3793","32","text","0","3795","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"32340","","instructions","1","36137","0.0-1.0","[{""page_index"":0,""viewing_time"":32339}]","","","","","","","","","","","","","","","",""
"140948","","survey-multi-choice","2","177144","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","189340","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","205738","0.0-4.0","","","3-3","14666","38","1","Training","Stims/Figures/139-C-20-2.bmp","mama:na","Down","38","1","1","4","S","C","1"
"","","approach-retreat","5","213966","0.0-5.0","","","3-3","6724","40","0","Training","Stims/Figures/74-J-10-4.bmp","papa:ta","Up","38","1","2","4","P","C","2"
"","","approach-retreat","6","221604","0.0-6.0","","","3-3","6135","40","1","Training","Stims/Figures/86-C-30-1.bmp","ma:ma:la","Up","40","1","3","4","S","C","3"
"","","approach-retreat","7","227964","0.0-7.0","","","3-3","4856","39","1","Training","Stims/Figures/85-C-20-2.bmp","ma:lala","Left","39","1","4","4","S","C","4"
"","","approach-retreat","8","236895","0.0-8.0","","","3-3","7428","39","1","Training","Stims/Figures/7-C-20-4.bmp","nala:la","Left","39","1","5","4","S","C","5"
"","","approach-retreat","9","243985","0.0-9.0","","","3-3","5587","37","1","Training","Stims/Figures/100-C-30-3.bmp","na:mana","Right","37","1","6","4","S","C","6"
"","","approach-retreat","10","250335","0.0-10.0","","","3-3","4847","39","1","Training","Stims/Figures/144-J-10-3.bmp","papa:ka","Right","39","1","7","4","P","C","7"
"","","approach-retreat","11","256389","0.0-11.0","","","3-3","4549","37","1","Training","Stims/Figures/7-J-10-4.bmp","paka:ka","Left","37","1","8","4","P","C","8"
"","","approach-retreat","12","262079","0.0-12.0","","","3-3","4186","39","1","Training","Stims/Figures/100-J-10-3.bmp","pa:ka:ka","Right","39","1","9","4","P","C","9"
"","","approach-retreat","13","268051","0.0-13.0","","","3-3","4468","38","1","Training","Stims/Figures/57-C-30-1.bmp","ma:mala","Down","38","1","10","4","S","C","10"
"","","approach-retreat","14","277547","0.0-14.0","","","3-3","7995","38","1","Training","Stims/Figures/74-C-20-4.bmp","na:lana","Down","38","1","11","4","S","C","11"
"","","approach-retreat","15","283688","0.0-15.0","","","3-3","4636","40","1","Training","Stims/Figures/85-J-0-2.bmp","takaka","Down","40","1","12","4","P","C","12"
"","","approach-retreat","16","290316","0.0-16.0","","","3-3","5123","40","1","Training","Stims/Figures/144-C-30-3.bmp","malana","Up","40","1","13","4","S","C","13"
"","","approach-retreat","17","296844","0.0-17.0","","","3-3","5024","37","1","Training","Stims/Figures/139-J-0-2.bmp","ta:paka","Left","37","1","14","4","P","C","14"
"","","approach-retreat","18","302917","0.0-18.0","","","3-3","4568","38","1","Training","Stims/Figures/57-J-0-1.bmp","tapa:ta","Up","38","1","15","4","P","C","15"
"","","approach-retreat","19","308751","0.0-19.0","","","3-3","4331","39","1","Training","Stims/Figures/86-J-0-1.bmp","ta:ka:ka","Right","39","1","16","4","P","C","16"
"","","approach-retreat","20","314190","0.0-20.0","","","3-3","3933","40","1","Training","Stims/Figures/144-C-30-3.bmp","malana","Up","40","2","1","4","S","C","17"
"","","approach-retreat","21","320094","0.0-21.0","","","3-3","4400","37","0","Training","Stims/Figures/85-C-20-2.bmp","ma:lala","Left","39","2","2","4","S","C","18"
"","","approach-retreat","22","327401","0.0-22.0","","","3-3","5803","37","1","Training","Stims/Figures/57-C-30-1.bmp","ma:mala","Right","37","2","3","4","S","C","19"
"","","approach-retreat","23","334312","0.0-23.0","","","3-3","5407","38","1","Training","Stims/Figures/74-C-20-4.bmp","na:lana","Down","38","2","4","4","S","C","20"
"","","approach-retreat","24","340424","0.0-24.0","","","3-3","4607","37","1","Training","Stims/Figures/85-J-0-2.bmp","takaka","Left","37","2","5","4","P","C","21"
"","","approach-retreat","25","346641","0.0-25.0","","","3-3","4709","38","1","Training","Stims/Figures/139-C-20-2.bmp","mama:na","Down","38","2","6","4","S","C","22"
"","","approach-retreat","26","353312","0.0-26.0","","","3-3","5166","40","1","Training","Stims/Figures/74-J-10-4.bmp","papa:ta","Down","40","2","7","4","P","C","23"
"","","approach-retreat","27","359277","0.0-27.0","","","3-3","4460","37","1","Training","Stims/Figures/86-C-30-1.bmp","ma:ma:la","Right","37","2","8","4","S","C","24"
"","","approach-retreat","28","366123","0.0-28.0","","","3-3","5340","40","1","Training","Stims/Figures/139-J-0-2.bmp","ta:paka","Down","40","2","9","4","P","C","25"
"","","approach-retreat","29","372256","0.0-29.0","","","3-3","4623","39","1","Training","Stims/Figures/144-J-10-3.bmp","papa:ka","Right","39","2","10","4","P","C","26"
"","","approach-retreat","30","378887","0.0-30.0","","","3-3","5127","39","1","Training","Stims/Figures/7-J-10-4.bmp","paka:ka","Right","39","2","11","4","P","C","27"
"","","approach-retreat","31","384918","0.0-31.0","","","3-3","4524","37","1","Training","Stims/Figures/86-J-0-1.bmp","ta:ka:ka","Left","37","2","12","4","P","C","28"
"","","approach-retreat","32","391010","0.0-32.0","","","3-3","4589","39","1","Training","Stims/Figures/7-C-20-4.bmp","nala:la","Left","39","2","13","4","S","C","29"
"","","approach-retreat","33","397151","0.0-33.0","","","3-3","4636","38","1","Training","Stims/Figures/100-J-10-3.bmp","pa:ka:ka","Up","38","2","14","4","P","C","30"
"","","approach-retreat","34","403294","0.0-34.0","","","3-3","4639","40","1","Training","Stims/Figures/100-C-30-3.bmp","na:mana","Up","40","2","15","4","S","C","31"
"","","approach-retreat","35","410249","0.0-35.0","","","3-3","5450","38","1","Training","Stims/Figures/57-J-0-1.bmp","tapa:ta","Up","38","2","16","4","P","C","32"
"","","approach-retreat","36","416965","0.0-36.0","","","3-3","5213","40","1","Training","Stims/Figures/7-J-10-4.bmp","paka:ka","Down","40","3","1","4","P","C","33"
