"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"2003","32","text","0","2005","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"559","","instructions","1","2565","0.0-1.0","[{""page_index"":0,""viewing_time"":559}]","","","","","","","","","","","","","","","",""
"6583","","survey-multi-choice","2","9165","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","13970","0.0-3.0","","{""age"":""20"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","31169","0.0-4.0","","","1-4","15694","37","1","Training","Stims/Figures/139-C-20-2.bmp","ta:kaka","Right","37","1","1","7","P","C","1"
"","","approach-retreat","5","40379","0.0-5.0","","","1-4","7702","37","1","Training","Stims/Figures/94-J-0-2.bmp","ta:pa:ta","Left","37","1","2","7","P","C","2"
"","","approach-retreat","6","48549","0.0-6.0","","","1-4","6662","39","1","Training","Stims/Figures/139-J-0-2.bmp","tapa:ta","Right","39","1","3","7","P","C","3"
"","","approach-retreat","7","54832","0.0-7.0","","","1-4","4773","40","1","Training","Stims/Figures/19-C-20-4.bmp","mama:la","Up","40","1","4","7","S","C","4"
"","","approach-retreat","8","61265","0.0-8.0","","","1-4","4930","40","1","Training","Stims/Figures/74-C-20-4.bmp","ma:ma:la","Up","40","1","5","7","S","C","5"
"","","approach-retreat","9","73745","0.0-9.0","","","1-4","10975","38","0","Training","Stims/Figures/94-C-20-2.bmp","papa:ta","Up","40","1","6","7","P","C","6"
"","","approach-retreat","10","80489","0.0-10.0","","","1-4","5241","37","0","Training","Stims/Figures/57-C-30-1.bmp","tapa:ka","Left","39","1","7","7","P","C","7"
"","","approach-retreat","11","89289","0.0-11.0","","","1-4","7297","37","0","Training","Stims/Figures/86-J-0-1.bmp","pa:pa:ta","Right","39","1","8","7","P","C","8"
"","","approach-retreat","12","95089","0.0-12.0","","","1-4","4295","39","0","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Left","37","1","9","7","S","C","9"
"","","approach-retreat","13","101232","0.0-13.0","","","1-4","4639","38","1","Training","Stims/Figures/57-J-0-1.bmp","pa:pa:ka","Up","38","1","10","7","P","C","10"
"","","approach-retreat","14","110561","0.0-14.0","","","1-4","7822","38","0","Training","Stims/Figures/19-J-10-4.bmp","ma:mala","Down","40","1","11","7","S","C","11"
"","","approach-retreat","15","118265","0.0-15.0","","","1-4","6198","40","1","Training","Stims/Figures/44-J-10-3.bmp","mala:la","Down","40","1","12","7","S","C","12"
"","","approach-retreat","16","128777","0.0-16.0","","","1-4","9007","39","0","Training","Stims/Figures/128-J-10-3.bmp","mala:na","Left","37","1","13","7","S","C","13"
"","","approach-retreat","17","135976","0.0-17.0","","","1-4","5696","39","0","Training","Stims/Figures/44-C-30-3.bmp","malala","Right","37","1","14","7","S","C","14"
"","","approach-retreat","18","143857","0.0-18.0","","","1-4","6375","40","0","Training","Stims/Figures/86-C-30-1.bmp","pa:ka:ta","Down","38","1","15","7","P","C","15"
"","","approach-retreat","19","150666","0.0-19.0","","","1-4","5307","40","0","Training","Stims/Figures/128-C-30-3.bmp","ma:ma:na","Down","38","1","16","7","S","C","16"
"","","approach-retreat","20","156656","0.0-20.0","","","1-4","4487","39","0","Training","Stims/Figures/94-C-20-2.bmp","papa:ta","Right","37","2","1","7","P","C","17"
"","","approach-retreat","21","162481","0.0-21.0","","","1-4","4320","39","1","Training","Stims/Figures/74-C-20-4.bmp","ma:ma:la","Left","39","2","2","7","S","C","18"
"","","approach-retreat","22","168231","0.0-22.0","","","1-4","4247","38","1","Training","Stims/Figures/57-C-30-1.bmp","tapa:ka","Down","38","2","3","7","P","C","19"
"","","approach-retreat","23","173697","0.0-23.0","","","1-4","3961","39","0","Training","Stims/Figures/128-J-10-3.bmp","mala:na","Left","37","2","4","7","S","C","20"
"","","approach-retreat","24","181321","0.0-24.0","","","1-4","6120","39","0","Training","Stims/Figures/44-C-30-3.bmp","malala","Right","37","2","5","7","S","C","21"
"","","approach-retreat","25","187473","0.0-25.0","","","1-4","4649","37","0","Training","Stims/Figures/128-C-30-3.bmp","ma:ma:na","Left","39","2","6","7","S","C","22"
"","","approach-retreat","26","197847","0.0-26.0","","","1-4","8872","40","1","Training","Stims/Figures/139-C-20-2.bmp","ta:kaka","Up","40","2","7","7","P","C","23"
"","","approach-retreat","27","204535","0.0-27.0","","","1-4","5184","38","0","Training","Stims/Figures/44-J-10-3.bmp","mala:la","Down","40","2","8","7","S","C","24"
"","","approach-retreat","28","213448","0.0-28.0","","","1-4","7408","39","0","Training","Stims/Figures/57-J-0-1.bmp","pa:pa:ka","Left","37","2","9","7","P","C","25"
"","","approach-retreat","29","223375","0.0-29.0","","","1-4","8424","40","0","Training","Stims/Figures/94-J-0-2.bmp","ta:pa:ta","Up","38","2","10","7","P","C","26"
"","","approach-retreat","30","230472","0.0-30.0","","","1-4","5593","39","0","Training","Stims/Figures/86-C-30-1.bmp","pa:ka:ta","Right","37","2","11","7","P","C","27"
"","","approach-retreat","31","236546","0.0-31.0","","","1-4","4568","40","0","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Up","38","2","12","7","S","C","28"
"","","approach-retreat","32","242832","0.0-32.0","","","1-4","4781","40","0","Training","Stims/Figures/19-C-20-4.bmp","mama:la","Down","38","2","13","7","S","C","29"
"","","approach-retreat","33","249602","0.0-33.0","","","1-4","5266","38","0","Training","Stims/Figures/139-J-0-2.bmp","tapa:ta","Down","40","2","14","7","P","C","30"
"","","approach-retreat","34","255216","0.0-34.0","","","1-4","4109","39","1","Training","Stims/Figures/19-J-10-4.bmp","ma:mala","Right","39","2","15","7","S","C","31"
"","","approach-retreat","35","267784","0.0-35.0","","","1-4","11058","38","1","Training","Stims/Figures/86-J-0-1.bmp","pa:pa:ta","Up","38","2","16","7","P","C","32"
"","","approach-retreat","36","274762","0.0-36.0","","","1-4","5475","40","0","Training","Stims/Figures/19-C-20-4.bmp","mama:la","Down","38","3","1","7","S","C","33"
"","","approach-retreat","37","281527","0.0-37.0","","","1-4","5263","40","0","Training","Stims/Figures/86-J-0-1.bmp","pa:pa:ta","Up","38","3","2","7","P","C","34"
"","","approach-retreat","38","293001","0.0-38.0","","","1-4","9970","40","1","Training","Stims/Figures/44-J-10-3.bmp","mala:la","Down","40","3","3","7","S","C","35"
"","","approach-retreat","39","299896","0.0-39.0","","","1-4","5391","37","0","Training","Stims/Figures/74-C-20-4.bmp","ma:ma:la","Left","39","3","4","7","S","C","36"
"","","approach-retreat","40","305713","0.0-40.0","","","1-4","4313","37","0","Training","Stims/Figures/57-C-30-1.bmp","tapa:ka","Left","39","3","5","7","P","C","37"
"","","approach-retreat","41","312016","0.0-41.0","","","1-4","4799","38","1","Training","Stims/Figures/128-C-30-3.bmp","ma:ma:na","Down","38","3","6","7","S","C","38"
"","","approach-retreat","42","318344","0.0-42.0","","","1-4","4824","39","1","Training","Stims/Figures/94-J-0-2.bmp","ta:pa:ta","Right","39","3","7","7","P","C","39"
"","","approach-retreat","43","324351","0.0-43.0","","","1-4","4504","38","0","Training","Stims/Figures/57-J-0-1.bmp","pa:pa:ka","Down","40","3","8","7","P","C","40"
"","","approach-retreat","44","331480","0.0-44.0","","","1-4","5624","39","1","Training","Stims/Figures/139-J-0-2.bmp","tapa:ta","Right","39","3","9","7","P","C","41"
"","","approach-retreat","45","340343","0.0-45.0","","","1-4","7360","40","1","Training","Stims/Figures/94-C-20-2.bmp","papa:ta","Up","40","3","10","7","P","C","42"
"","","approach-retreat","46","346687","0.0-46.0","","","1-4","4841","37","0","Training","Stims/Figures/86-C-30-1.bmp","pa:ka:ta","Left","39","3","11","7","P","C","43"
"","","approach-retreat","47","354320","0.0-47.0","","","1-4","6129","39","1","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Right","39","3","12","7","S","C","44"
"","","approach-retreat","48","360921","0.0-48.0","","","1-4","5098","37","1","Training","Stims/Figures/139-C-20-2.bmp","ta:kaka","Right","37","3","13","7","P","C","45"
"","","approach-retreat","49","368425","0.0-49.0","","","1-4","6000","39","0","Training","Stims/Figures/19-J-10-4.bmp","ma:mala","Left","37","3","14","7","S","C","46"
"","","approach-retreat","50","376032","0.0-50.0","","","1-4","6104","40","1","Training","Stims/Figures/44-C-30-3.bmp","malala","Up","40","3","15","7","S","C","47"
"","","approach-retreat","51","382880","0.0-51.0","","","1-4","5345","38","1","Training","Stims/Figures/128-J-10-3.bmp","mala:na","Up","38","3","16","7","S","C","48"
"","","approach-retreat","52","392841","0.0-52.0","","","1-4","8457","37","1","Training","Stims/Figures/128-C-30-3.bmp","ma:ma:na","Right","37","4","1","7","S","C","49"
"","","approach-retreat","53","399200","0.0-53.0","","","1-4","4856","38","0","Training","Stims/Figures/86-C-30-1.bmp","pa:ka:ta","Up","40","4","2","7","P","C","50"
"","","approach-retreat","54","404929","0.0-54.0","","","1-4","4225","40","1","Training","Stims/Figures/139-J-0-2.bmp","tapa:ta","Down","40","4","3","7","P","C","51"
"","","approach-retreat","55","414745","0.0-55.0","","","1-4","8310","40","1","Training","Stims/Figures/94-C-20-2.bmp","papa:ta","Up","40","4","4","7","P","C","52"
"","","approach-retreat","56","422304","0.0-56.0","","","1-4","6056","37","1","Training","Stims/Figures/57-C-30-1.bmp","tapa:ka","Right","37","4","5","7","P","C","53"
"","","approach-retreat","57","430193","0.0-57.0","","","1-4","6385","40","1","Training","Stims/Figures/74-J-10-4.bmp","na:mala","Down","40","4","6","7","S","C","54"
"","","approach-retreat","58","438800","0.0-58.0","","","1-4","7104","38","1","Training","Stims/Figures/74-C-20-4.bmp","ma:ma:la","Down","38","4","7","7","S","C","55"
"","","approach-retreat","59","446313","0.0-59.0","","","1-4","6008","39","1","Training","Stims/Figures/94-J-0-2.bmp","ta:pa:ta","Right","39","4","8","7","P","C","56"
"","","approach-retreat","60","458232","0.0-60.0","","","1-4","10415","40","0","Training","Stims/Figures/57-J-0-1.bmp","pa:pa:ka","Up","38","4","9","7","P","C","57"
"","","approach-retreat","61","463258","0.0-61.0","","","1-4","3522","39","1","Training","Stims/Figures/44-J-10-3.bmp","mala:la","Right","39","4","10","7","S","C","58"
"","","approach-retreat","62","474265","0.0-62.0","","","1-4","9505","37","1","Training","Stims/Figures/128-J-10-3.bmp","mala:na","Left","37","4","11","7","S","C","59"
"","","approach-retreat","63","485040","0.0-63.0","","","1-4","9271","39","1","Training","Stims/Figures/139-C-20-2.bmp","ta:kaka","Left","39","4","12","7","P","C","60"
"","","approach-retreat","64","493609","0.0-64.0","","","1-4","7065","38","0","Training","Stims/Figures/86-J-0-1.bmp","pa:pa:ta","Down","40","4","13","7","P","C","61"
"","","approach-retreat","65","505768","0.0-65.0","","","1-4","10656","40","1","Training","Stims/Figures/44-C-30-3.bmp","malala","Up","40","4","14","7","S","C","62"
"","","approach-retreat","66","514512","0.0-66.0","","","1-4","7239","39","1","Training","Stims/Figures/19-C-20-4.bmp","mama:la","Left","39","4","15","7","S","C","63"
"","","approach-retreat","67","522969","0.0-67.0","","","1-4","6954","39","0","Training","Stims/Figures/19-J-10-4.bmp","ma:mala","Left","37","4","16","7","S","C","64"
"","","approach-retreat","68","537001","0.0-68.0","","","1-4","12529","39","1","Training","Stims/Figures/86-J-0-1.bmp","pa:pa:ta","Right","39","5","1","7","P","C","65"
