\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"351359\",\"0.0-10.0\",\"\",\"\",\"2-5\",\"4263\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nala:na\",\"Left\",\"39\",\"1\",\"7\",\"2\",\"S\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"357149\",\"0.0-11.0\",\"\",\"\",\"2-5\",\"4280\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:kata\",\"Down\",\"40\",\"1\",\"8\",\"2\",\"P\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"362775\",\"0.0-12.0\",\"\",\"\",\"2-5\",\"4118\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ta:kata\",\"Left\",\"37\",\"1\",\"9\",\"2\",\"P\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"368428\",\"0.0-13.0\",\"\",\"\",\"2-5\",\"4145\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"nala:na\",\"Up\",\"40\",\"1\",\"10\",\"2\",\"S\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"374317\",\"0.0-14.0\",\"\",\"\",\"2-5\",\"4381\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"nala:na\",\"Up\",\"40\",\"1\",\"11\",\"2\",\"S\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"379893\",\"0.0-15.0\",\"\",\"\",\"2-5\",\"4068\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"ta:kata\",\"Left\",\"37\",\"1\",\"12\",\"2\",\"P\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"385922\",\"0.0-16.0\",\"\",\"\",\"2-5\",\"4520\",\"37\",\"0\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ta:kata\",\"Right\",\"39\",\"1\",\"13\",\"2\",\"P\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"391731\",\"0.0-17.0\",\"\",\"\",\"2-5\",\"4301\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ta:kata\",\"Right\",\"39\",\"1\",\"14\",\"2\",\"P\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"398314\",\"0.0-18.0\",\"\",\"\",\"2-5\",\"5073\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"nala:na\",\"Right\",\"37\",\"1\",\"15\",\"2\",\"S\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"404433\",\"0.0-19.0\",\"\",\"\",\"2-5\",\"4611\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:kata\",\"Down\",\"40\",\"1\",\"16\",\"2\",\"P\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"411091\",\"0.0-20.0\",\"\",\"\",\"2-5\",\"5149\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:kata\",\"Up\",\"38\",\"2\",\"1\",\"2\",\"P\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"417444\",\"0.0-21.0\",\"\",\"\",\"2-5\",\"4845\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"nala:na\",\"Up\",\"40\",\"2\",\"2\",\"2\",\"S\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"423206\",\"0.0-22.0\",\"\",\"\",\"2-5\",\"4254\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ta:kata\",\"Down\",\"40\",\"2\",\"3\",\"2\",\"P\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"428952\",\"0.0-23.0\",\"\",\"\",\"2-5\",\"4238\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"nala:na\",\"Left\",\"39\",\"2\",\"4\",\"2\",\"S\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"435535\",\"0.0-24.0\",\"\",\"\",\"2-5\",\"5074\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"nala:na\",\"Down\",\"38\",\"2\",\"5\",\"2\",\"S\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"441873\",\"0.0-25.0\",\"\",\"\",\"2-5\",\"4831\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nala:na\",\"Down\",\"38\",\"2\",\"6\",\"2\",\"S\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"448295\",\"0.0-26.0\",\"\",\"\",\"2-5\",\"4913\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ta:kata\",\"Up\",\"38\",\"2\",\"7\",\"2\",\"P\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"454354\",\"0.0-27.0\",\"\",\"\",\"2-5\",\"4552\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nala:na\",\"Right\",\"37\",\"2\",\"8\",\"2\",\"S\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"460206\",\"0.0-28.0\",\"\",\"\",\"2-5\",\"4343\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ta:kata\",\"Left\",\"37\",\"2\",\"9\",\"2\",\"P\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"466165\",\"0.0-29.0\",\"\",\"\",\"2-5\",\"4452\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"ta:kata\",\"Right\",\"39\",\"2\",\"10\",\"2\",\"P\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"471875\",\"0.0-30.0\",\"\",\"\",\"2-5\",\"4202\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kata\",\"Right\",\"39\",\"2\",\"11\",\"2\",\"P\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"477505\",\"0.0-31.0\",\"\",\"\",\"2-5\",\"4122\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:kata\",\"Right\",\"39\",\"2\",\"12\",\"2\",\"P\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"483204\",\"0.0-32.0\",\"\",\"\",\"2-5\",\"4192\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nala:na\",\"Left\",\"39\",\"2\",\"13\",\"2\",\"S\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"488862\",\"0.0-33.0\",\"\",\"\",\"2-5\",\"4149\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"nala:na\",\"Left\",\"39\",\"2\",\"14\",\"2\",\"S\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"494532\",\"0.0-34.0\",\"\",\"\",\"2-5\",\"4161\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ta:kata\",\"Down\",\"40\",\"2\",\"15\",\"2\",\"P\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"500188\",\"0.0-35.0\",\"\",\"\",\"2-5\",\"4146\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"nala:na\",\"Up\",\"40\",\"2\",\"16\",\"2\",\"S\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"505896\",\"0.0-36.0\",\"\",\"\",\"2-5\",\"4200\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"nala:na\",\"Up\",\"40\",\"3\",\"1\",\"2\",\"S\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"511505\",\"0.0-37.0\",\"\",\"\",\"2-5\",\"4101\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"ta:kata\",\"Down\",\"40\",\"3\",\"2\",\"2\",\"P\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"517226\",\"0.0-38.0\",\"\",\"\",\"2-5\",\"4212\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ta:kata\",\"Right\",\"39\",\"3\",\"3\",\"2\",\"P\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"523357\",\"0.0-39.0\",\"\",\"\",\"2-5\",\"4623\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nala:na\",\"Up\",\"40\",\"3\",\"4\",\"2\",\"S\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"529167\",\"0.0-40.0\",\"\",\"\",\"2-5\",\"4303\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ta:kata\",\"Left\",\"37\",\"3\",\"5\",\"2\",\"P\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"535047\",\"0.0-41.0\",\"\",\"\",\"2-5\",\"4371\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nala:na\",\"Down\",\"38\",\"3\",\"6\",\"2\",\"S\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"541669\",\"0.0-42.0\",\"\",\"\",\"2-5\",\"5114\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:kata\",\"Up\",\"38\",\"3\",\"7\",\"2\",\"P\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"547597\",\"0.0-43.0\",\"\",\"\",\"2-5\",\"4420\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kata\",\"Right\",\"39\",\"3\",\"8\",\"2\",\"P\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"553422\",\"0.0-44.0\",\"\",\"\",\"2-5\",\"4315\",\"40\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"nala:na\",\"Down\",\"38\",\"3\",\"9\",\"2\",\"S\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"559036\",\"0.0-45.0\",\"\",\"\",\"2-5\",\"4107\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:kata\",\"Right\",\"39\",\"3\",\"10\",\"2\",\"P\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"565718\",\"0.0-46.0\",\"\",\"\",\"2-5\",\"5174\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"nala:na\",\"Down\",\"38\",\"3\",\"11\",\"2\",\"S\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"571556\",\"0.0-47.0\",\"\",\"\",\"2-5\",\"4330\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ta:kata\",\"Left\",\"37\",\"3\",\"12\",\"2\",\"P\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"577949\",\"0.0-48.0\",\"\",\"\",\"2-5\",\"4884\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nala:na\",\"Right\",\"37\",\"3\",\"13\",\"2\",\"S\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"584594\",\"0.0-49.0\",\"\",\"\",\"2-5\",\"5137\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ta:kata\",\"Left\",\"37\",\"3\",\"14\",\"2\",\"P\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"591467\",\"0.0-50.0\",\"\",\"\",\"2-5\",\"5365\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"nala:na\",\"Left\",\"39\",\"3\",\"15\",\"2\",\"S\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"598975\",\"0.0-51.0\",\"\",\"\",\"2-5\",\"5999\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"nala:na\",\"Up\",\"40\",\"3\",\"16\",\"2\",\"S\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"604842\",\"0.0-52.0\",\"\",\"\",\"2-5\",\"4357\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"nala:na\",\"Up\",\"40\",\"4\",\"1\",\"2\",\"S\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"610571\",\"0.0-53.0\",\"\",\"\",\"2-5\",\"4220\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:kata\",\"Right\",\"39\",\"4\",\"2\",\"2\",\"P\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"616369\",\"0.0-54.0\",\"\",\"\",\"2-5\",\"4289\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"nala:na\",\"Right\",\"37\",\"4\",\"3\",\"2\",\"S\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"622440\",\"0.0-55.0\",\"\",\"\",\"2-5\",\"4562\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ta:kata\",\"Left\",\"37\",\"4\",\"4\",\"2\",\"P\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"628249\",\"0.0-56.0\",\"\",\"\",\"2-5\",\"4300\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:kata\",\"Right\",\"39\",\"4\",\"5\",\"2\",\"P\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"636053\",\"0.0-57.0\",\"\",\"\",\"2-5\",\"6295\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ta:kata\",\"Up\",\"38\",\"4\",\"6\",\"2\",\"P\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"642674\",\"0.0-58.0\",\"\",\"\",\"2-5\",\"5115\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"nala:na\",\"Down\",\"38\",\"4\",\"7\",\"2\",\"S\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"650584\",\"0.0-59.0\",\"\",\"\",\"2-5\",\"6400\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"ta:kata\",\"Down\",\"40\",\"4\",\"8\",\"2\",\"P\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"656383\",\"0.0-60.0\",\"\",\"\",\"2-5\",\"4291\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nala:na\",\"Down\",\"38\",\"4\",\"9\",\"2\",\"S\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"664780\",\"0.0-61.0\",\"\",\"\",\"2-5\",\"6889\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nala:na\",\"Right\",\"37\",\"4\",\"10\",\"2\",\"S\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"671092\",\"0.0-62.0\",\"\",\"\",\"2-5\",\"4804\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ta:kata\",\"Down\",\"40\",\"4\",\"11\",\"2\",\"P\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"678117\",\"0.0-63.0\",\"\",\"\",\"2-5\",\"5516\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ta:kata\",\"Up\",\"38\",\"4\",\"12\",\"2\",\"P\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"684862\",\"0.0-64.0\",\"\",\"\",\"2-5\",\"5236\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kata\",\"Up\",\"38\",\"4\",\"13\",\"2\",\"P\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"690648\",\"0.0-65.0\",\"\",\"\",\"2-5\",\"4279\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"nala:na\",\"Left\",\"39\",\"4\",\"14\",\"2\",\"S\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"699050\",\"0.0-66.0\",\"\",\"\",\"2-5\",\"6893\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"nala:na\",\"Left\",\"39\",\"4\",\"15\",\"2\",\"S\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"706104\",\"0.0-67.0\",\"\",\"\",\"2-5\",\"5546\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nala:na\",\"Left\",\"39\",\"4\",\"16\",\"2\",\"S\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"711762\",\"0.0-68.0\",\"\",\"\",\"2-5\",\"4150\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ta:kata\",\"Down\",\"40\",\"5\",\"1\",\"2\",\"P\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"717570\",\"0.0-69.0\",\"\",\"\",\"2-5\",\"4300\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ta:kata\",\"Left\",\"37\",\"5\",\"2\",\"2\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"723772\",\"0.0-70.0\",\"\",\"\",\"2-5\",\"4694\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ta:kata\",\"Down\",\"40\",\"5\",\"3\",\"2\",\"P\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"729748\",\"0.0-71.0\",\"\",\"\",\"2-5\",\"4468\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"ta:kata\",\"Left\",\"37\",\"5\",\"4\",\"2\",\"P\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"736973\",\"0.0-72.0\",\"\",\"\",\"2-5\",\"5717\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"nala:na\",\"Right\",\"37\",\"5\",\"5\",\"2\",\"S\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"743071\",\"0.0-73.0\",\"\",\"\",\"2-5\",\"4590\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nala:na\",\"Right\",\"37\",\"5\",\"6\",\"2\",\"S\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"748771\",\"0.0-74.0\",\"\",\"\",\"2-5\",\"4191\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"nala:na\",\"Up\",\"40\",\"5\",\"7\",\"2\",\"S\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"754488\",\"0.0-75.0\",\"\",\"\",\"2-5\",\"4209\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:kata\",\"Up\",\"38\",\"5\",\"8\",\"2\",\"P\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"760428\",\"0.0-76.0\",\"\",\"\",\"2-5\",\"4432\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ta:kata\",\"Up\",\"38\",\"5\",\"9\",\"2\",\"P\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"766116\",\"0.0-77.0\",\"\",\"\",\"2-5\",\"4180\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:kata\",\"Right\",\"39\",\"5\",\"10\",\"2\",\"P\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"774418\",\"0.0-78.0\",\"\",\"\",\"2-5\",\"6793\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"nala:na\",\"Down\",\"38\",\"5\",\"11\",\"2\",\"S\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"780345\",\"0.0-79.0\",\"\",\"\",\"2-5\",\"4419\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"ta:kata\",\"Right\",\"39\",\"5\",\"12\",\"2\",\"P\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"786516\",\"0.0-80.0\",\"\",\"\",\"2-5\",\"4662\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"nala:na\",\"Down\",\"38\",\"5\",\"13\",\"2\",\"S\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"793389\",\"0.0-81.0\",\"\",\"\",\"2-5\",\"5365\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"nala:na\",\"Left\",\"39\",\"5\",\"14\",\"2\",\"S\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"800413\",\"0.0-82.0\",\"\",\"\",\"2-5\",\"5516\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"nala:na\",\"Up\",\"40\",\"5\",\"15\",\"2\",\"S\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"806200\",\"0.0-83.0\",\"\",\"\",\"2-5\",\"4279\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nala:na\",\"Left\",\"39\",\"5\",\"16\",\"2\",\"S\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"812119\",\"0.0-84.0\",\"\",\"\",\"2-5\",\"4411\",\"40\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ta:kata\",\"Up\",\"38\",\"6\",\"1\",\"2\",\"P\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"818028\",\"0.0-85.0\",\"\",\"\",\"2-5\",\"4401\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"nala:na\",\"Down\",\"38\",\"6\",\"2\",\"2\",\"S\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"824393\",\"0.0-86.0\",\"\",\"\",\"2-5\",\"4855\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ta:kata\",\"Left\",\"37\",\"6\",\"3\",\"2\",\"P\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"830310\",\"0.0-87.0\",\"\",\"\",\"2-5\",\"4409\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ta:kata\",\"Right\",\"39\",\"6\",\"4\",\"2\",\"P\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"836658\",\"0.0-88.0\",\"\",\"\",\"2-5\",\"4840\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"nala:na\",\"Down\",\"38\",\"6\",\"5\",\"2\",\"S\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"842708\",\"0.0-89.0\",\"\",\"\",\"2-5\",\"4542\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"ta:kata\",\"Right\",\"39\",\"6\",\"6\",\"2\",\"P\",\"J\",\"86\"
