"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"53435","32","text","0","53439","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"148289","","instructions","1","201728","0.0-1.0","[{""page_index"":0,""viewing_time"":148289}]","","","","","","","","","","","","","","","",""
"79626","","survey-multi-choice","2","281378","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","295131","0.0-3.0","","{""age"":""20"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","313122","0.0-4.0","","","1-2","16486","38","0","Training","Stims/Figures/27-J-0-1.bmp","pa:ka:ka","Up","40","1","1","7","P","J","1"
"","","approach-retreat","5","326607","0.0-5.0","","","1-2","11978","39","0","Training","Stims/Figures/100-C-30-3.bmp","mama:la","Left","37","1","2","7","S","J","2"
"","","approach-retreat","6","334683","0.0-6.0","","","1-2","6571","37","0","Training","Stims/Figures/7-C-20-4.bmp","na:ma:na","Right","39","1","3","7","S","J","3"
"","","approach-retreat","7","342783","0.0-7.0","","","1-2","6594","39","1","Training","Stims/Figures/94-C-20-2.bmp","paka:ka","Right","39","1","4","7","P","J","4"
"","","approach-retreat","8","351537","0.0-8.0","","","1-2","7249","40","1","Training","Stims/Figures/111-C-30-3.bmp","na:mana","Down","40","1","5","7","S","J","5"
"","","approach-retreat","9","358138","0.0-9.0","","","1-2","5094","40","1","Training","Stims/Figures/100-J-10-3.bmp","mamala","Up","40","1","6","7","S","J","6"
"","","approach-retreat","10","366007","0.0-10.0","","","1-2","6364","39","1","Training","Stims/Figures/86-C-30-1.bmp","ta:paka","Right","39","1","7","7","P","J","7"
"","","approach-retreat","11","372282","0.0-11.0","","","1-2","4770","40","0","Training","Stims/Figures/7-J-10-4.bmp","ma:lala","Down","38","1","8","7","S","J","8"
"","","approach-retreat","12","378533","0.0-12.0","","","1-2","4745","40","0","Training","Stims/Figures/87-C-20-4.bmp","malana","Up","38","1","9","7","S","J","9"
"","","approach-retreat","13","384640","0.0-13.0","","","1-2","4604","37","0","Training","Stims/Figures/118-J-0-2.bmp","tapata","Left","39","1","10","7","P","J","10"
"","","approach-retreat","14","390601","0.0-14.0","","","1-2","4456","38","0","Training","Stims/Figures/94-J-0-2.bmp","tapa:ta","Up","40","1","11","7","P","J","11"
"","","approach-retreat","15","397259","0.0-15.0","","","1-2","5152","38","1","Training","Stims/Figures/87-J-10-4.bmp","nama:na","Down","38","1","12","7","S","J","12"
"","","approach-retreat","16","403197","0.0-16.0","","","1-2","4431","38","1","Training","Stims/Figures/86-J-0-1.bmp","papata","Down","38","1","13","7","P","J","13"
"","","approach-retreat","17","410458","0.0-17.0","","","1-2","5757","39","0","Training","Stims/Figures/27-C-30-1.bmp","pakata","Left","37","1","14","7","P","J","14"
"","","approach-retreat","18","417751","0.0-18.0","","","1-2","5789","39","1","Training","Stims/Figures/118-C-20-2.bmp","ta:pa:ta","Right","39","1","15","7","P","J","15"
"","","approach-retreat","19","424324","0.0-19.0","","","1-2","5069","37","0","Training","Stims/Figures/111-J-10-3.bmp","ma:la:na","Left","39","1","16","7","S","J","16"
"","","approach-retreat","20","429931","0.0-20.0","","","1-2","4103","38","0","Training","Stims/Figures/86-C-30-1.bmp","ta:paka","Down","40","2","1","7","P","J","17"
"","","approach-retreat","21","435430","0.0-21.0","","","1-2","3994","38","0","Training","Stims/Figures/100-C-30-3.bmp","mama:la","Down","40","2","2","7","S","J","18"
