"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"27486","32","text","0","27491","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"146101","","instructions","1","173596","0.0-1.0","[{""page_index"":0,""viewing_time"":146100}]","","","","","","","","","","","","","","","",""
"19371","","survey-multi-choice","2","193017","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","199988","0.0-3.0","","{""age"":""22"",""gender"":""m"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","208901","0.0-4.0","","","3-1","7403","38","1","Training","Stims/Figures/144-J-10-3.bmp","fa:fa:va","Down","38","1","1","3A","C1","J","1"
"","","approach-retreat","5","216863","0.0-5.0","","","3-1","6450","39","1","Training","Stims/Figures/19-C-20-4.bmp","zasa:ha","Right","39","1","2","3A","C2","J","2"
"","","approach-retreat","6","223497","0.0-6.0","","","3-1","5121","37","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:va","Right","37","1","3","3A","C1","J","3"
"","","approach-retreat","7","228950","0.0-7.0","","","3-1","3941","37","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Right","37","1","4","3A","C1","J","4"
"","","approach-retreat","8","234941","0.0-8.0","","","3-1","4477","37","1","Training","Stims/Figures/27-C-30-1.bmp","zasa:ha","Left","37","1","5","3A","C2","J","5"
"","","approach-retreat","9","240823","0.0-9.0","","","3-1","4370","37","1","Training","Stims/Figures/128-C-30-3.bmp","zasa:ha","Left","37","1","6","3A","C2","J","6"
"","","approach-retreat","10","246623","0.0-10.0","","","3-1","4290","38","1","Training","Stims/Figures/85-C-20-2.bmp","zasa:ha","Up","38","1","7","3A","C2","J","7"
"","","approach-retreat","11","252476","0.0-11.0","","","3-1","4341","40","1","Training","Stims/Figures/144-C-30-3.bmp","zasa:ha","Down","40","1","8","3A","C2","J","8"
"","","approach-retreat","12","258265","0.0-12.0","","","3-1","4278","38","1","Training","Stims/Figures/19-J-10-4.bmp","fa:fa:va","Down","38","1","9","3A","C1","J","9"
"","","approach-retreat","13","263921","0.0-13.0","","","3-1","4146","38","1","Training","Stims/Figures/118-C-20-2.bmp","zasa:ha","Up","38","1","10","3A","C2","J","10"
"","","approach-retreat","14","269622","0.0-14.0","","","3-1","4191","38","1","Training","Stims/Figures/86-C-30-1.bmp","zasa:ha","Up","38","1","11","3A","C2","J","11"
"","","approach-retreat","15","275400","0.0-15.0","","","3-1","4266","37","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:va","Right","37","1","12","3A","C1","J","12"
"","","approach-retreat","16","281500","0.0-16.0","","","3-1","4594","40","1","Training","Stims/Figures/128-J-10-3.bmp","fa:fa:va","Up","40","1","13","3A","C1","J","13"
"","","approach-retreat","17","287356","0.0-17.0","","","3-1","4346","39","1","Training","Stims/Figures/74-J-10-4.bmp","fa:fa:va","Left","39","1","14","3A","C1","J","14"
"","","approach-retreat","18","292955","0.0-18.0","","","3-1","4089","37","1","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Left","37","1","15","3A","C2","J","15"
"","","approach-retreat","19","298525","0.0-19.0","","","3-1","4061","38","1","Training","Stims/Figures/86-J-0-1.bmp","fa:fa:va","Down","38","1","16","3A","C1","J","16"
"","","approach-retreat","20","304266","0.0-20.0","","","3-1","4226","40","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:va","Up","40","2","1","3A","C1","J","17"
"","","approach-retreat","21","309904","0.0-21.0","","","3-1","4125","37","1","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Left","37","2","2","3A","C2","J","18"
"","","approach-retreat","22","316267","0.0-22.0","","","3-1","4851","38","1","Training","Stims/Figures/128-C-30-3.bmp","zasa:ha","Up","38","2","3","3A","C2","J","19"
"","","approach-retreat","23","322196","0.0-23.0","","","3-1","4421","37","1","Training","Stims/Figures/86-C-30-1.bmp","zasa:ha","Left","37","2","4","3A","C2","J","20"
"","","approach-retreat","24","327943","0.0-24.0","","","3-1","4236","39","1","Training","Stims/Figures/144-C-30-3.bmp","zasa:ha","Right","39","2","5","3A","C2","J","21"
"","","approach-retreat","25","333653","0.0-25.0","","","3-1","4199","39","1","Training","Stims/Figures/86-J-0-1.bmp","fa:fa:va","Left","39","2","6","3A","C1","J","22"
"","","approach-retreat","26","339322","0.0-26.0","","","3-1","4158","38","1","Training","Stims/Figures/74-J-10-4.bmp","fa:fa:va","Down","38","2","7","3A","C1","J","23"
"","","approach-retreat","27","345031","0.0-27.0","","","3-1","4196","39","1","Training","Stims/Figures/19-J-10-4.bmp","fa:fa:va","Left","39","2","8","3A","C1","J","24"
"","","approach-retreat","28","350753","0.0-28.0","","","3-1","4212","38","1","Training","Stims/Figures/118-C-20-2.bmp","zasa:ha","Up","38","2","9","3A","C2","J","25"
"","","approach-retreat","29","356368","0.0-29.0","","","3-1","4099","38","1","Training","Stims/Figures/85-C-20-2.bmp","zasa:ha","Up","38","2","10","3A","C2","J","26"
"","","approach-retreat","30","361869","0.0-30.0","","","3-1","3991","37","1","Training","Stims/Figures/128-J-10-3.bmp","fa:fa:va","Right","37","2","11","3A","C1","J","27"
"","","approach-retreat","31","367667","0.0-31.0","","","3-1","4285","38","1","Training","Stims/Figures/144-J-10-3.bmp","fa:fa:va","Down","38","2","12","3A","C1","J","28"
"","","approach-retreat","32","373408","0.0-32.0","","","3-1","4226","39","1","Training","Stims/Figures/19-C-20-4.bmp","zasa:ha","Right","39","2","13","3A","C2","J","29"
"","","approach-retreat","33","379412","0.0-33.0","","","3-1","4492","37","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:va","Right","37","2","14","3A","C1","J","30"
"","","approach-retreat","34","385003","0.0-34.0","","","3-1","4079","40","1","Training","Stims/Figures/27-C-30-1.bmp","zasa:ha","Down","40","2","15","3A","C2","J","31"
"","","approach-retreat","35","390859","0.0-35.0","","","3-1","4346","38","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Down","38","2","16","3A","C1","J","32"
"","","approach-retreat","36","397385","0.0-36.0","","","3-1","5019","39","1","Training","Stims/Figures/74-J-10-4.bmp","fa:fa:va","Left","39","3","1","3A","C1","J","33"
"","","approach-retreat","37","403140","0.0-37.0","","","3-1","4241","40","1","Training","Stims/Figures/86-C-30-1.bmp","zasa:ha","Down","40","3","2","3A","C2","J","34"
"","","approach-retreat","38","408770","0.0-38.0","","","3-1","4118","37","1","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Left","37","3","3","3A","C2","J","35"
"","","approach-retreat","39","414463","0.0-39.0","","","3-1","4180","37","1","Training","Stims/Figures/128-J-10-3.bmp","fa:fa:va","Right","37","3","4","3A","C1","J","36"
"","","approach-retreat","40","420053","0.0-40.0","","","3-1","4081","37","1","Training","Stims/Figures/144-J-10-3.bmp","fa:fa:va","Right","37","3","5","3A","C1","J","37"
"","","approach-retreat","41","425852","0.0-41.0","","","3-1","4288","40","1","Training","Stims/Figures/27-C-30-1.bmp","zasa:ha","Down","40","3","6","3A","C2","J","38"
"","","approach-retreat","42","431547","0.0-42.0","","","3-1","4184","40","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Up","40","3","7","3A","C1","J","39"
"","","approach-retreat","43","437207","0.0-43.0","","","3-1","4149","37","1","Training","Stims/Figures/128-C-30-3.bmp","zasa:ha","Left","37","3","8","3A","C2","J","40"
"","","approach-retreat","44","443022","0.0-44.0","","","3-1","4304","38","1","Training","Stims/Figures/19-C-20-4.bmp","zasa:ha","Up","38","3","9","3A","C2","J","41"
"","","approach-retreat","45","448684","0.0-45.0","","","3-1","4151","38","1","Training","Stims/Figures/86-J-0-1.bmp","fa:fa:va","Down","38","3","10","3A","C1","J","42"
"","","approach-retreat","46","454313","0.0-46.0","","","3-1","4117","37","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:va","Right","37","3","11","3A","C1","J","43"
"","","approach-retreat","47","460986","0.0-47.0","","","3-1","5164","39","1","Training","Stims/Figures/85-C-20-2.bmp","zasa:ha","Right","39","3","12","3A","C2","J","44"
"","","approach-retreat","48","466756","0.0-48.0","","","3-1","4257","38","1","Training","Stims/Figures/144-C-30-3.bmp","zasa:ha","Up","38","3","13","3A","C2","J","45"
"","","approach-retreat","49","472621","0.0-49.0","","","3-1","4349","40","1","Training","Stims/Figures/118-C-20-2.bmp","zasa:ha","Down","40","3","14","3A","C2","J","46"
"","","approach-retreat","50","478338","0.0-50.0","","","3-1","4207","40","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:va","Up","40","3","15","3A","C1","J","47"
"","","approach-retreat","51","484361","0.0-51.0","","","3-1","4510","39","1","Training","Stims/Figures/19-J-10-4.bmp","fa:fa:va","Left","39","3","16","3A","C1","J","48"
"","","approach-retreat","52","491002","0.0-52.0","","","3-1","5128","39","1","Training","Stims/Figures/86-J-0-1.bmp","fa:fa:va","Left","39","4","1","3A","C1","J","49"
"","","approach-retreat","53","508588","0.0-53.0","","","3-1","16076","39","1","Training","Stims/Figures/86-C-30-1.bmp","zasa:ha","Right","39","4","2","3A","C2","J","50"
"","","approach-retreat","54","514349","0.0-54.0","","","3-1","4251","37","1","Training","Stims/Figures/85-C-20-2.bmp","zasa:ha","Left","37","4","3","3A","C2","J","51"
"","","approach-retreat","55","519915","0.0-55.0","","","3-1","4049","39","1","Training","Stims/Figures/144-J-10-3.bmp","fa:fa:va","Left","39","4","4","3A","C1","J","52"
"","","approach-retreat","56","525554","0.0-56.0","","","3-1","4130","38","1","Training","Stims/Figures/118-C-20-2.bmp","zasa:ha","Up","38","4","5","3A","C2","J","53"
"","","approach-retreat","57","531996","0.0-57.0","","","3-1","4928","38","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:va","Down","38","4","6","3A","C1","J","54"
"","","approach-retreat","58","537612","0.0-58.0","","","3-1","4108","38","1","Training","Stims/Figures/74-J-10-4.bmp","fa:fa:va","Down","38","4","7","3A","C1","J","55"
"","","approach-retreat","59","543448","0.0-59.0","","","3-1","4325","40","1","Training","Stims/Figures/19-C-20-4.bmp","zasa:ha","Down","40","4","8","3A","C2","J","56"
"","","approach-retreat","60","549043","0.0-60.0","","","3-1","4084","40","1","Training","Stims/Figures/128-C-30-3.bmp","zasa:ha","Down","40","4","9","3A","C2","J","57"
"","","approach-retreat","61","554703","0.0-61.0","","","3-1","4148","38","1","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Up","38","4","10","3A","C2","J","58"
"","","approach-retreat","62","560309","0.0-62.0","","","3-1","4095","39","1","Training","Stims/Figures/144-C-30-3.bmp","zasa:ha","Right","39","4","11","3A","C2","J","59"
"","","approach-retreat","63","565849","0.0-63.0","","","3-1","4027","40","1","Training","Stims/Figures/128-J-10-3.bmp","fa:fa:va","Up","40","4","12","3A","C1","J","60"
"","","approach-retreat","64","571617","0.0-64.0","","","3-1","4254","39","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Left","39","4","13","3A","C1","J","61"
"","","approach-retreat","65","577265","0.0-65.0","","","3-1","4138","37","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:va","Right","37","4","14","3A","C1","J","62"
"","","approach-retreat","66","583478","0.0-66.0","","","3-1","4702","40","1","Training","Stims/Figures/19-J-10-4.bmp","fa:fa:va","Up","40","4","15","3A","C1","J","63"
"","","approach-retreat","67","589098","0.0-67.0","","","3-1","4110","39","1","Training","Stims/Figures/27-C-30-1.bmp","zasa:ha","Right","39","4","16","3A","C2","J","64"
"","","approach-retreat","68","596196","0.0-68.0","","","3-1","5585","38","1","Training","Stims/Figures/19-C-20-4.bmp","zasa:ha","Up","38","5","1","3A","C2","J","65"
"","","approach-retreat","69","601737","0.0-69.0","","","3-1","4029","39","1","Training","Stims/Figures/86-C-30-1.bmp","zasa:ha","Right","39","5","2","3A","C2","J","66"
"","","approach-retreat","70","607488","0.0-70.0","","","3-1","4242","40","1","Training","Stims/Figures/86-J-0-1.bmp","fa:fa:va","Up","40","5","3","3A","C1","J","67"
"","","approach-retreat","71","613892","0.0-71.0","","","3-1","4894","38","1","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Up","38","5","4","3A","C2","J","68"
"","","approach-retreat","72","619470","0.0-72.0","","","3-1","4066","38","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Down","38","5","5","3A","C1","J","69"
"","","approach-retreat","73","626121","0.0-73.0","","","3-1","5140","39","1","Training","Stims/Figures/144-J-10-3.bmp","fa:fa:va","Left","39","5","6","3A","C1","J","70"
"","","approach-retreat","74","631731","0.0-74.0","","","3-1","4098","39","1","Training","Stims/Figures/128-C-30-3.bmp","zasa:ha","Right","39","5","7","3A","C2","J","71"
"","","approach-retreat","75","638111","0.0-75.0","","","3-1","4868","38","1","Training","Stims/Figures/19-J-10-4.bmp","fa:fa:va","Down","38","5","8","3A","C1","J","72"
"","","approach-retreat","76","643728","0.0-76.0","","","3-1","4106","40","1","Training","Stims/Figures/144-C-30-3.bmp","zasa:ha","Down","40","5","9","3A","C2","J","73"
"","","approach-retreat","77","649303","0.0-77.0","","","3-1","4064","40","1","Training","Stims/Figures/85-C-20-2.bmp","zasa:ha","Down","40","5","10","3A","C2","J","74"
"","","approach-retreat","78","655260","0.0-78.0","","","3-1","4447","39","1","Training","Stims/Figures/128-J-10-3.bmp","fa:fa:va","Left","39","5","11","3A","C1","J","75"
"","","approach-retreat","79","660848","0.0-79.0","","","3-1","4079","40","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:va","Up","40","5","12","3A","C1","J","76"
"","","approach-retreat","80","666518","0.0-80.0","","","3-1","4156","39","1","Training","Stims/Figures/74-J-10-4.bmp","fa:fa:va","Left","39","5","13","3A","C1","J","77"
"","","approach-retreat","81","672167","0.0-81.0","","","3-1","4138","37","1","Training","Stims/Figures/27-C-30-1.bmp","zasa:ha","Left","37","5","14","3A","C2","J","78"
"","","approach-retreat","82","677807","0.0-82.0","","","3-1","4127","39","1","Training","Stims/Figures/118-C-20-2.bmp","zasa:ha","Right","39","5","15","3A","C2","J","79"
"","","approach-retreat","83","683508","0.0-83.0","","","3-1","4190","37","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:va","Right","37","5","16","3A","C1","J","80"
"","","approach-retreat","84","689226","0.0-84.0","","","3-1","4209","40","1","Training","Stims/Figures/85-C-20-2.bmp","zasa:ha","Down","40","6","1","3A","C2","J","81"
"","","approach-retreat","85","694912","0.0-85.0","","","3-1","4177","39","1","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Right","39","6","2","3A","C2","J","82"
"","","approach-retreat","86","700890","0.0-86.0","","","3-1","4470","39","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:va","Left","39","6","3","3A","C1","J","83"
"","","approach-retreat","87","706630","0.0-87.0","","","3-1","4230","37","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:va","Right","37","6","4","3A","C1","J","84"
"","","approach-retreat","88","712421","0.0-88.0","","","3-1","4278","38","1","Training","Stims/Figures/27-C-30-1.bmp","zasa:ha","Up","38","6","5","3A","C2","J","85"
"","","approach-retreat","89","717995","0.0-89.0","","","3-1","4065","37","1","Training","Stims/Figures/128-C-30-3.bmp","zasa:ha","Left","37","6","6","3A","C2","J","86"
"","","approach-retreat","90","723643","0.0-90.0","","","3-1","4139","38","0","Training","Stims/Figures/19-J-10-4.bmp","fa:fa:va","Up","40","6","7","3A","C1","J","87"
"","","approach-retreat","91","730130","0.0-91.0","","","3-1","4979","40","1","Training","Stims/Figures/118-C-20-2.bmp","zasa:ha","Down","40","6","8","3A","C2","J","88"
"","","approach-retreat","92","736147","0.0-92.0","","","3-1","4504","37","1","Training","Stims/Figures/74-J-10-4.bmp","fa:fa:va","Right","37","6","9","3A","C1","J","89"
"","","approach-retreat","93","742562","0.0-93.0","","","3-1","4902","40","1","Training","Stims/Figures/86-C-30-1.bmp","zasa:ha","Down","40","6","10","3A","C2","J","90"
"","","approach-retreat","94","748129","0.0-94.0","","","3-1","4056","40","1","Training","Stims/Figures/144-J-10-3.bmp","fa:fa:va","Up","40","6","11","3A","C1","J","91"
"","","approach-retreat","95","754576","0.0-95.0","","","3-1","4936","39","1","Training","Stims/Figures/128-J-10-3.bmp","fa:fa:va","Left","39","6","12","3A","C1","J","92"
"","","approach-retreat","96","760358","0.0-96.0","","","3-1","4269","38","1","Training","Stims/Figures/144-C-30-3.bmp","zasa:ha","Up","38","6","13","3A","C2","J","93"
"","","approach-retreat","97","766510","0.0-97.0","","","3-1","4641","40","1","Training","Stims/Figures/19-C-20-4.bmp","zasa:ha","Down","40","6","14","3A","C2","J","94"
"","","approach-retreat","98","772177","0.0-98.0","","","3-1","4155","37","1","Training","Stims/Figures/86-J-0-1.bmp","fa:fa:va","Right","37","6","15","3A","C1","J","95"
"","","approach-retreat","99","777784","0.0-99.0","","","3-1","4096","39","1","Training","Stims/Figures/85-J-0-2.bmp","fa:fa:va","Left","39","6","16","3A","C1","J","96"
"","","approach-retreat","100","783553","0.0-100.0","","","3-1","4258","40","1","Training","Stims/Figures/128-J-10-3.bmp","fa:fa:va","Up","40","7","1","3A","C1","J","97"
"","","approach-retreat","101","789167","0.0-101.0","","","3-1","4102","40","1","Training","Stims/Figures/86-C-30-1.bmp","zasa:ha","Down","40","7","2","3A","C2","J","98"
"","","approach-retreat","102","795033","0.0-102.0","","","3-1","4354","37","1","Training","Stims/Figures/144-C-30-3.bmp","zasa:ha","Left","37","7","3","3A","C2","J","99"
"","","approach-retreat","103","801780","0.0-103.0","","","3-1","5234","37","1","Training","Stims/Figures/74-J-10-4.bmp","fa:fa:va","Right","37","7","4","3A","C1","J","100"
"","","approach-retreat","104","807454","0.0-104.0","","","3-1","4165","37","1","Training","Stims/Figures/27-J-0-1.bmp","fa:fa:va","Right","37","7","5","3A","C1","J","101"
"","","approach-retreat","105","813177","0.0-105.0","","","3-1","4211","40","1","Training","Stims/Figures/19-C-20-4.bmp","zasa:ha","Down","40","7","6","3A","C2","J","102"
"","","approach-retreat","106","818717","0.0-106.0","","","3-1","4030","37","1","Training","Stims/Figures/144-J-10-3.bmp","fa:fa:va","Right","37","7","7","3A","C1","J","103"
"","","approach-retreat","107","824513","0.0-107.0","","","3-1","4287","40","1","Training","Stims/Figures/86-J-0-1.bmp","fa:fa:va","Up","40","7","8","3A","C1","J","104"
"","","approach-retreat","108","830256","0.0-108.0","","","3-1","4234","38","1","Training","Stims/Figures/27-C-30-1.bmp","zasa:ha","Up","38","7","9","3A","C2","J","105"
"","","approach-retreat","109","835837","0.0-109.0","","","3-1","4075","39","1","Training","Stims/Figures/74-C-20-4.bmp","zasa:ha","Right","39","7","10","3A","C2","J","106"
"","","approach-retreat","110","841375","0.0-110.0","","","3-1","4025","40","1","Training","Stims/Figures/85-C-20-2.bmp","zasa:ha","Down","40","7","11","3A","C2","J","107"
