\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"201977\",\"0.0-10.0\",\"\",\"\",\"2-2\",\"6891\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Left\",\"37\",\"1\",\"7\",\"6A\",\"C2\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"211185\",\"0.0-11.0\",\"\",\"\",\"2-2\",\"7699\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Up\",\"38\",\"1\",\"8\",\"6A\",\"C2\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"217170\",\"0.0-12.0\",\"\",\"\",\"2-2\",\"4476\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Down\",\"38\",\"1\",\"9\",\"6A\",\"C1\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"224667\",\"0.0-13.0\",\"\",\"\",\"2-2\",\"5988\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Up\",\"38\",\"1\",\"10\",\"6A\",\"C2\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"231785\",\"0.0-14.0\",\"\",\"\",\"2-2\",\"5608\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Right\",\"39\",\"1\",\"11\",\"6A\",\"C2\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"238295\",\"0.0-15.0\",\"\",\"\",\"2-2\",\"4999\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Right\",\"39\",\"1\",\"12\",\"6A\",\"C2\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"244886\",\"0.0-16.0\",\"\",\"\",\"2-2\",\"5082\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"1\",\"13\",\"6A\",\"C1\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"261380\",\"0.0-17.0\",\"\",\"\",\"2-2\",\"14987\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Left\",\"37\",\"1\",\"14\",\"6A\",\"C2\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"272027\",\"0.0-18.0\",\"\",\"\",\"2-2\",\"9139\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Up\",\"38\",\"1\",\"15\",\"6A\",\"C2\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"278164\",\"0.0-19.0\",\"\",\"\",\"2-2\",\"4626\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Right\",\"37\",\"1\",\"16\",\"6A\",\"C1\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"286294\",\"0.0-20.0\",\"\",\"\",\"2-2\",\"6623\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Left\",\"37\",\"2\",\"1\",\"6A\",\"C2\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"294445\",\"0.0-21.0\",\"\",\"\",\"2-2\",\"6640\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Down\",\"38\",\"2\",\"2\",\"6A\",\"C1\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"300540\",\"0.0-22.0\",\"\",\"\",\"2-2\",\"4586\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Down\",\"40\",\"2\",\"3\",\"6A\",\"C2\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"306659\",\"0.0-23.0\",\"\",\"\",\"2-2\",\"4611\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Right\",\"39\",\"2\",\"4\",\"6A\",\"C2\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"313769\",\"0.0-24.0\",\"\",\"\",\"2-2\",\"5601\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Left\",\"37\",\"2\",\"5\",\"6A\",\"C2\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"321057\",\"0.0-25.0\",\"\",\"\",\"2-2\",\"5777\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Right\",\"37\",\"2\",\"6\",\"6A\",\"C1\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"327021\",\"0.0-26.0\",\"\",\"\",\"2-2\",\"4455\",\"40\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Down\",\"38\",\"2\",\"7\",\"6A\",\"C1\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"334500\",\"0.0-27.0\",\"\",\"\",\"2-2\",\"5973\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Up\",\"38\",\"2\",\"8\",\"6A\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"340571\",\"0.0-28.0\",\"\",\"\",\"2-2\",\"4562\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Right\",\"39\",\"2\",\"9\",\"6A\",\"C2\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"347635\",\"0.0-29.0\",\"\",\"\",\"2-2\",\"5552\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Left\",\"37\",\"2\",\"10\",\"6A\",\"C2\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"355144\",\"0.0-30.0\",\"\",\"\",\"2-2\",\"6002\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Down\",\"40\",\"2\",\"11\",\"6A\",\"C2\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"371015\",\"0.0-31.0\",\"\",\"\",\"2-2\",\"14360\",\"38\",\"0\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Up\",\"40\",\"2\",\"12\",\"6A\",\"C1\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"383346\",\"0.0-32.0\",\"\",\"\",\"2-2\",\"10824\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Left\",\"39\",\"2\",\"13\",\"6A\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"389688\",\"0.0-33.0\",\"\",\"\",\"2-2\",\"4833\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Right\",\"37\",\"2\",\"14\",\"6A\",\"C1\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"396094\",\"0.0-34.0\",\"\",\"\",\"2-2\",\"4896\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Up\",\"40\",\"2\",\"15\",\"6A\",\"C1\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"402424\",\"0.0-35.0\",\"\",\"\",\"2-2\",\"4821\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Up\",\"40\",\"2\",\"16\",\"6A\",\"C1\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"409580\",\"0.0-36.0\",\"\",\"\",\"2-2\",\"5646\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Right\",\"37\",\"3\",\"1\",\"6A\",\"C1\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"416476\",\"0.0-37.0\",\"\",\"\",\"2-2\",\"5387\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Up\",\"40\",\"3\",\"2\",\"6A\",\"C1\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"422376\",\"0.0-38.0\",\"\",\"\",\"2-2\",\"4392\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Left\",\"39\",\"3\",\"3\",\"6A\",\"C1\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"428593\",\"0.0-39.0\",\"\",\"\",\"2-2\",\"3902\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Left\",\"37\",\"3\",\"4\",\"6A\",\"C2\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"434780\",\"0.0-40.0\",\"\",\"\",\"2-2\",\"4679\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Down\",\"38\",\"3\",\"5\",\"6A\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"441606\",\"0.0-41.0\",\"\",\"\",\"2-2\",\"5317\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Down\",\"40\",\"3\",\"6\",\"6A\",\"C2\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"447504\",\"0.0-42.0\",\"\",\"\",\"2-2\",\"4391\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Down\",\"38\",\"3\",\"7\",\"6A\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"454420\",\"0.0-43.0\",\"\",\"\",\"2-2\",\"5405\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Up\",\"38\",\"3\",\"8\",\"6A\",\"C2\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"460994\",\"0.0-44.0\",\"\",\"\",\"2-2\",\"5066\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Right\",\"37\",\"3\",\"9\",\"6A\",\"C1\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"467054\",\"0.0-45.0\",\"\",\"\",\"2-2\",\"4552\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Right\",\"37\",\"3\",\"10\",\"6A\",\"C1\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"474082\",\"0.0-46.0\",\"\",\"\",\"2-2\",\"5518\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Right\",\"39\",\"3\",\"11\",\"6A\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"480537\",\"0.0-47.0\",\"\",\"\",\"2-2\",\"4945\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Down\",\"40\",\"3\",\"12\",\"6A\",\"C2\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"487638\",\"0.0-48.0\",\"\",\"\",\"2-2\",\"5593\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Left\",\"37\",\"3\",\"13\",\"6A\",\"C2\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"494127\",\"0.0-49.0\",\"\",\"\",\"2-2\",\"4981\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Left\",\"37\",\"3\",\"14\",\"6A\",\"C2\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"500621\",\"0.0-50.0\",\"\",\"\",\"2-2\",\"4984\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Up\",\"38\",\"3\",\"15\",\"6A\",\"C2\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"507614\",\"0.0-51.0\",\"\",\"\",\"2-2\",\"5485\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Up\",\"40\",\"3\",\"16\",\"6A\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"514474\",\"0.0-52.0\",\"\",\"\",\"2-2\",\"5348\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Right\",\"37\",\"4\",\"1\",\"6A\",\"C1\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"521484\",\"0.0-53.0\",\"\",\"\",\"2-2\",\"5499\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Up\",\"38\",\"4\",\"2\",\"6A\",\"C2\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"529098\",\"0.0-54.0\",\"\",\"\",\"2-2\",\"6109\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Left\",\"37\",\"4\",\"3\",\"6A\",\"C2\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"536134\",\"0.0-55.0\",\"\",\"\",\"2-2\",\"5528\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Left\",\"37\",\"4\",\"4\",\"6A\",\"C2\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"548282\",\"0.0-56.0\",\"\",\"\",\"2-2\",\"10637\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Down\",\"40\",\"4\",\"5\",\"6A\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"554668\",\"0.0-57.0\",\"\",\"\",\"2-2\",\"4875\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Down\",\"38\",\"4\",\"6\",\"6A\",\"C1\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"567653\",\"0.0-58.0\",\"\",\"\",\"2-2\",\"11476\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Down\",\"38\",\"4\",\"7\",\"6A\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"574809\",\"0.0-59.0\",\"\",\"\",\"2-2\",\"5646\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Up\",\"38\",\"4\",\"8\",\"6A\",\"C2\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"581928\",\"0.0-60.0\",\"\",\"\",\"2-2\",\"5611\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Right\",\"39\",\"4\",\"9\",\"6A\",\"C2\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"588506\",\"0.0-61.0\",\"\",\"\",\"2-2\",\"5070\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Right\",\"37\",\"4\",\"10\",\"6A\",\"C1\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"594776\",\"0.0-62.0\",\"\",\"\",\"2-2\",\"4761\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Up\",\"40\",\"4\",\"11\",\"6A\",\"C1\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"601223\",\"0.0-63.0\",\"\",\"\",\"2-2\",\"4940\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Left\",\"37\",\"4\",\"12\",\"6A\",\"C2\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"607487\",\"0.0-64.0\",\"\",\"\",\"2-2\",\"4755\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Right\",\"39\",\"4\",\"13\",\"6A\",\"C2\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"613961\",\"0.0-65.0\",\"\",\"\",\"2-2\",\"4964\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Down\",\"38\",\"4\",\"14\",\"6A\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"622695\",\"0.0-66.0\",\"\",\"\",\"2-2\",\"7225\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Left\",\"39\",\"4\",\"15\",\"6A\",\"C1\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"629076\",\"0.0-67.0\",\"\",\"\",\"2-2\",\"4873\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Up\",\"40\",\"4\",\"16\",\"6A\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"636046\",\"0.0-68.0\",\"\",\"\",\"2-2\",\"5461\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Up\",\"38\",\"5\",\"1\",\"6A\",\"C2\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"642096\",\"0.0-69.0\",\"\",\"\",\"2-2\",\"4540\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Right\",\"37\",\"5\",\"2\",\"6A\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"648256\",\"0.0-70.0\",\"\",\"\",\"2-2\",\"4648\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Right\",\"37\",\"5\",\"3\",\"6A\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"654518\",\"0.0-71.0\",\"\",\"\",\"2-2\",\"4753\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Left\",\"39\",\"5\",\"4\",\"6A\",\"C1\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"661056\",\"0.0-72.0\",\"\",\"\",\"2-2\",\"5029\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Down\",\"40\",\"5\",\"5\",\"6A\",\"C2\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"667287\",\"0.0-73.0\",\"\",\"\",\"2-2\",\"4720\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Right\",\"37\",\"5\",\"6\",\"6A\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"673414\",\"0.0-74.0\",\"\",\"\",\"2-2\",\"4617\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Up\",\"40\",\"5\",\"7\",\"6A\",\"C1\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"679342\",\"0.0-75.0\",\"\",\"\",\"2-2\",\"4419\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Down\",\"40\",\"5\",\"8\",\"6A\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"686566\",\"0.0-76.0\",\"\",\"\",\"2-2\",\"5715\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Down\",\"40\",\"5\",\"9\",\"6A\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"692543\",\"0.0-77.0\",\"\",\"\",\"2-2\",\"4467\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Right\",\"39\",\"5\",\"10\",\"6A\",\"C2\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"698912\",\"0.0-78.0\",\"\",\"\",\"2-2\",\"4858\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Left\",\"39\",\"5\",\"11\",\"6A\",\"C1\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"705555\",\"0.0-79.0\",\"\",\"\",\"2-2\",\"5134\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Up\",\"40\",\"5\",\"12\",\"6A\",\"C1\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"711798\",\"0.0-80.0\",\"\",\"\",\"2-2\",\"4730\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Left\",\"39\",\"5\",\"13\",\"6A\",\"C1\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"718562\",\"0.0-81.0\",\"\",\"\",\"2-2\",\"5251\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Left\",\"37\",\"5\",\"14\",\"6A\",\"C2\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"724559\",\"0.0-82.0\",\"\",\"\",\"2-2\",\"4488\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Up\",\"38\",\"5\",\"15\",\"6A\",\"C2\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"730778\",\"0.0-83.0\",\"\",\"\",\"2-2\",\"4711\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Down\",\"40\",\"5\",\"16\",\"6A\",\"C2\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"737179\",\"0.0-84.0\",\"\",\"\",\"2-2\",\"4890\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Left\",\"39\",\"6\",\"1\",\"6A\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"743460\",\"0.0-85.0\",\"\",\"\",\"2-2\",\"4773\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Up\",\"38\",\"6\",\"2\",\"6A\",\"C2\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"749628\",\"0.0-86.0\",\"\",\"\",\"2-2\",\"4661\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Right\",\"39\",\"6\",\"3\",\"6A\",\"C2\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"757239\",\"0.0-87.0\",\"\",\"\",\"2-2\",\"6103\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Right\",\"37\",\"6\",\"4\",\"6A\",\"C1\",\"J\",\"84\"
