\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"20\",\"293580\",\"0.0-20.0\",\"\",\"\",\"2-3\",\"5175\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"2\",\"1\",\"5\",\"P\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"302964\",\"0.0-21.0\",\"\",\"\",\"2-3\",\"7851\",\"40\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ma:mana\",\"Down\",\"38\",\"2\",\"2\",\"5\",\"S\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"310400\",\"0.0-22.0\",\"\",\"\",\"2-3\",\"5910\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"pa:kaka\",\"Left\",\"37\",\"2\",\"3\",\"5\",\"P\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"316548\",\"0.0-23.0\",\"\",\"\",\"2-3\",\"4621\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ta\",\"Left\",\"37\",\"2\",\"4\",\"5\",\"P\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"322362\",\"0.0-24.0\",\"\",\"\",\"2-3\",\"4298\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"namala\",\"Down\",\"38\",\"2\",\"5\",\"5\",\"S\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"328298\",\"0.0-25.0\",\"\",\"\",\"2-3\",\"4424\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"papata\",\"Left\",\"37\",\"2\",\"6\",\"5\",\"P\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"335732\",\"0.0-26.0\",\"\",\"\",\"2-3\",\"5908\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"na:mana\",\"Up\",\"40\",\"2\",\"7\",\"5\",\"S\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"342076\",\"0.0-27.0\",\"\",\"\",\"2-3\",\"4802\",\"40\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"malala\",\"Down\",\"38\",\"2\",\"8\",\"5\",\"S\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"350214\",\"0.0-28.0\",\"\",\"\",\"2-3\",\"6611\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nalana\",\"Up\",\"40\",\"2\",\"9\",\"5\",\"S\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"360744\",\"0.0-29.0\",\"\",\"\",\"2-3\",\"9005\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:kata\",\"Right\",\"39\",\"2\",\"10\",\"5\",\"P\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"368090\",\"0.0-30.0\",\"\",\"\",\"2-3\",\"5816\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"tapa:ta\",\"Left\",\"37\",\"2\",\"11\",\"5\",\"P\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"374939\",\"0.0-31.0\",\"\",\"\",\"2-3\",\"5297\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mama:la\",\"Down\",\"38\",\"2\",\"12\",\"5\",\"S\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"380855\",\"0.0-32.0\",\"\",\"\",\"2-3\",\"4402\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapaka\",\"Up\",\"38\",\"2\",\"13\",\"5\",\"P\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"388355\",\"0.0-33.0\",\"\",\"\",\"2-3\",\"5975\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takaka\",\"Right\",\"39\",\"2\",\"14\",\"5\",\"P\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"398973\",\"0.0-34.0\",\"\",\"\",\"2-3\",\"9100\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nala:na\",\"Right\",\"37\",\"2\",\"15\",\"5\",\"S\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"407289\",\"0.0-35.0\",\"\",\"\",\"2-3\",\"6788\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"na:ma:na\",\"Right\",\"37\",\"2\",\"16\",\"5\",\"S\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"412669\",\"0.0-36.0\",\"\",\"\",\"2-3\",\"3842\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"na:ma:na\",\"Right\",\"37\",\"3\",\"1\",\"5\",\"S\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"418471\",\"0.0-37.0\",\"\",\"\",\"2-3\",\"4275\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ma:mana\",\"Down\",\"38\",\"3\",\"2\",\"5\",\"S\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"424699\",\"0.0-38.0\",\"\",\"\",\"2-3\",\"4709\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"na:mana\",\"Up\",\"40\",\"3\",\"3\",\"5\",\"S\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"433951\",\"0.0-39.0\",\"\",\"\",\"2-3\",\"7729\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapaka\",\"Left\",\"37\",\"3\",\"4\",\"5\",\"P\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"442033\",\"0.0-40.0\",\"\",\"\",\"2-3\",\"6557\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ta\",\"Down\",\"40\",\"3\",\"5\",\"5\",\"P\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"451948\",\"0.0-41.0\",\"\",\"\",\"2-3\",\"8386\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nala:na\",\"Left\",\"39\",\"3\",\"6\",\"5\",\"S\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"458232\",\"0.0-42.0\",\"\",\"\",\"2-3\",\"4762\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"namala\",\"Right\",\"37\",\"3\",\"7\",\"5\",\"S\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"464562\",\"0.0-43.0\",\"\",\"\",\"2-3\",\"4810\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mama:la\",\"Left\",\"39\",\"3\",\"8\",\"5\",\"S\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"472165\",\"0.0-44.0\",\"\",\"\",\"2-3\",\"6088\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"tapa:ta\",\"Down\",\"40\",\"3\",\"9\",\"5\",\"P\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"478242\",\"0.0-45.0\",\"\",\"\",\"2-3\",\"4534\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nalana\",\"Up\",\"40\",\"3\",\"10\",\"5\",\"S\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"486191\",\"0.0-46.0\",\"\",\"\",\"2-3\",\"6409\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"pa:kaka\",\"Right\",\"39\",\"3\",\"11\",\"5\",\"P\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"492410\",\"0.0-47.0\",\"\",\"\",\"2-3\",\"4698\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:pa:ka\",\"Left\",\"37\",\"3\",\"12\",\"5\",\"P\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"502414\",\"0.0-48.0\",\"\",\"\",\"2-3\",\"8473\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takaka\",\"Right\",\"39\",\"3\",\"13\",\"5\",\"P\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"515753\",\"0.0-49.0\",\"\",\"\",\"2-3\",\"11807\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:kata\",\"Up\",\"38\",\"3\",\"14\",\"5\",\"P\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"522283\",\"0.0-50.0\",\"\",\"\",\"2-3\",\"5012\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"malala\",\"Up\",\"40\",\"3\",\"15\",\"5\",\"S\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"530421\",\"0.0-51.0\",\"\",\"\",\"2-3\",\"6614\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"papata\",\"Down\",\"40\",\"3\",\"16\",\"5\",\"P\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"536205\",\"0.0-52.0\",\"\",\"\",\"2-3\",\"4266\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mama:la\",\"Left\",\"39\",\"4\",\"1\",\"5\",\"S\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"542003\",\"0.0-53.0\",\"\",\"\",\"2-3\",\"4268\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"malala\",\"Left\",\"39\",\"4\",\"2\",\"5\",\"S\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"548998\",\"0.0-54.0\",\"\",\"\",\"2-3\",\"5471\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"na:ma:na\",\"Down\",\"38\",\"4\",\"3\",\"5\",\"S\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"555035\",\"0.0-55.0\",\"\",\"\",\"2-3\",\"4514\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nalana\",\"Right\",\"37\",\"4\",\"4\",\"5\",\"S\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"561216\",\"0.0-56.0\",\"\",\"\",\"2-3\",\"4656\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nala:na\",\"Down\",\"38\",\"4\",\"5\",\"5\",\"S\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"567682\",\"0.0-57.0\",\"\",\"\",\"2-3\",\"4942\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:kata\",\"Up\",\"38\",\"4\",\"6\",\"5\",\"P\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"573646\",\"0.0-58.0\",\"\",\"\",\"2-3\",\"4438\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"pa:kaka\",\"Down\",\"40\",\"4\",\"7\",\"5\",\"P\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"580048\",\"0.0-59.0\",\"\",\"\",\"2-3\",\"4871\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"papata\",\"Left\",\"37\",\"4\",\"8\",\"5\",\"P\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"585962\",\"0.0-60.0\",\"\",\"\",\"2-3\",\"4388\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:pa:ka\",\"Down\",\"40\",\"4\",\"9\",\"5\",\"P\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"591712\",\"0.0-61.0\",\"\",\"\",\"2-3\",\"4218\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapaka\",\"Up\",\"38\",\"4\",\"10\",\"5\",\"P\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"598996\",\"0.0-62.0\",\"\",\"\",\"2-3\",\"5765\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"namala\",\"Left\",\"39\",\"4\",\"11\",\"5\",\"S\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"605976\",\"0.0-63.0\",\"\",\"\",\"2-3\",\"5443\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ta\",\"Up\",\"38\",\"4\",\"12\",\"5\",\"P\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"612212\",\"0.0-64.0\",\"\",\"\",\"2-3\",\"4702\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ma:mana\",\"Right\",\"37\",\"4\",\"13\",\"5\",\"S\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"618292\",\"0.0-65.0\",\"\",\"\",\"2-3\",\"4563\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takaka\",\"Up\",\"38\",\"4\",\"14\",\"5\",\"P\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"625178\",\"0.0-66.0\",\"\",\"\",\"2-3\",\"5361\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"na:mana\",\"Right\",\"37\",\"4\",\"15\",\"5\",\"S\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"631246\",\"0.0-67.0\",\"\",\"\",\"2-3\",\"4552\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"tapa:ta\",\"Right\",\"39\",\"4\",\"16\",\"5\",\"P\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"639019\",\"0.0-68.0\",\"\",\"\",\"2-3\",\"6243\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"na:ma:na\",\"Up\",\"40\",\"5\",\"1\",\"5\",\"S\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"645187\",\"0.0-69.0\",\"\",\"\",\"2-3\",\"4623\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"pa:kaka\",\"Right\",\"39\",\"5\",\"2\",\"5\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"651203\",\"0.0-70.0\",\"\",\"\",\"2-3\",\"4489\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"nalana\",\"Down\",\"38\",\"5\",\"3\",\"5\",\"S\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"657678\",\"0.0-71.0\",\"\",\"\",\"2-3\",\"4957\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ma:mana\",\"Right\",\"37\",\"5\",\"4\",\"5\",\"S\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"663703\",\"0.0-72.0\",\"\",\"\",\"2-3\",\"4504\",\"37\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"tapa:ta\",\"Right\",\"39\",\"5\",\"5\",\"5\",\"P\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"669905\",\"0.0-73.0\",\"\",\"\",\"2-3\",\"4681\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"mama:la\",\"Down\",\"38\",\"5\",\"6\",\"5\",\"S\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"676664\",\"0.0-74.0\",\"\",\"\",\"2-3\",\"5243\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"takaka\",\"Down\",\"40\",\"5\",\"7\",\"5\",\"P\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"683435\",\"0.0-75.0\",\"\",\"\",\"2-3\",\"5246\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ta\",\"Left\",\"37\",\"5\",\"8\",\"5\",\"P\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"690039\",\"0.0-76.0\",\"\",\"\",\"2-3\",\"5084\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapaka\",\"Down\",\"40\",\"5\",\"9\",\"5\",\"P\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"696769\",\"0.0-77.0\",\"\",\"\",\"2-3\",\"5207\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"na:mana\",\"Up\",\"40\",\"5\",\"10\",\"5\",\"S\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"704446\",\"0.0-78.0\",\"\",\"\",\"2-3\",\"6159\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nala:na\",\"Left\",\"39\",\"5\",\"11\",\"5\",\"S\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"712244\",\"0.0-79.0\",\"\",\"\",\"2-3\",\"6275\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"5\",\"12\",\"5\",\"P\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"718532\",\"0.0-80.0\",\"\",\"\",\"2-3\",\"4770\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:kata\",\"Left\",\"37\",\"5\",\"13\",\"5\",\"P\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"724646\",\"0.0-81.0\",\"\",\"\",\"2-3\",\"4588\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"malala\",\"Left\",\"39\",\"5\",\"14\",\"5\",\"S\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"731649\",\"0.0-82.0\",\"\",\"\",\"2-3\",\"5482\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"papata\",\"Up\",\"38\",\"5\",\"15\",\"5\",\"P\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"739660\",\"0.0-83.0\",\"\",\"\",\"2-3\",\"6486\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"namala\",\"Right\",\"37\",\"5\",\"16\",\"5\",\"S\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"745957\",\"0.0-84.0\",\"\",\"\",\"2-3\",\"4763\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapaka\",\"Down\",\"40\",\"6\",\"1\",\"5\",\"P\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"752010\",\"0.0-85.0\",\"\",\"\",\"2-3\",\"4525\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:kata\",\"Left\",\"37\",\"6\",\"2\",\"5\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"758239\",\"0.0-86.0\",\"\",\"\",\"2-3\",\"4702\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ta\",\"Up\",\"38\",\"6\",\"3\",\"5\",\"P\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"764269\",\"0.0-87.0\",\"\",\"\",\"2-3\",\"4511\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"pa:kaka\",\"Down\",\"40\",\"6\",\"4\",\"5\",\"P\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"770287\",\"0.0-88.0\",\"\",\"\",\"2-3\",\"4489\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"papata\",\"Left\",\"37\",\"6\",\"5\",\"5\",\"P\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"776455\",\"0.0-89.0\",\"\",\"\",\"2-3\",\"4650\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:pa:ka\",\"Down\",\"40\",\"6\",\"6\",\"5\",\"P\",\"J\",\"86\"
