\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"11\",\"447689\",\"0.0-11.0\",\"\",\"\",\"1-2\",\"4369\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"sahaza\",\"Right\",\"37\",\"1\",\"8\",\"6A\",\"C2\",\"C\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"454579\",\"0.0-12.0\",\"\",\"\",\"1-2\",\"5381\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vasha:va\",\"Left\",\"37\",\"1\",\"9\",\"6A\",\"C1\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"463582\",\"0.0-13.0\",\"\",\"\",\"1-2\",\"7490\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fasha:va\",\"Down\",\"40\",\"1\",\"10\",\"6A\",\"C1\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"469558\",\"0.0-14.0\",\"\",\"\",\"1-2\",\"4454\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"zaha:ha\",\"Right\",\"37\",\"1\",\"11\",\"6A\",\"C2\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"476174\",\"0.0-15.0\",\"\",\"\",\"1-2\",\"5102\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zaha:za\",\"Down\",\"38\",\"1\",\"12\",\"6A\",\"C2\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"482521\",\"0.0-16.0\",\"\",\"\",\"1-2\",\"4831\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"va:sha:sha\",\"Up\",\"38\",\"1\",\"13\",\"6A\",\"C1\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"490183\",\"0.0-17.0\",\"\",\"\",\"1-2\",\"6157\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:haha\",\"Left\",\"39\",\"1\",\"14\",\"6A\",\"C2\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"495859\",\"0.0-18.0\",\"\",\"\",\"1-2\",\"4159\",\"38\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:haha\",\"Up\",\"40\",\"1\",\"15\",\"6A\",\"C2\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"503190\",\"0.0-19.0\",\"\",\"\",\"1-2\",\"5827\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"va:fa:sha\",\"Down\",\"40\",\"1\",\"16\",\"6A\",\"C1\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"509283\",\"0.0-20.0\",\"\",\"\",\"1-2\",\"4580\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:haha\",\"Left\",\"39\",\"2\",\"1\",\"6A\",\"C2\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"515193\",\"0.0-21.0\",\"\",\"\",\"1-2\",\"4404\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fashasha\",\"Left\",\"37\",\"2\",\"2\",\"6A\",\"C1\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"521624\",\"0.0-22.0\",\"\",\"\",\"1-2\",\"4915\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"vafava\",\"Up\",\"38\",\"2\",\"3\",\"6A\",\"C1\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"528445\",\"0.0-23.0\",\"\",\"\",\"1-2\",\"5315\",\"38\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"va:sha:sha\",\"Down\",\"40\",\"2\",\"4\",\"6A\",\"C1\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"535162\",\"0.0-24.0\",\"\",\"\",\"1-2\",\"5213\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"2\",\"5\",\"6A\",\"C2\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"541519\",\"0.0-25.0\",\"\",\"\",\"1-2\",\"4845\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"sasaza\",\"Down\",\"38\",\"2\",\"6\",\"6A\",\"C2\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"547809\",\"0.0-26.0\",\"\",\"\",\"1-2\",\"4775\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafava\",\"Right\",\"39\",\"2\",\"7\",\"6A\",\"C1\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"553647\",\"0.0-27.0\",\"\",\"\",\"1-2\",\"4328\",\"38\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fafa:va\",\"Down\",\"40\",\"2\",\"8\",\"6A\",\"C1\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"559331\",\"0.0-28.0\",\"\",\"\",\"1-2\",\"4165\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"sahaza\",\"Left\",\"39\",\"2\",\"9\",\"6A\",\"C2\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"565858\",\"0.0-29.0\",\"\",\"\",\"1-2\",\"5012\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fasha:va\",\"Right\",\"39\",\"2\",\"10\",\"6A\",\"C1\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"571942\",\"0.0-30.0\",\"\",\"\",\"1-2\",\"4564\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"zaha:ha\",\"Down\",\"38\",\"2\",\"11\",\"6A\",\"C2\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"578072\",\"0.0-31.0\",\"\",\"\",\"1-2\",\"4624\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:haha\",\"Up\",\"40\",\"2\",\"12\",\"6A\",\"C2\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"584540\",\"0.0-32.0\",\"\",\"\",\"1-2\",\"4961\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zaha:za\",\"Up\",\"40\",\"2\",\"13\",\"6A\",\"C2\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"591844\",\"0.0-33.0\",\"\",\"\",\"1-2\",\"5795\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"va:fa:sha\",\"Right\",\"39\",\"2\",\"14\",\"6A\",\"C1\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"598555\",\"0.0-34.0\",\"\",\"\",\"1-2\",\"5206\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vasha:va\",\"Left\",\"37\",\"2\",\"15\",\"6A\",\"C1\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"610170\",\"0.0-35.0\",\"\",\"\",\"1-2\",\"10111\",\"38\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sa:saha\",\"Up\",\"40\",\"2\",\"16\",\"6A\",\"C2\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"616036\",\"0.0-36.0\",\"\",\"\",\"1-2\",\"4356\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fashasha\",\"Left\",\"37\",\"3\",\"1\",\"6A\",\"C1\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"622842\",\"0.0-37.0\",\"\",\"\",\"1-2\",\"5297\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"zaha:ha\",\"Down\",\"38\",\"3\",\"2\",\"6A\",\"C2\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"629651\",\"0.0-38.0\",\"\",\"\",\"1-2\",\"5304\",\"38\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"sahaza\",\"Up\",\"40\",\"3\",\"3\",\"6A\",\"C2\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"635445\",\"0.0-39.0\",\"\",\"\",\"1-2\",\"4287\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"va:sha:sha\",\"Up\",\"38\",\"3\",\"4\",\"6A\",\"C1\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"641572\",\"0.0-40.0\",\"\",\"\",\"1-2\",\"4622\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zaha:za\",\"Down\",\"38\",\"3\",\"5\",\"6A\",\"C2\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"647275\",\"0.0-41.0\",\"\",\"\",\"1-2\",\"4191\",\"38\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fasha:va\",\"Down\",\"40\",\"3\",\"6\",\"6A\",\"C1\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"654034\",\"0.0-42.0\",\"\",\"\",\"1-2\",\"5247\",\"39\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"sasaza\",\"Right\",\"37\",\"3\",\"7\",\"6A\",\"C2\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"660302\",\"0.0-43.0\",\"\",\"\",\"1-2\",\"4762\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fafa:va\",\"Right\",\"39\",\"3\",\"8\",\"6A\",\"C1\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"666786\",\"0.0-44.0\",\"\",\"\",\"1-2\",\"4981\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"va:fa:sha\",\"Up\",\"38\",\"3\",\"9\",\"6A\",\"C1\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"673005\",\"0.0-45.0\",\"\",\"\",\"1-2\",\"4708\",\"39\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sa:saha\",\"Right\",\"37\",\"3\",\"10\",\"6A\",\"C2\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"679166\",\"0.0-46.0\",\"\",\"\",\"1-2\",\"4644\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafava\",\"Left\",\"37\",\"3\",\"11\",\"6A\",\"C1\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"685190\",\"0.0-47.0\",\"\",\"\",\"1-2\",\"4511\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:haha\",\"Right\",\"37\",\"3\",\"12\",\"6A\",\"C2\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"691842\",\"0.0-48.0\",\"\",\"\",\"1-2\",\"5145\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:haha\",\"Up\",\"40\",\"3\",\"13\",\"6A\",\"C2\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"698602\",\"0.0-49.0\",\"\",\"\",\"1-2\",\"5250\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vasha:va\",\"Left\",\"37\",\"3\",\"14\",\"6A\",\"C1\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"706087\",\"0.0-50.0\",\"\",\"\",\"1-2\",\"5972\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"vafava\",\"Down\",\"40\",\"3\",\"15\",\"6A\",\"C1\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"713096\",\"0.0-51.0\",\"\",\"\",\"1-2\",\"5507\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"zahaha\",\"Left\",\"39\",\"3\",\"16\",\"6A\",\"C2\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"718888\",\"0.0-52.0\",\"\",\"\",\"1-2\",\"4288\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vasha:va\",\"Left\",\"37\",\"4\",\"1\",\"6A\",\"C1\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"727330\",\"0.0-53.0\",\"\",\"\",\"1-2\",\"6933\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"vafava\",\"Left\",\"37\",\"4\",\"2\",\"6A\",\"C1\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"733764\",\"0.0-54.0\",\"\",\"\",\"1-2\",\"4924\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:haha\",\"Down\",\"38\",\"4\",\"3\",\"6A\",\"C2\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"740404\",\"0.0-55.0\",\"\",\"\",\"1-2\",\"5132\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fashasha\",\"Right\",\"39\",\"4\",\"4\",\"6A\",\"C1\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"746434\",\"0.0-56.0\",\"\",\"\",\"1-2\",\"4523\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:haha\",\"Right\",\"37\",\"4\",\"5\",\"6A\",\"C2\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"752601\",\"0.0-57.0\",\"\",\"\",\"1-2\",\"4660\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"va:fa:sha\",\"Down\",\"40\",\"4\",\"6\",\"6A\",\"C1\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"760346\",\"0.0-58.0\",\"\",\"\",\"1-2\",\"6232\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafava\",\"Up\",\"38\",\"4\",\"7\",\"6A\",\"C1\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"766933\",\"0.0-59.0\",\"\",\"\",\"1-2\",\"5078\",\"38\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fafa:va\",\"Down\",\"40\",\"4\",\"8\",\"6A\",\"C1\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"773307\",\"0.0-60.0\",\"\",\"\",\"1-2\",\"4858\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"sahaza\",\"Up\",\"40\",\"4\",\"9\",\"6A\",\"C2\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"781267\",\"0.0-61.0\",\"\",\"\",\"1-2\",\"6448\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zaha:za\",\"Left\",\"39\",\"4\",\"10\",\"6A\",\"C2\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"788979\",\"0.0-62.0\",\"\",\"\",\"1-2\",\"6207\",\"38\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"sasaza\",\"Up\",\"40\",\"4\",\"11\",\"6A\",\"C2\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"796568\",\"0.0-63.0\",\"\",\"\",\"1-2\",\"6083\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fasha:va\",\"Right\",\"39\",\"4\",\"12\",\"6A\",\"C1\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"803717\",\"0.0-64.0\",\"\",\"\",\"1-2\",\"5636\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"zaha:ha\",\"Right\",\"37\",\"4\",\"13\",\"6A\",\"C2\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"809948\",\"0.0-65.0\",\"\",\"\",\"1-2\",\"4722\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"zahaha\",\"Left\",\"39\",\"4\",\"14\",\"6A\",\"C2\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"816427\",\"0.0-66.0\",\"\",\"\",\"1-2\",\"4972\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sa:saha\",\"Down\",\"38\",\"4\",\"15\",\"6A\",\"C2\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"823569\",\"0.0-67.0\",\"\",\"\",\"1-2\",\"5638\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"va:sha:sha\",\"Up\",\"38\",\"4\",\"16\",\"6A\",\"C1\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"829480\",\"0.0-68.0\",\"\",\"\",\"1-2\",\"4405\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"sasaza\",\"Left\",\"39\",\"5\",\"1\",\"6A\",\"C2\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"836081\",\"0.0-69.0\",\"\",\"\",\"1-2\",\"5087\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:haha\",\"Up\",\"40\",\"5\",\"2\",\"6A\",\"C2\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"842649\",\"0.0-70.0\",\"\",\"\",\"1-2\",\"5064\",\"39\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fafa:va\",\"Left\",\"37\",\"5\",\"3\",\"6A\",\"C1\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"849232\",\"0.0-71.0\",\"\",\"\",\"1-2\",\"5079\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"vafava\",\"Left\",\"37\",\"5\",\"4\",\"6A\",\"C1\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"856614\",\"0.0-72.0\",\"\",\"\",\"1-2\",\"5863\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"va:fa:sha\",\"Left\",\"37\",\"5\",\"5\",\"6A\",\"C1\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"862494\",\"0.0-73.0\",\"\",\"\",\"1-2\",\"4368\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zaha:za\",\"Right\",\"37\",\"5\",\"6\",\"6A\",\"C2\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"868430\",\"0.0-74.0\",\"\",\"\",\"1-2\",\"4425\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vasha:va\",\"Down\",\"40\",\"5\",\"7\",\"6A\",\"C1\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"875396\",\"0.0-75.0\",\"\",\"\",\"1-2\",\"5455\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"zaha:ha\",\"Up\",\"40\",\"5\",\"8\",\"6A\",\"C2\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"884063\",\"0.0-76.0\",\"\",\"\",\"1-2\",\"7162\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"va:sha:sha\",\"Down\",\"40\",\"5\",\"9\",\"6A\",\"C1\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"891644\",\"0.0-77.0\",\"\",\"\",\"1-2\",\"6077\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"fashasha\",\"Down\",\"40\",\"5\",\"10\",\"6A\",\"C1\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"897717\",\"0.0-78.0\",\"\",\"\",\"1-2\",\"4568\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"5\",\"11\",\"6A\",\"C2\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"903429\",\"0.0-79.0\",\"\",\"\",\"1-2\",\"4194\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"sahaza\",\"Right\",\"37\",\"5\",\"12\",\"6A\",\"C2\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"910410\",\"0.0-80.0\",\"\",\"\",\"1-2\",\"5476\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafava\",\"Up\",\"38\",\"5\",\"13\",\"6A\",\"C1\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"916895\",\"0.0-81.0\",\"\",\"\",\"1-2\",\"4970\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:haha\",\"Right\",\"37\",\"5\",\"14\",\"6A\",\"C2\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"923677\",\"0.0-82.0\",\"\",\"\",\"1-2\",\"5278\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fasha:va\",\"Up\",\"38\",\"5\",\"15\",\"6A\",\"C1\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"929811\",\"0.0-83.0\",\"\",\"\",\"1-2\",\"4615\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sa:saha\",\"Down\",\"38\",\"5\",\"16\",\"6A\",\"C2\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"936777\",\"0.0-84.0\",\"\",\"\",\"1-2\",\"5449\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"fafava\",\"Left\",\"37\",\"6\",\"1\",\"6A\",\"C1\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"942678\",\"0.0-85.0\",\"\",\"\",\"1-2\",\"4385\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"sahaza\",\"Left\",\"39\",\"6\",\"2\",\"6A\",\"C2\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"950684\",\"0.0-86.0\",\"\",\"\",\"1-2\",\"6493\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"vafava\",\"Up\",\"38\",\"6\",\"3\",\"6A\",\"C1\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"957329\",\"0.0-87.0\",\"\",\"\",\"1-2\",\"5138\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"zahaha\",\"Down\",\"38\",\"6\",\"4\",\"6A\",\"C2\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"965059\",\"0.0-88.0\",\"\",\"\",\"1-2\",\"6219\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fasha:va\",\"Right\",\"39\",\"6\",\"5\",\"6A\",\"C1\",\"C\",\"85\"
