"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"18453","32","text","0","18455","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"48614","","instructions","1","67071","0.0-1.0","[{""page_index"":0,""viewing_time"":48613}]","","","","","","","","","","","","","","","",""
"28529","","survey-multi-choice","2","95622","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","103267","0.0-3.0","","{""age"":""23"",""gender"":""m"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","116547","0.0-4.0","","","2-5","11771","38","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:na","Up","38","1","1","4","S","J","1"
"","","approach-retreat","5","131963","0.0-5.0","","","2-5","13910","39","1","Training","Stims/Figures/71-C-30-1.bmp","nala:la","Right","39","1","2","4","S","J","2"
"","","approach-retreat","6","139818","0.0-6.0","","","2-5","6349","38","0","Training","Stims/Figures/27-C-30-1.bmp","na:ma:na","Down","40","1","3","4","S","J","3"
"","","approach-retreat","7","146278","0.0-7.0","","","2-5","4952","39","1","Training","Stims/Figures/87-C-20-4.bmp","nama:na","Right","39","1","4","4","S","J","4"
"","","approach-retreat","8","152558","0.0-8.0","","","2-5","4773","38","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ka","Down","38","1","5","4","P","J","5"
"","","approach-retreat","9","158217","0.0-9.0","","","2-5","4156","38","0","Training","Stims/Figures/7-J-10-4.bmp","pa:pa:ta","Up","40","1","6","4","P","J","6"
"","","approach-retreat","10","163733","0.0-10.0","","","2-5","4008","38","1","Training","Stims/Figures/111-C-30-3.bmp","ma:ma:na","Up","38","1","7","4","S","J","7"
"","","approach-retreat","11","169106","0.0-11.0","","","2-5","3870","39","0","Training","Stims/Figures/128-J-10-3.bmp","pa:ka:ka","Right","37","1","8","4","P","J","8"
"","","approach-retreat","12","175678","0.0-12.0","","","2-5","5063","38","1","Training","Stims/Figures/27-J-0-1.bmp","tapata","Down","38","1","9","4","P","J","9"
"","","approach-retreat","13","181218","0.0-13.0","","","2-5","4036","37","1","Training","Stims/Figures/87-J-10-4.bmp","takaka","Right","37","1","10","4","P","J","10"
"","","approach-retreat","14","186796","0.0-14.0","","","2-5","4071","37","1","Training","Stims/Figures/7-C-20-4.bmp","ma:ma:la","Left","37","1","11","4","S","J","11"
"","","approach-retreat","15","192498","0.0-15.0","","","2-5","4198","39","1","Training","Stims/Figures/111-J-10-3.bmp","paka:ta","Left","39","1","12","4","P","J","12"
"","","approach-retreat","16","197977","0.0-16.0","","","2-5","3978","37","1","Training","Stims/Figures/84-C-20-2.bmp","na:lala","Left","37","1","13","4","S","J","13"
"","","approach-retreat","17","204948","0.0-17.0","","","2-5","5463","39","1","Training","Stims/Figures/84-J-0-2.bmp","taka:ka","Left","39","1","14","4","P","J","14"
"","","approach-retreat","18","210455","0.0-18.0","","","2-5","4000","38","1","Training","Stims/Figures/139-C-20-2.bmp","namana","Up","38","1","15","4","S","J","15"
"","","approach-retreat","19","216108","0.0-19.0","","","2-5","4147","38","1","Training","Stims/Figures/71-J-0-1.bmp","ta:kata","Down","38","1","16","4","P","J","16"
"","","approach-retreat","20","221693","0.0-20.0","","","2-5","4081","37","1","Training","Stims/Figures/139-C-20-2.bmp","namana","Left","37","2","1","4","S","J","17"
"","","approach-retreat","21","227278","0.0-21.0","","","2-5","4078","39","1","Training","Stims/Figures/71-C-30-1.bmp","nala:la","Right","39","2","2","4","S","J","18"
"","","approach-retreat","22","233348","0.0-22.0","","","2-5","4566","39","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ka","Left","39","2","3","4","P","J","19"
"","","approach-retreat","23","238957","0.0-23.0","","","2-5","4104","37","1","Training","Stims/Figures/27-C-30-1.bmp","na:ma:na","Left","37","2","4","4","S","J","20"
"","","approach-retreat","24","244923","0.0-24.0","","","2-5","4460","37","1","Training","Stims/Figures/71-J-0-1.bmp","ta:kata","Right","37","2","5","4","P","J","21"
"","","approach-retreat","25","251147","0.0-25.0","","","2-5","4719","38","1","Training","Stims/Figures/87-C-20-4.bmp","nama:na","Up","38","2","6","4","S","J","22"
"","","approach-retreat","26","256765","0.0-26.0","","","2-5","4111","40","1","Training","Stims/Figures/7-J-10-4.bmp","pa:pa:ta","Up","40","2","7","4","P","J","23"
"","","approach-retreat","27","262816","0.0-27.0","","","2-5","4541","38","1","Training","Stims/Figures/87-J-10-4.bmp","takaka","Down","38","2","8","4","P","J","24"
"","","approach-retreat","28","268578","0.0-28.0","","","2-5","4260","38","1","Training","Stims/Figures/84-C-20-2.bmp","na:lala","Up","38","2","9","4","S","J","25"
"","","approach-retreat","29","274686","0.0-29.0","","","2-5","4601","37","1","Training","Stims/Figures/84-J-0-2.bmp","taka:ka","Right","37","2","10","4","P","J","26"
"","","approach-retreat","30","280201","0.0-30.0","","","2-5","4013","38","1","Training","Stims/Figures/111-C-30-3.bmp","ma:ma:na","Up","38","2","11","4","S","J","27"
"","","approach-retreat","31","286082","0.0-31.0","","","2-5","4370","38","1","Training","Stims/Figures/27-J-0-1.bmp","tapata","Down","38","2","12","4","P","J","28"
"","","approach-retreat","32","292037","0.0-32.0","","","2-5","4450","38","1","Training","Stims/Figures/111-J-10-3.bmp","paka:ta","Down","38","2","13","4","P","J","29"
"","","approach-retreat","33","297788","0.0-33.0","","","2-5","4245","39","1","Training","Stims/Figures/128-J-10-3.bmp","pa:ka:ka","Left","39","2","14","4","P","J","30"
"","","approach-retreat","34","303507","0.0-34.0","","","2-5","4215","38","0","Training","Stims/Figures/7-C-20-4.bmp","ma:ma:la","Down","40","2","15","4","S","J","31"
"","","approach-retreat","35","309295","0.0-35.0","","","2-5","4280","39","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:na","Right","39","2","16","4","S","J","32"
"","","approach-retreat","36","314788","0.0-36.0","","","2-5","3987","39","1","Training","Stims/Figures/27-J-0-1.bmp","tapata","Left","39","3","1","4","P","J","33"
"","","approach-retreat","37","320358","0.0-37.0","","","2-5","4059","37","1","Training","Stims/Figures/139-C-20-2.bmp","namana","Left","37","3","2","4","S","J","34"
"","","approach-retreat","38","326517","0.0-38.0","","","2-5","4652","40","1","Training","Stims/Figures/7-C-20-4.bmp","ma:ma:la","Down","40","3","3","4","S","J","35"
"","","approach-retreat","39","332028","0.0-39.0","","","2-5","4005","40","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ka","Up","40","3","4","4","P","J","36"
"","","approach-retreat","40","337668","0.0-40.0","","","2-5","4135","39","1","Training","Stims/Figures/87-J-10-4.bmp","takaka","Left","39","3","5","4","P","J","37"
"","","approach-retreat","41","346603","0.0-41.0","","","2-5","7431","39","1","Training","Stims/Figures/27-C-30-1.bmp","na:ma:na","Right","39","3","6","4","S","J","38"
"","","approach-retreat","42","352882","0.0-42.0","","","2-5","4777","39","1","Training","Stims/Figures/87-C-20-4.bmp","nama:na","Right","39","3","7","4","S","J","39"
"","","approach-retreat","43","358477","0.0-43.0","","","2-5","4088","38","1","Training","Stims/Figures/71-J-0-1.bmp","ta:kata","Down","38","3","8","4","P","J","40"
"","","approach-retreat","44","364058","0.0-44.0","","","2-5","4078","39","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:na","Right","39","3","9","4","S","J","41"
"","","approach-retreat","45","370297","0.0-45.0","","","2-5","4737","38","1","Training","Stims/Figures/128-J-10-3.bmp","pa:ka:ka","Down","38","3","10","4","P","J","42"
"","","approach-retreat","46","376255","0.0-46.0","","","2-5","4450","38","1","Training","Stims/Figures/71-C-30-1.bmp","nala:la","Up","38","3","11","4","S","J","43"
"","","approach-retreat","47","382217","0.0-47.0","","","2-5","4460","40","1","Training","Stims/Figures/111-J-10-3.bmp","paka:ta","Up","40","3","12","4","P","J","44"
"","","approach-retreat","48","388973","0.0-48.0","","","2-5","5249","40","1","Training","Stims/Figures/84-C-20-2.bmp","na:lala","Down","40","3","13","4","S","J","45"
"","","approach-retreat","49","394467","0.0-49.0","","","2-5","3992","39","1","Training","Stims/Figures/7-J-10-4.bmp","pa:pa:ta","Left","39","3","14","4","P","J","46"
"","","approach-retreat","50","400108","0.0-50.0","","","2-5","4136","38","1","Training","Stims/Figures/111-C-30-3.bmp","ma:ma:na","Up","38","3","15","4","S","J","47"
"","","approach-retreat","51","407077","0.0-51.0","","","2-5","5463","37","1","Training","Stims/Figures/84-J-0-2.bmp","taka:ka","Right","37","3","16","4","P","J","48"
"","","approach-retreat","52","412933","0.0-52.0","","","2-5","4349","40","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:na","Down","40","4","1","4","S","J","49"
"","","approach-retreat","53","418700","0.0-53.0","","","2-5","4263","39","1","Training","Stims/Figures/27-J-0-1.bmp","tapata","Left","39","4","2","4","P","J","50"
"","","approach-retreat","54","424293","0.0-54.0","","","2-5","4087","40","1","Training","Stims/Figures/139-C-20-2.bmp","namana","Down","40","4","3","4","S","J","51"
"","","approach-retreat","55","429758","0.0-55.0","","","2-5","3959","38","1","Training","Stims/Figures/71-J-0-1.bmp","ta:kata","Down","38","4","4","4","P","J","52"
"","","approach-retreat","56","435341","0.0-56.0","","","2-5","4078","39","1","Training","Stims/Figures/84-J-0-2.bmp","taka:ka","Left","39","4","5","4","P","J","53"
"","","approach-retreat","57","441257","0.0-57.0","","","2-5","4414","40","1","Training","Stims/Figures/87-C-20-4.bmp","nama:na","Down","40","4","6","4","S","J","54"
