"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"54153","32","text","0","54158","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"5808","","instructions","1","59972","0.0-1.0","[{""page_index"":0,""viewing_time"":5807}]","","","","","","","","","","","","","","","",""
"182153","","survey-multi-choice","2","242166","0.0-2.0","","{""Q0"":""Ne"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","259681","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","347188","0.0-4.0","","","2-1","85997","38","0","Training","Stims/Figures/44-C-30-3.bmp","fa:fava","Up","40","1","1","6B","C1","C","1"
"","","approach-retreat","5","356849","0.0-5.0","","","2-1","8149","38","1","Training","Stims/Figures/144-J-10-3.bmp","sa:haza","Up","38","1","2","6B","C2","C","2"
"","","approach-retreat","6","367990","0.0-6.0","","","2-1","9629","39","1","Training","Stims/Figures/118-C-20-2.bmp","fafasha","Left","39","1","3","6B","C1","C","3"
"","","approach-retreat","7","375540","0.0-7.0","","","2-1","6039","37","1","Training","Stims/Figures/19-C-20-4.bmp","fafa:sha","Right","37","1","4","6B","C1","C","4"
"","","approach-retreat","8","385677","0.0-8.0","","","2-1","8629","40","1","Training","Stims/Figures/94-C-20-2.bmp","vafasha","Up","40","1","5","6B","C1","C","5"
"","","approach-retreat","9","394358","0.0-9.0","","","2-1","7169","39","0","Training","Stims/Figures/19-J-10-4.bmp","sa:ha:ha","Left","37","1","6","6B","C2","C","6"
"","","approach-retreat","10","403769","0.0-10.0","","","2-1","7902","38","1","Training","Stims/Figures/144-C-30-3.bmp","fa:shasha","Down","38","1","7","6B","C1","C","7"
"","","approach-retreat","11","412372","0.0-11.0","","","2-1","7087","37","1","Training","Stims/Figures/44-J-10-3.bmp","sahaza","Left","37","1","8","6B","C2","C","8"
"","","approach-retreat","12","427581","0.0-12.0","","","2-1","13691","37","0","Training","Stims/Figures/57-J-0-1.bmp","sa:sa:ha","Right","39","1","9","6B","C2","C","9"
"","","approach-retreat","13","442235","0.0-13.0","","","2-1","13144","39","1","Training","Stims/Figures/57-C-30-1.bmp","fa:sha:va","Left","39","1","10","6B","C1","C","10"
"","","approach-retreat","14","450432","0.0-14.0","","","2-1","6685","37","1","Training","Stims/Figures/71-C-30-1.bmp","vafa:sha","Right","37","1","11","6B","C1","C","11"
"","","approach-retreat","15","457195","0.0-15.0","","","2-1","5246","40","0","Training","Stims/Figures/71-J-0-1.bmp","sasa:za","Up","38","1","12","6B","C2","C","12"
"","","approach-retreat","16","463456","0.0-16.0","","","2-1","4751","38","1","Training","Stims/Figures/102-C-20-4.bmp","va:fa:sha","Down","38","1","13","6B","C1","C","13"
"","","approach-retreat","17","470105","0.0-17.0","","","2-1","5135","38","0","Training","Stims/Figures/118-J-0-2.bmp","sa:sa:za","Down","40","1","14","6B","C2","C","14"
"","","approach-retreat","18","477167","0.0-18.0","","","2-1","5549","37","0","Training","Stims/Figures/94-J-0-2.bmp","sasaha","Right","39","1","15","6B","C2","C","15"
"","","approach-retreat","19","483732","0.0-19.0","","","2-1","5050","40","1","Training","Stims/Figures/102-J-10-4.bmp","za:ha:ha","Down","40","1","16","6B","C2","C","16"
"","","approach-retreat","20","490588","0.0-20.0","","","2-1","5350","39","0","Training","Stims/Figures/144-C-30-3.bmp","fa:shasha","Right","37","2","1","6B","C1","C","17"
"","","approach-retreat","21","499888","0.0-21.0","","","2-1","7793","37","1","Training","Stims/Figures/44-J-10-3.bmp","sahaza","Left","37","2","2","6B","C2","C","18"
"","","approach-retreat","22","558322","0.0-22.0","","","2-1","56926","37","1","Training","Stims/Figures/71-C-30-1.bmp","vafa:sha","Right","37","2","3","6B","C1","C","19"
"","","approach-retreat","23","569271","0.0-23.0","","","2-1","9436","39","0","Training","Stims/Figures/94-J-0-2.bmp","sasaha","Left","37","2","4","6B","C2","C","20"
"","","approach-retreat","24","586996","0.0-24.0","","","2-1","16216","37","0","Training","Stims/Figures/118-J-0-2.bmp","sa:sa:za","Right","39","2","5","6B","C2","C","21"
"","","approach-retreat","25","593245","0.0-25.0","","","2-1","4735","39","1","Training","Stims/Figures/57-C-30-1.bmp","fa:sha:va","Left","39","2","6","6B","C1","C","22"
"","","approach-retreat","26","601570","0.0-26.0","","","2-1","6812","38","0","Training","Stims/Figures/19-C-20-4.bmp","fafa:sha","Up","40","2","7","6B","C1","C","23"
"","","approach-retreat","27","609282","0.0-27.0","","","2-1","6204","40","1","Training","Stims/Figures/94-C-20-2.bmp","vafasha","Up","40","2","8","6B","C1","C","24"
"","","approach-retreat","28","615516","0.0-28.0","","","2-1","4727","39","1","Training","Stims/Figures/57-J-0-1.bmp","sa:sa:ha","Right","39","2","9","6B","C2","C","25"
"","","approach-retreat","29","625395","0.0-29.0","","","2-1","8369","38","0","Training","Stims/Figures/71-J-0-1.bmp","sasa:za","Down","40","2","10","6B","C2","C","26"
"","","approach-retreat","30","634117","0.0-30.0","","","2-1","7210","38","1","Training","Stims/Figures/118-C-20-2.bmp","fafasha","Down","38","2","11","6B","C1","C","27"
"","","approach-retreat","31","641383","0.0-31.0","","","2-1","5753","37","1","Training","Stims/Figures/144-J-10-3.bmp","sa:haza","Left","37","2","12","6B","C2","C","28"
"","","approach-retreat","32","651874","0.0-32.0","","","2-1","8979","38","1","Training","Stims/Figures/102-C-20-4.bmp","va:fa:sha","Down","38","2","13","6B","C1","C","29"
"","","approach-retreat","33","694362","0.0-33.0","","","2-1","40974","38","0","Training","Stims/Figures/102-J-10-4.bmp","za:ha:ha","Down","40","2","14","6B","C2","C","30"
"","","approach-retreat","34","710150","0.0-34.0","","","2-1","14278","38","0","Training","Stims/Figures/44-C-30-3.bmp","fa:fava","Up","40","2","15","6B","C1","C","31"
"","","approach-retreat","35","721531","0.0-35.0","","","2-1","9862","40","0","Training","Stims/Figures/19-J-10-4.bmp","sa:ha:ha","Up","38","2","16","6B","C2","C","32"
"","","approach-retreat","36","730059","0.0-36.0","","","2-1","7015","38","1","Training","Stims/Figures/94-J-0-2.bmp","sasaha","Up","38","3","1","6B","C2","C","33"
"","","approach-retreat","37","736682","0.0-37.0","","","2-1","5108","39","0","Training","Stims/Figures/118-C-20-2.bmp","fafasha","Right","37","3","2","6B","C1","C","34"
"","","approach-retreat","38","747307","0.0-38.0","","","2-1","9116","40","1","Training","Stims/Figures/44-J-10-3.bmp","sahaza","Down","40","3","3","6B","C2","C","35"
"","","approach-retreat","39","760088","0.0-39.0","","","2-1","11264","39","1","Training","Stims/Figures/118-J-0-2.bmp","sa:sa:za","Right","39","3","4","6B","C2","C","36"
"","","approach-retreat","40","771709","0.0-40.0","","","2-1","10109","38","1","Training","Stims/Figures/102-C-20-4.bmp","va:fa:sha","Down","38","3","5","6B","C1","C","37"
"","","approach-retreat","41","777791","0.0-41.0","","","2-1","4564","37","0","Training","Stims/Figures/144-C-30-3.bmp","fa:shasha","Left","39","3","6","6B","C1","C","38"
"","","approach-retreat","42","788284","0.0-42.0","","","2-1","8981","38","0","Training","Stims/Figures/57-C-30-1.bmp","fa:sha:va","Up","40","3","7","6B","C1","C","39"
"","","approach-retreat","43","794537","0.0-43.0","","","2-1","4739","40","1","Training","Stims/Figures/57-J-0-1.bmp","sa:sa:ha","Down","40","3","8","6B","C2","C","40"
"","","approach-retreat","44","801384","0.0-44.0","","","2-1","5325","37","1","Training","Stims/Figures/19-J-10-4.bmp","sa:ha:ha","Left","37","3","9","6B","C2","C","41"
"","","approach-retreat","45","807308","0.0-45.0","","","2-1","4416","37","1","Training","Stims/Figures/144-J-10-3.bmp","sa:haza","Left","37","3","10","6B","C2","C","42"
"","","approach-retreat","46","827480","0.0-46.0","","","2-1","18659","37","0","Training","Stims/Figures/71-C-30-1.bmp","vafa:sha","Left","39","3","11","6B","C1","C","43"
"","","approach-retreat","47","834363","0.0-47.0","","","2-1","5375","39","1","Training","Stims/Figures/102-J-10-4.bmp","za:ha:ha","Right","39","3","12","6B","C2","C","44"
"","","approach-retreat","48","840647","0.0-48.0","","","2-1","4771","40","1","Training","Stims/Figures/44-C-30-3.bmp","fa:fava","Up","40","3","13","6B","C1","C","45"
"","","approach-retreat","49","850847","0.0-49.0","","","2-1","8690","38","0","Training","Stims/Figures/71-J-0-1.bmp","sasa:za","Down","40","3","14","6B","C2","C","46"
"","","approach-retreat","50","880044","0.0-50.0","","","2-1","27690","37","1","Training","Stims/Figures/94-C-20-2.bmp","vafasha","Right","37","3","15","6B","C1","C","47"
"","","approach-retreat","51","888115","0.0-51.0","","","2-1","6565","40","1","Training","Stims/Figures/19-C-20-4.bmp","fafa:sha","Up","40","3","16","6B","C1","C","48"
"","","approach-retreat","52","894760","0.0-52.0","","","2-1","5139","38","1","Training","Stims/Figures/102-J-10-4.bmp","za:ha:ha","Up","38","4","1","6B","C2","C","49"
"","","approach-retreat","53","901781","0.0-53.0","","","2-1","5517","40","1","Training","Stims/Figures/57-C-30-1.bmp","fa:sha:va","Up","40","4","2","6B","C1","C","50"
"","","approach-retreat","54","908037","0.0-54.0","","","2-1","4747","39","1","Training","Stims/Figures/57-J-0-1.bmp","sa:sa:ha","Right","39","4","3","6B","C2","C","51"
"","","approach-retreat","55","915136","0.0-55.0","","","2-1","5590","39","1","Training","Stims/Figures/144-J-10-3.bmp","sa:haza","Right","39","4","4","6B","C2","C","52"
"","","approach-retreat","56","921358","0.0-56.0","","","2-1","4714","40","1","Training","Stims/Figures/19-C-20-4.bmp","fafa:sha","Up","40","4","5","6B","C1","C","53"
"","","approach-retreat","57","928137","0.0-57.0","","","2-1","5265","39","1","Training","Stims/Figures/144-C-30-3.bmp","fa:shasha","Left","39","4","6","6B","C1","C","54"
"","","approach-retreat","58","934676","0.0-58.0","","","2-1","5033","40","1","Training","Stims/Figures/44-J-10-3.bmp","sahaza","Down","40","4","7","6B","C2","C","55"
"","","approach-retreat","59","945785","0.0-59.0","","","2-1","9601","39","1","Training","Stims/Figures/19-J-10-4.bmp","sa:ha:ha","Right","39","4","8","6B","C2","C","56"
"","","approach-retreat","60","951873","0.0-60.0","","","2-1","4581","40","1","Training","Stims/Figures/71-C-30-1.bmp","vafa:sha","Up","40","4","9","6B","C1","C","57"
"","","approach-retreat","61","958101","0.0-61.0","","","2-1","4722","40","1","Training","Stims/Figures/71-J-0-1.bmp","sasa:za","Down","40","4","10","6B","C2","C","58"
"","","approach-retreat","62","964496","0.0-62.0","","","2-1","4889","39","1","Training","Stims/Figures/94-C-20-2.bmp","vafasha","Left","39","4","11","6B","C1","C","59"
"","","approach-retreat","63","971924","0.0-63.0","","","2-1","5923","39","1","Training","Stims/Figures/44-C-30-3.bmp","fa:fava","Left","39","4","12","6B","C1","C","60"
"","","approach-retreat","64","983922","0.0-64.0","","","2-1","10489","39","1","Training","Stims/Figures/118-C-20-2.bmp","fafasha","Left","39","4","13","6B","C1","C","61"
"","","approach-retreat","65","1005926","0.0-65.0","","","2-1","20492","38","1","Training","Stims/Figures/102-C-20-4.bmp","va:fa:sha","Down","38","4","14","6B","C1","C","62"
"","","approach-retreat","66","1013133","0.0-66.0","","","2-1","5700","39","1","Training","Stims/Figures/118-J-0-2.bmp","sa:sa:za","Right","39","4","15","6B","C2","C","63"
"","","approach-retreat","67","1023580","0.0-67.0","","","2-1","8939","40","1","Training","Stims/Figures/94-J-0-2.bmp","sasaha","Down","40","4","16","6B","C2","C","64"
"","","approach-retreat","68","1031880","0.0-68.0","","","2-1","6791","39","1","Training","Stims/Figures/19-J-10-4.bmp","sa:ha:ha","Right","39","5","1","6B","C2","C","65"
"","","approach-retreat","69","1038449","0.0-69.0","","","2-1","5055","40","1","Training","Stims/Figures/118-C-20-2.bmp","fafasha","Up","40","5","2","6B","C1","C","66"
"","","approach-retreat","70","1045273","0.0-70.0","","","2-1","5313","40","0","Training","Stims/Figures/71-C-30-1.bmp","vafa:sha","Down","38","5","3","6B","C1","C","67"
