"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"13356","32","text","0","13359","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"111400","","instructions","1","124760","0.0-1.0","[{""page_index"":0,""viewing_time"":111399}]","","","","","","","","","","","","","","","",""
"28662","","survey-multi-choice","2","153448","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","162378","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","188253","0.0-4.0","","","2-5","24360","40","1","Training","Stims/Figures/100-J-10-3.bmp","malana","Up","40","1","1","7","S","J","1"
"","","approach-retreat","5","209255","0.0-5.0","","","2-5","19496","39","0","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Left","37","1","2","7","P","J","2"
"","","approach-retreat","6","223330","0.0-6.0","","","2-5","12569","38","1","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Down","38","1","3","7","S","J","3"
"","","approach-retreat","7","230341","0.0-7.0","","","2-5","5503","37","0","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Right","39","1","4","7","S","J","4"
"","","approach-retreat","8","239071","0.0-8.0","","","2-5","7223","37","1","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Left","37","1","5","7","S","J","5"
"","","approach-retreat","9","247924","0.0-9.0","","","2-5","7342","40","1","Training","Stims/Figures/118-J-0-2.bmp","tapa:ka","Up","40","1","6","7","P","J","6"
"","","approach-retreat","10","255867","0.0-10.0","","","2-5","6437","37","0","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Left","39","1","7","7","S","J","7"
"","","approach-retreat","11","263978","0.0-11.0","","","2-5","6605","38","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Down","38","1","8","7","P","J","8"
"","","approach-retreat","12","272496","0.0-12.0","","","2-5","7010","39","1","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Right","39","1","9","7","P","J","9"
"","","approach-retreat","13","280892","0.0-13.0","","","2-5","6889","37","1","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Right","37","1","10","7","S","J","10"
"","","approach-retreat","14","288728","0.0-14.0","","","2-5","6328","39","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Right","37","1","11","7","P","J","11"
"","","approach-retreat","15","295513","0.0-15.0","","","2-5","5279","40","0","Training","Stims/Figures/102-C-20-4.bmp","namala","Up","38","1","12","7","S","J","12"
"","","approach-retreat","16","302231","0.0-16.0","","","2-5","5211","38","1","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Down","38","1","13","7","P","J","13"
"","","approach-retreat","17","309178","0.0-17.0","","","2-5","5441","39","0","Training","Stims/Figures/100-C-30-3.bmp","namana","Left","37","1","14","7","S","J","14"
"","","approach-retreat","18","317578","0.0-18.0","","","2-5","6893","40","0","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Up","38","1","15","7","P","J","15"
"","","approach-retreat","19","324245","0.0-19.0","","","2-5","5159","38","0","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Down","40","1","16","7","P","J","16"
"","","approach-retreat","20","331903","0.0-20.0","","","2-5","6149","38","1","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Down","38","2","1","7","S","J","17"
"","","approach-retreat","21","338459","0.0-21.0","","","2-5","5051","37","1","Training","Stims/Figures/100-C-30-3.bmp","namana","Left","37","2","2","7","S","J","18"
"","","approach-retreat","22","346995","0.0-22.0","","","2-5","7027","38","1","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Down","38","2","3","7","S","J","19"
"","","approach-retreat","23","358286","0.0-23.0","","","2-5","9785","38","0","Training","Stims/Figures/118-J-0-2.bmp","tapa:ka","Up","40","2","4","7","P","J","20"
"","","approach-retreat","24","365279","0.0-24.0","","","2-5","5487","37","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Left","39","2","5","7","P","J","21"
"","","approach-retreat","25","371229","0.0-25.0","","","2-5","4444","38","0","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Down","40","2","6","7","P","J","22"
"","","approach-retreat","26","377028","0.0-26.0","","","2-5","4293","38","0","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Down","40","2","7","7","P","J","23"
"","","approach-retreat","27","385657","0.0-27.0","","","2-5","7124","39","0","Training","Stims/Figures/102-C-20-4.bmp","namala","Left","37","2","8","7","S","J","24"
"","","approach-retreat","28","391875","0.0-28.0","","","2-5","4710","40","0","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Up","38","2","9","7","P","J","25"
"","","approach-retreat","29","398235","0.0-29.0","","","2-5","4854","37","0","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Right","39","2","10","7","S","J","26"
"","","approach-retreat","30","404897","0.0-30.0","","","2-5","5155","40","1","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Up","40","2","11","7","P","J","27"
"","","approach-retreat","31","411346","0.0-31.0","","","2-5","4944","39","0","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Right","37","2","12","7","P","J","28"
"","","approach-retreat","32","419622","0.0-32.0","","","2-5","6768","39","0","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Left","37","2","13","7","S","J","29"
"","","approach-retreat","33","426635","0.0-33.0","","","2-5","5507","37","1","Training","Stims/Figures/100-J-10-3.bmp","malana","Right","37","2","14","7","S","J","30"
"","","approach-retreat","34","433724","0.0-34.0","","","2-5","5582","37","1","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Right","37","2","15","7","S","J","31"
"","","approach-retreat","35","440645","0.0-35.0","","","2-5","5415","38","1","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Up","38","2","16","7","P","J","32"
"","","approach-retreat","36","447493","0.0-36.0","","","2-5","5338","39","0","Training","Stims/Figures/118-C-20-2.bmp","tapaka","Left","37","3","1","7","P","J","33"
"","","approach-retreat","37","456142","0.0-37.0","","","2-5","7140","38","1","Training","Stims/Figures/84-C-20-2.bmp","ta:pa:ka","Up","38","3","2","7","P","J","34"
"","","approach-retreat","38","462489","0.0-38.0","","","2-5","4838","37","0","Training","Stims/Figures/100-C-30-3.bmp","namana","Right","39","3","3","7","S","J","35"
"","","approach-retreat","39","468684","0.0-39.0","","","2-5","4688","38","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Down","38","3","4","7","P","J","36"
"","","approach-retreat","40","474754","0.0-40.0","","","2-5","4563","40","1","Training","Stims/Figures/102-C-20-4.bmp","namala","Down","40","3","5","7","S","J","37"
"","","approach-retreat","41","480729","0.0-41.0","","","2-5","4465","37","0","Training","Stims/Figures/118-J-0-2.bmp","tapa:ka","Left","39","3","6","7","P","J","38"
"","","approach-retreat","42","486424","0.0-42.0","","","2-5","4187","38","0","Training","Stims/Figures/19-C-20-4.bmp","na:ma:la","Down","40","3","7","7","S","J","39"
"","","approach-retreat","43","493475","0.0-43.0","","","2-5","5545","38","0","Training","Stims/Figures/57-C-30-1.bmp","pa:kaka","Down","40","3","8","7","P","J","40"
"","","approach-retreat","44","501646","0.0-44.0","","","2-5","6663","37","1","Training","Stims/Figures/111-J-10-3.bmp","na:mana","Right","37","3","9","7","S","J","41"
"","","approach-retreat","45","507600","0.0-45.0","","","2-5","4449","37","1","Training","Stims/Figures/100-J-10-3.bmp","malana","Right","37","3","10","7","S","J","42"
"","","approach-retreat","46","514041","0.0-46.0","","","2-5","4933","37","0","Training","Stims/Figures/102-J-10-4.bmp","ma:ma:na","Left","39","3","11","7","S","J","43"
"","","approach-retreat","47","520464","0.0-47.0","","","2-5","4915","40","1","Training","Stims/Figures/19-J-10-4.bmp","mala:la","Up","40","3","12","7","S","J","44"
"","","approach-retreat","48","525983","0.0-48.0","","","2-5","4013","38","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Up","40","3","13","7","P","J","45"
"","","approach-retreat","49","534864","0.0-49.0","","","2-5","7373","40","1","Training","Stims/Figures/84-J-0-2.bmp","pa:pa:ka","Up","40","3","14","7","P","J","46"
"","","approach-retreat","50","542886","0.0-50.0","","","2-5","6513","37","0","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Right","39","3","15","7","P","J","47"
"","","approach-retreat","51","549051","0.0-51.0","","","2-5","4658","39","0","Training","Stims/Figures/111-C-30-3.bmp","nala:la","Left","37","3","16","7","S","J","48"
"","","approach-retreat","52","555078","0.0-52.0","","","2-5","4517","38","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ta","Down","38","4","1","7","P","J","49"
