\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"14\",\"249957\",\"0.0-14.0\",\"\",\"\",\"2-5\",\"5042\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saha\",\"Left\",\"37\",\"1\",\"11\",\"6B\",\"C2\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"255981\",\"0.0-15.0\",\"\",\"\",\"2-5\",\"4516\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"vafa:va\",\"Down\",\"38\",\"1\",\"12\",\"6B\",\"C1\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"261579\",\"0.0-16.0\",\"\",\"\",\"2-5\",\"4088\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"zasaza\",\"Down\",\"40\",\"1\",\"13\",\"6B\",\"C2\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"267265\",\"0.0-17.0\",\"\",\"\",\"2-5\",\"4178\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"za:ha:ha\",\"Up\",\"38\",\"1\",\"14\",\"6B\",\"C2\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"273354\",\"0.0-18.0\",\"\",\"\",\"2-5\",\"4582\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vafa:sha\",\"Up\",\"40\",\"1\",\"15\",\"6B\",\"C1\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"279173\",\"0.0-19.0\",\"\",\"\",\"2-5\",\"4310\",\"40\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vasha:sha\",\"Down\",\"38\",\"1\",\"16\",\"6B\",\"C1\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"285068\",\"0.0-20.0\",\"\",\"\",\"2-5\",\"4387\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:sha:sha\",\"Down\",\"38\",\"2\",\"1\",\"6B\",\"C1\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"290994\",\"0.0-21.0\",\"\",\"\",\"2-5\",\"4419\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saha\",\"Down\",\"40\",\"2\",\"2\",\"6B\",\"C2\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"296666\",\"0.0-22.0\",\"\",\"\",\"2-5\",\"4165\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vasha:sha\",\"Up\",\"40\",\"2\",\"3\",\"6B\",\"C1\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"302192\",\"0.0-23.0\",\"\",\"\",\"2-5\",\"4019\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasaha\",\"Up\",\"38\",\"2\",\"4\",\"6B\",\"C2\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"308226\",\"0.0-24.0\",\"\",\"\",\"2-5\",\"4527\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"za:haza\",\"Left\",\"37\",\"2\",\"5\",\"6B\",\"C2\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"314032\",\"0.0-25.0\",\"\",\"\",\"2-5\",\"4299\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Up\",\"38\",\"2\",\"6\",\"6B\",\"C2\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"320146\",\"0.0-26.0\",\"\",\"\",\"2-5\",\"4608\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"zahaza\",\"Left\",\"37\",\"2\",\"7\",\"6B\",\"C2\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"325942\",\"0.0-27.0\",\"\",\"\",\"2-5\",\"4289\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"vafa:va\",\"Left\",\"39\",\"2\",\"8\",\"6B\",\"C1\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"331761\",\"0.0-28.0\",\"\",\"\",\"2-5\",\"4312\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:shava\",\"Left\",\"39\",\"2\",\"9\",\"6B\",\"C1\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"337676\",\"0.0-29.0\",\"\",\"\",\"2-5\",\"4407\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:fava\",\"Down\",\"38\",\"2\",\"10\",\"6B\",\"C1\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"343241\",\"0.0-30.0\",\"\",\"\",\"2-5\",\"4058\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vafa:sha\",\"Right\",\"37\",\"2\",\"11\",\"6B\",\"C1\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"349340\",\"0.0-31.0\",\"\",\"\",\"2-5\",\"4592\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"zasaza\",\"Right\",\"39\",\"2\",\"12\",\"6B\",\"C2\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"355065\",\"0.0-32.0\",\"\",\"\",\"2-5\",\"4219\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:haha\",\"Up\",\"38\",\"2\",\"13\",\"6B\",\"C2\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"360890\",\"0.0-33.0\",\"\",\"\",\"2-5\",\"4318\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"za:ha:ha\",\"Down\",\"40\",\"2\",\"14\",\"6B\",\"C2\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"366416\",\"0.0-34.0\",\"\",\"\",\"2-5\",\"4020\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Right\",\"37\",\"2\",\"15\",\"6B\",\"C1\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"372445\",\"0.0-35.0\",\"\",\"\",\"2-5\",\"4522\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafava\",\"Right\",\"37\",\"2\",\"16\",\"6B\",\"C1\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"377944\",\"0.0-36.0\",\"\",\"\",\"2-5\",\"3992\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vafa:sha\",\"Up\",\"40\",\"3\",\"1\",\"6B\",\"C1\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"383783\",\"0.0-37.0\",\"\",\"\",\"2-5\",\"4332\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:shava\",\"Right\",\"37\",\"3\",\"2\",\"6B\",\"C1\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"389473\",\"0.0-38.0\",\"\",\"\",\"2-5\",\"4181\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"za:haza\",\"Right\",\"39\",\"3\",\"3\",\"6B\",\"C2\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"396443\",\"0.0-39.0\",\"\",\"\",\"2-5\",\"5465\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:fava\",\"Down\",\"38\",\"3\",\"4\",\"6B\",\"C1\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"402519\",\"0.0-40.0\",\"\",\"\",\"2-5\",\"4572\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"za:ha:ha\",\"Left\",\"37\",\"3\",\"5\",\"6B\",\"C2\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"408624\",\"0.0-41.0\",\"\",\"\",\"2-5\",\"4599\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:sha:sha\",\"Down\",\"38\",\"3\",\"6\",\"6B\",\"C1\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"414457\",\"0.0-42.0\",\"\",\"\",\"2-5\",\"4325\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saha\",\"Up\",\"38\",\"3\",\"7\",\"6B\",\"C2\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"420168\",\"0.0-43.0\",\"\",\"\",\"2-5\",\"4205\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafava\",\"Down\",\"38\",\"3\",\"8\",\"6B\",\"C1\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"425759\",\"0.0-44.0\",\"\",\"\",\"2-5\",\"4082\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vasha:sha\",\"Up\",\"40\",\"3\",\"9\",\"6B\",\"C1\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"431658\",\"0.0-45.0\",\"\",\"\",\"2-5\",\"4391\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"vafa:va\",\"Up\",\"40\",\"3\",\"10\",\"6B\",\"C1\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"437525\",\"0.0-46.0\",\"\",\"\",\"2-5\",\"4361\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"zahaza\",\"Left\",\"37\",\"3\",\"11\",\"6B\",\"C2\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"443330\",\"0.0-47.0\",\"\",\"\",\"2-5\",\"4298\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:haha\",\"Down\",\"40\",\"3\",\"12\",\"6B\",\"C2\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"449685\",\"0.0-48.0\",\"\",\"\",\"2-5\",\"4848\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"zasaza\",\"Left\",\"37\",\"3\",\"13\",\"6B\",\"C2\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"455057\",\"0.0-49.0\",\"\",\"\",\"2-5\",\"3865\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasaha\",\"Left\",\"37\",\"3\",\"14\",\"6B\",\"C2\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"460998\",\"0.0-50.0\",\"\",\"\",\"2-5\",\"4433\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Right\",\"39\",\"3\",\"15\",\"6B\",\"C2\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"466530\",\"0.0-51.0\",\"\",\"\",\"2-5\",\"4026\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Right\",\"37\",\"3\",\"16\",\"6B\",\"C1\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"472420\",\"0.0-52.0\",\"\",\"\",\"2-5\",\"4383\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vasha:sha\",\"Up\",\"40\",\"4\",\"1\",\"6B\",\"C1\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"478252\",\"0.0-53.0\",\"\",\"\",\"2-5\",\"4325\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"vafa:va\",\"Right\",\"37\",\"4\",\"2\",\"6B\",\"C1\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"484061\",\"0.0-54.0\",\"\",\"\",\"2-5\",\"4301\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"za:ha:ha\",\"Down\",\"40\",\"4\",\"3\",\"6B\",\"C2\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"490824\",\"0.0-55.0\",\"\",\"\",\"2-5\",\"5256\",\"38\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"zahaza\",\"Down\",\"40\",\"4\",\"4\",\"6B\",\"C2\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"497179\",\"0.0-56.0\",\"\",\"\",\"2-5\",\"4849\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasaha\",\"Up\",\"38\",\"4\",\"5\",\"6B\",\"C2\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"503537\",\"0.0-57.0\",\"\",\"\",\"2-5\",\"4850\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saha\",\"Left\",\"37\",\"4\",\"6\",\"6B\",\"C2\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"509267\",\"0.0-58.0\",\"\",\"\",\"2-5\",\"4222\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Right\",\"39\",\"4\",\"7\",\"6B\",\"C2\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"514937\",\"0.0-59.0\",\"\",\"\",\"2-5\",\"4163\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"zasaza\",\"Up\",\"38\",\"4\",\"8\",\"6B\",\"C2\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"520491\",\"0.0-60.0\",\"\",\"\",\"2-5\",\"4047\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafava\",\"Left\",\"39\",\"4\",\"9\",\"6B\",\"C1\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"526367\",\"0.0-61.0\",\"\",\"\",\"2-5\",\"4369\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:fava\",\"Down\",\"38\",\"4\",\"10\",\"6B\",\"C1\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"532058\",\"0.0-62.0\",\"\",\"\",\"2-5\",\"4184\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vafa:sha\",\"Left\",\"39\",\"4\",\"11\",\"6B\",\"C1\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"537557\",\"0.0-63.0\",\"\",\"\",\"2-5\",\"3993\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:sha:sha\",\"Left\",\"39\",\"4\",\"12\",\"6B\",\"C1\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"543105\",\"0.0-64.0\",\"\",\"\",\"2-5\",\"4040\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:shava\",\"Right\",\"37\",\"4\",\"13\",\"6B\",\"C1\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"549228\",\"0.0-65.0\",\"\",\"\",\"2-5\",\"4616\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"za:haza\",\"Right\",\"39\",\"4\",\"14\",\"6B\",\"C2\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"554706\",\"0.0-66.0\",\"\",\"\",\"2-5\",\"3969\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Up\",\"40\",\"4\",\"15\",\"6B\",\"C1\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"560302\",\"0.0-67.0\",\"\",\"\",\"2-5\",\"4089\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:haha\",\"Down\",\"40\",\"4\",\"16\",\"6B\",\"C2\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"565633\",\"0.0-68.0\",\"\",\"\",\"2-5\",\"3824\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasaha\",\"Up\",\"38\",\"5\",\"1\",\"6B\",\"C2\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"571312\",\"0.0-69.0\",\"\",\"\",\"2-5\",\"4172\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vafa:sha\",\"Left\",\"39\",\"5\",\"2\",\"6B\",\"C1\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"576817\",\"0.0-70.0\",\"\",\"\",\"2-5\",\"3998\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"va:sha:sha\",\"Right\",\"37\",\"5\",\"3\",\"6B\",\"C1\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"582453\",\"0.0-71.0\",\"\",\"\",\"2-5\",\"4128\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"zahaza\",\"Right\",\"39\",\"5\",\"4\",\"6B\",\"C2\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"588064\",\"0.0-72.0\",\"\",\"\",\"2-5\",\"4104\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"vafa:va\",\"Right\",\"37\",\"5\",\"5\",\"6B\",\"C1\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"593869\",\"0.0-73.0\",\"\",\"\",\"2-5\",\"4298\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"za:haza\",\"Left\",\"37\",\"5\",\"6\",\"6B\",\"C2\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"599696\",\"0.0-74.0\",\"\",\"\",\"2-5\",\"4320\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"va:fava\",\"Down\",\"38\",\"5\",\"7\",\"6B\",\"C1\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"605391\",\"0.0-75.0\",\"\",\"\",\"2-5\",\"4188\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"vasha:sha\",\"Down\",\"38\",\"5\",\"8\",\"6B\",\"C1\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"611287\",\"0.0-76.0\",\"\",\"\",\"2-5\",\"4389\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:shava\",\"Left\",\"39\",\"5\",\"9\",\"6B\",\"C1\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"617213\",\"0.0-77.0\",\"\",\"\",\"2-5\",\"4419\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"za:haha\",\"Down\",\"40\",\"5\",\"10\",\"6B\",\"C2\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"622935\",\"0.0-78.0\",\"\",\"\",\"2-5\",\"4214\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:saha\",\"Up\",\"38\",\"5\",\"11\",\"6B\",\"C2\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"629179\",\"0.0-79.0\",\"\",\"\",\"2-5\",\"4738\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"fafasha\",\"Up\",\"40\",\"5\",\"12\",\"6B\",\"C1\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"635486\",\"0.0-80.0\",\"\",\"\",\"2-5\",\"4801\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"zasaza\",\"Left\",\"37\",\"5\",\"13\",\"6B\",\"C2\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"641077\",\"0.0-81.0\",\"\",\"\",\"2-5\",\"4084\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"za:ha:ha\",\"Down\",\"40\",\"5\",\"14\",\"6B\",\"C2\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"646621\",\"0.0-82.0\",\"\",\"\",\"2-5\",\"4037\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafava\",\"Up\",\"40\",\"5\",\"15\",\"6B\",\"C1\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"652786\",\"0.0-83.0\",\"\",\"\",\"2-5\",\"4658\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"zasa:za\",\"Right\",\"39\",\"5\",\"16\",\"6B\",\"C2\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"658223\",\"0.0-84.0\",\"\",\"\",\"2-5\",\"3931\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"vafa:sha\",\"Up\",\"40\",\"6\",\"1\",\"6B\",\"C1\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"663800\",\"0.0-85.0\",\"\",\"\",\"2-5\",\"4069\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"vafava\",\"Up\",\"40\",\"6\",\"2\",\"6B\",\"C1\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"669782\",\"0.0-86.0\",\"\",\"\",\"2-5\",\"4475\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"zasaza\",\"Left\",\"37\",\"6\",\"3\",\"6B\",\"C2\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"675467\",\"0.0-87.0\",\"\",\"\",\"2-5\",\"4178\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"zasaha\",\"Left\",\"37\",\"6\",\"4\",\"6B\",\"C2\",\"C\",\"84\"
