"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"36304","32","text","0","36321","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"173552","","instructions","1","209886","0.0-1.0","[{""page_index"":0,""viewing_time"":173551}]","","","","","","","","","","","","","","","",""
"21169","","survey-multi-choice","2","231113","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","238678","0.0-3.0","","{""age"":""23"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","261101","0.0-4.0","","","1-2","20874","39","0","Training","Stims/Figures/118-J-0-2.bmp","ta:kata","Left","37","1","1","4","P","C","1"
"","","approach-retreat","5","281196","0.0-5.0","","","1-2","18581","38","1","Training","Stims/Figures/118-C-20-2.bmp","na:lala","Down","38","1","2","4","S","C","2"
"","","approach-retreat","6","294705","0.0-6.0","","","1-2","11992","38","1","Training","Stims/Figures/100-J-10-3.bmp","pa:kaka","Up","38","1","3","4","P","C","3"
"","","approach-retreat","7","303017","0.0-7.0","","","1-2","6802","38","0","Training","Stims/Figures/19-J-10-4.bmp","papa:ka","Down","40","1","4","4","P","C","4"
"","","approach-retreat","8","309400","0.0-8.0","","","1-2","4872","37","0","Training","Stims/Figures/87-C-20-4.bmp","namala","Left","39","1","5","4","S","C","5"
"","","approach-retreat","9","316857","0.0-9.0","","","1-2","5941","40","0","Training","Stims/Figures/86-J-0-1.bmp","taka:ka","Up","38","1","6","4","P","C","6"
"","","approach-retreat","10","326722","0.0-10.0","","","1-2","8324","37","0","Training","Stims/Figures/71-J-0-1.bmp","pakaka","Right","39","1","7","4","P","C","7"
"","","approach-retreat","11","337431","0.0-11.0","","","1-2","9192","40","1","Training","Stims/Figures/100-C-30-3.bmp","ma:la:na","Up","40","1","8","4","S","C","8"
"","","approach-retreat","12","344404","0.0-12.0","","","1-2","5434","38","0","Training","Stims/Figures/128-J-10-3.bmp","pa:pa:ka","Down","40","1","9","4","P","C","9"
"","","approach-retreat","13","350871","0.0-13.0","","","1-2","4921","37","1","Training","Stims/Figures/128-C-30-3.bmp","ma:mala","Right","37","1","10","4","S","C","10"
"","","approach-retreat","14","357343","0.0-14.0","","","1-2","4935","37","1","Training","Stims/Figures/86-C-30-1.bmp","nama:na","Right","37","1","11","4","S","C","11"
"","","approach-retreat","15","363059","0.0-15.0","","","1-2","4174","38","0","Training","Stims/Figures/87-J-10-4.bmp","ta:paka","Down","40","1","12","4","P","C","12"
"","","approach-retreat","16","369005","0.0-16.0","","","1-2","4400","37","0","Training","Stims/Figures/71-C-30-1.bmp","na:mana","Left","39","1","13","4","S","C","13"
"","","approach-retreat","17","374907","0.0-17.0","","","1-2","4389","37","0","Training","Stims/Figures/139-C-20-2.bmp","na:lana","Left","39","1","14","4","S","C","14"
"","","approach-retreat","18","380663","0.0-18.0","","","1-2","4212","37","1","Training","Stims/Figures/19-C-20-4.bmp","na:la:la","Right","37","1","15","4","S","C","15"
"","","approach-retreat","19","387018","0.0-19.0","","","1-2","4829","38","1","Training","Stims/Figures/139-J-0-2.bmp","pa:pa:ta","Up","38","1","16","4","P","C","16"
"","","approach-retreat","20","392760","0.0-20.0","","","1-2","4194","37","1","Training","Stims/Figures/19-C-20-4.bmp","na:la:la","Right","37","2","1","4","S","C","17"
"","","approach-retreat","21","398372","0.0-21.0","","","1-2","4070","39","1","Training","Stims/Figures/128-J-10-3.bmp","pa:pa:ka","Right","39","2","2","4","P","C","18"
"","","approach-retreat","22","404709","0.0-22.0","","","1-2","4794","38","1","Training","Stims/Figures/128-C-30-3.bmp","ma:mala","Down","38","2","3","4","S","C","19"
"","","approach-retreat","23","410865","0.0-23.0","","","1-2","4641","40","1","Training","Stims/Figures/139-J-0-2.bmp","pa:pa:ta","Down","40","2","4","4","P","C","20"
"","","approach-retreat","24","417082","0.0-24.0","","","1-2","4676","37","0","Training","Stims/Figures/100-J-10-3.bmp","pa:kaka","Right","39","2","5","4","P","C","21"
"","","approach-retreat","25","426589","0.0-25.0","","","1-2","7961","39","1","Training","Stims/Figures/118-C-20-2.bmp","na:lala","Left","39","2","6","4","S","C","22"
"","","approach-retreat","26","432243","0.0-26.0","","","1-2","4109","39","1","Training","Stims/Figures/71-J-0-1.bmp","pakaka","Right","39","2","7","4","P","C","23"
"","","approach-retreat","27","438095","0.0-27.0","","","1-2","4309","37","0","Training","Stims/Figures/139-C-20-2.bmp","na:lana","Left","39","2","8","4","S","C","24"
"","","approach-retreat","28","443947","0.0-28.0","","","1-2","4311","40","1","Training","Stims/Figures/71-C-30-1.bmp","na:mana","Up","40","2","9","4","S","C","25"
"","","approach-retreat","29","450018","0.0-29.0","","","1-2","4525","38","1","Training","Stims/Figures/118-J-0-2.bmp","ta:kata","Up","38","2","10","4","P","C","26"
"","","approach-retreat","30","455867","0.0-30.0","","","1-2","4314","40","0","Training","Stims/Figures/19-J-10-4.bmp","papa:ka","Up","38","2","11","4","P","C","27"
"","","approach-retreat","31","461628","0.0-31.0","","","1-2","4227","38","1","Training","Stims/Figures/86-C-30-1.bmp","nama:na","Down","38","2","12","4","S","C","28"
"","","approach-retreat","32","467504","0.0-32.0","","","1-2","4339","40","0","Training","Stims/Figures/87-J-10-4.bmp","ta:paka","Up","38","2","13","4","P","C","29"
"","","approach-retreat","33","474241","0.0-33.0","","","1-2","5190","40","0","Training","Stims/Figures/87-C-20-4.bmp","namala","Down","38","2","14","4","S","C","30"
"","","approach-retreat","34","480453","0.0-34.0","","","1-2","4673","39","1","Training","Stims/Figures/100-C-30-3.bmp","ma:la:na","Left","39","2","15","4","S","C","31"
"","","approach-retreat","35","486166","0.0-35.0","","","1-2","4199","37","1","Training","Stims/Figures/86-J-0-1.bmp","taka:ka","Left","37","2","16","4","P","C","32"
"","","approach-retreat","36","492309","0.0-36.0","","","1-2","4604","37","1","Training","Stims/Figures/118-C-20-2.bmp","na:lala","Right","37","3","1","4","S","C","33"
"","","approach-retreat","37","498444","0.0-37.0","","","1-2","4588","38","1","Training","Stims/Figures/100-J-10-3.bmp","pa:kaka","Up","38","3","2","4","P","C","34"
"","","approach-retreat","38","504831","0.0-38.0","","","1-2","4847","39","1","Training","Stims/Figures/71-J-0-1.bmp","pakaka","Right","39","3","3","4","P","C","35"
