"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"86541","32","text","0","86548","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"206801","","instructions","1","293355","0.0-1.0","[{""page_index"":0,""viewing_time"":206800}]","","","","","","","","","","","","","","","",""
"100399","","survey-multi-choice","2","393816","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","416799","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","425183","0.0-4.0","","","3-4","6865","37","0","Training","Stims/Figures/128-J-10-3.bmp","ta:pa:ta","Right","39","1","1","1","P","C","1"
"","","approach-retreat","5","431055","0.0-5.0","","","3-4","4353","37","1","Training","Stims/Figures/44-J-10-3.bmp","ta:pa:ta","Left","37","1","2","1","P","C","2"
"","","approach-retreat","6","437023","0.0-6.0","","","3-4","4450","40","1","Training","Stims/Figures/44-C-30-3.bmp","na:ma:la","Up","40","1","3","1","S","C","3"
"","","approach-retreat","7","442563","0.0-7.0","","","3-4","4024","40","1","Training","Stims/Figures/139-C-20-2.bmp","na:ma:la","Up","40","1","4","1","S","C","4"
"","","approach-retreat","8","448268","0.0-8.0","","","3-4","4186","38","1","Training","Stims/Figures/128-C-30-3.bmp","na:ma:la","Down","38","1","5","1","S","C","5"
"","","approach-retreat","9","453884","0.0-9.0","","","3-4","4108","38","1","Training","Stims/Figures/86-C-30-1.bmp","na:ma:la","Down","38","1","6","1","S","C","6"
"","","approach-retreat","10","459363","0.0-10.0","","","3-4","3959","37","0","Training","Stims/Figures/87-J-10-4.bmp","ta:pa:ta","Right","39","1","7","1","P","C","7"
"","","approach-retreat","11","465042","0.0-11.0","","","3-4","4159","37","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Left","37","1","8","1","P","C","8"
"","","approach-retreat","12","471058","0.0-12.0","","","3-4","4497","37","1","Training","Stims/Figures/87-C-20-4.bmp","na:ma:la","Right","37","1","9","1","S","C","9"
"","","approach-retreat","13","477043","0.0-13.0","","","3-4","4462","40","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ta","Down","40","1","10","1","P","C","10"
"","","approach-retreat","14","482617","0.0-14.0","","","3-4","4058","39","1","Training","Stims/Figures/74-C-20-4.bmp","na:ma:la","Left","39","1","11","1","S","C","11"
"","","approach-retreat","15","488059","0.0-15.0","","","3-4","3923","40","1","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Down","40","1","12","1","P","C","12"
"","","approach-retreat","16","494114","0.0-16.0","","","3-4","4532","38","0","Training","Stims/Figures/118-C-20-2.bmp","na:ma:la","Up","40","1","13","1","S","C","13"
"","","approach-retreat","17","499740","0.0-17.0","","","3-4","4108","37","1","Training","Stims/Figures/57-C-30-1.bmp","na:ma:la","Right","37","1","14","1","S","C","14"
"","","approach-retreat","18","505879","0.0-18.0","","","3-4","4623","38","1","Training","Stims/Figures/74-J-10-4.bmp","ta:pa:ta","Up","38","1","15","1","P","C","15"
"","","approach-retreat","19","512418","0.0-19.0","","","3-4","5022","37","1","Training","Stims/Figures/86-J-0-1.bmp","ta:pa:ta","Left","37","1","16","1","P","C","16"
"","","approach-retreat","20","518536","0.0-20.0","","","3-4","4600","38","1","Training","Stims/Figures/87-C-20-4.bmp","na:ma:la","Down","38","2","1","1","S","C","17"
"","","approach-retreat","21","524402","0.0-21.0","","","3-4","4349","38","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Up","38","2","2","1","P","C","18"
"","","approach-retreat","22","530592","0.0-22.0","","","3-4","4671","37","1","Training","Stims/Figures/86-J-0-1.bmp","ta:pa:ta","Left","37","2","3","1","P","C","19"
"","","approach-retreat","23","536124","0.0-23.0","","","3-4","4012","37","1","Training","Stims/Figures/118-C-20-2.bmp","na:ma:la","Right","37","2","4","1","S","C","20"
"","","approach-retreat","24","541730","0.0-24.0","","","3-4","4088","37","1","Training","Stims/Figures/86-C-30-1.bmp","na:ma:la","Right","37","2","5","1","S","C","21"
"","","approach-retreat","25","547317","0.0-25.0","","","3-4","4069","39","1","Training","Stims/Figures/139-C-20-2.bmp","na:ma:la","Left","39","2","6","1","S","C","22"
"","","approach-retreat","26","552882","0.0-26.0","","","3-4","4045","37","1","Training","Stims/Figures/44-C-30-3.bmp","na:ma:la","Right","37","2","7","1","S","C","23"
"","","approach-retreat","27","558646","0.0-27.0","","","3-4","4246","40","1","Training","Stims/Figures/57-C-30-1.bmp","na:ma:la","Up","40","2","8","1","S","C","24"
"","","approach-retreat","28","564311","0.0-28.0","","","3-4","4147","38","1","Training","Stims/Figures/44-J-10-3.bmp","ta:pa:ta","Up","38","2","9","1","P","C","25"
"","","approach-retreat","29","570080","0.0-29.0","","","3-4","4250","38","1","Training","Stims/Figures/74-C-20-4.bmp","na:ma:la","Down","38","2","10","1","S","C","26"
"","","approach-retreat","30","575678","0.0-30.0","","","3-4","4080","37","1","Training","Stims/Figures/128-J-10-3.bmp","ta:pa:ta","Left","37","2","11","1","P","C","27"
"","","approach-retreat","31","581197","0.0-31.0","","","3-4","4002","37","1","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Left","37","2","12","1","P","C","28"
"","","approach-retreat","32","586726","0.0-32.0","","","3-4","4010","40","1","Training","Stims/Figures/87-J-10-4.bmp","ta:pa:ta","Down","40","2","13","1","P","C","29"
"","","approach-retreat","33","592339","0.0-33.0","","","3-4","4093","39","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ta","Right","39","2","14","1","P","C","30"
"","","approach-retreat","34","598094","0.0-34.0","","","3-4","4236","40","1","Training","Stims/Figures/128-C-30-3.bmp","na:ma:la","Up","40","2","15","1","S","C","31"
"","","approach-retreat","35","603792","0.0-35.0","","","3-4","4181","40","1","Training","Stims/Figures/74-J-10-4.bmp","ta:pa:ta","Down","40","2","16","1","P","C","32"
"","","approach-retreat","36","609405","0.0-36.0","","","3-4","4096","38","1","Training","Stims/Figures/44-C-30-3.bmp","na:ma:la","Down","38","3","1","1","S","C","33"
"","","approach-retreat","37","615103","0.0-37.0","","","3-4","4180","39","1","Training","Stims/Figures/87-C-20-4.bmp","na:ma:la","Left","39","3","2","1","S","C","34"
"","","approach-retreat","38","620599","0.0-38.0","","","3-4","3976","37","1","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Left","37","3","3","1","P","C","35"
"","","approach-retreat","39","626161","0.0-39.0","","","3-4","4042","39","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Right","39","3","4","1","P","C","36"
"","","approach-retreat","40","631813","0.0-40.0","","","3-4","4133","37","1","Training","Stims/Figures/118-C-20-2.bmp","na:ma:la","Right","37","3","5","1","S","C","37"
"","","approach-retreat","41","637536","0.0-41.0","","","3-4","4204","40","1","Training","Stims/Figures/86-C-30-1.bmp","na:ma:la","Up","40","3","6","1","S","C","38"
"","","approach-retreat","42","643158","0.0-42.0","","","3-4","4105","37","1","Training","Stims/Figures/128-C-30-3.bmp","na:ma:la","Right","37","3","7","1","S","C","39"
"","","approach-retreat","43","648866","0.0-43.0","","","3-4","4188","38","1","Training","Stims/Figures/44-J-10-3.bmp","ta:pa:ta","Up","38","3","8","1","P","C","40"
"","","approach-retreat","44","654542","0.0-44.0","","","3-4","4156","38","1","Training","Stims/Figures/74-J-10-4.bmp","ta:pa:ta","Up","38","3","9","1","P","C","41"
"","","approach-retreat","45","660655","0.0-45.0","","","3-4","4596","39","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ta","Right","39","3","10","1","P","C","42"
"","","approach-retreat","46","666370","0.0-46.0","","","3-4","4194","39","1","Training","Stims/Figures/139-C-20-2.bmp","na:ma:la","Left","39","3","11","1","S","C","43"
"","","approach-retreat","47","672297","0.0-47.0","","","3-4","4408","40","1","Training","Stims/Figures/128-J-10-3.bmp","ta:pa:ta","Down","40","3","12","1","P","C","44"
"","","approach-retreat","48","677890","0.0-48.0","","","3-4","4073","40","1","Training","Stims/Figures/57-C-30-1.bmp","na:ma:la","Up","40","3","13","1","S","C","45"
"","","approach-retreat","49","683541","0.0-49.0","","","3-4","4135","40","1","Training","Stims/Figures/87-J-10-4.bmp","ta:pa:ta","Down","40","3","14","1","P","C","46"
"","","approach-retreat","50","689113","0.0-50.0","","","3-4","4054","39","1","Training","Stims/Figures/74-C-20-4.bmp","na:ma:la","Left","39","3","15","1","S","C","47"
"","","approach-retreat","51","694613","0.0-51.0","","","3-4","3979","40","1","Training","Stims/Figures/86-J-0-1.bmp","ta:pa:ta","Down","40","3","16","1","P","C","48"
"","","approach-retreat","52","700140","0.0-52.0","","","3-4","4009","37","1","Training","Stims/Figures/128-C-30-3.bmp","na:ma:la","Right","37","4","1","1","S","C","49"
"","","approach-retreat","53","705618","0.0-53.0","","","3-4","3960","37","1","Training","Stims/Figures/74-C-20-4.bmp","na:ma:la","Right","37","4","2","1","S","C","50"
"","","approach-retreat","54","711116","0.0-54.0","","","3-4","3978","40","1","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Down","40","4","3","1","P","C","51"
"","","approach-retreat","55","716658","0.0-55.0","","","3-4","4022","37","1","Training","Stims/Figures/86-J-0-1.bmp","ta:pa:ta","Left","37","4","4","1","P","C","52"
"","","approach-retreat","56","722234","0.0-56.0","","","3-4","4058","40","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ta","Down","40","4","5","1","P","C","53"
"","","approach-retreat","57","727808","0.0-57.0","","","3-4","4056","37","1","Training","Stims/Figures/74-J-10-4.bmp","ta:pa:ta","Left","37","4","6","1","P","C","54"
"","","approach-retreat","58","733302","0.0-58.0","","","3-4","3977","37","1","Training","Stims/Figures/87-J-10-4.bmp","ta:pa:ta","Left","37","4","7","1","P","C","55"
"","","approach-retreat","59","738941","0.0-59.0","","","3-4","4119","38","1","Training","Stims/Figures/44-J-10-3.bmp","ta:pa:ta","Up","38","4","8","1","P","C","56"
"","","approach-retreat","60","744505","0.0-60.0","","","3-4","4045","39","1","Training","Stims/Figures/57-C-30-1.bmp","na:ma:la","Left","39","4","9","1","S","C","57"
"","","approach-retreat","61","749936","0.0-61.0","","","3-4","3915","37","1","Training","Stims/Figures/139-C-20-2.bmp","na:ma:la","Right","37","4","10","1","S","C","58"
"","","approach-retreat","62","755493","0.0-62.0","","","3-4","4040","38","1","Training","Stims/Figures/86-C-30-1.bmp","na:ma:la","Down","38","4","11","1","S","C","59"
"","","approach-retreat","63","760902","0.0-63.0","","","3-4","3892","38","1","Training","Stims/Figures/118-C-20-2.bmp","na:ma:la","Down","38","4","12","1","S","C","60"
"","","approach-retreat","64","766634","0.0-64.0","","","3-4","4216","38","1","Training","Stims/Figures/128-J-10-3.bmp","ta:pa:ta","Up","38","4","13","1","P","C","61"
"","","approach-retreat","65","772032","0.0-65.0","","","3-4","3882","39","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Right","39","4","14","1","P","C","62"
"","","approach-retreat","66","777652","0.0-66.0","","","3-4","4102","40","1","Training","Stims/Figures/44-C-30-3.bmp","na:ma:la","Up","40","4","15","1","S","C","63"
"","","approach-retreat","67","783266","0.0-67.0","","","3-4","4097","40","1","Training","Stims/Figures/87-C-20-4.bmp","na:ma:la","Up","40","4","16","1","S","C","64"
"","","approach-retreat","68","788669","0.0-68.0","","","3-4","3885","39","1","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Right","39","5","1","1","P","C","65"
"","","approach-retreat","69","794221","0.0-69.0","","","3-4","4033","39","1","Training","Stims/Figures/86-C-30-1.bmp","na:ma:la","Left","39","5","2","1","S","C","66"
"","","approach-retreat","70","799566","0.0-70.0","","","3-4","3827","38","1","Training","Stims/Figures/87-C-20-4.bmp","na:ma:la","Down","38","5","3","1","S","C","67"
"","","approach-retreat","71","805057","0.0-71.0","","","3-4","3975","37","1","Training","Stims/Figures/44-J-10-3.bmp","ta:pa:ta","Left","37","5","4","1","P","C","68"
"","","approach-retreat","72","810543","0.0-72.0","","","3-4","3969","39","1","Training","Stims/Figures/118-C-20-2.bmp","na:ma:la","Left","39","5","5","1","S","C","69"
"","","approach-retreat","73","816193","0.0-73.0","","","3-4","4132","38","1","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Up","38","5","6","1","P","C","70"
"","","approach-retreat","74","821705","0.0-74.0","","","3-4","3994","37","1","Training","Stims/Figures/44-C-30-3.bmp","na:ma:la","Right","37","5","7","1","S","C","71"
"","","approach-retreat","75","827490","0.0-75.0","","","3-4","4265","38","1","Training","Stims/Figures/87-J-10-4.bmp","ta:pa:ta","Up","38","5","8","1","P","C","72"
"","","approach-retreat","76","832960","0.0-76.0","","","3-4","3954","38","1","Training","Stims/Figures/74-C-20-4.bmp","na:ma:la","Down","38","5","9","1","S","C","73"
"","","approach-retreat","77","838541","0.0-77.0","","","3-4","4063","38","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ta","Up","38","5","10","1","P","C","74"
"","","approach-retreat","78","844108","0.0-78.0","","","3-4","4049","39","1","Training","Stims/Figures/74-J-10-4.bmp","ta:pa:ta","Right","39","5","11","1","P","C","75"
"","","approach-retreat","79","849744","0.0-79.0","","","3-4","4119","38","1","Training","Stims/Figures/128-J-10-3.bmp","ta:pa:ta","Up","38","5","12","1","P","C","76"
"","","approach-retreat","80","855619","0.0-80.0","","","3-4","4354","39","0","Training","Stims/Figures/128-C-30-3.bmp","na:ma:la","Right","37","5","13","1","S","C","77"
"","","approach-retreat","81","861252","0.0-81.0","","","3-4","4114","40","1","Training","Stims/Figures/86-J-0-1.bmp","ta:pa:ta","Down","40","5","14","1","P","C","78"
"","","approach-retreat","82","866856","0.0-82.0","","","3-4","4084","38","1","Training","Stims/Figures/139-C-20-2.bmp","na:ma:la","Down","38","5","15","1","S","C","79"
"","","approach-retreat","83","872384","0.0-83.0","","","3-4","4011","39","1","Training","Stims/Figures/57-C-30-1.bmp","na:ma:la","Left","39","5","16","1","S","C","80"
"","","approach-retreat","84","877905","0.0-84.0","","","3-4","4003","37","1","Training","Stims/Figures/86-C-30-1.bmp","na:ma:la","Right","37","6","1","1","S","C","81"
"","","approach-retreat","85","883488","0.0-85.0","","","3-4","4063","38","1","Training","Stims/Figures/57-C-30-1.bmp","na:ma:la","Down","38","6","2","1","S","C","82"
"","","approach-retreat","86","889081","0.0-86.0","","","3-4","4077","40","1","Training","Stims/Figures/118-C-20-2.bmp","na:ma:la","Up","40","6","3","1","S","C","83"
"","","approach-retreat","87","894582","0.0-87.0","","","3-4","3984","38","1","Training","Stims/Figures/44-C-30-3.bmp","na:ma:la","Down","38","6","4","1","S","C","84"
"","","approach-retreat","88","900168","0.0-88.0","","","3-4","4068","39","0","Training","Stims/Figures/57-J-0-1.bmp","ta:pa:ta","Left","37","6","5","1","P","C","85"
"","","approach-retreat","89","905975","0.0-89.0","","","3-4","4291","38","1","Training","Stims/Figures/74-J-10-4.bmp","ta:pa:ta","Up","38","6","6","1","P","C","86"
"","","approach-retreat","90","911568","0.0-90.0","","","3-4","4073","39","1","Training","Stims/Figures/74-C-20-4.bmp","na:ma:la","Left","39","6","7","1","S","C","87"
"","","approach-retreat","91","917162","0.0-91.0","","","3-4","4075","39","1","Training","Stims/Figures/139-C-20-2.bmp","na:ma:la","Left","39","6","8","1","S","C","88"
"","","approach-retreat","92","922797","0.0-92.0","","","3-4","4116","38","1","Training","Stims/Figures/86-J-0-1.bmp","ta:pa:ta","Up","38","6","9","1","P","C","89"
"","","approach-retreat","93","928908","0.0-93.0","","","3-4","4593","40","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ta","Down","40","6","10","1","P","C","90"
"","","approach-retreat","94","934610","0.0-94.0","","","3-4","4183","40","1","Training","Stims/Figures/128-C-30-3.bmp","na:ma:la","Up","40","6","11","1","S","C","91"
"","","approach-retreat","95","940122","0.0-95.0","","","3-4","3996","40","1","Training","Stims/Figures/44-J-10-3.bmp","ta:pa:ta","Down","40","6","12","1","P","C","92"
"","","approach-retreat","96","945653","0.0-96.0","","","3-4","4012","37","1","Training","Stims/Figures/87-C-20-4.bmp","na:ma:la","Right","37","6","13","1","S","C","93"
"","","approach-retreat","97","951325","0.0-97.0","","","3-4","4155","37","1","Training","Stims/Figures/87-J-10-4.bmp","ta:pa:ta","Left","37","6","14","1","P","C","94"
"","","approach-retreat","98","956918","0.0-98.0","","","3-4","4074","39","1","Training","Stims/Figures/128-J-10-3.bmp","ta:pa:ta","Right","39","6","15","1","P","C","95"
"","","approach-retreat","99","962582","0.0-99.0","","","3-4","4145","39","1","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Right","39","6","16","1","P","C","96"
"","","approach-retreat","100","968182","0.0-100.0","","","3-4","4083","39","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ta","Right","39","7","1","1","P","C","97"
"","","approach-retreat","101","973753","0.0-101.0","","","3-4","4054","37","1","Training","Stims/Figures/44-C-30-3.bmp","na:ma:la","Right","37","7","2","1","S","C","98"
"","","approach-retreat","102","979226","0.0-102.0","","","3-4","3956","37","1","Training","Stims/Figures/139-C-20-2.bmp","na:ma:la","Right","37","7","3","1","S","C","99"
"","","approach-retreat","103","984702","0.0-103.0","","","3-4","3958","37","1","Training","Stims/Figures/57-C-30-1.bmp","na:ma:la","Right","37","7","4","1","S","C","100"
"","","approach-retreat","104","990135","0.0-104.0","","","3-4","3916","37","1","Training","Stims/Figures/86-J-0-1.bmp","ta:pa:ta","Left","37","7","5","1","P","C","101"
"","","approach-retreat","105","995710","0.0-105.0","","","3-4","4054","39","1","Training","Stims/Figures/87-C-20-4.bmp","na:ma:la","Left","39","7","6","1","S","C","102"
"","","approach-retreat","106","1001191","0.0-106.0","","","3-4","3965","40","1","Training","Stims/Figures/74-C-20-4.bmp","na:ma:la","Up","40","7","7","1","S","C","103"
"","","approach-retreat","107","1006871","0.0-107.0","","","3-4","4160","38","1","Training","Stims/Figures/118-J-0-2.bmp","ta:pa:ta","Up","38","7","8","1","P","C","104"
