"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"246386","32","text","0","246389","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"162298","","instructions","1","408690","0.0-1.0","[{""page_index"":0,""viewing_time"":162298}]","","","","","","","","","","","","","","","",""
"59462","","survey-multi-choice","2","468179","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","498535","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","533797","0.0-4.0","","","2-5","33752","39","1","Training","Stims/Figures/94-J-0-2.bmp","za:saza","Right","39","1","1","3B","C2","C","1"
"","","approach-retreat","5","551563","0.0-5.0","","","2-5","16260","39","0","Training","Stims/Figures/87-J-10-4.bmp","za:saza","Left","37","1","2","3B","C2","C","2"
"","","approach-retreat","6","560641","0.0-6.0","","","2-5","7571","37","1","Training","Stims/Figures/94-C-20-2.bmp","fa:fava","Right","37","1","3","3B","C1","C","3"
"","","approach-retreat","7","570725","0.0-7.0","","","2-5","8578","37","1","Training","Stims/Figures/102-J-10-4.bmp","za:saza","Left","37","1","4","3B","C2","C","4"
"","","approach-retreat","8","577784","0.0-8.0","","","2-5","5551","38","1","Training","Stims/Figures/71-J-0-1.bmp","za:saza","Up","38","1","5","3B","C2","C","5"
"","","approach-retreat","9","586713","0.0-9.0","","","2-5","7424","38","1","Training","Stims/Figures/100-J-10-3.bmp","za:saza","Up","38","1","6","3B","C2","C","6"
"","","approach-retreat","10","594798","0.0-10.0","","","2-5","6578","38","0","Training","Stims/Figures/71-C-30-1.bmp","fa:fava","Up","40","1","7","3B","C1","C","7"
"","","approach-retreat","11","602823","0.0-11.0","","","2-5","6519","40","1","Training","Stims/Figures/93-J-0-1.bmp","za:saza","Down","40","1","8","3B","C2","C","8"
"","","approach-retreat","12","610653","0.0-12.0","","","2-5","6324","38","1","Training","Stims/Figures/111-C-30-3.bmp","fa:fava","Down","38","1","9","3B","C1","C","9"
"","","approach-retreat","13","617509","0.0-13.0","","","2-5","5349","37","1","Training","Stims/Figures/111-J-10-3.bmp","za:saza","Left","37","1","10","3B","C2","C","10"
"","","approach-retreat","14","623447","0.0-14.0","","","2-5","4431","39","1","Training","Stims/Figures/100-C-30-3.bmp","fa:fava","Left","39","1","11","3B","C1","C","11"
"","","approach-retreat","15","629706","0.0-15.0","","","2-5","4754","37","1","Training","Stims/Figures/118-C-20-2.bmp","fa:fava","Right","37","1","12","3B","C1","C","12"
"","","approach-retreat","16","636258","0.0-16.0","","","2-5","5046","38","1","Training","Stims/Figures/102-C-20-4.bmp","fa:fava","Down","38","1","13","3B","C1","C","13"
"","","approach-retreat","17","642488","0.0-17.0","","","2-5","4724","38","1","Training","Stims/Figures/93-C-30-1.bmp","fa:fava","Down","38","1","14","3B","C1","C","14"
"","","approach-retreat","18","648972","0.0-18.0","","","2-5","4976","39","1","Training","Stims/Figures/118-J-0-2.bmp","za:saza","Right","39","1","15","3B","C2","C","15"
"","","approach-retreat","19","657811","0.0-19.0","","","2-5","7334","40","1","Training","Stims/Figures/87-C-20-4.bmp","fa:fava","Up","40","1","16","3B","C1","C","16"
"","","approach-retreat","20","664229","0.0-20.0","","","2-5","4912","37","1","Training","Stims/Figures/94-C-20-2.bmp","fa:fava","Right","37","2","1","3B","C1","C","17"
"","","approach-retreat","21","672374","0.0-21.0","","","2-5","6640","37","1","Training","Stims/Figures/93-J-0-1.bmp","za:saza","Left","37","2","2","3B","C2","C","18"
"","","approach-retreat","22","678839","0.0-22.0","","","2-5","4958","39","1","Training","Stims/Figures/71-C-30-1.bmp","fa:fava","Left","39","2","3","3B","C1","C","19"
"","","approach-retreat","23","687572","0.0-23.0","","","2-5","7225","40","1","Training","Stims/Figures/71-J-0-1.bmp","za:saza","Down","40","2","4","3B","C2","C","20"
"","","approach-retreat","24","694311","0.0-24.0","","","2-5","5233","38","1","Training","Stims/Figures/102-C-20-4.bmp","fa:fava","Down","38","2","5","3B","C1","C","21"
"","","approach-retreat","25","700292","0.0-25.0","","","2-5","4474","38","1","Training","Stims/Figures/93-C-30-1.bmp","fa:fava","Down","38","2","6","3B","C1","C","22"
"","","approach-retreat","26","707208","0.0-26.0","","","2-5","5410","39","1","Training","Stims/Figures/118-J-0-2.bmp","za:saza","Right","39","2","7","3B","C2","C","23"
"","","approach-retreat","27","713745","0.0-27.0","","","2-5","5032","38","1","Training","Stims/Figures/111-J-10-3.bmp","za:saza","Up","38","2","8","3B","C2","C","24"
"","","approach-retreat","28","720593","0.0-28.0","","","2-5","5341","39","1","Training","Stims/Figures/100-J-10-3.bmp","za:saza","Right","39","2","9","3B","C2","C","25"
"","","approach-retreat","29","727097","0.0-29.0","","","2-5","4998","40","1","Training","Stims/Figures/111-C-30-3.bmp","fa:fava","Up","40","2","10","3B","C1","C","26"
"","","approach-retreat","30","733982","0.0-30.0","","","2-5","5380","39","1","Training","Stims/Figures/102-J-10-4.bmp","za:saza","Right","39","2","11","3B","C2","C","27"
"","","approach-retreat","31","740608","0.0-31.0","","","2-5","5119","40","1","Training","Stims/Figures/94-J-0-2.bmp","za:saza","Down","40","2","12","3B","C2","C","28"
"","","approach-retreat","32","750727","0.0-32.0","","","2-5","8612","38","1","Training","Stims/Figures/87-J-10-4.bmp","za:saza","Up","38","2","13","3B","C2","C","29"
"","","approach-retreat","33","761224","0.0-33.0","","","2-5","8991","39","1","Training","Stims/Figures/87-C-20-4.bmp","fa:fava","Left","39","2","14","3B","C1","C","30"
"","","approach-retreat","34","767844","0.0-34.0","","","2-5","5115","39","1","Training","Stims/Figures/100-C-30-3.bmp","fa:fava","Left","39","2","15","3B","C1","C","31"
"","","approach-retreat","35","773850","0.0-35.0","","","2-5","4501","40","1","Training","Stims/Figures/118-C-20-2.bmp","fa:fava","Up","40","2","16","3B","C1","C","32"
