"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"146663","32","text","0","146670","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"60883","","instructions","1","207557","0.0-1.0","[{""page_index"":0,""viewing_time"":60880}]","","","","","","","","","","","","","","","",""
"43803","","survey-multi-choice","2","251401","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","257674","0.0-3.0","","{""age"":""22"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","275377","0.0-4.0","","","2-1","16090","38","1","Training","Stims/Figures/44-C-30-3.bmp","mama:la","Down","38","1","1","7","S","C","1"
"","","approach-retreat","5","282611","0.0-5.0","","","2-1","5729","37","1","Training","Stims/Figures/84-C-20-2.bmp","pa:pata","Right","37","1","2","7","P","C","2"
"","","approach-retreat","6","291600","0.0-6.0","","","2-1","7478","37","1","Training","Stims/Figures/44-J-10-3.bmp","ma:ma:na","Left","37","1","3","7","S","C","3"
"","","approach-retreat","7","298987","0.0-7.0","","","2-1","5876","40","1","Training","Stims/Figures/7-C-20-4.bmp","mama:na","Up","40","1","4","7","S","C","4"
"","","approach-retreat","8","306172","0.0-8.0","","","2-1","5675","39","1","Training","Stims/Figures/71-J-0-1.bmp","takata","Right","39","1","5","7","P","C","5"
"","","approach-retreat","9","313167","0.0-9.0","","","2-1","5485","40","0","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ka","Down","38","1","6","7","P","C","6"
"","","approach-retreat","10","319200","0.0-10.0","","","2-1","4522","37","0","Training","Stims/Figures/128-J-10-3.bmp","na:ma:la","Right","39","1","7","7","S","C","7"
"","","approach-retreat","11","325706","0.0-11.0","","","2-1","4999","40","0","Training","Stims/Figures/84-J-0-2.bmp","ta:pa:ta","Up","38","1","8","7","P","C","8"
"","","approach-retreat","12","331779","0.0-12.0","","","2-1","4563","38","1","Training","Stims/Figures/19-C-20-4.bmp","ma:ma:la","Down","38","1","9","7","S","C","9"
"","","approach-retreat","13","337727","0.0-13.0","","","2-1","4434","37","1","Training","Stims/Figures/71-C-30-1.bmp","ta:ka:ta","Right","37","1","10","7","P","C","10"
"","","approach-retreat","14","344966","0.0-14.0","","","2-1","5730","37","0","Training","Stims/Figures/128-C-30-3.bmp","namala","Left","39","1","11","7","S","C","11"
"","","approach-retreat","15","350927","0.0-15.0","","","2-1","4455","38","1","Training","Stims/Figures/93-C-30-1.bmp","paka:ka","Down","38","1","12","7","P","C","12"
"","","approach-retreat","16","357138","0.0-16.0","","","2-1","4706","39","0","Training","Stims/Figures/7-J-10-4.bmp","na:lana","Left","37","1","13","7","S","C","13"
"","","approach-retreat","17","363941","0.0-17.0","","","2-1","5291","40","0","Training","Stims/Figures/93-J-0-1.bmp","tapa:ta","Up","38","1","14","7","P","C","14"
"","","approach-retreat","18","370947","0.0-18.0","","","2-1","5499","39","0","Training","Stims/Figures/19-J-10-4.bmp","nalana","Left","37","1","15","7","S","C","15"
"","","approach-retreat","19","376903","0.0-19.0","","","2-1","4448","40","0","Training","Stims/Figures/118-J-0-2.bmp","pa:kata","Up","38","1","16","7","P","C","16"
"","","approach-retreat","20","383271","0.0-20.0","","","2-1","4864","37","0","Training","Stims/Figures/19-J-10-4.bmp","nalana","Right","39","2","1","7","S","C","17"
"","","approach-retreat","21","389341","0.0-21.0","","","2-1","4561","38","1","Training","Stims/Figures/128-C-30-3.bmp","namala","Down","38","2","2","7","S","C","18"
"","","approach-retreat","22","395271","0.0-22.0","","","2-1","4425","39","1","Training","Stims/Figures/44-C-30-3.bmp","mama:la","Left","39","2","3","7","S","C","19"
"","","approach-retreat","23","401705","0.0-23.0","","","2-1","4924","37","1","Training","Stims/Figures/71-J-0-1.bmp","takata","Left","37","2","4","7","P","C","20"
"","","approach-retreat","24","408106","0.0-24.0","","","2-1","4886","39","1","Training","Stims/Figures/93-J-0-1.bmp","tapa:ta","Right","39","2","5","7","P","C","21"
"","","approach-retreat","25","414742","0.0-25.0","","","2-1","5130","39","1","Training","Stims/Figures/19-C-20-4.bmp","ma:ma:la","Left","39","2","6","7","S","C","22"
"","","approach-retreat","26","422071","0.0-26.0","","","2-1","5826","37","1","Training","Stims/Figures/93-C-30-1.bmp","paka:ka","Right","37","2","7","7","P","C","23"
"","","approach-retreat","27","428571","0.0-27.0","","","2-1","4993","38","0","Training","Stims/Figures/44-J-10-3.bmp","ma:ma:na","Down","40","2","8","7","S","C","24"
"","","approach-retreat","28","435476","0.0-28.0","","","2-1","5397","37","1","Training","Stims/Figures/118-J-0-2.bmp","pa:kata","Left","37","2","9","7","P","C","25"
"","","approach-retreat","29","441313","0.0-29.0","","","2-1","4327","38","1","Training","Stims/Figures/7-C-20-4.bmp","mama:na","Down","38","2","10","7","S","C","26"
"","","approach-retreat","30","449625","0.0-30.0","","","2-1","6808","37","1","Training","Stims/Figures/84-C-20-2.bmp","pa:pata","Right","37","2","11","7","P","C","27"
"","","approach-retreat","31","456739","0.0-31.0","","","2-1","5608","38","1","Training","Stims/Figures/84-J-0-2.bmp","ta:pa:ta","Up","38","2","12","7","P","C","28"
"","","approach-retreat","32","463046","0.0-32.0","","","2-1","4798","38","0","Training","Stims/Figures/128-J-10-3.bmp","na:ma:la","Down","40","2","13","7","S","C","29"
"","","approach-retreat","33","469125","0.0-33.0","","","2-1","4572","40","1","Training","Stims/Figures/71-C-30-1.bmp","ta:ka:ta","Up","40","2","14","7","P","C","30"
"","","approach-retreat","34","476850","0.0-34.0","","","2-1","6223","38","0","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ka","Up","40","2","15","7","P","C","31"
"","","approach-retreat","35","482570","0.0-35.0","","","2-1","4210","40","0","Training","Stims/Figures/7-J-10-4.bmp","na:lana","Up","38","2","16","7","S","C","32"
"","","approach-retreat","36","488545","0.0-36.0","","","2-1","4469","38","1","Training","Stims/Figures/71-J-0-1.bmp","takata","Up","38","3","1","7","P","C","33"
"","","approach-retreat","37","494474","0.0-37.0","","","2-1","4415","39","1","Training","Stims/Figures/93-C-30-1.bmp","paka:ka","Left","39","3","2","7","P","C","34"
"","","approach-retreat","38","501945","0.0-38.0","","","2-1","5961","37","1","Training","Stims/Figures/19-J-10-4.bmp","nalana","Left","37","3","3","7","S","C","35"
"","","approach-retreat","39","508265","0.0-39.0","","","2-1","4814","39","1","Training","Stims/Figures/93-J-0-1.bmp","tapa:ta","Right","39","3","4","7","P","C","36"
"","","approach-retreat","40","514312","0.0-40.0","","","2-1","4540","38","0","Training","Stims/Figures/118-C-20-2.bmp","pa:pa:ka","Up","40","3","5","7","P","C","37"
"","","approach-retreat","41","520183","0.0-41.0","","","2-1","4364","38","1","Training","Stims/Figures/118-J-0-2.bmp","pa:kata","Up","38","3","6","7","P","C","38"
"","","approach-retreat","42","526870","0.0-42.0","","","2-1","5179","40","0","Training","Stims/Figures/71-C-30-1.bmp","ta:ka:ta","Down","38","3","7","7","P","C","39"
