"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"41192","32","text","0","41197","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"88491","","instructions","1","129691","0.0-1.0","[{""page_index"":0,""viewing_time"":88490}]","","","","","","","","","","","","","","","",""
"64524","","survey-multi-choice","2","194262","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","205087","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","212560","0.0-4.0","","","2-2","5960","37","1","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ta","Left","37","1","1","7","P","C","1"
"","","approach-retreat","5","218774","0.0-5.0","","","2-2","4705","39","1","Training","Stims/Figures/128-J-10-3.bmp","mama:na","Right","39","1","2","7","S","C","2"
"","","approach-retreat","6","225397","0.0-6.0","","","2-2","5113","40","0","Training","Stims/Figures/86-C-30-1.bmp","pa:ka:ta","Down","38","1","3","7","P","C","3"
"","","approach-retreat","7","231614","0.0-7.0","","","2-2","4706","37","1","Training","Stims/Figures/118-J-0-2.bmp","tapata","Left","37","1","4","7","P","C","4"
"","","approach-retreat","8","237485","0.0-8.0","","","2-2","4362","37","0","Training","Stims/Figures/144-J-10-3.bmp","ma:la:na","Right","39","1","5","7","S","C","5"
"","","approach-retreat","9","243222","0.0-9.0","","","2-2","4226","38","1","Training","Stims/Figures/102-C-20-4.bmp","malana","Down","38","1","6","7","S","C","6"
"","","approach-retreat","10","249541","0.0-10.0","","","2-2","4811","38","1","Training","Stims/Figures/139-C-20-2.bmp","pa:pa:ka","Down","38","1","7","7","P","C","7"
"","","approach-retreat","11","255991","0.0-11.0","","","2-2","4939","39","0","Training","Stims/Figures/7-C-20-4.bmp","nama:na","Right","37","1","8","7","S","C","8"
"","","approach-retreat","12","261838","0.0-12.0","","","2-2","4338","38","1","Training","Stims/Figures/128-C-30-3.bmp","ma:la:la","Down","38","1","9","7","S","C","9"
"","","approach-retreat","13","267622","0.0-13.0","","","2-2","4274","38","1","Training","Stims/Figures/7-J-10-4.bmp","na:mana","Up","38","1","10","7","S","C","10"
"","","approach-retreat","14","273157","0.0-14.0","","","2-2","4028","38","1","Training","Stims/Figures/27-J-0-1.bmp","tapaka","Up","38","1","11","7","P","C","11"
"","","approach-retreat","15","279429","0.0-15.0","","","2-2","4763","39","0","Training","Stims/Figures/118-C-20-2.bmp","taka:ta","Right","37","1","12","7","P","C","12"
"","","approach-retreat","16","285094","0.0-16.0","","","2-2","4156","39","1","Training","Stims/Figures/27-C-30-1.bmp","ta:pa:ka","Left","39","1","13","7","P","C","13"
"","","approach-retreat","17","290669","0.0-17.0","","","2-2","4066","38","1","Training","Stims/Figures/102-J-10-4.bmp","na:la:la","Up","38","1","14","7","S","C","14"
"","","approach-retreat","18","296294","0.0-18.0","","","2-2","4116","39","1","Training","Stims/Figures/144-C-30-3.bmp","mama:la","Left","39","1","15","7","S","C","15"
"","","approach-retreat","19","301709","0.0-19.0","","","2-2","3906","38","1","Training","Stims/Figures/86-J-0-1.bmp","ta:paka","Up","38","1","16","7","P","C","16"
"","","approach-retreat","20","307453","0.0-20.0","","","2-2","4235","38","0","Training","Stims/Figures/102-C-20-4.bmp","malana","Up","40","2","1","7","S","C","17"
"","","approach-retreat","21","313295","0.0-21.0","","","2-2","4331","39","0","Training","Stims/Figures/86-J-0-1.bmp","ta:paka","Left","37","2","2","7","P","C","18"
"","","approach-retreat","22","318894","0.0-22.0","","","2-2","4091","39","1","Training","Stims/Figures/144-C-30-3.bmp","mama:la","Left","39","2","3","7","S","C","19"
"","","approach-retreat","23","324677","0.0-23.0","","","2-2","4275","37","1","Training","Stims/Figures/139-C-20-2.bmp","pa:pa:ka","Right","37","2","4","7","P","C","20"
"","","approach-retreat","24","330422","0.0-24.0","","","2-2","4235","38","0","Training","Stims/Figures/139-J-0-2.bmp","ta:pa:ta","Down","40","2","5","7","P","C","21"
"","","approach-retreat","25","336030","0.0-25.0","","","2-2","4099","39","0","Training","Stims/Figures/7-C-20-4.bmp","nama:na","Right","37","2","6","7","S","C","22"
