\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"319415\",\"0.0-10.0\",\"\",\"\",\"2-1\",\"6865\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Left\",\"39\",\"1\",\"7\",\"3A\",\"C2\",\"C\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"331984\",\"0.0-11.0\",\"\",\"\",\"2-1\",\"11051\",\"37\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"1\",\"8\",\"3A\",\"C1\",\"C\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"342873\",\"0.0-12.0\",\"\",\"\",\"2-1\",\"9380\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"1\",\"9\",\"3A\",\"C1\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"348806\",\"0.0-13.0\",\"\",\"\",\"2-1\",\"4423\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"1\",\"10\",\"3A\",\"C2\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"354601\",\"0.0-14.0\",\"\",\"\",\"2-1\",\"4281\",\"39\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Right\",\"37\",\"1\",\"11\",\"3A\",\"C2\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"364104\",\"0.0-15.0\",\"\",\"\",\"2-1\",\"7988\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"1\",\"12\",\"3A\",\"C2\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"371049\",\"0.0-16.0\",\"\",\"\",\"2-1\",\"5424\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"1\",\"13\",\"3A\",\"C1\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"377023\",\"0.0-17.0\",\"\",\"\",\"2-1\",\"4459\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Down\",\"38\",\"1\",\"14\",\"3A\",\"C2\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"382983\",\"0.0-18.0\",\"\",\"\",\"2-1\",\"4444\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Down\",\"38\",\"1\",\"15\",\"3A\",\"C2\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"389855\",\"0.0-19.0\",\"\",\"\",\"2-1\",\"5355\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Left\",\"39\",\"1\",\"16\",\"3A\",\"C2\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"396420\",\"0.0-20.0\",\"\",\"\",\"2-1\",\"5051\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Right\",\"37\",\"2\",\"1\",\"3A\",\"C2\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"402220\",\"0.0-21.0\",\"\",\"\",\"2-1\",\"4286\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Left\",\"39\",\"2\",\"2\",\"3A\",\"C2\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"407943\",\"0.0-22.0\",\"\",\"\",\"2-1\",\"4206\",\"39\",\"0\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"2\",\"3\",\"3A\",\"C1\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"413588\",\"0.0-23.0\",\"\",\"\",\"2-1\",\"4132\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"2\",\"4\",\"3A\",\"C1\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"419206\",\"0.0-24.0\",\"\",\"\",\"2-1\",\"4103\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Up\",\"40\",\"2\",\"5\",\"3A\",\"C2\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"425188\",\"0.0-25.0\",\"\",\"\",\"2-1\",\"4470\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Up\",\"40\",\"2\",\"6\",\"3A\",\"C2\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"432671\",\"0.0-26.0\",\"\",\"\",\"2-1\",\"5967\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"2\",\"7\",\"3A\",\"C2\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"439791\",\"0.0-27.0\",\"\",\"\",\"2-1\",\"5604\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"2\",\"8\",\"3A\",\"C1\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"445775\",\"0.0-28.0\",\"\",\"\",\"2-1\",\"4467\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"2\",\"9\",\"3A\",\"C1\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"451397\",\"0.0-29.0\",\"\",\"\",\"2-1\",\"4108\",\"40\",\"0\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Down\",\"38\",\"2\",\"10\",\"3A\",\"C2\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"457670\",\"0.0-30.0\",\"\",\"\",\"2-1\",\"4757\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"2\",\"11\",\"3A\",\"C1\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"463266\",\"0.0-31.0\",\"\",\"\",\"2-1\",\"4082\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"2\",\"12\",\"3A\",\"C1\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"469282\",\"0.0-32.0\",\"\",\"\",\"2-1\",\"4502\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"2\",\"13\",\"3A\",\"C1\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"475131\",\"0.0-33.0\",\"\",\"\",\"2-1\",\"4334\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Down\",\"38\",\"2\",\"14\",\"3A\",\"C2\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"481031\",\"0.0-34.0\",\"\",\"\",\"2-1\",\"4384\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"2\",\"15\",\"3A\",\"C1\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"486648\",\"0.0-35.0\",\"\",\"\",\"2-1\",\"4096\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Left\",\"39\",\"2\",\"16\",\"3A\",\"C2\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"492640\",\"0.0-36.0\",\"\",\"\",\"2-1\",\"4473\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"3\",\"1\",\"3A\",\"C1\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"498621\",\"0.0-37.0\",\"\",\"\",\"2-1\",\"4469\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"3\",\"2\",\"3A\",\"C1\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"504300\",\"0.0-38.0\",\"\",\"\",\"2-1\",\"4162\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"3\",\"3\",\"3A\",\"C1\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"511281\",\"0.0-39.0\",\"\",\"\",\"2-1\",\"5458\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Up\",\"40\",\"3\",\"4\",\"3A\",\"C2\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"517998\",\"0.0-40.0\",\"\",\"\",\"2-1\",\"5202\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Down\",\"38\",\"3\",\"5\",\"3A\",\"C2\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"523594\",\"0.0-41.0\",\"\",\"\",\"2-1\",\"4076\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"3\",\"6\",\"3A\",\"C1\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"529372\",\"0.0-42.0\",\"\",\"\",\"2-1\",\"4261\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Down\",\"38\",\"3\",\"7\",\"3A\",\"C2\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"535174\",\"0.0-43.0\",\"\",\"\",\"2-1\",\"4282\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Left\",\"39\",\"3\",\"8\",\"3A\",\"C2\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"542289\",\"0.0-44.0\",\"\",\"\",\"2-1\",\"5603\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"3\",\"9\",\"3A\",\"C2\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"547963\",\"0.0-45.0\",\"\",\"\",\"2-1\",\"4155\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Left\",\"39\",\"3\",\"10\",\"3A\",\"C2\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"554003\",\"0.0-46.0\",\"\",\"\",\"2-1\",\"4520\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Right\",\"37\",\"3\",\"11\",\"3A\",\"C2\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"559753\",\"0.0-47.0\",\"\",\"\",\"2-1\",\"4230\",\"38\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"3\",\"12\",\"3A\",\"C1\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"565663\",\"0.0-48.0\",\"\",\"\",\"2-1\",\"4398\",\"39\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"3\",\"13\",\"3A\",\"C1\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"571261\",\"0.0-49.0\",\"\",\"\",\"2-1\",\"4078\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"3\",\"14\",\"3A\",\"C1\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"576805\",\"0.0-50.0\",\"\",\"\",\"2-1\",\"4032\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"3\",\"15\",\"3A\",\"C1\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"582830\",\"0.0-51.0\",\"\",\"\",\"2-1\",\"4513\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Up\",\"40\",\"3\",\"16\",\"3A\",\"C2\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"588664\",\"0.0-52.0\",\"\",\"\",\"2-1\",\"4316\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"4\",\"1\",\"3A\",\"C1\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"594706\",\"0.0-53.0\",\"\",\"\",\"2-1\",\"4520\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"4\",\"2\",\"3A\",\"C1\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"601347\",\"0.0-54.0\",\"\",\"\",\"2-1\",\"5131\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Left\",\"39\",\"4\",\"3\",\"3A\",\"C2\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"607621\",\"0.0-55.0\",\"\",\"\",\"2-1\",\"4753\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"4\",\"4\",\"3A\",\"C2\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"614374\",\"0.0-56.0\",\"\",\"\",\"2-1\",\"5236\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"4\",\"5\",\"3A\",\"C1\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"620033\",\"0.0-57.0\",\"\",\"\",\"2-1\",\"4146\",\"39\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"4\",\"6\",\"3A\",\"C1\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"625695\",\"0.0-58.0\",\"\",\"\",\"2-1\",\"4151\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"4\",\"7\",\"3A\",\"C1\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"631546\",\"0.0-59.0\",\"\",\"\",\"2-1\",\"4332\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Up\",\"40\",\"4\",\"8\",\"3A\",\"C2\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"638910\",\"0.0-60.0\",\"\",\"\",\"2-1\",\"5847\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Up\",\"40\",\"4\",\"9\",\"3A\",\"C2\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"644764\",\"0.0-61.0\",\"\",\"\",\"2-1\",\"4339\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Up\",\"40\",\"4\",\"10\",\"3A\",\"C2\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"650604\",\"0.0-62.0\",\"\",\"\",\"2-1\",\"4319\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Down\",\"38\",\"4\",\"11\",\"3A\",\"C2\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"656594\",\"0.0-63.0\",\"\",\"\",\"2-1\",\"4475\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Down\",\"38\",\"4\",\"12\",\"3A\",\"C2\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"663291\",\"0.0-64.0\",\"\",\"\",\"2-1\",\"5178\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"4\",\"13\",\"3A\",\"C1\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"669184\",\"0.0-65.0\",\"\",\"\",\"2-1\",\"4379\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Right\",\"37\",\"4\",\"14\",\"3A\",\"C2\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"675454\",\"0.0-66.0\",\"\",\"\",\"2-1\",\"4752\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"4\",\"15\",\"3A\",\"C1\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"681216\",\"0.0-67.0\",\"\",\"\",\"2-1\",\"4248\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"4\",\"16\",\"3A\",\"C1\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"687116\",\"0.0-68.0\",\"\",\"\",\"2-1\",\"4387\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Left\",\"39\",\"5\",\"1\",\"3A\",\"C2\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"692988\",\"0.0-69.0\",\"\",\"\",\"2-1\",\"4354\",\"38\",\"0\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"5\",\"2\",\"3A\",\"C1\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"698526\",\"0.0-70.0\",\"\",\"\",\"2-1\",\"4024\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Right\",\"37\",\"5\",\"3\",\"3A\",\"C2\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"704346\",\"0.0-71.0\",\"\",\"\",\"2-1\",\"4300\",\"37\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"5\",\"4\",\"3A\",\"C1\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"710643\",\"0.0-72.0\",\"\",\"\",\"2-1\",\"4782\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Left\",\"39\",\"5\",\"5\",\"3A\",\"C2\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"716406\",\"0.0-73.0\",\"\",\"\",\"2-1\",\"4245\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"5\",\"6\",\"3A\",\"C1\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"722588\",\"0.0-74.0\",\"\",\"\",\"2-1\",\"4671\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Up\",\"40\",\"5\",\"7\",\"3A\",\"C2\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"728606\",\"0.0-75.0\",\"\",\"\",\"2-1\",\"4507\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"5\",\"8\",\"3A\",\"C1\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"734465\",\"0.0-76.0\",\"\",\"\",\"2-1\",\"4340\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"5\",\"9\",\"3A\",\"C1\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"739911\",\"0.0-77.0\",\"\",\"\",\"2-1\",\"3932\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"5\",\"10\",\"3A\",\"C2\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"745597\",\"0.0-78.0\",\"\",\"\",\"2-1\",\"4168\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"5\",\"11\",\"3A\",\"C1\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"751957\",\"0.0-79.0\",\"\",\"\",\"2-1\",\"4843\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"5\",\"12\",\"3A\",\"C1\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"757752\",\"0.0-80.0\",\"\",\"\",\"2-1\",\"4276\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Left\",\"39\",\"5\",\"13\",\"3A\",\"C2\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"764534\",\"0.0-81.0\",\"\",\"\",\"2-1\",\"5266\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Up\",\"40\",\"5\",\"14\",\"3A\",\"C2\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"770258\",\"0.0-82.0\",\"\",\"\",\"2-1\",\"4212\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Up\",\"40\",\"5\",\"15\",\"3A\",\"C2\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"776426\",\"0.0-83.0\",\"\",\"\",\"2-1\",\"4644\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"5\",\"16\",\"3A\",\"C1\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"782166\",\"0.0-84.0\",\"\",\"\",\"2-1\",\"4221\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"6\",\"1\",\"3A\",\"C1\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"788056\",\"0.0-85.0\",\"\",\"\",\"2-1\",\"4376\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Left\",\"39\",\"6\",\"2\",\"3A\",\"C2\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"793799\",\"0.0-86.0\",\"\",\"\",\"2-1\",\"4228\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"6\",\"3\",\"3A\",\"C1\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"799516\",\"0.0-87.0\",\"\",\"\",\"2-1\",\"4199\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Left\",\"39\",\"6\",\"4\",\"3A\",\"C2\",\"C\",\"84\"
