\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"36\",\"314829\",\"0.0-36.0\",\"\",\"\",\"1-5\",\"4427\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:ka:ta\",\"Right\",\"39\",\"3\",\"1\",\"7\",\"P\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"320675\",\"0.0-37.0\",\"\",\"\",\"1-5\",\"4336\",\"39\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"na:lala\",\"Left\",\"37\",\"3\",\"2\",\"7\",\"S\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"326423\",\"0.0-38.0\",\"\",\"\",\"1-5\",\"4237\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"3\",\"3\",\"7\",\"P\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"332365\",\"0.0-39.0\",\"\",\"\",\"1-5\",\"4429\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:la\",\"Right\",\"37\",\"3\",\"4\",\"7\",\"S\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"338619\",\"0.0-40.0\",\"\",\"\",\"1-5\",\"4742\",\"37\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"mamala\",\"Left\",\"39\",\"3\",\"5\",\"7\",\"S\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"345700\",\"0.0-41.0\",\"\",\"\",\"1-5\",\"5572\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"mala:na\",\"Down\",\"40\",\"3\",\"6\",\"7\",\"S\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"351523\",\"0.0-42.0\",\"\",\"\",\"1-5\",\"4312\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"papa:ta\",\"Down\",\"38\",\"3\",\"7\",\"7\",\"P\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"357212\",\"0.0-43.0\",\"\",\"\",\"1-5\",\"4179\",\"38\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:lana\",\"Down\",\"40\",\"3\",\"8\",\"7\",\"S\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"362996\",\"0.0-44.0\",\"\",\"\",\"1-5\",\"4278\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"na:lana\",\"Up\",\"38\",\"3\",\"9\",\"7\",\"S\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"368772\",\"0.0-45.0\",\"\",\"\",\"1-5\",\"4264\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"taka:ta\",\"Left\",\"39\",\"3\",\"10\",\"7\",\"P\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"374564\",\"0.0-46.0\",\"\",\"\",\"1-5\",\"4282\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapa:ka\",\"Down\",\"40\",\"3\",\"11\",\"7\",\"P\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"380347\",\"0.0-47.0\",\"\",\"\",\"1-5\",\"4273\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nala:la\",\"Left\",\"39\",\"3\",\"12\",\"7\",\"S\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"386053\",\"0.0-48.0\",\"\",\"\",\"1-5\",\"4200\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"takaka\",\"Right\",\"37\",\"3\",\"13\",\"7\",\"P\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"391780\",\"0.0-49.0\",\"\",\"\",\"1-5\",\"4218\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:kata\",\"Up\",\"38\",\"3\",\"14\",\"7\",\"P\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"397829\",\"0.0-50.0\",\"\",\"\",\"1-5\",\"4539\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"takata\",\"Right\",\"37\",\"3\",\"15\",\"7\",\"P\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"403765\",\"0.0-51.0\",\"\",\"\",\"1-5\",\"4427\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"ma:ma:na\",\"Up\",\"40\",\"3\",\"16\",\"7\",\"S\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"410284\",\"0.0-52.0\",\"\",\"\",\"1-5\",\"5010\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"na:lala\",\"Up\",\"38\",\"4\",\"1\",\"7\",\"S\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"416355\",\"0.0-53.0\",\"\",\"\",\"1-5\",\"4567\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"mamala\",\"Right\",\"37\",\"4\",\"2\",\"7\",\"S\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"421941\",\"0.0-54.0\",\"\",\"\",\"1-5\",\"4079\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"taka:ta\",\"Down\",\"38\",\"4\",\"3\",\"7\",\"P\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"427596\",\"0.0-55.0\",\"\",\"\",\"1-5\",\"4146\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"mala:na\",\"Right\",\"39\",\"4\",\"4\",\"7\",\"S\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"433531\",\"0.0-56.0\",\"\",\"\",\"1-5\",\"4425\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:la\",\"Down\",\"38\",\"4\",\"5\",\"7\",\"S\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"439580\",\"0.0-57.0\",\"\",\"\",\"1-5\",\"4539\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"pa:pa:ka\",\"Down\",\"40\",\"4\",\"6\",\"7\",\"P\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"445116\",\"0.0-58.0\",\"\",\"\",\"1-5\",\"4027\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"ma:ma:na\",\"Down\",\"38\",\"4\",\"7\",\"7\",\"S\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"450771\",\"0.0-59.0\",\"\",\"\",\"1-5\",\"4152\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"na:lana\",\"Up\",\"38\",\"4\",\"8\",\"7\",\"S\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"456411\",\"0.0-60.0\",\"\",\"\",\"1-5\",\"4128\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:kata\",\"Up\",\"38\",\"4\",\"9\",\"7\",\"P\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"462100\",\"0.0-61.0\",\"\",\"\",\"1-5\",\"4179\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"papa:ta\",\"Left\",\"39\",\"4\",\"10\",\"7\",\"P\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"468028\",\"0.0-62.0\",\"\",\"\",\"1-5\",\"4419\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nala:la\",\"Up\",\"40\",\"4\",\"11\",\"7\",\"S\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"473827\",\"0.0-63.0\",\"\",\"\",\"1-5\",\"4290\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"takaka\",\"Right\",\"37\",\"4\",\"12\",\"7\",\"P\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"479981\",\"0.0-64.0\",\"\",\"\",\"1-5\",\"4644\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:ka:ta\",\"Left\",\"37\",\"4\",\"13\",\"7\",\"P\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"485562\",\"0.0-65.0\",\"\",\"\",\"1-5\",\"4069\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapa:ka\",\"Left\",\"37\",\"4\",\"14\",\"7\",\"P\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"491292\",\"0.0-66.0\",\"\",\"\",\"1-5\",\"4226\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"takata\",\"Right\",\"37\",\"4\",\"15\",\"7\",\"P\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"497452\",\"0.0-67.0\",\"\",\"\",\"1-5\",\"4650\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:lana\",\"Left\",\"37\",\"4\",\"16\",\"7\",\"S\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"502980\",\"0.0-68.0\",\"\",\"\",\"1-5\",\"4019\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"na:lana\",\"Left\",\"37\",\"5\",\"1\",\"7\",\"S\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"508668\",\"0.0-69.0\",\"\",\"\",\"1-5\",\"4179\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:la\",\"Right\",\"37\",\"5\",\"2\",\"7\",\"S\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"514437\",\"0.0-70.0\",\"\",\"\",\"1-5\",\"4259\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"mala:na\",\"Down\",\"40\",\"5\",\"3\",\"7\",\"S\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"520428\",\"0.0-71.0\",\"\",\"\",\"1-5\",\"4480\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:kata\",\"Down\",\"40\",\"5\",\"4\",\"7\",\"P\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"526141\",\"0.0-72.0\",\"\",\"\",\"1-5\",\"4203\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"na:lala\",\"Up\",\"38\",\"5\",\"5\",\"7\",\"S\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"531810\",\"0.0-73.0\",\"\",\"\",\"1-5\",\"4159\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"taka:ta\",\"Down\",\"38\",\"5\",\"6\",\"7\",\"P\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"537715\",\"0.0-74.0\",\"\",\"\",\"1-5\",\"4394\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"mamala\",\"Right\",\"37\",\"5\",\"7\",\"7\",\"S\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"543444\",\"0.0-75.0\",\"\",\"\",\"1-5\",\"4220\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nala:la\",\"Down\",\"38\",\"5\",\"8\",\"7\",\"S\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"549100\",\"0.0-76.0\",\"\",\"\",\"1-5\",\"4139\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"papa:ta\",\"Up\",\"40\",\"5\",\"9\",\"7\",\"P\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"554909\",\"0.0-77.0\",\"\",\"\",\"1-5\",\"4305\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapa:ka\",\"Left\",\"37\",\"5\",\"10\",\"7\",\"P\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"560829\",\"0.0-78.0\",\"\",\"\",\"1-5\",\"4413\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"takaka\",\"Right\",\"37\",\"5\",\"11\",\"7\",\"P\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"566506\",\"0.0-79.0\",\"\",\"\",\"1-5\",\"4169\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"ma:ma:na\",\"Right\",\"37\",\"5\",\"12\",\"7\",\"S\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"572013\",\"0.0-80.0\",\"\",\"\",\"1-5\",\"3995\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"ma:lana\",\"Left\",\"37\",\"5\",\"13\",\"7\",\"S\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"577452\",\"0.0-81.0\",\"\",\"\",\"1-5\",\"3930\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"takata\",\"Left\",\"39\",\"5\",\"14\",\"7\",\"P\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"583109\",\"0.0-82.0\",\"\",\"\",\"1-5\",\"4147\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"5\",\"15\",\"7\",\"P\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"588635\",\"0.0-83.0\",\"\",\"\",\"1-5\",\"4017\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:ka:ta\",\"Up\",\"38\",\"5\",\"16\",\"7\",\"P\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"594236\",\"0.0-84.0\",\"\",\"\",\"1-5\",\"4090\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"na:lana\",\"Right\",\"39\",\"6\",\"1\",\"7\",\"S\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"599730\",\"0.0-85.0\",\"\",\"\",\"1-5\",\"3981\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapa:ka\",\"Left\",\"37\",\"6\",\"2\",\"7\",\"P\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"605660\",\"0.0-86.0\",\"\",\"\",\"1-5\",\"4422\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"na:lala\",\"Right\",\"39\",\"6\",\"3\",\"7\",\"S\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"611387\",\"0.0-87.0\",\"\",\"\",\"1-5\",\"4217\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"mala:na\",\"Left\",\"37\",\"6\",\"4\",\"7\",\"S\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"616804\",\"0.0-88.0\",\"\",\"\",\"1-5\",\"3907\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"6\",\"5\",\"7\",\"P\",\"C\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"622275\",\"0.0-89.0\",\"\",\"\",\"1-5\",\"3963\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"ta:ka:ta\",\"Down\",\"40\",\"6\",\"6\",\"7\",\"P\",\"C\",\"86\"
