\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"39\",\"381301\",\"0.0-39.0\",\"\",\"\",\"3-1\",\"4639\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Left\",\"39\",\"3\",\"4\",\"8\",\"C2\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"388449\",\"0.0-40.0\",\"\",\"\",\"3-1\",\"5613\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Left\",\"39\",\"3\",\"5\",\"8\",\"C2\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"398902\",\"0.0-41.0\",\"\",\"\",\"3-1\",\"8915\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"3\",\"6\",\"8\",\"C1\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"409136\",\"0.0-42.0\",\"\",\"\",\"3-1\",\"8694\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Down\",\"40\",\"3\",\"7\",\"8\",\"C2\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"414895\",\"0.0-43.0\",\"\",\"\",\"3-1\",\"4222\",\"38\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Up\",\"40\",\"3\",\"8\",\"8\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"430652\",\"0.0-44.0\",\"\",\"\",\"3-1\",\"14220\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Up\",\"40\",\"3\",\"9\",\"8\",\"C1\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"437163\",\"0.0-45.0\",\"\",\"\",\"3-1\",\"4979\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Right\",\"39\",\"3\",\"10\",\"8\",\"C1\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"443855\",\"0.0-46.0\",\"\",\"\",\"3-1\",\"5150\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Down\",\"40\",\"3\",\"11\",\"8\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"449412\",\"0.0-47.0\",\"\",\"\",\"3-1\",\"4012\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Down\",\"38\",\"3\",\"12\",\"8\",\"C1\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"454921\",\"0.0-48.0\",\"\",\"\",\"3-1\",\"3973\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Left\",\"39\",\"3\",\"13\",\"8\",\"C2\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"464424\",\"0.0-49.0\",\"\",\"\",\"3-1\",\"7966\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Up\",\"38\",\"3\",\"14\",\"8\",\"C1\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"473364\",\"0.0-50.0\",\"\",\"\",\"3-1\",\"7422\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Right\",\"37\",\"3\",\"15\",\"8\",\"C1\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"479615\",\"0.0-51.0\",\"\",\"\",\"3-1\",\"4717\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Left\",\"37\",\"3\",\"16\",\"8\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"486152\",\"0.0-52.0\",\"\",\"\",\"3-1\",\"4991\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Up\",\"38\",\"4\",\"1\",\"8\",\"C2\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"492277\",\"0.0-53.0\",\"\",\"\",\"3-1\",\"4575\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Left\",\"39\",\"4\",\"2\",\"8\",\"C1\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"506008\",\"0.0-54.0\",\"\",\"\",\"3-1\",\"12184\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Right\",\"39\",\"4\",\"3\",\"8\",\"C2\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"516067\",\"0.0-55.0\",\"\",\"\",\"3-1\",\"8512\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Up\",\"38\",\"4\",\"4\",\"8\",\"C1\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"525054\",\"0.0-56.0\",\"\",\"\",\"3-1\",\"7459\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Down\",\"38\",\"4\",\"5\",\"8\",\"C1\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"546538\",\"0.0-57.0\",\"\",\"\",\"3-1\",\"19937\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Left\",\"39\",\"4\",\"6\",\"8\",\"C2\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"552382\",\"0.0-58.0\",\"\",\"\",\"3-1\",\"4314\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Right\",\"39\",\"4\",\"7\",\"8\",\"C1\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"557925\",\"0.0-59.0\",\"\",\"\",\"3-1\",\"4004\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Left\",\"39\",\"4\",\"8\",\"8\",\"C1\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"563485\",\"0.0-60.0\",\"\",\"\",\"3-1\",\"4019\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Right\",\"39\",\"4\",\"9\",\"8\",\"C2\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"572234\",\"0.0-61.0\",\"\",\"\",\"3-1\",\"7210\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Down\",\"38\",\"4\",\"10\",\"8\",\"C2\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"578470\",\"0.0-62.0\",\"\",\"\",\"3-1\",\"4692\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Down\",\"40\",\"4\",\"11\",\"8\",\"C1\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"585884\",\"0.0-63.0\",\"\",\"\",\"3-1\",\"5868\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"40\",\"4\",\"12\",\"8\",\"C1\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"591770\",\"0.0-64.0\",\"\",\"\",\"3-1\",\"4343\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Right\",\"39\",\"4\",\"13\",\"8\",\"C2\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"606190\",\"0.0-65.0\",\"\",\"\",\"3-1\",\"12883\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Down\",\"38\",\"4\",\"14\",\"8\",\"C2\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"612499\",\"0.0-66.0\",\"\",\"\",\"3-1\",\"4789\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Up\",\"40\",\"4\",\"15\",\"8\",\"C2\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"620814\",\"0.0-67.0\",\"\",\"\",\"3-1\",\"6776\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Left\",\"37\",\"4\",\"16\",\"8\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"628001\",\"0.0-68.0\",\"\",\"\",\"3-1\",\"5650\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Up\",\"38\",\"5\",\"1\",\"8\",\"C2\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"636664\",\"0.0-69.0\",\"\",\"\",\"3-1\",\"7119\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Up\",\"38\",\"5\",\"2\",\"8\",\"C2\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"642191\",\"0.0-70.0\",\"\",\"\",\"3-1\",\"3984\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Left\",\"39\",\"5\",\"3\",\"8\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"649268\",\"0.0-71.0\",\"\",\"\",\"3-1\",\"5533\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Left\",\"37\",\"5\",\"4\",\"8\",\"C1\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"659429\",\"0.0-72.0\",\"\",\"\",\"3-1\",\"8612\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Down\",\"38\",\"5\",\"5\",\"8\",\"C1\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"666483\",\"0.0-73.0\",\"\",\"\",\"3-1\",\"5510\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Down\",\"38\",\"5\",\"6\",\"8\",\"C2\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"672283\",\"0.0-74.0\",\"\",\"\",\"3-1\",\"4266\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Right\",\"39\",\"5\",\"7\",\"8\",\"C1\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"683646\",\"0.0-75.0\",\"\",\"\",\"3-1\",\"9821\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Right\",\"39\",\"5\",\"8\",\"8\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"689709\",\"0.0-76.0\",\"\",\"\",\"3-1\",\"4519\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Down\",\"40\",\"5\",\"9\",\"8\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"695501\",\"0.0-77.0\",\"\",\"\",\"3-1\",\"4248\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Down\",\"38\",\"5\",\"10\",\"8\",\"C2\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"705862\",\"0.0-78.0\",\"\",\"\",\"3-1\",\"8814\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Right\",\"37\",\"5\",\"11\",\"8\",\"C2\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"714428\",\"0.0-79.0\",\"\",\"\",\"3-1\",\"7030\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Right\",\"37\",\"5\",\"12\",\"8\",\"C1\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"723873\",\"0.0-80.0\",\"\",\"\",\"3-1\",\"7896\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Left\",\"39\",\"5\",\"13\",\"8\",\"C2\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"733288\",\"0.0-81.0\",\"\",\"\",\"3-1\",\"7867\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Left\",\"37\",\"5\",\"14\",\"8\",\"C1\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"747578\",\"0.0-82.0\",\"\",\"\",\"3-1\",\"12752\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Up\",\"38\",\"5\",\"15\",\"8\",\"C1\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"753595\",\"0.0-83.0\",\"\",\"\",\"3-1\",\"4472\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"40\",\"5\",\"16\",\"8\",\"C1\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"759224\",\"0.0-84.0\",\"\",\"\",\"3-1\",\"4091\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Right\",\"39\",\"6\",\"1\",\"8\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"769251\",\"0.0-85.0\",\"\",\"\",\"3-1\",\"8484\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Right\",\"37\",\"6\",\"2\",\"8\",\"C2\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"795293\",\"0.0-86.0\",\"\",\"\",\"3-1\",\"24499\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"40\",\"6\",\"3\",\"8\",\"C1\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"806720\",\"0.0-87.0\",\"\",\"\",\"3-1\",\"9885\",\"38\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Down\",\"40\",\"6\",\"4\",\"8\",\"C1\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"813609\",\"0.0-88.0\",\"\",\"\",\"3-1\",\"5377\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Up\",\"40\",\"6\",\"5\",\"8\",\"C1\",\"J\",\"85\"
