\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"117\",\"868739\",\"0.0-117.0\",\"\",\"\",\"2-5\",\"5295\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"mamala\",\"Up\",\"38\",\"8\",\"2\",\"2\",\"S\",\"C\",\"114\"
\"\",\"\",\"approach-retreat\",\"118\",\"875553\",\"0.0-118.0\",\"\",\"\",\"2-5\",\"5303\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"mamala\",\"Down\",\"40\",\"8\",\"3\",\"2\",\"S\",\"C\",\"115\"
\"\",\"\",\"approach-retreat\",\"119\",\"881439\",\"0.0-119.0\",\"\",\"\",\"2-5\",\"4374\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"mamala\",\"Right\",\"39\",\"8\",\"4\",\"2\",\"S\",\"C\",\"116\"
\"\",\"\",\"approach-retreat\",\"120\",\"887808\",\"0.0-120.0\",\"\",\"\",\"2-5\",\"4858\",\"40\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"pakata\",\"Down\",\"38\",\"8\",\"5\",\"2\",\"P\",\"C\",\"117\"
\"\",\"\",\"approach-retreat\",\"121\",\"893762\",\"0.0-121.0\",\"\",\"\",\"2-5\",\"4444\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"pakata\",\"Left\",\"39\",\"8\",\"6\",\"2\",\"P\",\"C\",\"118\"
\"\",\"\",\"approach-retreat\",\"122\",\"899919\",\"0.0-122.0\",\"\",\"\",\"2-5\",\"4646\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"pakata\",\"Right\",\"37\",\"8\",\"7\",\"2\",\"P\",\"C\",\"119\"
\"\",\"\",\"approach-retreat\",\"123\",\"906335\",\"0.0-123.0\",\"\",\"\",\"2-5\",\"4907\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"mamala\",\"Left\",\"37\",\"8\",\"8\",\"2\",\"S\",\"C\",\"120\"
\"\",\"\",\"approach-retreat\",\"124\",\"912524\",\"0.0-124.0\",\"\",\"\",\"2-5\",\"4677\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"mamala\",\"Up\",\"38\",\"8\",\"9\",\"2\",\"S\",\"C\",\"121\"
\"\",\"\",\"approach-retreat\",\"125\",\"918732\",\"0.0-125.0\",\"\",\"\",\"2-5\",\"4698\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"pakata\",\"Up\",\"40\",\"8\",\"10\",\"2\",\"P\",\"C\",\"122\"
\"\",\"\",\"approach-retreat\",\"126\",\"925098\",\"0.0-126.0\",\"\",\"\",\"2-5\",\"4854\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"mamala\",\"Down\",\"40\",\"8\",\"11\",\"2\",\"S\",\"C\",\"123\"
