\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"19\",\"346425\",\"0.0-19.0\",\"\",\"\",\"3-1\",\"5038\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Right\",\"39\",\"1\",\"16\",\"9\",\"P\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"352604\",\"0.0-20.0\",\"\",\"\",\"3-1\",\"4657\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"sasaza\",\"Up\",\"40\",\"2\",\"1\",\"9\",\"C2\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"358566\",\"0.0-21.0\",\"\",\"\",\"3-1\",\"4447\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mamana\",\"Left\",\"37\",\"2\",\"2\",\"9\",\"S\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"364715\",\"0.0-22.0\",\"\",\"\",\"3-1\",\"4636\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ma:la:na\",\"Right\",\"39\",\"2\",\"3\",\"9\",\"S\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"370988\",\"0.0-23.0\",\"\",\"\",\"3-1\",\"4758\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mamala\",\"Right\",\"39\",\"2\",\"4\",\"9\",\"S\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"376502\",\"0.0-24.0\",\"\",\"\",\"3-1\",\"4006\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fa:sha:va\",\"Up\",\"38\",\"2\",\"5\",\"9\",\"C1\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"382376\",\"0.0-25.0\",\"\",\"\",\"3-1\",\"4360\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"va:sha:va\",\"Down\",\"38\",\"2\",\"6\",\"9\",\"C1\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"390351\",\"0.0-26.0\",\"\",\"\",\"3-1\",\"6460\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Left\",\"37\",\"2\",\"7\",\"9\",\"P\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"396756\",\"0.0-27.0\",\"\",\"\",\"3-1\",\"4891\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sasa:ha\",\"Up\",\"40\",\"2\",\"8\",\"9\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"402786\",\"0.0-28.0\",\"\",\"\",\"3-1\",\"4522\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"za:haza\",\"Down\",\"40\",\"2\",\"9\",\"9\",\"C2\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"412609\",\"0.0-29.0\",\"\",\"\",\"3-1\",\"8309\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:lala\",\"Right\",\"37\",\"2\",\"10\",\"9\",\"S\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"418700\",\"0.0-30.0\",\"\",\"\",\"3-1\",\"4577\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pa:pa:ka\",\"Down\",\"40\",\"2\",\"11\",\"9\",\"P\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"426364\",\"0.0-31.0\",\"\",\"\",\"3-1\",\"6153\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:mana\",\"Up\",\"38\",\"2\",\"12\",\"9\",\"S\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"438852\",\"0.0-32.0\",\"\",\"\",\"3-1\",\"10973\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Left\",\"39\",\"2\",\"13\",\"9\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"446450\",\"0.0-33.0\",\"\",\"\",\"3-1\",\"6084\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:lana\",\"Right\",\"37\",\"2\",\"14\",\"9\",\"S\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"452572\",\"0.0-34.0\",\"\",\"\",\"3-1\",\"4609\",\"40\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pa:pata\",\"Down\",\"38\",\"2\",\"15\",\"9\",\"P\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"460322\",\"0.0-35.0\",\"\",\"\",\"3-1\",\"6235\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"paka:ka\",\"Left\",\"39\",\"2\",\"16\",\"9\",\"P\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"467335\",\"0.0-36.0\",\"\",\"\",\"3-1\",\"5501\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"va:sha:va\",\"Left\",\"39\",\"3\",\"1\",\"9\",\"C1\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"473601\",\"0.0-37.0\",\"\",\"\",\"3-1\",\"4753\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sasa:ha\",\"Down\",\"38\",\"3\",\"2\",\"9\",\"C2\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"479972\",\"0.0-38.0\",\"\",\"\",\"3-1\",\"4857\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"sasaza\",\"Up\",\"40\",\"3\",\"3\",\"9\",\"C2\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"492798\",\"0.0-39.0\",\"\",\"\",\"3-1\",\"11306\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mamala\",\"Left\",\"37\",\"3\",\"4\",\"9\",\"S\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"498648\",\"0.0-40.0\",\"\",\"\",\"3-1\",\"4337\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mamana\",\"Up\",\"38\",\"3\",\"5\",\"9\",\"S\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"506169\",\"0.0-41.0\",\"\",\"\",\"3-1\",\"6008\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ma:la:na\",\"Right\",\"39\",\"3\",\"6\",\"9\",\"S\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"512493\",\"0.0-42.0\",\"\",\"\",\"3-1\",\"4811\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Left\",\"37\",\"3\",\"7\",\"9\",\"P\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"524236\",\"0.0-43.0\",\"\",\"\",\"3-1\",\"10227\",\"40\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fa:sha:va\",\"Up\",\"38\",\"3\",\"8\",\"9\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"530343\",\"0.0-44.0\",\"\",\"\",\"3-1\",\"4598\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"paka:ka\",\"Down\",\"38\",\"3\",\"9\",\"9\",\"P\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"536171\",\"0.0-45.0\",\"\",\"\",\"3-1\",\"4322\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:lala\",\"Left\",\"39\",\"3\",\"10\",\"9\",\"S\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"542905\",\"0.0-46.0\",\"\",\"\",\"3-1\",\"5222\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:mana\",\"Right\",\"39\",\"3\",\"11\",\"9\",\"S\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"549714\",\"0.0-47.0\",\"\",\"\",\"3-1\",\"5301\",\"40\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:lana\",\"Down\",\"38\",\"3\",\"12\",\"9\",\"S\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"557709\",\"0.0-48.0\",\"\",\"\",\"3-1\",\"6490\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pa:pata\",\"Up\",\"40\",\"3\",\"13\",\"9\",\"P\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"563631\",\"0.0-49.0\",\"\",\"\",\"3-1\",\"4397\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Right\",\"37\",\"3\",\"14\",\"9\",\"C1\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"569662\",\"0.0-50.0\",\"\",\"\",\"3-1\",\"4518\",\"37\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"za:haza\",\"Right\",\"39\",\"3\",\"15\",\"9\",\"C2\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"577451\",\"0.0-51.0\",\"\",\"\",\"3-1\",\"6275\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pa:pa:ka\",\"Down\",\"40\",\"3\",\"16\",\"9\",\"P\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"583344\",\"0.0-52.0\",\"\",\"\",\"3-1\",\"4380\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:lala\",\"Down\",\"38\",\"4\",\"1\",\"9\",\"S\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"589311\",\"0.0-53.0\",\"\",\"\",\"3-1\",\"4453\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:lana\",\"Right\",\"37\",\"4\",\"2\",\"9\",\"S\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"595365\",\"0.0-54.0\",\"\",\"\",\"3-1\",\"4540\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"va:sha:va\",\"Down\",\"38\",\"4\",\"3\",\"9\",\"C1\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"601326\",\"0.0-55.0\",\"\",\"\",\"3-1\",\"4445\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sasa:ha\",\"Left\",\"39\",\"4\",\"4\",\"9\",\"C2\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"608196\",\"0.0-56.0\",\"\",\"\",\"3-1\",\"5355\",\"40\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"4\",\"5\",\"9\",\"C1\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"614393\",\"0.0-57.0\",\"\",\"\",\"3-1\",\"4684\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Down\",\"40\",\"4\",\"6\",\"9\",\"P\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"620372\",\"0.0-58.0\",\"\",\"\",\"3-1\",\"4463\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pa:pa:ka\",\"Left\",\"37\",\"4\",\"7\",\"9\",\"P\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"627348\",\"0.0-59.0\",\"\",\"\",\"3-1\",\"5458\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mamala\",\"Right\",\"39\",\"4\",\"8\",\"9\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"633203\",\"0.0-60.0\",\"\",\"\",\"3-1\",\"4342\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"sasaza\",\"Left\",\"39\",\"4\",\"9\",\"9\",\"C2\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"641161\",\"0.0-61.0\",\"\",\"\",\"3-1\",\"6443\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"paka:ka\",\"Left\",\"39\",\"4\",\"10\",\"9\",\"P\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"647099\",\"0.0-62.0\",\"\",\"\",\"3-1\",\"4424\",\"40\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"za:haza\",\"Up\",\"38\",\"4\",\"11\",\"9\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"654285\",\"0.0-63.0\",\"\",\"\",\"3-1\",\"5674\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pa:pata\",\"Up\",\"40\",\"4\",\"12\",\"9\",\"P\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"660507\",\"0.0-64.0\",\"\",\"\",\"3-1\",\"4706\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:mana\",\"Up\",\"38\",\"4\",\"13\",\"9\",\"S\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"666421\",\"0.0-65.0\",\"\",\"\",\"3-1\",\"4402\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fa:sha:va\",\"Right\",\"39\",\"4\",\"14\",\"9\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"675337\",\"0.0-66.0\",\"\",\"\",\"3-1\",\"7402\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mamana\",\"Right\",\"39\",\"4\",\"15\",\"9\",\"S\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"681715\",\"0.0-67.0\",\"\",\"\",\"3-1\",\"4870\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ma:la:na\",\"Up\",\"38\",\"4\",\"16\",\"9\",\"S\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"687673\",\"0.0-68.0\",\"\",\"\",\"3-1\",\"4443\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"za:haza\",\"Left\",\"37\",\"5\",\"1\",\"9\",\"C2\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"693773\",\"0.0-69.0\",\"\",\"\",\"3-1\",\"4593\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pakata\",\"Down\",\"40\",\"5\",\"2\",\"9\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"699403\",\"0.0-70.0\",\"\",\"\",\"3-1\",\"4116\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"va:sha:va\",\"Up\",\"40\",\"5\",\"3\",\"9\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"707992\",\"0.0-71.0\",\"\",\"\",\"3-1\",\"7075\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ma:la:na\",\"Right\",\"39\",\"5\",\"4\",\"9\",\"S\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"719220\",\"0.0-72.0\",\"\",\"\",\"3-1\",\"9719\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pa:pata\",\"Down\",\"38\",\"5\",\"5\",\"9\",\"P\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"729644\",\"0.0-73.0\",\"\",\"\",\"3-1\",\"8908\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sasa:ha\",\"Down\",\"38\",\"5\",\"6\",\"9\",\"C2\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"736221\",\"0.0-74.0\",\"\",\"\",\"3-1\",\"5062\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"fa:sha:va\",\"Left\",\"37\",\"5\",\"7\",\"9\",\"C1\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"743419\",\"0.0-75.0\",\"\",\"\",\"3-1\",\"5681\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:lana\",\"Up\",\"40\",\"5\",\"8\",\"9\",\"S\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"749614\",\"0.0-76.0\",\"\",\"\",\"3-1\",\"4675\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mamala\",\"Down\",\"40\",\"5\",\"9\",\"9\",\"S\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"755701\",\"0.0-77.0\",\"\",\"\",\"3-1\",\"4574\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:lala\",\"Right\",\"37\",\"5\",\"10\",\"9\",\"S\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"763311\",\"0.0-78.0\",\"\",\"\",\"3-1\",\"6097\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"5\",\"11\",\"9\",\"P\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"769874\",\"0.0-79.0\",\"\",\"\",\"3-1\",\"5047\",\"37\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Left\",\"39\",\"5\",\"12\",\"9\",\"C1\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"776010\",\"0.0-80.0\",\"\",\"\",\"3-1\",\"4621\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mamana\",\"Up\",\"38\",\"5\",\"13\",\"9\",\"S\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"782553\",\"0.0-81.0\",\"\",\"\",\"3-1\",\"5027\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:mana\",\"Right\",\"39\",\"5\",\"14\",\"9\",\"S\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"788662\",\"0.0-82.0\",\"\",\"\",\"3-1\",\"4596\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"paka:ka\",\"Left\",\"39\",\"5\",\"15\",\"9\",\"P\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"794807\",\"0.0-83.0\",\"\",\"\",\"3-1\",\"4631\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"sasaza\",\"Right\",\"37\",\"5\",\"16\",\"9\",\"C2\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"800822\",\"0.0-84.0\",\"\",\"\",\"3-1\",\"4499\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pa:pa:ka\",\"Left\",\"37\",\"6\",\"1\",\"9\",\"P\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"809017\",\"0.0-85.0\",\"\",\"\",\"3-1\",\"6674\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:lala\",\"Down\",\"38\",\"6\",\"2\",\"9\",\"S\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"815602\",\"0.0-86.0\",\"\",\"\",\"3-1\",\"5071\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:lana\",\"Right\",\"37\",\"6\",\"3\",\"9\",\"S\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"821922\",\"0.0-87.0\",\"\",\"\",\"3-1\",\"4807\",\"38\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"sasa:ha\",\"Up\",\"40\",\"6\",\"4\",\"9\",\"C2\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"828149\",\"0.0-88.0\",\"\",\"\",\"3-1\",\"4712\",\"40\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:mana\",\"Up\",\"38\",\"6\",\"5\",\"9\",\"S\",\"J\",\"85\"
