"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"72081","32","text","0","72088","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"144831","","instructions","1","216922","0.0-1.0","[{""page_index"":0,""viewing_time"":144829}]","","","","","","","","","","","","","","","",""
"134183","","survey-multi-choice","2","351166","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","375368","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","619403","0.0-4.0","","","1-1","242286","38","1","Training","Stims/Figures/19-J-10-4.bmp","None","Down","38","1","1","10","N","J","1"
"","","approach-retreat","5","711262","0.0-5.0","","","1-1","90346","37","0","Training","Stims/Figures/94-J-0-2.bmp","None","Left","39","1","2","10","N","J","2"
"","","approach-retreat","6","756613","0.0-6.0","","","1-1","43840","39","0","Training","Stims/Figures/93-J-0-1.bmp","None","Right","37","1","3","10","N","J","3"
"","","approach-retreat","7","770518","0.0-7.0","","","1-1","12395","38","0","Training","Stims/Figures/19-C-20-4.bmp","None","Down","40","1","4","10","N","J","4"
"","","approach-retreat","8","786777","0.0-8.0","","","1-1","14750","39","0","Training","Stims/Figures/111-J-10-3.bmp","None","Right","37","1","5","10","N","J","5"
"","","approach-retreat","9","797313","0.0-9.0","","","1-1","9028","38","0","Training","Stims/Figures/111-C-30-3.bmp","None","Down","40","1","6","10","N","J","6"
"","","approach-retreat","10","806992","0.0-10.0","","","1-1","8168","40","1","Training","Stims/Figures/128-J-10-3.bmp","None","Up","40","1","7","10","N","J","7"
"","","approach-retreat","11","825744","0.0-11.0","","","1-1","17241","40","0","Training","Stims/Figures/7-J-10-4.bmp","None","Down","38","1","8","10","N","J","8"
"","","approach-retreat","12","832242","0.0-12.0","","","1-1","4987","40","1","Training","Stims/Figures/85-J-0-2.bmp","None","Up","40","1","9","10","N","J","9"
"","","approach-retreat","13","856350","0.0-13.0","","","1-1","22598","39","1","Training","Stims/Figures/128-C-30-3.bmp","None","Right","39","1","10","10","N","J","10"
"","","approach-retreat","14","870570","0.0-14.0","","","1-1","12710","37","0","Training","Stims/Figures/86-J-0-1.bmp","None","Left","39","1","11","10","N","J","11"
"","","approach-retreat","15","902644","0.0-15.0","","","1-1","30564","38","1","Training","Stims/Figures/85-C-20-2.bmp","None","Up","38","1","12","10","N","J","12"
"","","approach-retreat","16","916835","0.0-16.0","","","1-1","12681","39","0","Training","Stims/Figures/94-C-20-2.bmp","None","Left","37","1","13","10","N","J","13"
"","","approach-retreat","17","933115","0.0-17.0","","","1-1","14771","37","0","Training","Stims/Figures/7-C-20-4.bmp","None","Right","39","1","14","10","N","J","14"
"","","approach-retreat","18","949951","0.0-18.0","","","1-1","15326","39","0","Training","Stims/Figures/93-C-30-1.bmp","None","Left","37","1","15","10","N","J","15"
"","","approach-retreat","19","960475","0.0-19.0","","","1-1","9015","38","1","Training","Stims/Figures/86-C-30-1.bmp","None","Up","38","1","16","10","N","J","16"
"","","approach-retreat","20","975703","0.0-20.0","","","1-1","13717","37","1","Training","Stims/Figures/85-J-0-2.bmp","None","Right","37","2","1","10","N","J","17"
"","","approach-retreat","21","1008084","0.0-21.0","","","1-1","30872","38","0","Training","Stims/Figures/7-J-10-4.bmp","None","Up","40","2","2","10","N","J","18"
"","","approach-retreat","22","1033357","0.0-22.0","","","1-1","23763","39","0","Training","Stims/Figures/93-C-30-1.bmp","None","Left","37","2","3","10","N","J","19"
"","","approach-retreat","23","1090472","0.0-23.0","","","1-1","55605","37","1","Training","Stims/Figures/128-C-30-3.bmp","None","Left","37","2","4","10","N","J","20"
"","","approach-retreat","24","1109020","0.0-24.0","","","1-1","17039","40","1","Training","Stims/Figures/19-C-20-4.bmp","None","Down","40","2","5","10","N","J","21"
"","","approach-retreat","25","1144231","0.0-25.0","","","1-1","33701","40","1","Training","Stims/Figures/86-J-0-1.bmp","None","Up","40","2","6","10","N","J","22"
"","","approach-retreat","26","1161400","0.0-26.0","","","1-1","15660","40","0","Training","Stims/Figures/19-J-10-4.bmp","None","Down","38","2","7","10","N","J","23"
"","","approach-retreat","27","1199855","0.0-27.0","","","1-1","36945","37","1","Training","Stims/Figures/93-J-0-1.bmp","None","Right","37","2","8","10","N","J","24"
"","","approach-retreat","28","1208965","0.0-28.0","","","1-1","7600","37","1","Training","Stims/Figures/111-C-30-3.bmp","None","Left","37","2","9","10","N","J","25"
"","","approach-retreat","29","1220879","0.0-29.0","","","1-1","10403","37","0","Training","Stims/Figures/86-C-30-1.bmp","None","Right","39","2","10","10","N","J","26"
"","","approach-retreat","30","1233451","0.0-30.0","","","1-1","11062","40","0","Training","Stims/Figures/85-C-20-2.bmp","None","Up","38","2","11","10","N","J","27"
"","","approach-retreat","31","1240681","0.0-31.0","","","1-1","5721","38","0","Training","Stims/Figures/128-J-10-3.bmp","None","Up","40","2","12","10","N","J","28"
"","","approach-retreat","32","1250666","0.0-32.0","","","1-1","8474","38","1","Training","Stims/Figures/111-J-10-3.bmp","None","Down","38","2","13","10","N","J","29"
"","","approach-retreat","33","1257941","0.0-33.0","","","1-1","5765","38","0","Training","Stims/Figures/94-C-20-2.bmp","None","Down","40","2","14","10","N","J","30"
"","","approach-retreat","34","1268901","0.0-34.0","","","1-1","9451","39","1","Training","Stims/Figures/94-J-0-2.bmp","None","Left","39","2","15","10","N","J","31"
"","","approach-retreat","35","1308678","0.0-35.0","","","1-1","38267","37","0","Training","Stims/Figures/7-C-20-4.bmp","None","Right","39","2","16","10","N","J","32"
"","","approach-retreat","36","1318997","0.0-36.0","","","1-1","8809","40","1","Training","Stims/Figures/94-J-0-2.bmp","None","Up","40","3","1","10","N","J","33"
"","","approach-retreat","37","1327199","0.0-37.0","","","1-1","6692","38","1","Training","Stims/Figures/7-C-20-4.bmp","None","Up","38","3","2","10","N","J","34"
