"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"45449","32","text","0","45451","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"109437","","instructions","1","154890","0.0-1.0","[{""page_index"":0,""viewing_time"":109436}]","","","","","","","","","","","","","","","",""
"51499","","survey-multi-choice","2","206421","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","217278","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","226580","0.0-4.0","","","2-5","7794","40","1","Training","Stims/Figures/44-C-30-3.bmp","ma:mala","Up","40","1","1","1","S","C","1"
"","","approach-retreat","5","232573","0.0-5.0","","","2-5","4481","40","1","Training","Stims/Figures/93-C-30-1.bmp","ma:mala","Up","40","1","2","1","S","C","2"
"","","approach-retreat","6","239704","0.0-6.0","","","2-5","5621","37","0","Training","Stims/Figures/139-J-0-2.bmp","pa:pa:ta","Right","39","1","3","1","P","C","3"
"","","approach-retreat","7","245559","0.0-7.0","","","2-5","4350","39","1","Training","Stims/Figures/74-C-20-4.bmp","ma:mala","Left","39","1","4","1","S","C","4"
"","","approach-retreat","8","252630","0.0-8.0","","","2-5","5562","38","1","Training","Stims/Figures/87-J-10-4.bmp","pa:pa:ta","Up","38","1","5","1","P","C","5"
"","","approach-retreat","9","258419","0.0-9.0","","","2-5","4279","37","1","Training","Stims/Figures/139-C-20-2.bmp","ma:mala","Right","37","1","6","1","S","C","6"
"","","approach-retreat","10","264217","0.0-10.0","","","2-5","4287","38","1","Training","Stims/Figures/128-C-30-3.bmp","ma:mala","Down","38","1","7","1","S","C","7"
"","","approach-retreat","11","270535","0.0-11.0","","","2-5","4808","40","1","Training","Stims/Figures/74-J-10-4.bmp","pa:pa:ta","Down","40","1","8","1","P","C","8"
"","","approach-retreat","12","276369","0.0-12.0","","","2-5","4323","37","1","Training","Stims/Figures/94-C-20-2.bmp","ma:mala","Right","37","1","9","1","S","C","9"
"","","approach-retreat","13","281911","0.0-13.0","","","2-5","4033","38","1","Training","Stims/Figures/128-J-10-3.bmp","pa:pa:ta","Up","38","1","10","1","P","C","10"
"","","approach-retreat","14","288055","0.0-14.0","","","2-5","4634","37","0","Training","Stims/Figures/93-J-0-1.bmp","pa:pa:ta","Right","39","1","11","1","P","C","11"
"","","approach-retreat","15","293829","0.0-15.0","","","2-5","4270","38","1","Training","Stims/Figures/87-C-20-4.bmp","ma:mala","Down","38","1","12","1","S","C","12"
"","","approach-retreat","16","300472","0.0-16.0","","","2-5","5137","40","1","Training","Stims/Figures/71-J-0-1.bmp","pa:pa:ta","Down","40","1","13","1","P","C","13"
"","","approach-retreat","17","306187","0.0-17.0","","","2-5","4208","37","1","Training","Stims/Figures/44-J-10-3.bmp","pa:pa:ta","Left","37","1","14","1","P","C","14"
"","","approach-retreat","18","311697","0.0-18.0","","","2-5","4001","37","1","Training","Stims/Figures/94-J-0-2.bmp","pa:pa:ta","Left","37","1","15","1","P","C","15"
"","","approach-retreat","19","317395","0.0-19.0","","","2-5","4191","39","1","Training","Stims/Figures/71-C-30-1.bmp","ma:mala","Left","39","1","16","1","S","C","16"
"","","approach-retreat","20","322996","0.0-20.0","","","2-5","4093","39","1","Training","Stims/Figures/71-J-0-1.bmp","pa:pa:ta","Right","39","2","1","1","P","C","17"
"","","approach-retreat","21","329120","0.0-21.0","","","2-5","4617","39","1","Training","Stims/Figures/93-C-30-1.bmp","ma:mala","Left","39","2","2","1","S","C","18"
"","","approach-retreat","22","334666","0.0-22.0","","","2-5","4042","38","1","Training","Stims/Figures/139-J-0-2.bmp","pa:pa:ta","Up","38","2","3","1","P","C","19"
"","","approach-retreat","23","340283","0.0-23.0","","","2-5","4112","38","1","Training","Stims/Figures/93-J-0-1.bmp","pa:pa:ta","Up","38","2","4","1","P","C","20"
"","","approach-retreat","24","345753","0.0-24.0","","","2-5","3963","38","1","Training","Stims/Figures/87-J-10-4.bmp","pa:pa:ta","Up","38","2","5","1","P","C","21"
"","","approach-retreat","25","351248","0.0-25.0","","","2-5","3990","40","1","Training","Stims/Figures/128-J-10-3.bmp","pa:pa:ta","Down","40","2","6","1","P","C","22"
"","","approach-retreat","26","357161","0.0-26.0","","","2-5","4407","39","1","Training","Stims/Figures/74-J-10-4.bmp","pa:pa:ta","Right","39","2","7","1","P","C","23"
"","","approach-retreat","27","362731","0.0-27.0","","","2-5","4066","39","1","Training","Stims/Figures/71-C-30-1.bmp","ma:mala","Left","39","2","8","1","S","C","24"
"","","approach-retreat","28","368469","0.0-28.0","","","2-5","4231","38","1","Training","Stims/Figures/128-C-30-3.bmp","ma:mala","Down","38","2","9","1","S","C","25"
"","","approach-retreat","29","374041","0.0-29.0","","","2-5","4067","38","1","Training","Stims/Figures/139-C-20-2.bmp","ma:mala","Down","38","2","10","1","S","C","26"
