\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"201\",\"1486570\",\"0.0-201.0\",\"\",\"\",\"2-5\",\"4125\",\"39\",\"0\",\"Testing\",\"Stims/Figures/139-C-20-2.bmp\",\"va:sha:sha\",\"Right\",\"37\",\"3\",\"5\",\"8\",\"C1\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"202\",\"1492478\",\"0.0-202.0\",\"\",\"\",\"2-5\",\"4378\",\"40\",\"1\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"vasha:va\",\"Up\",\"40\",\"3\",\"6\",\"8\",\"C1\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"203\",\"1498429\",\"0.0-203.0\",\"\",\"\",\"2-5\",\"4440\",\"40\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"sahaza\",\"Down\",\"40\",\"3\",\"7\",\"8\",\"C2\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"204\",\"1504983\",\"0.0-204.0\",\"\",\"\",\"2-5\",\"5022\",\"40\",\"1\",\"Testing\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:sha:sha\",\"Up\",\"40\",\"3\",\"8\",\"8\",\"C1\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"205\",\"1511212\",\"0.0-205.0\",\"\",\"\",\"2-5\",\"4698\",\"37\",\"0\",\"Testing\",\"Stims/Figures/93-J-0-1.bmp\",\"fafa:va\",\"Right\",\"39\",\"3\",\"9\",\"8\",\"C1\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"206\",\"1517370\",\"0.0-206.0\",\"\",\"\",\"2-5\",\"4635\",\"39\",\"1\",\"Testing\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Left\",\"39\",\"3\",\"10\",\"8\",\"C1\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"207\",\"1523077\",\"0.0-207.0\",\"\",\"\",\"2-5\",\"4176\",\"38\",\"0\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"sasa:za\",\"Up\",\"40\",\"3\",\"11\",\"8\",\"C2\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"208\",\"1528591\",\"0.0-208.0\",\"\",\"\",\"2-5\",\"3983\",\"38\",\"0\",\"Testing\",\"Stims/Figures/144-C-30-3.bmp\",\"za:saza\",\"Up\",\"40\",\"3\",\"12\",\"8\",\"C2\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"209\",\"1534937\",\"0.0-209.0\",\"\",\"\",\"2-5\",\"4816\",\"37\",\"0\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"sa:haha\",\"Left\",\"39\",\"3\",\"13\",\"8\",\"C2\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"210\",\"1540745\",\"0.0-210.0\",\"\",\"\",\"2-5\",\"4277\",\"39\",\"1\",\"Testing\",\"Stims/Figures/139-J-0-2.bmp\",\"va:shava\",\"Right\",\"39\",\"3\",\"14\",\"8\",\"C1\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"211\",\"1546389\",\"0.0-211.0\",\"\",\"\",\"2-5\",\"4114\",\"38\",\"0\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"za:sa:za\",\"Up\",\"40\",\"3\",\"15\",\"8\",\"C2\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"212\",\"1551960\",\"0.0-212.0\",\"\",\"\",\"2-5\",\"4040\",\"38\",\"0\",\"Testing\",\"Stims/Figures/71-C-30-1.bmp\",\"vashasha\",\"Up\",\"40\",\"3\",\"16\",\"8\",\"C1\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"213\",\"1557513\",\"0.0-213.0\",\"\",\"\",\"2-5\",\"4041\",\"37\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"fasha:va\",\"Right\",\"37\",\"3\",\"17\",\"8\",\"C1\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"214\",\"1563525\",\"0.0-214.0\",\"\",\"\",\"2-5\",\"4482\",\"37\",\"1\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"sahaha\",\"Left\",\"37\",\"3\",\"18\",\"8\",\"C2\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"215\",\"1570171\",\"0.0-215.0\",\"\",\"\",\"2-5\",\"5135\",\"37\",\"1\",\"Testing\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:haza\",\"Left\",\"37\",\"3\",\"19\",\"8\",\"C2\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"216\",\"1576503\",\"0.0-216.0\",\"\",\"\",\"2-5\",\"4823\",\"40\",\"0\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"saha:za\",\"Down\",\"38\",\"3\",\"20\",\"8\",\"C2\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"217\",\"1583609\",\"0.0-217.0\",\"\",\"\",\"2-5\",\"5597\",\"39\",\"0\",\"Testing\",\"Stims/Figures/118-J-0-2.bmp\",\"va:shasha\",\"Left\",\"37\",\"3\",\"21\",\"8\",\"C1\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"218\",\"1589423\",\"0.0-218.0\",\"\",\"\",\"2-5\",\"4285\",\"38\",\"0\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"sasaza\",\"Down\",\"40\",\"3\",\"22\",\"8\",\"C2\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"219\",\"1595748\",\"0.0-219.0\",\"\",\"\",\"2-5\",\"4794\",\"37\",\"0\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"za:sa:ha\",\"Left\",\"39\",\"3\",\"23\",\"8\",\"C2\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"220\",\"1601680\",\"0.0-220.0\",\"\",\"\",\"2-5\",\"4403\",\"40\",\"1\",\"Testing\",\"Stims/Figures/144-J-10-3.bmp\",\"sa:saza\",\"Down\",\"40\",\"3\",\"24\",\"8\",\"C2\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"221\",\"1608149\",\"0.0-221.0\",\"\",\"\",\"2-5\",\"4942\",\"37\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"sahaza\",\"Left\",\"37\",\"4\",\"1\",\"8\",\"C2\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"222\",\"1614517\",\"0.0-222.0\",\"\",\"\",\"2-5\",\"4837\",\"40\",\"0\",\"Testing\",\"Stims/Figures/86-J-0-1.bmp\",\"va:fa:va\",\"Up\",\"38\",\"4\",\"2\",\"8\",\"C1\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"223\",\"1621357\",\"0.0-223.0\",\"\",\"\",\"2-5\",\"5321\",\"39\",\"0\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"vafasha\",\"Left\",\"37\",\"4\",\"3\",\"8\",\"C1\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"224\",\"1627037\",\"0.0-224.0\",\"\",\"\",\"2-5\",\"4151\",\"37\",\"1\",\"Testing\",\"Stims/Figures/139-C-20-2.bmp\",\"va:sha:sha\",\"Right\",\"37\",\"4\",\"4\",\"8\",\"C1\",\"C\",\"76\"
