"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"75633","32","text","0","75645","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"150306","","instructions","1","225960","0.0-1.0","[{""page_index"":0,""viewing_time"":150305}]","","","","","","","","","","","","","","","",""
"31149","","survey-multi-choice","2","257213","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","270930","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","282143","0.0-4.0","","","1-5","9682","37","1","Training","Stims/Figures/118-C-20-2.bmp","za:sa:za","Right","37","1","1","3A","C2","C","1"
"","","approach-retreat","5","289476","0.0-5.0","","","1-5","5790","38","1","Training","Stims/Figures/93-C-30-1.bmp","za:sa:za","Down","38","1","2","3A","C2","C","2"
"","","approach-retreat","6","296217","0.0-6.0","","","1-5","5193","40","1","Training","Stims/Figures/19-C-20-4.bmp","za:sa:za","Up","40","1","3","3A","C2","C","3"
"","","approach-retreat","7","303483","0.0-7.0","","","1-5","5722","39","1","Training","Stims/Figures/118-J-0-2.bmp","fafa:va","Right","39","1","4","3A","C1","C","4"
"","","approach-retreat","8","309656","0.0-8.0","","","1-5","4652","40","1","Training","Stims/Figures/44-J-10-3.bmp","fafa:va","Down","40","1","5","3A","C1","C","5"
"","","approach-retreat","9","315858","0.0-9.0","","","1-5","4656","39","1","Training","Stims/Figures/93-J-0-1.bmp","fafa:va","Right","39","1","6","3A","C1","C","6"
"","","approach-retreat","10","321616","0.0-10.0","","","1-5","4217","39","1","Training","Stims/Figures/44-C-30-3.bmp","za:sa:za","Left","39","1","7","3A","C2","C","7"
"","","approach-retreat","11","327708","0.0-11.0","","","1-5","4549","37","1","Training","Stims/Figures/7-C-20-4.bmp","za:sa:za","Right","37","1","8","3A","C2","C","8"
"","","approach-retreat","12","333503","0.0-12.0","","","1-5","4253","39","1","Training","Stims/Figures/84-C-20-2.bmp","za:sa:za","Left","39","1","9","3A","C2","C","9"
"","","approach-retreat","13","339399","0.0-13.0","","","1-5","4360","40","1","Training","Stims/Figures/27-J-0-1.bmp","fafa:va","Down","40","1","10","3A","C1","C","10"
"","","approach-retreat","14","346133","0.0-14.0","","","1-5","5189","37","1","Training","Stims/Figures/7-J-10-4.bmp","fafa:va","Left","37","1","11","3A","C1","C","11"
"","","approach-retreat","15","352226","0.0-15.0","","","1-5","4559","38","1","Training","Stims/Figures/128-C-30-3.bmp","za:sa:za","Down","38","1","12","3A","C2","C","12"
"","","approach-retreat","16","358373","0.0-16.0","","","1-5","4605","38","1","Training","Stims/Figures/84-J-0-2.bmp","fafa:va","Up","38","1","13","3A","C1","C","13"
"","","approach-retreat","17","365377","0.0-17.0","","","1-5","5465","40","1","Training","Stims/Figures/27-C-30-1.bmp","za:sa:za","Up","40","1","14","3A","C2","C","14"
"","","approach-retreat","18","371187","0.0-18.0","","","1-5","4259","37","1","Training","Stims/Figures/19-J-10-4.bmp","fafa:va","Left","37","1","15","3A","C1","C","15"
"","","approach-retreat","19","377722","0.0-19.0","","","1-5","4997","38","1","Training","Stims/Figures/128-J-10-3.bmp","fafa:va","Up","38","1","16","3A","C1","C","16"
"","","approach-retreat","20","383924","0.0-20.0","","","1-5","4657","39","1","Training","Stims/Figures/7-C-20-4.bmp","za:sa:za","Left","39","2","1","3A","C2","C","17"
"","","approach-retreat","21","389677","0.0-21.0","","","1-5","4209","38","1","Training","Stims/Figures/118-C-20-2.bmp","za:sa:za","Down","38","2","2","3A","C2","C","18"
"","","approach-retreat","22","395540","0.0-22.0","","","1-5","4344","39","1","Training","Stims/Figures/19-J-10-4.bmp","fafa:va","Right","39","2","3","3A","C1","C","19"
"","","approach-retreat","23","401140","0.0-23.0","","","1-5","4055","40","1","Training","Stims/Figures/118-J-0-2.bmp","fafa:va","Down","40","2","4","3A","C1","C","20"
"","","approach-retreat","24","406820","0.0-24.0","","","1-5","4134","38","1","Training","Stims/Figures/44-J-10-3.bmp","fafa:va","Up","38","2","5","3A","C1","C","21"
"","","approach-retreat","25","412732","0.0-25.0","","","1-5","4374","37","1","Training","Stims/Figures/93-C-30-1.bmp","za:sa:za","Right","37","2","6","3A","C2","C","22"
"","","approach-retreat","26","418421","0.0-26.0","","","1-5","4172","38","1","Training","Stims/Figures/27-J-0-1.bmp","fafa:va","Up","38","2","7","3A","C1","C","23"
"","","approach-retreat","27","424818","0.0-27.0","","","1-5","4853","38","1","Training","Stims/Figures/19-C-20-4.bmp","za:sa:za","Down","38","2","8","3A","C2","C","24"
"","","approach-retreat","28","431465","0.0-28.0","","","1-5","5103","39","1","Training","Stims/Figures/27-C-30-1.bmp","za:sa:za","Left","39","2","9","3A","C2","C","25"
"","","approach-retreat","29","437039","0.0-29.0","","","1-5","4035","38","1","Training","Stims/Figures/93-J-0-1.bmp","fafa:va","Up","38","2","10","3A","C1","C","26"
"","","approach-retreat","30","442859","0.0-30.0","","","1-5","4288","38","1","Training","Stims/Figures/128-C-30-3.bmp","za:sa:za","Down","38","2","11","3A","C2","C","27"
"","","approach-retreat","31","448359","0.0-31.0","","","1-5","3959","39","1","Training","Stims/Figures/7-J-10-4.bmp","fafa:va","Right","39","2","12","3A","C1","C","28"
"","","approach-retreat","32","454523","0.0-32.0","","","1-5","4616","40","1","Training","Stims/Figures/84-C-20-2.bmp","za:sa:za","Up","40","2","13","3A","C2","C","29"
"","","approach-retreat","33","460169","0.0-33.0","","","1-5","4121","39","1","Training","Stims/Figures/128-J-10-3.bmp","fafa:va","Right","39","2","14","3A","C1","C","30"
"","","approach-retreat","34","465660","0.0-34.0","","","1-5","3943","37","1","Training","Stims/Figures/84-J-0-2.bmp","fafa:va","Left","37","2","15","3A","C1","C","31"
"","","approach-retreat","35","471418","0.0-35.0","","","1-5","4215","39","1","Training","Stims/Figures/44-C-30-3.bmp","za:sa:za","Left","39","2","16","3A","C2","C","32"
"","","approach-retreat","36","477937","0.0-36.0","","","1-5","4978","40","1","Training","Stims/Figures/19-C-20-4.bmp","za:sa:za","Up","40","3","1","3A","C2","C","33"
"","","approach-retreat","37","484498","0.0-37.0","","","1-5","5029","39","1","Training","Stims/Figures/19-J-10-4.bmp","fafa:va","Right","39","3","2","3A","C1","C","34"
"","","approach-retreat","38","490654","0.0-38.0","","","1-5","4609","39","1","Training","Stims/Figures/118-C-20-2.bmp","za:sa:za","Left","39","3","3","3A","C2","C","35"
"","","approach-retreat","39","497139","0.0-39.0","","","1-5","4948","39","1","Training","Stims/Figures/93-J-0-1.bmp","fafa:va","Right","39","3","4","3A","C1","C","36"
"","","approach-retreat","40","503836","0.0-40.0","","","1-5","5181","38","1","Training","Stims/Figures/128-C-30-3.bmp","za:sa:za","Down","38","3","5","3A","C2","C","37"
"","","approach-retreat","41","511623","0.0-41.0","","","1-5","6240","39","1","Training","Stims/Figures/84-J-0-2.bmp","fafa:va","Right","39","3","6","3A","C1","C","38"
"","","approach-retreat","42","518430","0.0-42.0","","","1-5","5261","39","1","Training","Stims/Figures/93-C-30-1.bmp","za:sa:za","Left","39","3","7","3A","C2","C","39"
"","","approach-retreat","43","525976","0.0-43.0","","","1-5","6008","38","1","Training","Stims/Figures/128-J-10-3.bmp","fafa:va","Up","38","3","8","3A","C1","C","40"
"","","approach-retreat","44","532335","0.0-44.0","","","1-5","4840","39","1","Training","Stims/Figures/44-C-30-3.bmp","za:sa:za","Left","39","3","9","3A","C2","C","41"
"","","approach-retreat","45","538617","0.0-45.0","","","1-5","4740","40","1","Training","Stims/Figures/44-J-10-3.bmp","fafa:va","Down","40","3","10","3A","C1","C","42"
"","","approach-retreat","46","544276","0.0-46.0","","","1-5","4123","40","1","Training","Stims/Figures/27-J-0-1.bmp","fafa:va","Down","40","3","11","3A","C1","C","43"
"","","approach-retreat","47","550235","0.0-47.0","","","1-5","4419","38","1","Training","Stims/Figures/27-C-30-1.bmp","za:sa:za","Down","38","3","12","3A","C2","C","44"
"","","approach-retreat","48","556315","0.0-48.0","","","1-5","4526","38","1","Training","Stims/Figures/118-J-0-2.bmp","fafa:va","Up","38","3","13","3A","C1","C","45"
"","","approach-retreat","49","562619","0.0-49.0","","","1-5","4768","37","1","Training","Stims/Figures/7-C-20-4.bmp","za:sa:za","Right","37","3","14","3A","C2","C","46"
"","","approach-retreat","50","568566","0.0-50.0","","","1-5","4411","37","1","Training","Stims/Figures/7-J-10-4.bmp","fafa:va","Left","37","3","15","3A","C1","C","47"
"","","approach-retreat","51","576296","0.0-51.0","","","1-5","6193","40","1","Training","Stims/Figures/84-C-20-2.bmp","za:sa:za","Up","40","3","16","3A","C2","C","48"
"","","approach-retreat","52","583047","0.0-52.0","","","1-5","5213","37","1","Training","Stims/Figures/19-C-20-4.bmp","za:sa:za","Right","37","4","1","3A","C2","C","49"
