\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"12\",\"194165\",\"0.0-12.0\",\"\",\"\",\"3-4\",\"4769\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Left\",\"39\",\"1\",\"9\",\"4\",\"P\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"201204\",\"0.0-13.0\",\"\",\"\",\"3-4\",\"5525\",\"40\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Up\",\"38\",\"1\",\"10\",\"4\",\"S\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"208314\",\"0.0-14.0\",\"\",\"\",\"3-4\",\"5599\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Left\",\"39\",\"1\",\"11\",\"4\",\"P\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"216108\",\"0.0-15.0\",\"\",\"\",\"3-4\",\"6281\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Up\",\"38\",\"1\",\"12\",\"4\",\"S\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"222867\",\"0.0-16.0\",\"\",\"\",\"3-4\",\"5246\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Right\",\"39\",\"1\",\"13\",\"4\",\"S\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"232044\",\"0.0-17.0\",\"\",\"\",\"3-4\",\"7666\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Down\",\"38\",\"1\",\"14\",\"4\",\"P\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"238170\",\"0.0-18.0\",\"\",\"\",\"3-4\",\"4614\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Down\",\"40\",\"1\",\"15\",\"4\",\"S\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"243823\",\"0.0-19.0\",\"\",\"\",\"3-4\",\"4139\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Right\",\"37\",\"1\",\"16\",\"4\",\"P\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"250456\",\"0.0-20.0\",\"\",\"\",\"3-4\",\"5121\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Right\",\"39\",\"2\",\"1\",\"4\",\"S\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"256731\",\"0.0-21.0\",\"\",\"\",\"3-4\",\"4762\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Up\",\"38\",\"2\",\"2\",\"4\",\"S\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"262875\",\"0.0-22.0\",\"\",\"\",\"3-4\",\"4632\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"2\",\"3\",\"4\",\"S\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"269420\",\"0.0-23.0\",\"\",\"\",\"3-4\",\"5032\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Left\",\"39\",\"2\",\"4\",\"4\",\"P\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"275989\",\"0.0-24.0\",\"\",\"\",\"3-4\",\"5058\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Left\",\"37\",\"2\",\"5\",\"4\",\"S\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"283578\",\"0.0-25.0\",\"\",\"\",\"3-4\",\"6074\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Right\",\"37\",\"2\",\"6\",\"4\",\"P\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"290581\",\"0.0-26.0\",\"\",\"\",\"3-4\",\"5490\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Down\",\"38\",\"2\",\"7\",\"4\",\"P\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"298575\",\"0.0-27.0\",\"\",\"\",\"3-4\",\"6481\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Left\",\"37\",\"2\",\"8\",\"4\",\"S\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"305747\",\"0.0-28.0\",\"\",\"\",\"3-4\",\"5659\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Up\",\"38\",\"2\",\"9\",\"4\",\"S\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"312680\",\"0.0-29.0\",\"\",\"\",\"3-4\",\"5422\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Down\",\"38\",\"2\",\"10\",\"4\",\"P\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"319298\",\"0.0-30.0\",\"\",\"\",\"3-4\",\"5106\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Right\",\"37\",\"2\",\"11\",\"4\",\"P\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"326114\",\"0.0-31.0\",\"\",\"\",\"3-4\",\"5303\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Down\",\"40\",\"2\",\"12\",\"4\",\"S\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"334927\",\"0.0-32.0\",\"\",\"\",\"3-4\",\"7301\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Left\",\"39\",\"2\",\"13\",\"4\",\"P\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"343945\",\"0.0-33.0\",\"\",\"\",\"3-4\",\"7505\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Up\",\"38\",\"2\",\"14\",\"4\",\"S\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"351356\",\"0.0-34.0\",\"\",\"\",\"3-4\",\"5900\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Down\",\"38\",\"2\",\"15\",\"4\",\"P\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"359071\",\"0.0-35.0\",\"\",\"\",\"3-4\",\"6199\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Right\",\"37\",\"2\",\"16\",\"4\",\"P\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"366042\",\"0.0-36.0\",\"\",\"\",\"3-4\",\"5457\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Right\",\"39\",\"3\",\"1\",\"4\",\"S\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"375480\",\"0.0-37.0\",\"\",\"\",\"3-4\",\"7927\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Left\",\"37\",\"3\",\"2\",\"4\",\"S\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"382832\",\"0.0-38.0\",\"\",\"\",\"3-4\",\"5837\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Down\",\"38\",\"3\",\"3\",\"4\",\"P\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"390313\",\"0.0-39.0\",\"\",\"\",\"3-4\",\"5967\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Right\",\"37\",\"3\",\"4\",\"4\",\"P\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"397892\",\"0.0-40.0\",\"\",\"\",\"3-4\",\"6067\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Up\",\"38\",\"3\",\"5\",\"4\",\"S\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"404761\",\"0.0-41.0\",\"\",\"\",\"3-4\",\"5358\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Up\",\"38\",\"3\",\"6\",\"4\",\"S\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"412067\",\"0.0-42.0\",\"\",\"\",\"3-4\",\"5792\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Up\",\"40\",\"3\",\"7\",\"4\",\"P\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"420361\",\"0.0-43.0\",\"\",\"\",\"3-4\",\"6780\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Down\",\"40\",\"3\",\"8\",\"4\",\"S\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"427212\",\"0.0-44.0\",\"\",\"\",\"3-4\",\"5338\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Down\",\"40\",\"3\",\"9\",\"4\",\"S\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"433613\",\"0.0-45.0\",\"\",\"\",\"3-4\",\"4888\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Down\",\"40\",\"3\",\"10\",\"4\",\"S\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"440082\",\"0.0-46.0\",\"\",\"\",\"3-4\",\"4957\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Left\",\"39\",\"3\",\"11\",\"4\",\"P\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"446010\",\"0.0-47.0\",\"\",\"\",\"3-4\",\"4416\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Left\",\"39\",\"3\",\"12\",\"4\",\"P\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"453303\",\"0.0-48.0\",\"\",\"\",\"3-4\",\"5781\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Right\",\"39\",\"3\",\"13\",\"4\",\"S\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"459446\",\"0.0-49.0\",\"\",\"\",\"3-4\",\"4631\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Left\",\"39\",\"3\",\"14\",\"4\",\"P\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"466001\",\"0.0-50.0\",\"\",\"\",\"3-4\",\"5042\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Up\",\"40\",\"3\",\"15\",\"4\",\"P\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"472386\",\"0.0-51.0\",\"\",\"\",\"3-4\",\"4873\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Right\",\"37\",\"3\",\"16\",\"4\",\"P\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"481245\",\"0.0-52.0\",\"\",\"\",\"3-4\",\"7347\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Left\",\"37\",\"4\",\"1\",\"4\",\"S\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"487590\",\"0.0-53.0\",\"\",\"\",\"3-4\",\"4832\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Down\",\"38\",\"4\",\"2\",\"4\",\"P\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"494497\",\"0.0-54.0\",\"\",\"\",\"3-4\",\"5396\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Down\",\"38\",\"4\",\"3\",\"4\",\"P\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"501325\",\"0.0-55.0\",\"\",\"\",\"3-4\",\"5315\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Down\",\"38\",\"4\",\"4\",\"4\",\"P\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"507724\",\"0.0-56.0\",\"\",\"\",\"3-4\",\"4885\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Left\",\"39\",\"4\",\"5\",\"4\",\"P\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"514601\",\"0.0-57.0\",\"\",\"\",\"3-4\",\"5364\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Left\",\"37\",\"4\",\"6\",\"4\",\"S\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"520895\",\"0.0-58.0\",\"\",\"\",\"3-4\",\"4782\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Left\",\"39\",\"4\",\"7\",\"4\",\"P\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"527444\",\"0.0-59.0\",\"\",\"\",\"3-4\",\"5034\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Up\",\"40\",\"4\",\"8\",\"4\",\"P\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"534834\",\"0.0-60.0\",\"\",\"\",\"3-4\",\"5877\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Right\",\"39\",\"4\",\"9\",\"4\",\"S\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"541614\",\"0.0-61.0\",\"\",\"\",\"3-4\",\"5265\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Up\",\"40\",\"4\",\"10\",\"4\",\"P\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"547747\",\"0.0-62.0\",\"\",\"\",\"3-4\",\"4615\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Down\",\"40\",\"4\",\"11\",\"4\",\"S\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"557549\",\"0.0-63.0\",\"\",\"\",\"3-4\",\"8289\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Up\",\"38\",\"4\",\"12\",\"4\",\"S\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"564095\",\"0.0-64.0\",\"\",\"\",\"3-4\",\"5033\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Right\",\"39\",\"4\",\"13\",\"4\",\"S\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"570267\",\"0.0-65.0\",\"\",\"\",\"3-4\",\"4658\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Right\",\"39\",\"4\",\"14\",\"4\",\"S\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"576694\",\"0.0-66.0\",\"\",\"\",\"3-4\",\"4915\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Up\",\"40\",\"4\",\"15\",\"4\",\"P\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"583683\",\"0.0-67.0\",\"\",\"\",\"3-4\",\"5475\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Right\",\"39\",\"4\",\"16\",\"4\",\"S\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"589887\",\"0.0-68.0\",\"\",\"\",\"3-4\",\"4691\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"papata\",\"Down\",\"38\",\"5\",\"1\",\"4\",\"P\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"595871\",\"0.0-69.0\",\"\",\"\",\"3-4\",\"4470\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"tapata\",\"Down\",\"38\",\"5\",\"2\",\"4\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"602911\",\"0.0-70.0\",\"\",\"\",\"3-4\",\"5527\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"pakata\",\"Right\",\"37\",\"5\",\"3\",\"4\",\"P\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"608963\",\"0.0-71.0\",\"\",\"\",\"3-4\",\"4539\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Down\",\"40\",\"5\",\"4\",\"4\",\"S\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"616122\",\"0.0-72.0\",\"\",\"\",\"3-4\",\"5646\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Left\",\"37\",\"5\",\"5\",\"4\",\"S\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"622274\",\"0.0-73.0\",\"\",\"\",\"3-4\",\"4638\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"ma:la:la\",\"Left\",\"37\",\"5\",\"6\",\"4\",\"S\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"628932\",\"0.0-74.0\",\"\",\"\",\"3-4\",\"5147\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Left\",\"37\",\"5\",\"7\",\"4\",\"S\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"635720\",\"0.0-75.0\",\"\",\"\",\"3-4\",\"5275\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Up\",\"40\",\"5\",\"8\",\"4\",\"P\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"643040\",\"0.0-76.0\",\"\",\"\",\"3-4\",\"5807\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Up\",\"40\",\"5\",\"9\",\"4\",\"P\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"649031\",\"0.0-77.0\",\"\",\"\",\"3-4\",\"4480\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"malala\",\"Up\",\"38\",\"5\",\"10\",\"4\",\"S\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"657752\",\"0.0-78.0\",\"\",\"\",\"3-4\",\"7208\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"paka:ta\",\"Down\",\"38\",\"5\",\"11\",\"4\",\"P\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"664236\",\"0.0-79.0\",\"\",\"\",\"3-4\",\"4972\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"papa:ka\",\"Right\",\"37\",\"5\",\"12\",\"4\",\"P\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"671175\",\"0.0-80.0\",\"\",\"\",\"3-4\",\"5425\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"nala:la\",\"Right\",\"39\",\"5\",\"13\",\"4\",\"S\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"677188\",\"0.0-81.0\",\"\",\"\",\"3-4\",\"4501\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Left\",\"37\",\"5\",\"14\",\"4\",\"S\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"683392\",\"0.0-82.0\",\"\",\"\",\"3-4\",\"4691\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"na:la:na\",\"Up\",\"38\",\"5\",\"15\",\"4\",\"S\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"689527\",\"0.0-83.0\",\"\",\"\",\"3-4\",\"4621\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"papa:ta\",\"Right\",\"37\",\"5\",\"16\",\"4\",\"P\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"696458\",\"0.0-84.0\",\"\",\"\",\"3-4\",\"5419\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"pa:pa:ka\",\"Left\",\"39\",\"6\",\"1\",\"4\",\"P\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"702953\",\"0.0-85.0\",\"\",\"\",\"3-4\",\"4983\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"tapa:ta\",\"Down\",\"38\",\"6\",\"2\",\"4\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"709359\",\"0.0-86.0\",\"\",\"\",\"3-4\",\"4893\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"ma:lana\",\"Up\",\"38\",\"6\",\"3\",\"4\",\"S\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"715858\",\"0.0-87.0\",\"\",\"\",\"3-4\",\"4987\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:la:na\",\"Up\",\"38\",\"6\",\"4\",\"4\",\"S\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"722574\",\"0.0-88.0\",\"\",\"\",\"3-4\",\"5203\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mala:na\",\"Up\",\"38\",\"6\",\"5\",\"4\",\"S\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"729017\",\"0.0-89.0\",\"\",\"\",\"3-4\",\"4930\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"ma:mana\",\"Down\",\"40\",\"6\",\"6\",\"4\",\"S\",\"J\",\"86\"
