\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"423559\",\"0.0-10.0\",\"\",\"\",\"2-2\",\"5344\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"mama:la\",\"Down\",\"38\",\"1\",\"7\",\"7\",\"S\",\"C\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"430137\",\"0.0-11.0\",\"\",\"\",\"2-2\",\"5065\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"tapa:ta\",\"Up\",\"38\",\"1\",\"8\",\"7\",\"P\",\"C\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"436192\",\"0.0-12.0\",\"\",\"\",\"2-2\",\"4544\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"nalana\",\"Right\",\"39\",\"1\",\"9\",\"7\",\"S\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"442174\",\"0.0-13.0\",\"\",\"\",\"2-2\",\"4471\",\"39\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"ma:ma:na\",\"Left\",\"37\",\"1\",\"10\",\"7\",\"S\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"449813\",\"0.0-14.0\",\"\",\"\",\"2-2\",\"6130\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"takata\",\"Right\",\"39\",\"1\",\"11\",\"7\",\"P\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"455720\",\"0.0-15.0\",\"\",\"\",\"2-2\",\"4395\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"1\",\"12\",\"7\",\"P\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"467341\",\"0.0-16.0\",\"\",\"\",\"2-2\",\"10111\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"pa:kata\",\"Left\",\"37\",\"1\",\"13\",\"7\",\"P\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"473235\",\"0.0-17.0\",\"\",\"\",\"2-2\",\"4385\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"namala\",\"Down\",\"38\",\"1\",\"14\",\"7\",\"S\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"481848\",\"0.0-18.0\",\"\",\"\",\"2-2\",\"7102\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mama:na\",\"Right\",\"37\",\"1\",\"15\",\"7\",\"S\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"487979\",\"0.0-19.0\",\"\",\"\",\"2-2\",\"4620\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"1\",\"16\",\"7\",\"P\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"493897\",\"0.0-20.0\",\"\",\"\",\"2-2\",\"4407\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:ma:la\",\"Right\",\"37\",\"2\",\"1\",\"7\",\"S\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"499753\",\"0.0-21.0\",\"\",\"\",\"2-2\",\"4346\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"namala\",\"Down\",\"38\",\"2\",\"2\",\"7\",\"S\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"505739\",\"0.0-22.0\",\"\",\"\",\"2-2\",\"4474\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:lana\",\"Up\",\"38\",\"2\",\"3\",\"7\",\"S\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"513238\",\"0.0-23.0\",\"\",\"\",\"2-2\",\"5988\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:ka:ta\",\"Right\",\"37\",\"2\",\"4\",\"7\",\"P\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"520490\",\"0.0-24.0\",\"\",\"\",\"2-2\",\"5742\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"na:ma:la\",\"Up\",\"38\",\"2\",\"5\",\"7\",\"S\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"526677\",\"0.0-25.0\",\"\",\"\",\"2-2\",\"4675\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"paka:ka\",\"Down\",\"38\",\"2\",\"6\",\"7\",\"P\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"532548\",\"0.0-26.0\",\"\",\"\",\"2-2\",\"4361\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"pa:kata\",\"Left\",\"37\",\"2\",\"7\",\"7\",\"P\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"539415\",\"0.0-27.0\",\"\",\"\",\"2-2\",\"5356\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"takata\",\"Right\",\"39\",\"2\",\"8\",\"7\",\"P\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"545415\",\"0.0-28.0\",\"\",\"\",\"2-2\",\"4487\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mama:na\",\"Up\",\"40\",\"2\",\"9\",\"7\",\"S\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"551562\",\"0.0-29.0\",\"\",\"\",\"2-2\",\"4634\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:pa:ka\",\"Down\",\"38\",\"2\",\"10\",\"7\",\"P\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"558096\",\"0.0-30.0\",\"\",\"\",\"2-2\",\"5024\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"tapa:ta\",\"Right\",\"39\",\"2\",\"11\",\"7\",\"P\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"564178\",\"0.0-31.0\",\"\",\"\",\"2-2\",\"4568\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:pata\",\"Up\",\"40\",\"2\",\"12\",\"7\",\"P\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"570482\",\"0.0-32.0\",\"\",\"\",\"2-2\",\"4791\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"mama:la\",\"Left\",\"39\",\"2\",\"13\",\"7\",\"S\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"576897\",\"0.0-33.0\",\"\",\"\",\"2-2\",\"4903\",\"38\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"nalana\",\"Down\",\"40\",\"2\",\"14\",\"7\",\"S\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"583095\",\"0.0-34.0\",\"\",\"\",\"2-2\",\"4686\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"2\",\"15\",\"7\",\"P\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"588810\",\"0.0-35.0\",\"\",\"\",\"2-2\",\"4204\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"ma:ma:na\",\"Left\",\"37\",\"2\",\"16\",\"7\",\"S\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"594338\",\"0.0-36.0\",\"\",\"\",\"2-2\",\"4015\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"ma:ma:na\",\"Left\",\"37\",\"3\",\"1\",\"7\",\"S\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"600297\",\"0.0-37.0\",\"\",\"\",\"2-2\",\"4448\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"paka:ka\",\"Up\",\"40\",\"3\",\"2\",\"7\",\"P\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"606496\",\"0.0-38.0\",\"\",\"\",\"2-2\",\"4685\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"namala\",\"Down\",\"38\",\"3\",\"3\",\"7\",\"S\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"614313\",\"0.0-39.0\",\"\",\"\",\"2-2\",\"6306\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"takata\",\"Right\",\"39\",\"3\",\"4\",\"7\",\"P\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"621654\",\"0.0-40.0\",\"\",\"\",\"2-2\",\"5830\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"mama:la\",\"Left\",\"39\",\"3\",\"5\",\"7\",\"S\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"627875\",\"0.0-41.0\",\"\",\"\",\"2-2\",\"4710\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"tapa:ta\",\"Right\",\"39\",\"3\",\"6\",\"7\",\"P\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"635664\",\"0.0-42.0\",\"\",\"\",\"2-2\",\"6278\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mama:na\",\"Left\",\"39\",\"3\",\"7\",\"7\",\"S\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"642998\",\"0.0-43.0\",\"\",\"\",\"2-2\",\"5818\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"nalana\",\"Up\",\"38\",\"3\",\"8\",\"7\",\"S\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"649635\",\"0.0-44.0\",\"\",\"\",\"2-2\",\"5126\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"pa:kata\",\"Down\",\"40\",\"3\",\"9\",\"7\",\"P\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"655409\",\"0.0-45.0\",\"\",\"\",\"2-2\",\"4264\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"3\",\"10\",\"7\",\"P\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"661776\",\"0.0-46.0\",\"\",\"\",\"2-2\",\"4855\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"na:ma:la\",\"Right\",\"39\",\"3\",\"11\",\"7\",\"S\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"670993\",\"0.0-47.0\",\"\",\"\",\"2-2\",\"7705\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:lana\",\"Up\",\"38\",\"3\",\"12\",\"7\",\"S\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"677027\",\"0.0-48.0\",\"\",\"\",\"2-2\",\"4523\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:ma:la\",\"Up\",\"40\",\"3\",\"13\",\"7\",\"S\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"682906\",\"0.0-49.0\",\"\",\"\",\"2-2\",\"4366\",\"40\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:pata\",\"Down\",\"38\",\"3\",\"14\",\"7\",\"P\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"689602\",\"0.0-50.0\",\"\",\"\",\"2-2\",\"5184\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"3\",\"15\",\"7\",\"P\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"695549\",\"0.0-51.0\",\"\",\"\",\"2-2\",\"4435\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"3\",\"16\",\"7\",\"P\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"702253\",\"0.0-52.0\",\"\",\"\",\"2-2\",\"5191\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"nalana\",\"Left\",\"37\",\"4\",\"1\",\"7\",\"S\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"708953\",\"0.0-53.0\",\"\",\"\",\"2-2\",\"5189\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"takata\",\"Right\",\"39\",\"4\",\"2\",\"7\",\"P\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"715018\",\"0.0-54.0\",\"\",\"\",\"2-2\",\"4553\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"4\",\"3\",\"7\",\"P\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"721057\",\"0.0-55.0\",\"\",\"\",\"2-2\",\"4528\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"tapa:ta\",\"Right\",\"39\",\"4\",\"4\",\"7\",\"P\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"726897\",\"0.0-56.0\",\"\",\"\",\"2-2\",\"4330\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:ma:la\",\"Down\",\"38\",\"4\",\"5\",\"7\",\"S\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"734563\",\"0.0-57.0\",\"\",\"\",\"2-2\",\"6155\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"na:ma:la\",\"Left\",\"37\",\"4\",\"6\",\"7\",\"S\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"740405\",\"0.0-58.0\",\"\",\"\",\"2-2\",\"4330\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"mama:la\",\"Down\",\"38\",\"4\",\"7\",\"7\",\"S\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"746247\",\"0.0-59.0\",\"\",\"\",\"2-2\",\"4331\",\"37\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"paka:ka\",\"Left\",\"39\",\"4\",\"8\",\"7\",\"P\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"753469\",\"0.0-60.0\",\"\",\"\",\"2-2\",\"5711\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:ka:ta\",\"Up\",\"40\",\"4\",\"9\",\"7\",\"P\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"759969\",\"0.0-61.0\",\"\",\"\",\"2-2\",\"4988\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:pa:ka\",\"Right\",\"37\",\"4\",\"10\",\"7\",\"P\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"768298\",\"0.0-62.0\",\"\",\"\",\"2-2\",\"6820\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"namala\",\"Up\",\"40\",\"4\",\"11\",\"7\",\"S\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"775527\",\"0.0-63.0\",\"\",\"\",\"2-2\",\"5719\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:lana\",\"Down\",\"40\",\"4\",\"12\",\"7\",\"S\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"782083\",\"0.0-64.0\",\"\",\"\",\"2-2\",\"5045\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"pa:kata\",\"Down\",\"40\",\"4\",\"13\",\"7\",\"P\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"788018\",\"0.0-65.0\",\"\",\"\",\"2-2\",\"4424\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:pata\",\"Right\",\"37\",\"4\",\"14\",\"7\",\"P\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"794003\",\"0.0-66.0\",\"\",\"\",\"2-2\",\"4474\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mama:na\",\"Left\",\"39\",\"4\",\"15\",\"7\",\"S\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"799999\",\"0.0-67.0\",\"\",\"\",\"2-2\",\"4486\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"ma:ma:na\",\"Up\",\"38\",\"4\",\"16\",\"7\",\"S\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"806780\",\"0.0-68.0\",\"\",\"\",\"2-2\",\"5268\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"nalana\",\"Right\",\"39\",\"5\",\"1\",\"7\",\"S\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"812681\",\"0.0-69.0\",\"\",\"\",\"2-2\",\"4389\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"ma:ma:na\",\"Down\",\"40\",\"5\",\"2\",\"7\",\"S\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"818481\",\"0.0-70.0\",\"\",\"\",\"2-2\",\"4290\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:pa:ta\",\"Right\",\"39\",\"5\",\"3\",\"7\",\"P\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"824297\",\"0.0-71.0\",\"\",\"\",\"2-2\",\"4304\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"na:ma:la\",\"Down\",\"40\",\"5\",\"4\",\"7\",\"S\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"830953\",\"0.0-72.0\",\"\",\"\",\"2-2\",\"5146\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"pa:pata\",\"Right\",\"37\",\"5\",\"5\",\"7\",\"P\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"837193\",\"0.0-73.0\",\"\",\"\",\"2-2\",\"4730\",\"39\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"mama:la\",\"Right\",\"37\",\"5\",\"6\",\"7\",\"S\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"846394\",\"0.0-74.0\",\"\",\"\",\"2-2\",\"7693\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:pa:ka\",\"Left\",\"39\",\"5\",\"7\",\"7\",\"P\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"852283\",\"0.0-75.0\",\"\",\"\",\"2-2\",\"4379\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"tapa:ta\",\"Up\",\"38\",\"5\",\"8\",\"7\",\"P\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"857998\",\"0.0-76.0\",\"\",\"\",\"2-2\",\"4203\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:ma:la\",\"Left\",\"39\",\"5\",\"9\",\"7\",\"S\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"863684\",\"0.0-77.0\",\"\",\"\",\"2-2\",\"4174\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:lana\",\"Up\",\"38\",\"5\",\"10\",\"7\",\"S\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"869582\",\"0.0-78.0\",\"\",\"\",\"2-2\",\"4390\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"paka:ka\",\"Left\",\"39\",\"5\",\"11\",\"7\",\"P\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"875347\",\"0.0-79.0\",\"\",\"\",\"2-2\",\"4253\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"pa:kata\",\"Left\",\"37\",\"5\",\"12\",\"7\",\"P\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"881416\",\"0.0-80.0\",\"\",\"\",\"2-2\",\"4559\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"5\",\"13\",\"7\",\"P\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"887391\",\"0.0-81.0\",\"\",\"\",\"2-2\",\"4464\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mama:na\",\"Up\",\"40\",\"5\",\"14\",\"7\",\"S\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"893193\",\"0.0-82.0\",\"\",\"\",\"2-2\",\"4289\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"namala\",\"Down\",\"38\",\"5\",\"15\",\"7\",\"S\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"899055\",\"0.0-83.0\",\"\",\"\",\"2-2\",\"4351\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"takata\",\"Up\",\"38\",\"5\",\"16\",\"7\",\"P\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"904922\",\"0.0-84.0\",\"\",\"\",\"2-2\",\"4357\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"paka:ka\",\"Left\",\"39\",\"6\",\"1\",\"7\",\"P\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"911156\",\"0.0-85.0\",\"\",\"\",\"2-2\",\"4721\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mama:na\",\"Right\",\"37\",\"6\",\"2\",\"7\",\"S\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"916841\",\"0.0-86.0\",\"\",\"\",\"2-2\",\"4174\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:pa:ka\",\"Left\",\"39\",\"6\",\"3\",\"7\",\"P\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"922552\",\"0.0-87.0\",\"\",\"\",\"2-2\",\"4199\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"namala\",\"Up\",\"40\",\"6\",\"4\",\"7\",\"S\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"928776\",\"0.0-88.0\",\"\",\"\",\"2-2\",\"4711\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"nalana\",\"Up\",\"38\",\"6\",\"5\",\"7\",\"S\",\"C\",\"85\"
