"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"50929","32","text","0","50936","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"102298","","instructions","1","153250","0.0-1.0","[{""page_index"":0,""viewing_time"":102298}]","","","","","","","","","","","","","","","",""
"56637","","survey-multi-choice","2","209915","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","221899","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","236456","0.0-4.0","","","2-2","13009","39","0","Training","Stims/Figures/144-C-30-3.bmp","fashava","Left","37","1","1","3B","C1","J","1"
"","","approach-retreat","5","242909","0.0-5.0","","","2-2","4946","37","1","Training","Stims/Figures/111-C-30-3.bmp","fashava","Left","37","1","2","3B","C1","J","2"
"","","approach-retreat","6","253370","0.0-6.0","","","2-2","8951","39","1","Training","Stims/Figures/93-C-30-1.bmp","fashava","Right","39","1","3","3B","C1","J","3"
"","","approach-retreat","7","261145","0.0-7.0","","","2-2","6267","37","0","Training","Stims/Figures/84-J-0-2.bmp","za:saha","Left","39","1","4","3B","C2","J","4"
"","","approach-retreat","8","268004","0.0-8.0","","","2-2","5343","38","1","Training","Stims/Figures/84-C-20-2.bmp","fashava","Up","38","1","5","3B","C1","J","5"
"","","approach-retreat","9","274355","0.0-9.0","","","2-2","4844","40","1","Training","Stims/Figures/7-C-20-4.bmp","fashava","Down","40","1","6","3B","C1","J","6"
"","","approach-retreat","10","280575","0.0-10.0","","","2-2","4707","40","1","Training","Stims/Figures/71-C-30-1.bmp","fashava","Down","40","1","7","3B","C1","J","7"
"","","approach-retreat","11","287705","0.0-11.0","","","2-2","5622","40","1","Training","Stims/Figures/144-J-10-3.bmp","za:saha","Up","40","1","8","3B","C2","J","8"
"","","approach-retreat","12","294081","0.0-12.0","","","2-2","4869","39","1","Training","Stims/Figures/85-J-0-2.bmp","za:saha","Left","39","1","9","3B","C2","J","9"
"","","approach-retreat","13","300679","0.0-13.0","","","2-2","5085","37","1","Training","Stims/Figures/93-J-0-1.bmp","za:saha","Right","37","1","10","3B","C2","J","10"
"","","approach-retreat","14","306721","0.0-14.0","","","2-2","4534","38","1","Training","Stims/Figures/19-C-20-4.bmp","fashava","Up","38","1","11","3B","C1","J","11"
