"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"3463","32","text","0","3465","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"53403","","instructions","1","56868","0.0-1.0","[{""page_index"":0,""viewing_time"":53402}]","","","","","","","","","","","","","","","",""
"7137","","survey-multi-choice","2","64016","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","68859","0.0-3.0","","{""age"":""19"",""gender"":""m"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","79498","0.0-4.0","","","2-5","9133","37","1","Training","Stims/Figures/71-C-30-1.bmp","pakata","Left","37","1","1","9","P","J","1"
"","","approach-retreat","5","85489","0.0-5.0","","","2-5","4488","37","0","Training","Stims/Figures/118-J-0-2.bmp","zasaza","Left","39","1","2","9","C2","J","2"
"","","approach-retreat","6","95138","0.0-6.0","","","2-5","8145","39","0","Training","Stims/Figures/87-J-10-4.bmp","ta:ka:ta","Right","37","1","3","9","P","J","3"
"","","approach-retreat","7","101824","0.0-7.0","","","2-5","5182","39","0","Training","Stims/Figures/111-J-10-3.bmp","na:la:na","Right","37","1","4","9","S","J","4"
"","","approach-retreat","8","112063","0.0-8.0","","","2-5","8736","38","1","Training","Stims/Figures/111-C-30-3.bmp","pa:ka:ka","Up","38","1","5","9","P","J","5"
"","","approach-retreat","9","118782","0.0-9.0","","","2-5","5217","40","1","Training","Stims/Figures/118-C-20-2.bmp","zaha:za","Down","40","1","6","9","C2","J","6"
"","","approach-retreat","10","125622","0.0-10.0","","","2-5","5337","38","0","Training","Stims/Figures/139-J-0-2.bmp","va:fa:sha","Up","40","1","7","9","C1","J","7"
"","","approach-retreat","11","137838","0.0-11.0","","","2-5","10713","37","0","Training","Stims/Figures/87-C-20-4.bmp","vashava","Right","39","1","8","9","C1","J","8"
"","","approach-retreat","12","144215","0.0-12.0","","","2-5","4873","39","1","Training","Stims/Figures/93-C-30-1.bmp","pa:ka:ta","Right","39","1","9","9","P","J","9"
"","","approach-retreat","13","150888","0.0-13.0","","","2-5","5168","39","1","Training","Stims/Figures/93-J-0-1.bmp","zahaha","Left","39","1","10","9","C2","J","10"
"","","approach-retreat","14","157686","0.0-14.0","","","2-5","5294","38","1","Training","Stims/Figures/144-J-10-3.bmp","za:haha","Down","38","1","11","9","C2","J","11"
"","","approach-retreat","15","164190","0.0-15.0","","","2-5","5002","38","0","Training","Stims/Figures/144-C-30-3.bmp","fasha:sha","Down","40","1","12","9","C1","J","12"
"","","approach-retreat","16","172318","0.0-16.0","","","2-5","6626","37","0","Training","Stims/Figures/102-J-10-4.bmp","nalala","Left","39","1","13","9","S","J","13"
"","","approach-retreat","17","180838","0.0-17.0","","","2-5","7017","38","1","Training","Stims/Figures/139-C-20-2.bmp","fafava","Up","38","1","14","9","C1","J","14"
"","","approach-retreat","18","191886","0.0-18.0","","","2-5","9545","40","0","Training","Stims/Figures/102-C-20-4.bmp","fa:sha:va","Up","38","1","15","9","C1","J","15"
"","","approach-retreat","19","199031","0.0-19.0","","","2-5","5641","40","0","Training","Stims/Figures/71-J-0-1.bmp","vafa:sha","Down","38","1","16","9","C1","J","16"
"","","approach-retreat","20","204831","0.0-20.0","","","2-5","4296","39","0","Training","Stims/Figures/111-J-10-3.bmp","na:la:na","Right","37","2","1","9","S","J","17"
"","","approach-retreat","21","211038","0.0-21.0","","","2-5","4705","38","1","Training","Stims/Figures/93-C-30-1.bmp","pa:ka:ta","Up","38","2","2","9","P","J","18"
"","","approach-retreat","22","218624","0.0-22.0","","","2-5","6081","39","0","Training","Stims/Figures/87-C-20-4.bmp","vashava","Left","37","2","3","9","C1","J","19"
"","","approach-retreat","23","225523","0.0-23.0","","","2-5","5395","39","1","Training","Stims/Figures/71-J-0-1.bmp","vafa:sha","Left","39","2","4","9","C1","J","20"
"","","approach-retreat","24","239427","0.0-24.0","","","2-5","12400","40","1","Training","Stims/Figures/87-J-10-4.bmp","ta:ka:ta","Up","40","2","5","9","P","J","21"
"","","approach-retreat","25","246692","0.0-25.0","","","2-5","5760","39","0","Training","Stims/Figures/102-C-20-4.bmp","fa:sha:va","Left","37","2","6","9","C1","J","22"
"","","approach-retreat","26","253722","0.0-26.0","","","2-5","5528","38","0","Training","Stims/Figures/102-J-10-4.bmp","nalala","Up","40","2","7","9","S","J","23"
"","","approach-retreat","27","262371","0.0-27.0","","","2-5","7145","38","0","Training","Stims/Figures/118-C-20-2.bmp","zaha:za","Down","40","2","8","9","C2","J","24"
"","","approach-retreat","28","268955","0.0-28.0","","","2-5","5080","39","0","Training","Stims/Figures/118-J-0-2.bmp","zasaza","Right","37","2","9","9","C2","J","25"
"","","approach-retreat","29","275044","0.0-29.0","","","2-5","4586","37","0","Training","Stims/Figures/93-J-0-1.bmp","zahaha","Left","39","2","10","9","C2","J","26"
"","","approach-retreat","30","281148","0.0-30.0","","","2-5","4600","38","1","Training","Stims/Figures/71-C-30-1.bmp","pakata","Up","38","2","11","9","P","J","27"
"","","approach-retreat","31","287118","0.0-31.0","","","2-5","4467","40","1","Training","Stims/Figures/144-C-30-3.bmp","fasha:sha","Down","40","2","12","9","C1","J","28"
"","","approach-retreat","32","293310","0.0-32.0","","","2-5","4687","39","1","Training","Stims/Figures/111-C-30-3.bmp","pa:ka:ka","Right","39","2","13","9","P","J","29"
"","","approach-retreat","33","298973","0.0-33.0","","","2-5","4161","38","0","Training","Stims/Figures/139-C-20-2.bmp","fafava","Down","40","2","14","9","C1","J","30"
"","","approach-retreat","34","318463","0.0-34.0","","","2-5","17984","40","0","Training","Stims/Figures/139-J-0-2.bmp","va:fa:sha","Down","38","2","15","9","C1","J","31"
"","","approach-retreat","35","324726","0.0-35.0","","","2-5","4760","39","0","Training","Stims/Figures/144-J-10-3.bmp","za:haha","Right","37","2","16","9","C2","J","32"
"","","approach-retreat","36","331199","0.0-36.0","","","2-5","4968","37","0","Training","Stims/Figures/102-C-20-4.bmp","fa:sha:va","Right","39","3","1","9","C1","J","33"
"","","approach-retreat","37","336733","0.0-37.0","","","2-5","4032","39","1","Training","Stims/Figures/93-C-30-1.bmp","pa:ka:ta","Right","39","3","2","9","P","J","34"
"","","approach-retreat","38","344063","0.0-38.0","","","2-5","5827","40","1","Training","Stims/Figures/111-J-10-3.bmp","na:la:na","Up","40","3","3","9","S","J","35"
"","","approach-retreat","39","352194","0.0-39.0","","","2-5","6628","38","0","Training","Stims/Figures/118-J-0-2.bmp","zasaza","Up","40","3","4","9","C2","J","36"
"","","approach-retreat","40","358370","0.0-40.0","","","2-5","4673","38","1","Training","Stims/Figures/139-J-0-2.bmp","va:fa:sha","Down","38","3","5","9","C1","J","37"
"","","approach-retreat","41","364689","0.0-41.0","","","2-5","4815","40","1","Training","Stims/Figures/144-J-10-3.bmp","za:haha","Up","40","3","6","9","C2","J","38"
"","","approach-retreat","42","370546","0.0-42.0","","","2-5","4353","37","0","Training","Stims/Figures/139-C-20-2.bmp","fafava","Right","39","3","7","9","C1","J","39"
"","","approach-retreat","43","380497","0.0-43.0","","","2-5","8448","37","1","Training","Stims/Figures/71-J-0-1.bmp","vafa:sha","Right","37","3","8","9","C1","J","40"
"","","approach-retreat","44","387282","0.0-44.0","","","2-5","5281","39","1","Training","Stims/Figures/102-J-10-4.bmp","nalala","Left","39","3","9","9","S","J","41"
"","","approach-retreat","45","393985","0.0-45.0","","","2-5","5200","39","1","Training","Stims/Figures/87-J-10-4.bmp","ta:ka:ta","Left","39","3","10","9","P","J","42"
"","","approach-retreat","46","400354","0.0-46.0","","","2-5","4866","37","1","Training","Stims/Figures/111-C-30-3.bmp","pa:ka:ka","Left","37","3","11","9","P","J","43"
"","","approach-retreat","47","407029","0.0-47.0","","","2-5","5185","38","1","Training","Stims/Figures/87-C-20-4.bmp","vashava","Up","38","3","12","9","C1","J","44"
"","","approach-retreat","48","413982","0.0-48.0","","","2-5","5449","40","0","Training","Stims/Figures/93-J-0-1.bmp","zahaha","Down","38","3","13","9","C2","J","45"
"","","approach-retreat","49","421143","0.0-49.0","","","2-5","5656","39","0","Training","Stims/Figures/144-C-30-3.bmp","fasha:sha","Left","37","3","14","9","C1","J","46"
"","","approach-retreat","50","429254","0.0-50.0","","","2-5","6607","38","0","Training","Stims/Figures/118-C-20-2.bmp","zaha:za","Down","40","3","15","9","C2","J","47"
"","","approach-retreat","51","434909","0.0-51.0","","","2-5","4151","40","1","Training","Stims/Figures/71-C-30-1.bmp","pakata","Down","40","3","16","9","P","J","48"
"","","approach-retreat","52","444407","0.0-52.0","","","2-5","7993","37","1","Training","Stims/Figures/144-J-10-3.bmp","za:haha","Right","37","4","1","9","C2","J","49"
"","","approach-retreat","53","453885","0.0-53.0","","","2-5","7976","39","0","Training","Stims/Figures/111-J-10-3.bmp","na:la:na","Right","37","4","2","9","S","J","50"
"","","approach-retreat","54","460590","0.0-54.0","","","2-5","5201","40","0","Training","Stims/Figures/111-C-30-3.bmp","pa:ka:ka","Up","38","4","3","9","P","J","51"
"","","approach-retreat","55","466469","0.0-55.0","","","2-5","4377","39","0","Training","Stims/Figures/102-C-20-4.bmp","fa:sha:va","Left","37","4","4","9","C1","J","52"
"","","approach-retreat","56","472401","0.0-56.0","","","2-5","4427","39","0","Training","Stims/Figures/118-C-20-2.bmp","zaha:za","Left","37","4","5","9","C2","J","53"
"","","approach-retreat","57","479952","0.0-57.0","","","2-5","6048","40","1","Training","Stims/Figures/102-J-10-4.bmp","nalala","Up","40","4","6","9","S","J","54"
"","","approach-retreat","58","485496","0.0-58.0","","","2-5","4039","39","1","Training","Stims/Figures/93-J-0-1.bmp","zahaha","Left","39","4","7","9","C2","J","55"
"","","approach-retreat","59","491057","0.0-59.0","","","2-5","4057","37","0","Training","Stims/Figures/144-C-30-3.bmp","fasha:sha","Right","39","4","8","9","C1","J","56"
"","","approach-retreat","60","498121","0.0-60.0","","","2-5","5561","40","0","Training","Stims/Figures/93-C-30-1.bmp","pa:ka:ta","Up","38","4","9","9","P","J","57"
"","","approach-retreat","61","507618","0.0-61.0","","","2-5","7991","40","1","Training","Stims/Figures/87-C-20-4.bmp","vashava","Down","40","4","10","9","C1","J","58"
"","","approach-retreat","62","514041","0.0-62.0","","","2-5","4920","40","1","Training","Stims/Figures/118-J-0-2.bmp","zasaza","Up","40","4","11","9","C2","J","59"
"","","approach-retreat","63","519762","0.0-63.0","","","2-5","4217","38","0","Training","Stims/Figures/139-C-20-2.bmp","fafava","Down","40","4","12","9","C1","J","60"
"","","approach-retreat","64","526233","0.0-64.0","","","2-5","4968","40","0","Training","Stims/Figures/139-J-0-2.bmp","va:fa:sha","Down","38","4","13","9","C1","J","61"
"","","approach-retreat","65","531798","0.0-65.0","","","2-5","4061","40","1","Training","Stims/Figures/71-C-30-1.bmp","pakata","Down","40","4","14","9","P","J","62"
"","","approach-retreat","66","541852","0.0-66.0","","","2-5","8550","37","1","Training","Stims/Figures/71-J-0-1.bmp","vafa:sha","Right","37","4","15","9","C1","J","63"
"","","approach-retreat","67","547885","0.0-67.0","","","2-5","4529","37","0","Training","Stims/Figures/87-J-10-4.bmp","ta:ka:ta","Left","39","4","16","9","P","J","64"
"","","approach-retreat","68","553582","0.0-68.0","","","2-5","4192","37","0","Training","Stims/Figures/111-J-10-3.bmp","na:la:na","Left","39","5","1","9","S","J","65"
"","","approach-retreat","69","569933","0.0-69.0","","","2-5","14847","40","0","Training","Stims/Figures/87-C-20-4.bmp","vashava","Up","38","5","2","9","C1","J","66"
