"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"66535","32","text","0","66546","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"52315","","instructions","1","118867","0.0-1.0","[{""page_index"":0,""viewing_time"":52313}]","","","","","","","","","","","","","","","",""
"24726","","survey-multi-choice","2","143666","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","151002","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","164957","0.0-4.0","","","1-5","12430","38","0","Training","Stims/Figures/118-J-0-2.bmp","nalala","Up","40","1","1","2","S","J","1"
"","","approach-retreat","5","173312","0.0-5.0","","","1-5","6820","39","0","Training","Stims/Figures/85-C-20-2.bmp","pa:pata","Left","37","1","2","2","P","J","2"
"","","approach-retreat","6","181039","0.0-6.0","","","1-5","6212","37","0","Training","Stims/Figures/144-C-30-3.bmp","pa:pata","Right","39","1","3","2","P","J","3"
"","","approach-retreat","7","186677","0.0-7.0","","","1-5","4089","39","1","Training","Stims/Figures/144-J-10-3.bmp","nalala","Left","39","1","4","2","S","J","4"
"","","approach-retreat","8","192966","0.0-8.0","","","1-5","4773","39","0","Training","Stims/Figures/19-C-20-4.bmp","pa:pata","Left","37","1","5","2","P","J","5"
"","","approach-retreat","9","198766","0.0-9.0","","","1-5","4282","40","0","Training","Stims/Figures/74-C-20-4.bmp","pa:pata","Up","38","1","6","2","P","J","6"
"","","approach-retreat","10","204232","0.0-10.0","","","1-5","3934","38","1","Training","Stims/Figures/85-J-0-2.bmp","nalala","Down","38","1","7","2","S","J","7"
"","","approach-retreat","11","210058","0.0-11.0","","","1-5","4308","38","1","Training","Stims/Figures/27-J-0-1.bmp","nalala","Down","38","1","8","2","S","J","8"
"","","approach-retreat","12","215877","0.0-12.0","","","1-5","4288","40","0","Training","Stims/Figures/19-J-10-4.bmp","nalala","Down","38","1","9","2","S","J","9"
"","","approach-retreat","13","221492","0.0-13.0","","","1-5","4089","40","1","Training","Stims/Figures/128-J-10-3.bmp","nalala","Up","40","1","10","2","S","J","10"
"","","approach-retreat","14","227326","0.0-14.0","","","1-5","4310","37","0","Training","Stims/Figures/27-C-30-1.bmp","pa:pata","Right","39","1","11","2","P","J","11"
"","","approach-retreat","15","233213","0.0-15.0","","","1-5","4367","37","0","Training","Stims/Figures/86-C-30-1.bmp","pa:pata","Right","39","1","12","2","P","J","12"
"","","approach-retreat","16","239513","0.0-16.0","","","1-5","4768","38","1","Training","Stims/Figures/118-C-20-2.bmp","pa:pata","Up","38","1","13","2","P","J","13"
"","","approach-retreat","17","245411","0.0-17.0","","","1-5","4372","38","0","Training","Stims/Figures/128-C-30-3.bmp","pa:pata","Down","40","1","14","2","P","J","14"
"","","approach-retreat","18","251431","0.0-18.0","","","1-5","4484","37","0","Training","Stims/Figures/74-J-10-4.bmp","nalala","Left","39","1","15","2","S","J","15"
"","","approach-retreat","19","257638","0.0-19.0","","","1-5","4682","37","1","Training","Stims/Figures/86-J-0-1.bmp","nalala","Right","37","1","16","2","S","J","16"
"","","approach-retreat","20","263315","0.0-20.0","","","1-5","4145","37","0","Training","Stims/Figures/144-C-30-3.bmp","pa:pata","Right","39","2","1","2","P","J","17"
"","","approach-retreat","21","269185","0.0-21.0","","","1-5","4348","40","0","Training","Stims/Figures/86-C-30-1.bmp","pa:pata","Up","38","2","2","2","P","J","18"
"","","approach-retreat","22","274812","0.0-22.0","","","1-5","4111","38","1","Training","Stims/Figures/74-J-10-4.bmp","nalala","Down","38","2","3","2","S","J","19"
"","","approach-retreat","23","281738","0.0-23.0","","","1-5","5401","39","1","Training","Stims/Figures/19-J-10-4.bmp","nalala","Left","39","2","4","2","S","J","20"
"","","approach-retreat","24","287525","0.0-24.0","","","1-5","4252","39","0","Training","Stims/Figures/74-C-20-4.bmp","pa:pata","Left","37","2","5","2","P","J","21"
"","","approach-retreat","25","293282","0.0-25.0","","","1-5","4228","38","1","Training","Stims/Figures/128-J-10-3.bmp","nalala","Down","38","2","6","2","S","J","22"
"","","approach-retreat","26","300627","0.0-26.0","","","1-5","5812","38","0","Training","Stims/Figures/144-J-10-3.bmp","nalala","Up","40","2","7","2","S","J","23"
"","","approach-retreat","27","306403","0.0-27.0","","","1-5","4246","40","0","Training","Stims/Figures/27-J-0-1.bmp","nalala","Down","38","2","8","2","S","J","24"
"","","approach-retreat","28","315080","0.0-28.0","","","1-5","7143","37","1","Training","Stims/Figures/85-C-20-2.bmp","pa:pata","Left","37","2","9","2","P","J","25"
