"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"4911","32","text","0","4918","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"12414","","instructions","1","17339","0.0-1.0","[{""page_index"":0,""viewing_time"":12412}]","","","","","","","","","","","","","","","",""
"8090","","survey-multi-choice","2","25493","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","33161","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","43804","0.0-4.0","","","2-3","9121","38","0","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Up","40","1","1","9","P","C","1"
"","","approach-retreat","5","52765","0.0-5.0","","","2-3","7440","40","0","Training","Stims/Figures/27-C-30-1.bmp","mala:la","Down","38","1","2","9","S","C","2"
"","","approach-retreat","6","63010","0.0-6.0","","","2-3","8726","40","1","Training","Stims/Figures/74-C-20-4.bmp","papa:ka","Up","40","1","3","9","P","C","3"
"","","approach-retreat","7","71772","0.0-7.0","","","2-3","7246","39","0","Training","Stims/Figures/85-C-20-2.bmp","va:shava","Right","37","1","4","9","C1","C","4"
"","","approach-retreat","8","78428","0.0-8.0","","","2-3","5136","40","0","Training","Stims/Figures/27-J-0-1.bmp","fa:sha:sha","Up","38","1","5","9","C1","C","5"
"","","approach-retreat","9","84648","0.0-9.0","","","2-3","4702","37","0","Training","Stims/Figures/85-J-0-2.bmp","ma:ma:na","Right","39","1","6","9","S","C","6"
"","","approach-retreat","10","91248","0.0-10.0","","","2-3","5085","37","0","Training","Stims/Figures/44-J-10-3.bmp","na:la:na","Right","39","1","7","9","S","C","7"
"","","approach-retreat","11","101402","0.0-11.0","","","2-3","8641","39","0","Training","Stims/Figures/7-J-10-4.bmp","va:fa:va","Left","37","1","8","9","C1","C","8"
"","","approach-retreat","12","107465","0.0-12.0","","","2-3","4543","39","1","Training","Stims/Figures/144-C-30-3.bmp","pakaka","Left","39","1","9","9","P","C","9"
"","","approach-retreat","13","114317","0.0-13.0","","","2-3","5334","40","0","Training","Stims/Figures/74-J-10-4.bmp","mama:na","Up","38","1","10","9","S","C","10"
"","","approach-retreat","14","121395","0.0-14.0","","","2-3","5560","38","0","Training","Stims/Figures/86-J-0-1.bmp","sasaza","Down","40","1","11","9","C2","C","11"
"","","approach-retreat","15","128289","0.0-15.0","","","2-3","5371","37","1","Training","Stims/Figures/144-J-10-3.bmp","mamana","Left","37","1","12","9","S","C","12"
"","","approach-retreat","16","134471","0.0-16.0","","","2-3","4665","38","1","Training","Stims/Figures/44-C-30-3.bmp","na:la:la","Down","38","1","13","9","S","C","13"
"","","approach-retreat","17","140931","0.0-17.0","","","2-3","4945","39","0","Training","Stims/Figures/118-C-20-2.bmp","sa:haza","Right","37","1","14","9","C2","C","14"
"","","approach-retreat","18","146952","0.0-18.0","","","2-3","4504","39","0","Training","Stims/Figures/118-J-0-2.bmp","zasaha","Left","37","1","15","9","C2","C","15"
"","","approach-retreat","19","152597","0.0-19.0","","","2-3","4132","38","1","Training","Stims/Figures/7-C-20-4.bmp","zahaha","Down","38","1","16","9","C2","C","16"
"","","approach-retreat","20","158642","0.0-20.0","","","2-3","4529","40","0","Training","Stims/Figures/44-J-10-3.bmp","na:la:na","Up","38","2","1","9","S","C","17"
"","","approach-retreat","21","164863","0.0-21.0","","","2-3","4707","40","1","Training","Stims/Figures/7-C-20-4.bmp","zahaha","Up","40","2","2","9","C2","C","18"
"","","approach-retreat","22","176482","0.0-22.0","","","2-3","10097","39","1","Training","Stims/Figures/27-J-0-1.bmp","fa:sha:sha","Right","39","2","3","9","C1","C","19"
"","","approach-retreat","23","185651","0.0-23.0","","","2-3","7649","38","0","Training","Stims/Figures/74-C-20-4.bmp","papa:ka","Up","40","2","4","9","P","C","20"
"","","approach-retreat","24","193422","0.0-24.0","","","2-3","6252","39","0","Training","Stims/Figures/86-J-0-1.bmp","sasaza","Left","37","2","5","9","C2","C","21"
"","","approach-retreat","25","203101","0.0-25.0","","","2-3","8160","39","1","Training","Stims/Figures/118-C-20-2.bmp","sa:haza","Left","39","2","6","9","C2","C","22"
"","","approach-retreat","26","211473","0.0-26.0","","","2-3","6857","38","0","Training","Stims/Figures/85-J-0-2.bmp","ma:ma:na","Down","40","2","7","9","S","C","23"
"","","approach-retreat","27","219855","0.0-27.0","","","2-3","6864","40","0","Training","Stims/Figures/27-C-30-1.bmp","mala:la","Down","38","2","8","9","S","C","24"
"","","approach-retreat","28","228451","0.0-28.0","","","2-3","7077","39","1","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Left","39","2","9","9","P","C","25"
"","","approach-retreat","29","236301","0.0-29.0","","","2-3","6330","39","0","Training","Stims/Figures/118-J-0-2.bmp","zasaha","Left","37","2","10","9","C2","C","26"
"","","approach-retreat","30","243238","0.0-30.0","","","2-3","5419","38","1","Training","Stims/Figures/144-J-10-3.bmp","mamana","Up","38","2","11","9","S","C","27"
"","","approach-retreat","31","252194","0.0-31.0","","","2-3","7438","39","1","Training","Stims/Figures/7-J-10-4.bmp","va:fa:va","Right","39","2","12","9","C1","C","28"
"","","approach-retreat","32","260169","0.0-32.0","","","2-3","6456","40","0","Training","Stims/Figures/85-C-20-2.bmp","va:shava","Down","38","2","13","9","C1","C","29"
"","","approach-retreat","33","267060","0.0-33.0","","","2-3","5375","39","1","Training","Stims/Figures/74-J-10-4.bmp","mama:na","Right","39","2","14","9","S","C","30"
"","","approach-retreat","34","276245","0.0-34.0","","","2-3","7667","37","1","Training","Stims/Figures/44-C-30-3.bmp","na:la:la","Right","37","2","15","9","S","C","31"
"","","approach-retreat","35","284529","0.0-35.0","","","2-3","6770","38","1","Training","Stims/Figures/144-C-30-3.bmp","pakaka","Down","38","2","16","9","P","C","32"
"","","approach-retreat","36","291849","0.0-36.0","","","2-3","5804","37","1","Training","Stims/Figures/86-J-0-1.bmp","sasaza","Left","37","3","1","9","C2","C","33"
"","","approach-retreat","37","305651","0.0-37.0","","","2-3","12284","39","1","Training","Stims/Figures/44-J-10-3.bmp","na:la:na","Right","39","3","2","9","S","C","34"
"","","approach-retreat","38","312859","0.0-38.0","","","2-3","5689","38","1","Training","Stims/Figures/144-C-30-3.bmp","pakaka","Down","38","3","3","9","P","C","35"
"","","approach-retreat","39","319466","0.0-39.0","","","2-3","5087","40","1","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Up","40","3","4","9","P","C","36"
"","","approach-retreat","40","326103","0.0-40.0","","","2-3","5122","40","1","Training","Stims/Figures/118-C-20-2.bmp","sa:haza","Up","40","3","5","9","C2","C","37"
"","","approach-retreat","41","334951","0.0-41.0","","","2-3","7330","38","1","Training","Stims/Figures/44-C-30-3.bmp","na:la:la","Down","38","3","6","9","S","C","38"
"","","approach-retreat","42","343902","0.0-42.0","","","2-3","7436","40","0","Training","Stims/Figures/7-C-20-4.bmp","zahaha","Down","38","3","7","9","C2","C","39"
"","","approach-retreat","43","352418","0.0-43.0","","","2-3","7003","39","1","Training","Stims/Figures/27-J-0-1.bmp","fa:sha:sha","Right","39","3","8","9","C1","C","40"
"","","approach-retreat","44","364095","0.0-44.0","","","2-3","10161","39","1","Training","Stims/Figures/118-J-0-2.bmp","zasaha","Right","39","3","9","9","C2","C","41"
"","","approach-retreat","45","370930","0.0-45.0","","","2-3","5322","37","1","Training","Stims/Figures/27-C-30-1.bmp","mala:la","Right","37","3","10","9","S","C","42"
"","","approach-retreat","46","379588","0.0-46.0","","","2-3","7139","37","1","Training","Stims/Figures/74-J-10-4.bmp","mama:na","Left","37","3","11","9","S","C","43"
"","","approach-retreat","47","392596","0.0-47.0","","","2-3","11488","40","0","Training","Stims/Figures/85-C-20-2.bmp","va:shava","Down","38","3","12","9","C1","C","44"
"","","approach-retreat","48","400100","0.0-48.0","","","2-3","5988","37","1","Training","Stims/Figures/85-J-0-2.bmp","ma:ma:na","Left","37","3","13","9","S","C","45"
"","","approach-retreat","49","408140","0.0-49.0","","","2-3","6528","37","1","Training","Stims/Figures/7-J-10-4.bmp","va:fa:va","Left","37","3","14","9","C1","C","46"
"","","approach-retreat","50","415377","0.0-50.0","","","2-3","5722","40","1","Training","Stims/Figures/74-C-20-4.bmp","papa:ka","Up","40","3","15","9","P","C","47"
"","","approach-retreat","51","422176","0.0-51.0","","","2-3","5281","38","1","Training","Stims/Figures/144-J-10-3.bmp","mamana","Up","38","3","16","9","S","C","48"
"","","approach-retreat","52","428401","0.0-52.0","","","2-3","4708","37","1","Training","Stims/Figures/144-C-30-3.bmp","pakaka","Right","37","4","1","9","P","C","49"
"","","approach-retreat","53","435103","0.0-53.0","","","2-3","5183","39","1","Training","Stims/Figures/27-J-0-1.bmp","fa:sha:sha","Right","39","4","2","9","C1","C","50"
"","","approach-retreat","54","442372","0.0-54.0","","","2-3","5751","40","1","Training","Stims/Figures/118-C-20-2.bmp","sa:haza","Up","40","4","3","9","C2","C","51"
"","","approach-retreat","55","449674","0.0-55.0","","","2-3","5783","40","1","Training","Stims/Figures/74-C-20-4.bmp","papa:ka","Up","40","4","4","9","P","C","52"
"","","approach-retreat","56","457776","0.0-56.0","","","2-3","6584","38","0","Training","Stims/Figures/7-C-20-4.bmp","zahaha","Up","40","4","5","9","C2","C","53"
"","","approach-retreat","57","464709","0.0-57.0","","","2-3","5414","37","1","Training","Stims/Figures/7-J-10-4.bmp","va:fa:va","Left","37","4","6","9","C1","C","54"
"","","approach-retreat","58","471615","0.0-58.0","","","2-3","5389","37","1","Training","Stims/Figures/74-J-10-4.bmp","mama:na","Left","37","4","7","9","S","C","55"
"","","approach-retreat","59","484113","0.0-59.0","","","2-3","10979","38","1","Training","Stims/Figures/44-C-30-3.bmp","na:la:la","Down","38","4","8","9","S","C","56"
"","","approach-retreat","60","492489","0.0-60.0","","","2-3","6864","38","1","Training","Stims/Figures/118-J-0-2.bmp","zasaha","Up","38","4","9","9","C2","C","57"
"","","approach-retreat","61","498403","0.0-61.0","","","2-3","4402","40","1","Training","Stims/Figures/44-J-10-3.bmp","na:la:na","Down","40","4","10","9","S","C","58"
"","","approach-retreat","62","504104","0.0-62.0","","","2-3","4180","39","1","Training","Stims/Figures/144-J-10-3.bmp","mamana","Right","39","4","11","9","S","C","59"
"","","approach-retreat","63","510082","0.0-63.0","","","2-3","4462","38","1","Training","Stims/Figures/85-C-20-2.bmp","va:shava","Down","38","4","12","9","C1","C","60"
"","","approach-retreat","64","515908","0.0-64.0","","","2-3","4309","37","1","Training","Stims/Figures/85-J-0-2.bmp","ma:ma:na","Left","37","4","13","9","S","C","61"
"","","approach-retreat","65","522636","0.0-65.0","","","2-3","5211","37","0","Training","Stims/Figures/86-J-0-1.bmp","sasaza","Right","39","4","14","9","C2","C","62"
"","","approach-retreat","66","529287","0.0-66.0","","","2-3","5141","38","1","Training","Stims/Figures/27-C-30-1.bmp","mala:la","Down","38","4","15","9","S","C","63"
"","","approach-retreat","67","535035","0.0-67.0","","","2-3","4235","39","1","Training","Stims/Figures/86-C-30-1.bmp","ta:kaka","Left","39","4","16","9","P","C","64"
