"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"3148","32","text","0","3150","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"43061","","instructions","1","46214","0.0-1.0","[{""page_index"":0,""viewing_time"":43060}]","","","","","","","","","","","","","","","",""
"10195","","survey-multi-choice","2","56451","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","64062","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","80653","0.0-4.0","","","1-3","15080","39","1","Training","Stims/Figures/139-J-0-2.bmp","tapa:ta","Right","39","1","1","1","P","C","1"
"","","approach-retreat","5","95146","0.0-5.0","","","1-3","12986","38","0","Training","Stims/Figures/57-C-30-1.bmp","nalala","Up","40","1","2","1","S","C","2"
"","","approach-retreat","6","107010","0.0-6.0","","","1-3","10358","37","0","Training","Stims/Figures/102-C-20-4.bmp","nalala","Left","39","1","3","1","S","C","3"
"","","approach-retreat","7","114754","0.0-7.0","","","1-3","6237","38","0","Training","Stims/Figures/94-J-0-2.bmp","tapa:ta","Down","40","1","4","1","P","C","4"
"","","approach-retreat","8","122187","0.0-8.0","","","1-3","5926","40","1","Training","Stims/Figures/102-J-10-4.bmp","tapa:ta","Down","40","1","5","1","P","C","5"
"","","approach-retreat","9","132098","0.0-9.0","","","1-3","8403","39","1","Training","Stims/Figures/57-J-0-1.bmp","tapa:ta","Right","39","1","6","1","P","C","6"
"","","approach-retreat","10","139905","0.0-10.0","","","1-3","6301","39","1","Training","Stims/Figures/139-C-20-2.bmp","nalala","Left","39","1","7","1","S","C","7"
"","","approach-retreat","11","146034","0.0-11.0","","","1-3","4620","38","0","Training","Stims/Figures/100-C-30-3.bmp","nalala","Up","40","1","8","1","S","C","8"
"","","approach-retreat","12","153120","0.0-12.0","","","1-3","5580","38","1","Training","Stims/Figures/27-C-30-1.bmp","nalala","Down","38","1","9","1","S","C","9"
"","","approach-retreat","13","160673","0.0-13.0","","","1-3","6045","40","1","Training","Stims/Figures/44-C-30-3.bmp","nalala","Up","40","1","10","1","S","C","10"
"","","approach-retreat","14","174905","0.0-14.0","","","1-3","12725","39","1","Training","Stims/Figures/100-J-10-3.bmp","tapa:ta","Right","39","1","11","1","P","C","11"
"","","approach-retreat","15","184104","0.0-15.0","","","1-3","7691","38","0","Training","Stims/Figures/27-J-0-1.bmp","tapa:ta","Down","40","1","12","1","P","C","12"
"","","approach-retreat","16","195697","0.0-16.0","","","1-3","10084","38","1","Training","Stims/Figures/87-J-10-4.bmp","tapa:ta","Up","38","1","13","1","P","C","13"
