"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"58334","32","text","0","58347","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"48686","","instructions","1","107043","0.0-1.0","[{""page_index"":0,""viewing_time"":48683}]","","","","","","","","","","","","","","","",""
"31197","","survey-multi-choice","2","138317","0.0-2.0","","{""Q0"":""Ne"",""Q1"":""Ne"",""Q2"":""Ne"",""Q3"":""Ne"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","152406","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","162034","0.0-4.0","","","1-3","8111","38","1","Training","Stims/Figures/100-J-10-3.bmp","sa:ha:za","Down","38","1","1","8","C2","J","1"
"","","approach-retreat","5","170200","0.0-5.0","","","1-3","6629","40","0","Training","Stims/Figures/111-J-10-3.bmp","sasa:za","Down","38","1","2","8","C2","J","2"
"","","approach-retreat","6","177577","0.0-6.0","","","1-3","5840","39","0","Training","Stims/Figures/85-C-20-2.bmp","fashasha","Left","37","1","3","8","C1","J","3"
"","","approach-retreat","7","184795","0.0-7.0","","","1-3","5683","39","0","Training","Stims/Figures/100-C-30-3.bmp","sa:haha","Left","37","1","4","8","C2","J","4"
"","","approach-retreat","8","190926","0.0-8.0","","","1-3","4596","38","1","Training","Stims/Figures/27-C-30-1.bmp","fa:fava","Up","38","1","5","8","C1","J","5"
"","","approach-retreat","9","197657","0.0-9.0","","","1-3","5195","39","0","Training","Stims/Figures/27-J-0-1.bmp","va:shasha","Right","37","1","6","8","C1","J","6"
"","","approach-retreat","10","203997","0.0-10.0","","","1-3","4806","37","1","Training","Stims/Figures/118-J-0-2.bmp","fasha:va","Right","37","1","7","8","C1","J","7"
"","","approach-retreat","11","210768","0.0-11.0","","","1-3","5233","38","0","Training","Stims/Figures/102-J-10-4.bmp","zasaha","Up","40","1","8","8","C2","J","8"
"","","approach-retreat","12","217792","0.0-12.0","","","1-3","5487","38","0","Training","Stims/Figures/118-C-20-2.bmp","vashava","Down","40","1","9","8","C1","J","9"
"","","approach-retreat","13","223595","0.0-13.0","","","1-3","4268","39","0","Training","Stims/Figures/86-J-0-1.bmp","vafa:sha","Right","37","1","10","8","C1","J","10"
"","","approach-retreat","14","229309","0.0-14.0","","","1-3","4179","38","0","Training","Stims/Figures/87-J-10-4.bmp","sa:saha","Up","40","1","11","8","C2","J","11"
"","","approach-retreat","15","235271","0.0-15.0","","","1-3","4444","39","1","Training","Stims/Figures/85-J-0-2.bmp","fafava","Left","39","1","12","8","C1","J","12"
"","","approach-retreat","16","241075","0.0-16.0","","","1-3","4269","39","1","Training","Stims/Figures/111-C-30-3.bmp","sa:sa:ha","Right","39","1","13","8","C2","J","13"
