\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"93984\",\"0.0-10.0\",\"\",\"\",\"2-3\",\"4206\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"1\",\"7\",\"3A\",\"C1\",\"C\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"99589\",\"0.0-11.0\",\"\",\"\",\"2-3\",\"4096\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Left\",\"39\",\"1\",\"8\",\"3A\",\"C2\",\"C\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"105136\",\"0.0-12.0\",\"\",\"\",\"2-3\",\"4043\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"1\",\"9\",\"3A\",\"C1\",\"C\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"110788\",\"0.0-13.0\",\"\",\"\",\"2-3\",\"4144\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Down\",\"38\",\"1\",\"10\",\"3A\",\"C2\",\"C\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"116536\",\"0.0-14.0\",\"\",\"\",\"2-3\",\"4236\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"1\",\"11\",\"3A\",\"C1\",\"C\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"122216\",\"0.0-15.0\",\"\",\"\",\"2-3\",\"4167\",\"37\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Left\",\"39\",\"1\",\"12\",\"3A\",\"C2\",\"C\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"127770\",\"0.0-16.0\",\"\",\"\",\"2-3\",\"4047\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"1\",\"13\",\"3A\",\"C1\",\"C\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"133333\",\"0.0-17.0\",\"\",\"\",\"2-3\",\"4053\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"1\",\"14\",\"3A\",\"C1\",\"C\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"139785\",\"0.0-18.0\",\"\",\"\",\"2-3\",\"4946\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Up\",\"40\",\"1\",\"15\",\"3A\",\"C2\",\"C\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"145871\",\"0.0-19.0\",\"\",\"\",\"2-3\",\"4573\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Down\",\"38\",\"1\",\"16\",\"3A\",\"C2\",\"C\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"151622\",\"0.0-20.0\",\"\",\"\",\"2-3\",\"4241\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"2\",\"1\",\"3A\",\"C2\",\"C\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"157370\",\"0.0-21.0\",\"\",\"\",\"2-3\",\"4241\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"2\",\"2\",\"3A\",\"C1\",\"C\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"162993\",\"0.0-22.0\",\"\",\"\",\"2-3\",\"4109\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"2\",\"3\",\"3A\",\"C1\",\"C\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"168560\",\"0.0-23.0\",\"\",\"\",\"2-3\",\"4060\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Down\",\"38\",\"2\",\"4\",\"3A\",\"C2\",\"C\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"174209\",\"0.0-24.0\",\"\",\"\",\"2-3\",\"4136\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Left\",\"39\",\"2\",\"5\",\"3A\",\"C2\",\"C\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"179836\",\"0.0-25.0\",\"\",\"\",\"2-3\",\"4119\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Down\",\"38\",\"2\",\"6\",\"3A\",\"C2\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"185808\",\"0.0-26.0\",\"\",\"\",\"2-3\",\"4467\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"2\",\"7\",\"3A\",\"C1\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"191451\",\"0.0-27.0\",\"\",\"\",\"2-3\",\"4135\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Up\",\"40\",\"2\",\"8\",\"3A\",\"C2\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"197264\",\"0.0-28.0\",\"\",\"\",\"2-3\",\"4308\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Up\",\"40\",\"2\",\"9\",\"3A\",\"C2\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"203073\",\"0.0-29.0\",\"\",\"\",\"2-3\",\"4304\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"2\",\"10\",\"3A\",\"C1\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"208775\",\"0.0-30.0\",\"\",\"\",\"2-3\",\"4190\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"2\",\"11\",\"3A\",\"C1\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"214909\",\"0.0-31.0\",\"\",\"\",\"2-3\",\"4623\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"2\",\"12\",\"3A\",\"C1\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"220646\",\"0.0-32.0\",\"\",\"\",\"2-3\",\"4225\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"2\",\"13\",\"3A\",\"C1\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"226223\",\"0.0-33.0\",\"\",\"\",\"2-3\",\"4063\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Right\",\"37\",\"2\",\"14\",\"3A\",\"C2\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"232989\",\"0.0-34.0\",\"\",\"\",\"2-3\",\"5256\",\"38\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"2\",\"15\",\"3A\",\"C1\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"238596\",\"0.0-35.0\",\"\",\"\",\"2-3\",\"4098\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Right\",\"37\",\"2\",\"16\",\"3A\",\"C2\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"244229\",\"0.0-36.0\",\"\",\"\",\"2-3\",\"4123\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Right\",\"37\",\"3\",\"1\",\"3A\",\"C2\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"250038\",\"0.0-37.0\",\"\",\"\",\"2-3\",\"4297\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Down\",\"38\",\"3\",\"2\",\"3A\",\"C2\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"255505\",\"0.0-38.0\",\"\",\"\",\"2-3\",\"3960\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Down\",\"38\",\"3\",\"3\",\"3A\",\"C2\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"261820\",\"0.0-39.0\",\"\",\"\",\"2-3\",\"4805\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"3\",\"4\",\"3A\",\"C1\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"267440\",\"0.0-40.0\",\"\",\"\",\"2-3\",\"4111\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"3\",\"5\",\"3A\",\"C1\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"273164\",\"0.0-41.0\",\"\",\"\",\"2-3\",\"4218\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Down\",\"38\",\"3\",\"6\",\"3A\",\"C2\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"278740\",\"0.0-42.0\",\"\",\"\",\"2-3\",\"4064\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Down\",\"38\",\"3\",\"7\",\"3A\",\"C2\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"284372\",\"0.0-43.0\",\"\",\"\",\"2-3\",\"4119\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"3\",\"8\",\"3A\",\"C1\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"291512\",\"0.0-44.0\",\"\",\"\",\"2-3\",\"5631\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"3\",\"9\",\"3A\",\"C2\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"297129\",\"0.0-45.0\",\"\",\"\",\"2-3\",\"4107\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"3\",\"10\",\"3A\",\"C1\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"302788\",\"0.0-46.0\",\"\",\"\",\"2-3\",\"4146\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"3\",\"11\",\"3A\",\"C1\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"308491\",\"0.0-47.0\",\"\",\"\",\"2-3\",\"4190\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"3\",\"12\",\"3A\",\"C1\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"314297\",\"0.0-48.0\",\"\",\"\",\"2-3\",\"4296\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Up\",\"40\",\"3\",\"13\",\"3A\",\"C2\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"319782\",\"0.0-49.0\",\"\",\"\",\"2-3\",\"3977\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Up\",\"40\",\"3\",\"14\",\"3A\",\"C2\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"325410\",\"0.0-50.0\",\"\",\"\",\"2-3\",\"4116\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"3\",\"15\",\"3A\",\"C1\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"331073\",\"0.0-51.0\",\"\",\"\",\"2-3\",\"4156\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"3\",\"16\",\"3A\",\"C1\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"336701\",\"0.0-52.0\",\"\",\"\",\"2-3\",\"4118\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Right\",\"37\",\"4\",\"1\",\"3A\",\"C2\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"342351\",\"0.0-53.0\",\"\",\"\",\"2-3\",\"4138\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"4\",\"2\",\"3A\",\"C1\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"347859\",\"0.0-54.0\",\"\",\"\",\"2-3\",\"3999\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Left\",\"39\",\"4\",\"3\",\"3A\",\"C2\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"354688\",\"0.0-55.0\",\"\",\"\",\"2-3\",\"5324\",\"39\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"4\",\"4\",\"3A\",\"C1\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"360454\",\"0.0-56.0\",\"\",\"\",\"2-3\",\"4263\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"4\",\"5\",\"3A\",\"C1\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"366214\",\"0.0-57.0\",\"\",\"\",\"2-3\",\"4248\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Down\",\"38\",\"4\",\"6\",\"3A\",\"C2\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"372126\",\"0.0-58.0\",\"\",\"\",\"2-3\",\"4407\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Up\",\"40\",\"4\",\"7\",\"3A\",\"C2\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"378345\",\"0.0-59.0\",\"\",\"\",\"2-3\",\"4711\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"4\",\"8\",\"3A\",\"C1\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"383886\",\"0.0-60.0\",\"\",\"\",\"2-3\",\"4035\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"4\",\"9\",\"3A\",\"C1\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"389891\",\"0.0-61.0\",\"\",\"\",\"2-3\",\"4496\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"4\",\"10\",\"3A\",\"C1\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"395735\",\"0.0-62.0\",\"\",\"\",\"2-3\",\"4339\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"4\",\"11\",\"3A\",\"C1\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"401701\",\"0.0-63.0\",\"\",\"\",\"2-3\",\"4455\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Up\",\"40\",\"4\",\"12\",\"3A\",\"C2\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"407334\",\"0.0-64.0\",\"\",\"\",\"2-3\",\"4128\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Up\",\"40\",\"4\",\"13\",\"3A\",\"C2\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"413240\",\"0.0-65.0\",\"\",\"\",\"2-3\",\"4399\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Down\",\"38\",\"4\",\"14\",\"3A\",\"C2\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"419133\",\"0.0-66.0\",\"\",\"\",\"2-3\",\"4382\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"4\",\"15\",\"3A\",\"C1\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"424865\",\"0.0-67.0\",\"\",\"\",\"2-3\",\"4225\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Right\",\"37\",\"4\",\"16\",\"3A\",\"C2\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"430566\",\"0.0-68.0\",\"\",\"\",\"2-3\",\"4187\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"5\",\"1\",\"3A\",\"C1\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"436260\",\"0.0-69.0\",\"\",\"\",\"2-3\",\"4183\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"zahaha\",\"Up\",\"40\",\"5\",\"2\",\"3A\",\"C2\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"442274\",\"0.0-70.0\",\"\",\"\",\"2-3\",\"4505\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"5\",\"3\",\"3A\",\"C1\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"447941\",\"0.0-71.0\",\"\",\"\",\"2-3\",\"4154\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"zahaha\",\"Left\",\"39\",\"5\",\"4\",\"3A\",\"C2\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"454140\",\"0.0-72.0\",\"\",\"\",\"2-3\",\"4690\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:fa:sha\",\"Up\",\"38\",\"5\",\"5\",\"3A\",\"C1\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"459846\",\"0.0-73.0\",\"\",\"\",\"2-3\",\"4200\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Up\",\"40\",\"5\",\"6\",\"3A\",\"C2\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"465499\",\"0.0-74.0\",\"\",\"\",\"2-3\",\"4144\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"zahaha\",\"Right\",\"37\",\"5\",\"7\",\"3A\",\"C2\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"471306\",\"0.0-75.0\",\"\",\"\",\"2-3\",\"4299\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"5\",\"8\",\"3A\",\"C1\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"476861\",\"0.0-76.0\",\"\",\"\",\"2-3\",\"4052\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"5\",\"9\",\"3A\",\"C1\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"482755\",\"0.0-77.0\",\"\",\"\",\"2-3\",\"4384\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"5\",\"10\",\"3A\",\"C1\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"488370\",\"0.0-78.0\",\"\",\"\",\"2-3\",\"4106\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"fa:fa:sha\",\"Right\",\"39\",\"5\",\"11\",\"3A\",\"C1\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"494021\",\"0.0-79.0\",\"\",\"\",\"2-3\",\"4145\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"zahaha\",\"Left\",\"39\",\"5\",\"12\",\"3A\",\"C2\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"499593\",\"0.0-80.0\",\"\",\"\",\"2-3\",\"4062\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"zahaha\",\"Down\",\"38\",\"5\",\"13\",\"3A\",\"C2\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"505452\",\"0.0-81.0\",\"\",\"\",\"2-3\",\"4348\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"5\",\"14\",\"3A\",\"C1\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"511128\",\"0.0-82.0\",\"\",\"\",\"2-3\",\"4170\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"zahaha\",\"Up\",\"40\",\"5\",\"15\",\"3A\",\"C2\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"517137\",\"0.0-83.0\",\"\",\"\",\"2-3\",\"4501\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"zahaha\",\"Down\",\"38\",\"5\",\"16\",\"3A\",\"C2\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"522943\",\"0.0-84.0\",\"\",\"\",\"2-3\",\"4300\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"6\",\"1\",\"3A\",\"C1\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"528542\",\"0.0-85.0\",\"\",\"\",\"2-3\",\"4094\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zahaha\",\"Right\",\"37\",\"6\",\"2\",\"3A\",\"C2\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"534661\",\"0.0-86.0\",\"\",\"\",\"2-3\",\"4614\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"fa:fa:sha\",\"Left\",\"37\",\"6\",\"3\",\"3A\",\"C1\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"540502\",\"0.0-87.0\",\"\",\"\",\"2-3\",\"4325\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fa:fa:sha\",\"Down\",\"40\",\"6\",\"4\",\"3A\",\"C1\",\"C\",\"84\"
