\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"231\",\"1482774\",\"0.0-231.0\",\"\",\"\",\"3-1\",\"4539\",\"40\",\"0\",\"Testing\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Down\",\"38\",\"4\",\"11\",\"7\",\"P\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"232\",\"1488626\",\"0.0-232.0\",\"\",\"\",\"3-1\",\"4344\",\"37\",\"0\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"mamana\",\"Left\",\"39\",\"4\",\"12\",\"7\",\"S\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"233\",\"1494629\",\"0.0-233.0\",\"\",\"\",\"3-1\",\"4493\",\"37\",\"0\",\"Testing\",\"Stims/Figures/87-C-20-4.bmp\",\"na:ma:na\",\"Left\",\"39\",\"4\",\"13\",\"7\",\"S\",\"C\",\"85\"
\"\",\"\",\"approach-retreat\",\"234\",\"1500884\",\"0.0-234.0\",\"\",\"\",\"3-1\",\"4748\",\"38\",\"0\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"papata\",\"Up\",\"40\",\"4\",\"14\",\"7\",\"P\",\"C\",\"86\"
\"\",\"\",\"approach-retreat\",\"235\",\"1507096\",\"0.0-235.0\",\"\",\"\",\"3-1\",\"4706\",\"40\",\"0\",\"Testing\",\"Stims/Figures/84-J-0-2.bmp\",\"pa:kata\",\"Up\",\"38\",\"4\",\"15\",\"7\",\"P\",\"C\",\"87\"
\"\",\"\",\"approach-retreat\",\"236\",\"1513433\",\"0.0-236.0\",\"\",\"\",\"3-1\",\"4829\",\"39\",\"1\",\"Testing\",\"Stims/Figures/139-J-0-2.bmp\",\"pa:pa:ta\",\"Right\",\"39\",\"4\",\"16\",\"7\",\"P\",\"C\",\"88\"
\"\",\"\",\"approach-retreat\",\"237\",\"1519468\",\"0.0-237.0\",\"\",\"\",\"3-1\",\"4527\",\"37\",\"0\",\"Testing\",\"Stims/Figures/57-C-30-1.bmp\",\"tapa:ka\",\"Left\",\"39\",\"4\",\"17\",\"7\",\"P\",\"C\",\"89\"
\"\",\"\",\"approach-retreat\",\"238\",\"1525288\",\"0.0-238.0\",\"\",\"\",\"3-1\",\"4317\",\"39\",\"0\",\"Testing\",\"Stims/Figures/19-C-20-4.bmp\",\"mala:la\",\"Right\",\"37\",\"4\",\"18\",\"7\",\"S\",\"C\",\"90\"
\"\",\"\",\"approach-retreat\",\"239\",\"1531256\",\"0.0-239.0\",\"\",\"\",\"3-1\",\"4463\",\"37\",\"0\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"ta:paka\",\"Right\",\"39\",\"4\",\"19\",\"7\",\"P\",\"C\",\"91\"
\"\",\"\",\"approach-retreat\",\"240\",\"1537192\",\"0.0-240.0\",\"\",\"\",\"3-1\",\"4432\",\"38\",\"1\",\"Testing\",\"Stims/Figures/87-J-10-4.bmp\",\"malana\",\"Up\",\"38\",\"4\",\"20\",\"7\",\"S\",\"C\",\"92\"
\"\",\"\",\"approach-retreat\",\"241\",\"1543430\",\"0.0-241.0\",\"\",\"\",\"3-1\",\"4735\",\"40\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"takaka\",\"Up\",\"40\",\"4\",\"21\",\"7\",\"P\",\"C\",\"93\"
\"\",\"\",\"approach-retreat\",\"242\",\"1549232\",\"0.0-242.0\",\"\",\"\",\"3-1\",\"4298\",\"39\",\"1\",\"Testing\",\"Stims/Figures/86-J-0-1.bmp\",\"papa:ta\",\"Right\",\"39\",\"4\",\"22\",\"7\",\"P\",\"C\",\"94\"
\"\",\"\",\"approach-retreat\",\"243\",\"1555310\",\"0.0-243.0\",\"\",\"\",\"3-1\",\"4574\",\"40\",\"1\",\"Testing\",\"Stims/Figures/144-C-30-3.bmp\",\"ma:la:na\",\"Up\",\"40\",\"4\",\"23\",\"7\",\"S\",\"C\",\"95\"
\"\",\"\",\"approach-retreat\",\"244\",\"1561057\",\"0.0-244.0\",\"\",\"\",\"3-1\",\"4244\",\"37\",\"1\",\"Testing\",\"Stims/Figures/128-J-10-3.bmp\",\"na:mana\",\"Left\",\"37\",\"4\",\"24\",\"7\",\"S\",\"C\",\"96\"
\"34722\",\"\",\"survey-text\",\"245\",\"1595782\",\"0.0-245.0\",\"\",\"{\"\"Q0\"\":\"\"PS160013\"\"}\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\"
