"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"57293","32","text","0","57295","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"181323","","instructions","1","238620","0.0-1.0","[{""page_index"":0,""viewing_time"":181323}]","","","","","","","","","","","","","","","",""
"53592","","survey-multi-choice","2","292239","0.0-2.0","","{""Q0"":""Ne"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","303446","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","313689","0.0-4.0","","","2-1","8736","38","0","Training","Stims/Figures/7-J-10-4.bmp","sasa:ha","Down","40","1","1","8","C2","C","1"
"","","approach-retreat","5","320742","0.0-5.0","","","2-1","5546","39","1","Training","Stims/Figures/93-C-30-1.bmp","fa:sha:sha","Left","39","1","2","8","C1","C","2"
"","","approach-retreat","6","327131","0.0-6.0","","","2-1","4881","38","0","Training","Stims/Figures/144-J-10-3.bmp","sa:saza","Down","40","1","3","8","C2","C","3"
"","","approach-retreat","7","333044","0.0-7.0","","","2-1","4408","39","1","Training","Stims/Figures/44-C-30-3.bmp","saha:za","Left","39","1","4","8","C2","C","4"
"","","approach-retreat","8","339223","0.0-8.0","","","2-1","4669","37","0","Training","Stims/Figures/144-C-30-3.bmp","za:saza","Left","39","1","5","8","C2","C","5"
"","","approach-retreat","9","345746","0.0-9.0","","","2-1","5014","40","1","Training","Stims/Figures/71-C-30-1.bmp","vashasha","Up","40","1","6","8","C1","C","6"
"","","approach-retreat","10","352142","0.0-10.0","","","2-1","4889","38","1","Training","Stims/Figures/71-J-0-1.bmp","fafava","Up","38","1","7","8","C1","C","7"
"","","approach-retreat","11","358045","0.0-11.0","","","2-1","4394","39","0","Training","Stims/Figures/102-C-20-4.bmp","za:sa:za","Right","37","1","8","8","C2","C","8"
