\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"152969\",\"0.0-10.0\",\"\",\"\",\"1-3\",\"4400\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Up\",\"40\",\"1\",\"7\",\"5\",\"S\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"158672\",\"0.0-11.0\",\"\",\"\",\"1-3\",\"4152\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Right\",\"37\",\"1\",\"8\",\"5\",\"S\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"164325\",\"0.0-12.0\",\"\",\"\",\"1-3\",\"4099\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"1\",\"9\",\"5\",\"P\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"170432\",\"0.0-13.0\",\"\",\"\",\"1-3\",\"4561\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Down\",\"38\",\"1\",\"10\",\"5\",\"S\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"176417\",\"0.0-14.0\",\"\",\"\",\"1-3\",\"4428\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Right\",\"39\",\"1\",\"11\",\"5\",\"P\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"182871\",\"0.0-15.0\",\"\",\"\",\"1-3\",\"4916\",\"40\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Down\",\"38\",\"1\",\"12\",\"5\",\"S\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"188867\",\"0.0-16.0\",\"\",\"\",\"1-3\",\"4449\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Up\",\"40\",\"1\",\"13\",\"5\",\"S\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"194791\",\"0.0-17.0\",\"\",\"\",\"1-3\",\"4395\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Right\",\"39\",\"1\",\"14\",\"5\",\"P\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"200565\",\"0.0-18.0\",\"\",\"\",\"1-3\",\"4231\",\"40\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Down\",\"38\",\"1\",\"15\",\"5\",\"S\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"206516\",\"0.0-19.0\",\"\",\"\",\"1-3\",\"4400\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Up\",\"40\",\"1\",\"16\",\"5\",\"S\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"212343\",\"0.0-20.0\",\"\",\"\",\"1-3\",\"4275\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Down\",\"40\",\"2\",\"1\",\"5\",\"P\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"218010\",\"0.0-21.0\",\"\",\"\",\"1-3\",\"4126\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Left\",\"39\",\"2\",\"2\",\"5\",\"S\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"223906\",\"0.0-22.0\",\"\",\"\",\"1-3\",\"4333\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Up\",\"40\",\"2\",\"3\",\"5\",\"S\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"229759\",\"0.0-23.0\",\"\",\"\",\"1-3\",\"4308\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Right\",\"37\",\"2\",\"4\",\"5\",\"S\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"235610\",\"0.0-24.0\",\"\",\"\",\"1-3\",\"4304\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Up\",\"38\",\"2\",\"5\",\"5\",\"P\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"241323\",\"0.0-25.0\",\"\",\"\",\"1-3\",\"4159\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Right\",\"39\",\"2\",\"6\",\"5\",\"P\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"247152\",\"0.0-26.0\",\"\",\"\",\"1-3\",\"4268\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Left\",\"39\",\"2\",\"7\",\"5\",\"S\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"252813\",\"0.0-27.0\",\"\",\"\",\"1-3\",\"4097\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Up\",\"40\",\"2\",\"8\",\"5\",\"S\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"258423\",\"0.0-28.0\",\"\",\"\",\"1-3\",\"4066\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Left\",\"37\",\"2\",\"9\",\"5\",\"P\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"264096\",\"0.0-29.0\",\"\",\"\",\"1-3\",\"4117\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Right\",\"39\",\"2\",\"10\",\"5\",\"P\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"269833\",\"0.0-30.0\",\"\",\"\",\"1-3\",\"4186\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Down\",\"38\",\"2\",\"11\",\"5\",\"S\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"275614\",\"0.0-31.0\",\"\",\"\",\"1-3\",\"4221\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Left\",\"39\",\"2\",\"12\",\"5\",\"S\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"281272\",\"0.0-32.0\",\"\",\"\",\"1-3\",\"4099\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Up\",\"38\",\"2\",\"13\",\"5\",\"P\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"287384\",\"0.0-33.0\",\"\",\"\",\"1-3\",\"4590\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Down\",\"40\",\"2\",\"14\",\"5\",\"P\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"293092\",\"0.0-34.0\",\"\",\"\",\"1-3\",\"4164\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Down\",\"40\",\"2\",\"15\",\"5\",\"P\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"298705\",\"0.0-35.0\",\"\",\"\",\"1-3\",\"4061\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Right\",\"37\",\"2\",\"16\",\"5\",\"S\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"304515\",\"0.0-36.0\",\"\",\"\",\"1-3\",\"4261\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Down\",\"40\",\"3\",\"1\",\"5\",\"P\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"310121\",\"0.0-37.0\",\"\",\"\",\"1-3\",\"4064\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Up\",\"40\",\"3\",\"2\",\"5\",\"S\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"316345\",\"0.0-38.0\",\"\",\"\",\"1-3\",\"4687\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Up\",\"40\",\"3\",\"3\",\"5\",\"S\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"322192\",\"0.0-39.0\",\"\",\"\",\"1-3\",\"4291\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"3\",\"4\",\"5\",\"P\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"327798\",\"0.0-40.0\",\"\",\"\",\"1-3\",\"4022\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Down\",\"40\",\"3\",\"5\",\"5\",\"P\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"333569\",\"0.0-41.0\",\"\",\"\",\"1-3\",\"4216\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Up\",\"38\",\"3\",\"6\",\"5\",\"P\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"339261\",\"0.0-42.0\",\"\",\"\",\"1-3\",\"4142\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Right\",\"37\",\"3\",\"7\",\"5\",\"S\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"344918\",\"0.0-43.0\",\"\",\"\",\"1-3\",\"4115\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Left\",\"37\",\"3\",\"8\",\"5\",\"P\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"350615\",\"0.0-44.0\",\"\",\"\",\"1-3\",\"4133\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Right\",\"39\",\"3\",\"9\",\"5\",\"P\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"356260\",\"0.0-45.0\",\"\",\"\",\"1-3\",\"4107\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"3\",\"10\",\"5\",\"P\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"361996\",\"0.0-46.0\",\"\",\"\",\"1-3\",\"4173\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Up\",\"40\",\"3\",\"11\",\"5\",\"S\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"367614\",\"0.0-47.0\",\"\",\"\",\"1-3\",\"4051\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Right\",\"37\",\"3\",\"12\",\"5\",\"S\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"373715\",\"0.0-48.0\",\"\",\"\",\"1-3\",\"4547\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Left\",\"37\",\"3\",\"13\",\"5\",\"P\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"379437\",\"0.0-49.0\",\"\",\"\",\"1-3\",\"4160\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Down\",\"38\",\"3\",\"14\",\"5\",\"S\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"385188\",\"0.0-50.0\",\"\",\"\",\"1-3\",\"4219\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Left\",\"39\",\"3\",\"15\",\"5\",\"S\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"390880\",\"0.0-51.0\",\"\",\"\",\"1-3\",\"4133\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Down\",\"38\",\"3\",\"16\",\"5\",\"S\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"396542\",\"0.0-52.0\",\"\",\"\",\"1-3\",\"4088\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Left\",\"37\",\"4\",\"1\",\"5\",\"P\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"402190\",\"0.0-53.0\",\"\",\"\",\"1-3\",\"4104\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Right\",\"37\",\"4\",\"2\",\"5\",\"S\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"407830\",\"0.0-54.0\",\"\",\"\",\"1-3\",\"4069\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Right\",\"39\",\"4\",\"3\",\"5\",\"P\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"413491\",\"0.0-55.0\",\"\",\"\",\"1-3\",\"4119\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Up\",\"38\",\"4\",\"4\",\"5\",\"P\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"419121\",\"0.0-56.0\",\"\",\"\",\"1-3\",\"4087\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Down\",\"38\",\"4\",\"5\",\"5\",\"S\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"424709\",\"0.0-57.0\",\"\",\"\",\"1-3\",\"4014\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Left\",\"37\",\"4\",\"6\",\"5\",\"P\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"430323\",\"0.0-58.0\",\"\",\"\",\"1-3\",\"4056\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Up\",\"40\",\"4\",\"7\",\"5\",\"S\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"435965\",\"0.0-59.0\",\"\",\"\",\"1-3\",\"4121\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Down\",\"38\",\"4\",\"8\",\"5\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"441586\",\"0.0-60.0\",\"\",\"\",\"1-3\",\"4067\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Left\",\"39\",\"4\",\"9\",\"5\",\"S\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"447262\",\"0.0-61.0\",\"\",\"\",\"1-3\",\"4119\",\"38\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Up\",\"40\",\"4\",\"10\",\"5\",\"S\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"452912\",\"0.0-62.0\",\"\",\"\",\"1-3\",\"4098\",\"38\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Up\",\"38\",\"4\",\"11\",\"5\",\"P\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"458608\",\"0.0-63.0\",\"\",\"\",\"1-3\",\"4166\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"4\",\"12\",\"5\",\"P\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"464311\",\"0.0-64.0\",\"\",\"\",\"1-3\",\"4143\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Right\",\"37\",\"4\",\"13\",\"5\",\"S\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"469890\",\"0.0-65.0\",\"\",\"\",\"1-3\",\"4049\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Left\",\"39\",\"4\",\"14\",\"5\",\"S\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"475607\",\"0.0-66.0\",\"\",\"\",\"1-3\",\"4161\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"4\",\"15\",\"5\",\"P\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"481386\",\"0.0-67.0\",\"\",\"\",\"1-3\",\"4252\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Down\",\"40\",\"4\",\"16\",\"5\",\"P\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"487150\",\"0.0-68.0\",\"\",\"\",\"1-3\",\"4220\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Up\",\"40\",\"5\",\"1\",\"5\",\"S\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"492757\",\"0.0-69.0\",\"\",\"\",\"1-3\",\"4049\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Left\",\"37\",\"5\",\"2\",\"5\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"498405\",\"0.0-70.0\",\"\",\"\",\"1-3\",\"4119\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Right\",\"39\",\"5\",\"3\",\"5\",\"P\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"504180\",\"0.0-71.0\",\"\",\"\",\"1-3\",\"4241\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Down\",\"38\",\"5\",\"4\",\"5\",\"S\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"509851\",\"0.0-72.0\",\"\",\"\",\"1-3\",\"4103\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"nalala\",\"Right\",\"37\",\"5\",\"5\",\"5\",\"S\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"515622\",\"0.0-73.0\",\"\",\"\",\"1-3\",\"4229\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"malana\",\"Down\",\"38\",\"5\",\"6\",\"5\",\"S\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"521307\",\"0.0-74.0\",\"\",\"\",\"1-3\",\"4133\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"ta:pata\",\"Up\",\"38\",\"5\",\"7\",\"5\",\"P\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"526939\",\"0.0-75.0\",\"\",\"\",\"1-3\",\"4073\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Right\",\"39\",\"5\",\"8\",\"5\",\"P\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"532809\",\"0.0-76.0\",\"\",\"\",\"1-3\",\"4317\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Left\",\"37\",\"5\",\"9\",\"5\",\"P\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"538460\",\"0.0-77.0\",\"\",\"\",\"1-3\",\"4105\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Down\",\"40\",\"5\",\"10\",\"5\",\"P\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"544109\",\"0.0-78.0\",\"\",\"\",\"1-3\",\"4114\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Right\",\"37\",\"5\",\"11\",\"5\",\"S\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"549724\",\"0.0-79.0\",\"\",\"\",\"1-3\",\"4062\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"5\",\"12\",\"5\",\"P\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"555423\",\"0.0-80.0\",\"\",\"\",\"1-3\",\"4148\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Left\",\"39\",\"5\",\"13\",\"5\",\"S\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"561108\",\"0.0-81.0\",\"\",\"\",\"1-3\",\"4129\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Up\",\"40\",\"5\",\"14\",\"5\",\"S\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"566768\",\"0.0-82.0\",\"\",\"\",\"1-3\",\"4099\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"ma:lala\",\"Down\",\"38\",\"5\",\"15\",\"5\",\"S\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"572396\",\"0.0-83.0\",\"\",\"\",\"1-3\",\"4057\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Up\",\"38\",\"5\",\"16\",\"5\",\"P\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"577951\",\"0.0-84.0\",\"\",\"\",\"1-3\",\"3989\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Left\",\"37\",\"6\",\"1\",\"5\",\"P\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"583775\",\"0.0-85.0\",\"\",\"\",\"1-3\",\"4278\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Up\",\"38\",\"6\",\"2\",\"5\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"589362\",\"0.0-86.0\",\"\",\"\",\"1-3\",\"4037\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Left\",\"39\",\"6\",\"3\",\"5\",\"S\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"594940\",\"0.0-87.0\",\"\",\"\",\"1-3\",\"4043\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Down\",\"38\",\"6\",\"4\",\"5\",\"S\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"600643\",\"0.0-88.0\",\"\",\"\",\"1-3\",\"4148\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Up\",\"40\",\"6\",\"5\",\"5\",\"S\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"606351\",\"0.0-89.0\",\"\",\"\",\"1-3\",\"4153\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Left\",\"37\",\"6\",\"6\",\"5\",\"P\",\"J\",\"86\"
