\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"94\",\"735613\",\"0.0-94.0\",\"\",\"\",\"1-5\",\"4310\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:ma:na\",\"Down\",\"38\",\"6\",\"11\",\"7\",\"S\",\"J\",\"91\"
\"\",\"\",\"approach-retreat\",\"95\",\"741037\",\"0.0-95.0\",\"\",\"\",\"1-5\",\"3910\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:pata\",\"Right\",\"39\",\"6\",\"12\",\"7\",\"P\",\"J\",\"92\"
\"\",\"\",\"approach-retreat\",\"96\",\"748487\",\"0.0-96.0\",\"\",\"\",\"1-5\",\"5933\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"takaka\",\"Up\",\"38\",\"6\",\"13\",\"7\",\"P\",\"J\",\"93\"
\"\",\"\",\"approach-retreat\",\"97\",\"755294\",\"0.0-97.0\",\"\",\"\",\"1-5\",\"5292\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapata\",\"Down\",\"40\",\"6\",\"14\",\"7\",\"P\",\"J\",\"94\"
\"\",\"\",\"approach-retreat\",\"98\",\"760878\",\"0.0-98.0\",\"\",\"\",\"1-5\",\"4071\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"6\",\"15\",\"7\",\"P\",\"J\",\"95\"
\"\",\"\",\"approach-retreat\",\"99\",\"766597\",\"0.0-99.0\",\"\",\"\",\"1-5\",\"4203\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"papa:ta\",\"Down\",\"40\",\"6\",\"16\",\"7\",\"P\",\"J\",\"96\"
\"\",\"\",\"approach-retreat\",\"100\",\"773718\",\"0.0-100.0\",\"\",\"\",\"1-5\",\"5605\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nala:la\",\"Up\",\"40\",\"7\",\"1\",\"7\",\"S\",\"J\",\"97\"
\"\",\"\",\"approach-retreat\",\"101\",\"779601\",\"0.0-101.0\",\"\",\"\",\"1-5\",\"4367\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"papata\",\"Right\",\"37\",\"7\",\"2\",\"7\",\"P\",\"J\",\"98\"
\"\",\"\",\"approach-retreat\",\"102\",\"785869\",\"0.0-102.0\",\"\",\"\",\"1-5\",\"4754\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"takaka\",\"Down\",\"40\",\"7\",\"3\",\"7\",\"P\",\"J\",\"99\"
\"\",\"\",\"approach-retreat\",\"103\",\"792294\",\"0.0-103.0\",\"\",\"\",\"1-5\",\"4909\",\"40\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"papa:ta\",\"Up\",\"38\",\"7\",\"4\",\"7\",\"P\",\"J\",\"100\"
\"\",\"\",\"approach-retreat\",\"104\",\"798696\",\"0.0-104.0\",\"\",\"\",\"1-5\",\"4891\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"mala:na\",\"Right\",\"39\",\"7\",\"5\",\"7\",\"S\",\"J\",\"101\"
\"\",\"\",\"approach-retreat\",\"105\",\"806325\",\"0.0-105.0\",\"\",\"\",\"1-5\",\"6115\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:la\",\"Up\",\"38\",\"7\",\"6\",\"7\",\"S\",\"J\",\"102\"
\"\",\"\",\"approach-retreat\",\"106\",\"813386\",\"0.0-106.0\",\"\",\"\",\"1-5\",\"5545\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:pata\",\"Up\",\"38\",\"7\",\"7\",\"7\",\"P\",\"J\",\"103\"
\"\",\"\",\"approach-retreat\",\"107\",\"819293\",\"0.0-107.0\",\"\",\"\",\"1-5\",\"4392\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"malana\",\"Left\",\"39\",\"7\",\"8\",\"7\",\"S\",\"J\",\"104\"
\"\",\"\",\"approach-retreat\",\"108\",\"825014\",\"0.0-108.0\",\"\",\"\",\"1-5\",\"4208\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"mamala\",\"Down\",\"38\",\"7\",\"9\",\"7\",\"S\",\"J\",\"105\"
\"\",\"\",\"approach-retreat\",\"109\",\"830604\",\"0.0-109.0\",\"\",\"\",\"1-5\",\"4078\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:ma:na\",\"Right\",\"37\",\"7\",\"10\",\"7\",\"S\",\"J\",\"106\"
\"\",\"\",\"approach-retreat\",\"110\",\"836511\",\"0.0-110.0\",\"\",\"\",\"1-5\",\"4394\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"namana\",\"Left\",\"37\",\"7\",\"11\",\"7\",\"S\",\"J\",\"107\"
\"\",\"\",\"approach-retreat\",\"111\",\"842195\",\"0.0-111.0\",\"\",\"\",\"1-5\",\"4172\",\"37\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapata\",\"Right\",\"39\",\"7\",\"12\",\"7\",\"P\",\"J\",\"108\"
\"\",\"\",\"approach-retreat\",\"112\",\"847975\",\"0.0-112.0\",\"\",\"\",\"1-5\",\"4267\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"na:ma:na\",\"Down\",\"40\",\"7\",\"13\",\"7\",\"S\",\"J\",\"109\"
\"\",\"\",\"approach-retreat\",\"113\",\"853640\",\"0.0-113.0\",\"\",\"\",\"1-5\",\"4149\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"7\",\"14\",\"7\",\"P\",\"J\",\"110\"
\"\",\"\",\"approach-retreat\",\"114\",\"859426\",\"0.0-114.0\",\"\",\"\",\"1-5\",\"4272\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"pa:pa:ka\",\"Left\",\"39\",\"7\",\"15\",\"7\",\"P\",\"J\",\"111\"
\"\",\"\",\"approach-retreat\",\"115\",\"865404\",\"0.0-115.0\",\"\",\"\",\"1-5\",\"4463\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:kata\",\"Left\",\"39\",\"7\",\"16\",\"7\",\"P\",\"J\",\"112\"
\"\",\"\",\"approach-retreat\",\"116\",\"871102\",\"0.0-116.0\",\"\",\"\",\"1-5\",\"4185\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:ma:na\",\"Up\",\"40\",\"8\",\"1\",\"7\",\"S\",\"J\",\"113\"
\"\",\"\",\"approach-retreat\",\"117\",\"877827\",\"0.0-117.0\",\"\",\"\",\"1-5\",\"5210\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"takaka\",\"Up\",\"38\",\"8\",\"2\",\"7\",\"P\",\"J\",\"114\"
\"\",\"\",\"approach-retreat\",\"118\",\"883623\",\"0.0-118.0\",\"\",\"\",\"1-5\",\"4280\",\"37\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"malana\",\"Left\",\"39\",\"8\",\"3\",\"7\",\"S\",\"J\",\"115\"
\"\",\"\",\"approach-retreat\",\"119\",\"891531\",\"0.0-119.0\",\"\",\"\",\"1-5\",\"6392\",\"40\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nala:la\",\"Down\",\"38\",\"8\",\"4\",\"7\",\"S\",\"J\",\"116\"
\"\",\"\",\"approach-retreat\",\"120\",\"900065\",\"0.0-120.0\",\"\",\"\",\"1-5\",\"7016\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"pa:pa:ka\",\"Down\",\"38\",\"8\",\"5\",\"7\",\"P\",\"J\",\"117\"
\"\",\"\",\"approach-retreat\",\"121\",\"905640\",\"0.0-121.0\",\"\",\"\",\"1-5\",\"4059\",\"39\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:ka:ta\",\"Right\",\"37\",\"8\",\"6\",\"7\",\"P\",\"J\",\"118\"
