\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"40\",\"491882\",\"0.0-40.0\",\"\",\"\",\"1-3\",\"6046\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"namala\",\"Up\",\"38\",\"3\",\"5\",\"9\",\"S\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"501068\",\"0.0-41.0\",\"\",\"\",\"1-3\",\"7677\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"tapata\",\"Up\",\"40\",\"3\",\"6\",\"9\",\"P\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"507230\",\"0.0-42.0\",\"\",\"\",\"1-3\",\"4655\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"saha:za\",\"Right\",\"37\",\"3\",\"7\",\"9\",\"C2\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"513432\",\"0.0-43.0\",\"\",\"\",\"1-3\",\"4693\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"saha:ha\",\"Left\",\"39\",\"3\",\"8\",\"9\",\"C2\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"519537\",\"0.0-44.0\",\"\",\"\",\"1-3\",\"4597\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ka\",\"Down\",\"40\",\"3\",\"9\",\"9\",\"P\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"525895\",\"0.0-45.0\",\"\",\"\",\"1-3\",\"4850\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"fafa:sha\",\"Down\",\"38\",\"3\",\"10\",\"9\",\"C1\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"531635\",\"0.0-46.0\",\"\",\"\",\"1-3\",\"4232\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"papa:ta\",\"Right\",\"39\",\"3\",\"11\",\"9\",\"P\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"537321\",\"0.0-47.0\",\"\",\"\",\"1-3\",\"4180\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"malala\",\"Right\",\"39\",\"3\",\"12\",\"9\",\"S\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"543241\",\"0.0-48.0\",\"\",\"\",\"1-3\",\"4412\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fasha:sha\",\"Up\",\"40\",\"3\",\"13\",\"9\",\"C1\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"549012\",\"0.0-49.0\",\"\",\"\",\"1-3\",\"4263\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"zahaha\",\"Left\",\"39\",\"3\",\"14\",\"9\",\"C2\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"555182\",\"0.0-50.0\",\"\",\"\",\"1-3\",\"4661\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"pa:kata\",\"Down\",\"38\",\"3\",\"15\",\"9\",\"P\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"561109\",\"0.0-51.0\",\"\",\"\",\"1-3\",\"4419\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mala:la\",\"Down\",\"40\",\"3\",\"16\",\"9\",\"S\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"569240\",\"0.0-52.0\",\"\",\"\",\"1-3\",\"6621\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"tapata\",\"Left\",\"39\",\"4\",\"1\",\"9\",\"P\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"575434\",\"0.0-53.0\",\"\",\"\",\"1-3\",\"4686\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"zahaha\",\"Down\",\"38\",\"4\",\"2\",\"9\",\"C2\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"584206\",\"0.0-54.0\",\"\",\"\",\"1-3\",\"7265\",\"37\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"saha:ha\",\"Left\",\"39\",\"4\",\"3\",\"9\",\"C2\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"590421\",\"0.0-55.0\",\"\",\"\",\"1-3\",\"4707\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"pa:kata\",\"Right\",\"37\",\"4\",\"4\",\"9\",\"P\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"596501\",\"0.0-56.0\",\"\",\"\",\"1-3\",\"4570\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"vafa:va\",\"Left\",\"39\",\"4\",\"5\",\"9\",\"C1\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"602664\",\"0.0-57.0\",\"\",\"\",\"1-3\",\"4653\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mala:la\",\"Up\",\"38\",\"4\",\"6\",\"9\",\"S\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"608279\",\"0.0-58.0\",\"\",\"\",\"1-3\",\"4107\",\"39\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"papa:ta\",\"Left\",\"37\",\"4\",\"7\",\"9\",\"P\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"614859\",\"0.0-59.0\",\"\",\"\",\"1-3\",\"5074\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"malala\",\"Right\",\"39\",\"4\",\"8\",\"9\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"621224\",\"0.0-60.0\",\"\",\"\",\"1-3\",\"4856\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"4\",\"9\",\"9\",\"P\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"627197\",\"0.0-61.0\",\"\",\"\",\"1-3\",\"4465\",\"37\",\"0\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"fa:shasha\",\"Right\",\"39\",\"4\",\"10\",\"9\",\"C1\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"633371\",\"0.0-62.0\",\"\",\"\",\"1-3\",\"4666\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"fafa:sha\",\"Up\",\"40\",\"4\",\"11\",\"9\",\"C1\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"639819\",\"0.0-63.0\",\"\",\"\",\"1-3\",\"4941\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"zaha:za\",\"Down\",\"40\",\"4\",\"12\",\"9\",\"C2\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"647126\",\"0.0-64.0\",\"\",\"\",\"1-3\",\"5800\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"saha:za\",\"Down\",\"38\",\"4\",\"13\",\"9\",\"C2\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"654237\",\"0.0-65.0\",\"\",\"\",\"1-3\",\"5601\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"namala\",\"Up\",\"38\",\"4\",\"14\",\"9\",\"S\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"659864\",\"0.0-66.0\",\"\",\"\",\"1-3\",\"4119\",\"37\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ka\",\"Right\",\"39\",\"4\",\"15\",\"9\",\"P\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"666063\",\"0.0-67.0\",\"\",\"\",\"1-3\",\"4691\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fasha:sha\",\"Up\",\"40\",\"4\",\"16\",\"9\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"673256\",\"0.0-68.0\",\"\",\"\",\"1-3\",\"5683\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fasha:sha\",\"Right\",\"37\",\"5\",\"1\",\"9\",\"C1\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"679589\",\"0.0-69.0\",\"\",\"\",\"1-3\",\"4825\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"tapata\",\"Left\",\"39\",\"5\",\"2\",\"9\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"689154\",\"0.0-70.0\",\"\",\"\",\"1-3\",\"8057\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"saha:za\",\"Left\",\"39\",\"5\",\"3\",\"9\",\"C2\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"696765\",\"0.0-71.0\",\"\",\"\",\"1-3\",\"6104\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"vafa:va\",\"Down\",\"38\",\"5\",\"4\",\"9\",\"C1\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"703771\",\"0.0-72.0\",\"\",\"\",\"1-3\",\"5498\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"pa:ka:ka\",\"Left\",\"37\",\"5\",\"5\",\"9\",\"P\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"709511\",\"0.0-73.0\",\"\",\"\",\"1-3\",\"4233\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"pa:kata\",\"Right\",\"37\",\"5\",\"6\",\"9\",\"P\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"715533\",\"0.0-74.0\",\"\",\"\",\"1-3\",\"4514\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"papa:ta\",\"Left\",\"37\",\"5\",\"7\",\"9\",\"P\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"724413\",\"0.0-75.0\",\"\",\"\",\"1-3\",\"7373\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"zaha:za\",\"Up\",\"38\",\"5\",\"8\",\"9\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"730096\",\"0.0-76.0\",\"\",\"\",\"1-3\",\"4174\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"zahaha\",\"Up\",\"40\",\"5\",\"9\",\"9\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"736107\",\"0.0-77.0\",\"\",\"\",\"1-3\",\"4504\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"fafa:sha\",\"Up\",\"40\",\"5\",\"10\",\"9\",\"C1\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"742142\",\"0.0-78.0\",\"\",\"\",\"1-3\",\"4529\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"fa:shasha\",\"Right\",\"39\",\"5\",\"11\",\"9\",\"C1\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"748397\",\"0.0-79.0\",\"\",\"\",\"1-3\",\"4747\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"namala\",\"Up\",\"38\",\"5\",\"12\",\"9\",\"S\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"754336\",\"0.0-80.0\",\"\",\"\",\"1-3\",\"4429\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"mala:la\",\"Right\",\"39\",\"5\",\"13\",\"9\",\"S\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"760829\",\"0.0-81.0\",\"\",\"\",\"1-3\",\"4984\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"saha:ha\",\"Down\",\"38\",\"5\",\"14\",\"9\",\"C2\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"768006\",\"0.0-82.0\",\"\",\"\",\"1-3\",\"5670\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"malala\",\"Down\",\"40\",\"5\",\"15\",\"9\",\"S\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"773554\",\"0.0-83.0\",\"\",\"\",\"1-3\",\"4038\",\"38\",\"0\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"ta:pa:ta\",\"Down\",\"40\",\"5\",\"16\",\"9\",\"P\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"779908\",\"0.0-84.0\",\"\",\"\",\"1-3\",\"4845\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"malala\",\"Left\",\"37\",\"6\",\"1\",\"9\",\"S\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"786071\",\"0.0-85.0\",\"\",\"\",\"1-3\",\"4653\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"tapata\",\"Up\",\"40\",\"6\",\"2\",\"9\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"791481\",\"0.0-86.0\",\"\",\"\",\"1-3\",\"3901\",\"38\",\"0\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"saha:za\",\"Up\",\"40\",\"6\",\"3\",\"9\",\"C2\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"797566\",\"0.0-87.0\",\"\",\"\",\"1-3\",\"4577\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"namala\",\"Left\",\"37\",\"6\",\"4\",\"9\",\"S\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"803348\",\"0.0-88.0\",\"\",\"\",\"1-3\",\"4273\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"pa:kata\",\"Down\",\"38\",\"6\",\"5\",\"9\",\"P\",\"J\",\"85\"
