\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"10\",\"139162\",\"0.0-10.0\",\"\",\"\",\"1-5\",\"4452\",\"37\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"mama:na\",\"Right\",\"39\",\"1\",\"7\",\"4\",\"S\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"11\",\"145266\",\"0.0-11.0\",\"\",\"\",\"1-5\",\"4596\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"ta:pata\",\"Down\",\"38\",\"1\",\"8\",\"4\",\"P\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"12\",\"151282\",\"0.0-12.0\",\"\",\"\",\"1-5\",\"4498\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:kaka\",\"Right\",\"37\",\"1\",\"9\",\"4\",\"P\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"13\",\"157304\",\"0.0-13.0\",\"\",\"\",\"1-5\",\"4516\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"nalala\",\"Down\",\"40\",\"1\",\"10\",\"4\",\"S\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"165534\",\"0.0-14.0\",\"\",\"\",\"1-5\",\"6716\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"tapaka\",\"Down\",\"38\",\"1\",\"11\",\"4\",\"P\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"172738\",\"0.0-15.0\",\"\",\"\",\"1-5\",\"5694\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"na:la:la\",\"Up\",\"38\",\"1\",\"12\",\"4\",\"S\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"179310\",\"0.0-16.0\",\"\",\"\",\"1-5\",\"5060\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pakaka\",\"Up\",\"40\",\"1\",\"13\",\"4\",\"P\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"188064\",\"0.0-17.0\",\"\",\"\",\"1-5\",\"7240\",\"38\",\"0\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"tapa:ka\",\"Up\",\"40\",\"1\",\"14\",\"4\",\"P\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"195736\",\"0.0-18.0\",\"\",\"\",\"1-5\",\"6158\",\"37\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"tapata\",\"Left\",\"39\",\"1\",\"15\",\"4\",\"P\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"201440\",\"0.0-19.0\",\"\",\"\",\"1-5\",\"4196\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nala:na\",\"Right\",\"39\",\"1\",\"16\",\"4\",\"S\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"207608\",\"0.0-20.0\",\"\",\"\",\"1-5\",\"4662\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"mamana\",\"Up\",\"38\",\"2\",\"1\",\"4\",\"S\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"213184\",\"0.0-21.0\",\"\",\"\",\"1-5\",\"4068\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"pa:ka:ta\",\"Right\",\"37\",\"2\",\"2\",\"4\",\"P\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"219038\",\"0.0-22.0\",\"\",\"\",\"1-5\",\"4348\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"ta:pata\",\"Down\",\"38\",\"2\",\"3\",\"4\",\"P\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"226736\",\"0.0-23.0\",\"\",\"\",\"1-5\",\"6190\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:kaka\",\"Up\",\"40\",\"2\",\"4\",\"4\",\"P\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"233770\",\"0.0-24.0\",\"\",\"\",\"1-5\",\"5518\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"na:la:la\",\"Up\",\"38\",\"2\",\"5\",\"4\",\"S\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"240222\",\"0.0-25.0\",\"\",\"\",\"1-5\",\"4946\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nala:na\",\"Down\",\"40\",\"2\",\"6\",\"4\",\"S\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"246112\",\"0.0-26.0\",\"\",\"\",\"1-5\",\"4384\",\"40\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"tapata\",\"Down\",\"38\",\"2\",\"7\",\"4\",\"P\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"253142\",\"0.0-27.0\",\"\",\"\",\"1-5\",\"5526\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pakaka\",\"Left\",\"39\",\"2\",\"8\",\"4\",\"P\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"259918\",\"0.0-28.0\",\"\",\"\",\"1-5\",\"5270\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"tapa:ka\",\"Up\",\"40\",\"2\",\"9\",\"4\",\"P\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"266074\",\"0.0-29.0\",\"\",\"\",\"1-5\",\"4648\",\"39\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"tapaka\",\"Right\",\"37\",\"2\",\"10\",\"4\",\"P\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"272110\",\"0.0-30.0\",\"\",\"\",\"1-5\",\"4532\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"na:mana\",\"Left\",\"37\",\"2\",\"11\",\"4\",\"S\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"277816\",\"0.0-31.0\",\"\",\"\",\"1-5\",\"4200\",\"37\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:lala\",\"Right\",\"39\",\"2\",\"12\",\"4\",\"S\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"283862\",\"0.0-32.0\",\"\",\"\",\"1-5\",\"4540\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"tapa:ta\",\"Left\",\"39\",\"2\",\"13\",\"4\",\"P\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"289774\",\"0.0-33.0\",\"\",\"\",\"1-5\",\"4398\",\"38\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nalana\",\"Down\",\"40\",\"2\",\"14\",\"4\",\"S\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"295254\",\"0.0-34.0\",\"\",\"\",\"1-5\",\"3974\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"nalala\",\"Right\",\"39\",\"2\",\"15\",\"4\",\"S\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"301202\",\"0.0-35.0\",\"\",\"\",\"1-5\",\"4438\",\"39\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"mama:na\",\"Left\",\"37\",\"2\",\"16\",\"4\",\"S\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"307158\",\"0.0-36.0\",\"\",\"\",\"1-5\",\"4452\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"na:la:la\",\"Left\",\"37\",\"3\",\"1\",\"4\",\"S\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"315390\",\"0.0-37.0\",\"\",\"\",\"1-5\",\"6718\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"ta:pata\",\"Up\",\"40\",\"3\",\"2\",\"4\",\"P\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"321488\",\"0.0-38.0\",\"\",\"\",\"1-5\",\"4588\",\"37\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"tapata\",\"Left\",\"39\",\"3\",\"3\",\"4\",\"P\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"329558\",\"0.0-39.0\",\"\",\"\",\"1-5\",\"6564\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nalana\",\"Right\",\"39\",\"3\",\"4\",\"4\",\"S\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"334966\",\"0.0-40.0\",\"\",\"\",\"1-5\",\"3902\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nala:na\",\"Right\",\"39\",\"3\",\"5\",\"4\",\"S\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"341774\",\"0.0-41.0\",\"\",\"\",\"1-5\",\"5300\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:lala\",\"Left\",\"37\",\"3\",\"6\",\"4\",\"S\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"347486\",\"0.0-42.0\",\"\",\"\",\"1-5\",\"4206\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"mamana\",\"Down\",\"40\",\"3\",\"7\",\"4\",\"S\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"353162\",\"0.0-43.0\",\"\",\"\",\"1-5\",\"4166\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:kaka\",\"Left\",\"39\",\"3\",\"8\",\"4\",\"P\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"358862\",\"0.0-44.0\",\"\",\"\",\"1-5\",\"4194\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"pa:ka:ta\",\"Down\",\"38\",\"3\",\"9\",\"4\",\"P\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"364644\",\"0.0-45.0\",\"\",\"\",\"1-5\",\"4278\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"tapa:ka\",\"Up\",\"40\",\"3\",\"10\",\"4\",\"P\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"370404\",\"0.0-46.0\",\"\",\"\",\"1-5\",\"4254\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pakaka\",\"Down\",\"38\",\"3\",\"11\",\"4\",\"P\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"375910\",\"0.0-47.0\",\"\",\"\",\"1-5\",\"3992\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"tapa:ta\",\"Right\",\"37\",\"3\",\"12\",\"4\",\"P\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"381372\",\"0.0-48.0\",\"\",\"\",\"1-5\",\"3950\",\"37\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"na:mana\",\"Right\",\"39\",\"3\",\"13\",\"4\",\"S\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"387020\",\"0.0-49.0\",\"\",\"\",\"1-5\",\"4144\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"nalala\",\"Up\",\"38\",\"3\",\"14\",\"4\",\"S\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"392956\",\"0.0-50.0\",\"\",\"\",\"1-5\",\"4432\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"tapaka\",\"Down\",\"38\",\"3\",\"15\",\"4\",\"P\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"398680\",\"0.0-51.0\",\"\",\"\",\"1-5\",\"4214\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"mama:na\",\"Up\",\"38\",\"3\",\"16\",\"4\",\"S\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"405156\",\"0.0-52.0\",\"\",\"\",\"1-5\",\"4972\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"na:mana\",\"Right\",\"39\",\"4\",\"1\",\"4\",\"S\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"412412\",\"0.0-53.0\",\"\",\"\",\"1-5\",\"5752\",\"40\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"pa:ka:ta\",\"Up\",\"40\",\"4\",\"2\",\"4\",\"P\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"418484\",\"0.0-54.0\",\"\",\"\",\"1-5\",\"4568\",\"38\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"tapa:ka\",\"Down\",\"38\",\"4\",\"3\",\"4\",\"P\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"423708\",\"0.0-55.0\",\"\",\"\",\"1-5\",\"3720\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:kaka\",\"Left\",\"39\",\"4\",\"4\",\"4\",\"P\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"429528\",\"0.0-56.0\",\"\",\"\",\"1-5\",\"4312\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"tapa:ta\",\"Right\",\"37\",\"4\",\"5\",\"4\",\"P\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"436244\",\"0.0-57.0\",\"\",\"\",\"1-5\",\"5212\",\"38\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"mamana\",\"Up\",\"38\",\"4\",\"6\",\"4\",\"S\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"442212\",\"0.0-58.0\",\"\",\"\",\"1-5\",\"4464\",\"40\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"ta:pata\",\"Down\",\"38\",\"4\",\"7\",\"4\",\"P\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"448350\",\"0.0-59.0\",\"\",\"\",\"1-5\",\"4632\",\"40\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:lala\",\"Up\",\"38\",\"4\",\"8\",\"4\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"453998\",\"0.0-60.0\",\"\",\"\",\"1-5\",\"4140\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"na:la:la\",\"Left\",\"37\",\"4\",\"9\",\"4\",\"S\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"460980\",\"0.0-61.0\",\"\",\"\",\"1-5\",\"5478\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nalana\",\"Up\",\"38\",\"4\",\"10\",\"4\",\"S\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"466544\",\"0.0-62.0\",\"\",\"\",\"1-5\",\"4054\",\"37\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"tapaka\",\"Left\",\"39\",\"4\",\"11\",\"4\",\"P\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"472668\",\"0.0-63.0\",\"\",\"\",\"1-5\",\"4616\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"nalala\",\"Down\",\"40\",\"4\",\"12\",\"4\",\"S\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"480030\",\"0.0-64.0\",\"\",\"\",\"1-5\",\"5854\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pakaka\",\"Left\",\"39\",\"4\",\"13\",\"4\",\"P\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"486606\",\"0.0-65.0\",\"\",\"\",\"1-5\",\"5068\",\"39\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"tapata\",\"Right\",\"37\",\"4\",\"14\",\"4\",\"P\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"492442\",\"0.0-66.0\",\"\",\"\",\"1-5\",\"4330\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nala:na\",\"Down\",\"40\",\"4\",\"15\",\"4\",\"S\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"498066\",\"0.0-67.0\",\"\",\"\",\"1-5\",\"4120\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"mama:na\",\"Right\",\"39\",\"4\",\"16\",\"4\",\"S\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"506100\",\"0.0-68.0\",\"\",\"\",\"1-5\",\"6528\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"nala:na\",\"Right\",\"39\",\"5\",\"1\",\"4\",\"S\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"512154\",\"0.0-69.0\",\"\",\"\",\"1-5\",\"4550\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"tapa:ta\",\"Up\",\"40\",\"5\",\"2\",\"4\",\"P\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"518010\",\"0.0-70.0\",\"\",\"\",\"1-5\",\"4352\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"nalala\",\"Down\",\"40\",\"5\",\"3\",\"4\",\"S\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"523746\",\"0.0-71.0\",\"\",\"\",\"1-5\",\"4232\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"tapa:ka\",\"Right\",\"37\",\"5\",\"4\",\"4\",\"P\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"529442\",\"0.0-72.0\",\"\",\"\",\"1-5\",\"4190\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nalana\",\"Right\",\"39\",\"5\",\"5\",\"4\",\"S\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"535162\",\"0.0-73.0\",\"\",\"\",\"1-5\",\"4214\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"na:mana\",\"Left\",\"37\",\"5\",\"6\",\"4\",\"S\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"540974\",\"0.0-74.0\",\"\",\"\",\"1-5\",\"4304\",\"39\",\"0\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"mamana\",\"Left\",\"37\",\"5\",\"7\",\"4\",\"S\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"546786\",\"0.0-75.0\",\"\",\"\",\"1-5\",\"4306\",\"40\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:lala\",\"Up\",\"38\",\"5\",\"8\",\"4\",\"S\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"552434\",\"0.0-76.0\",\"\",\"\",\"1-5\",\"4142\",\"40\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pakaka\",\"Up\",\"40\",\"5\",\"9\",\"4\",\"P\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"558450\",\"0.0-77.0\",\"\",\"\",\"1-5\",\"4512\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"pa:kaka\",\"Down\",\"38\",\"5\",\"10\",\"4\",\"P\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"564378\",\"0.0-78.0\",\"\",\"\",\"1-5\",\"4424\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"ta:pata\",\"Down\",\"38\",\"5\",\"11\",\"4\",\"P\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"570426\",\"0.0-79.0\",\"\",\"\",\"1-5\",\"4544\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"mama:na\",\"Left\",\"37\",\"5\",\"12\",\"4\",\"S\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"576530\",\"0.0-80.0\",\"\",\"\",\"1-5\",\"4600\",\"38\",\"0\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"tapata\",\"Up\",\"40\",\"5\",\"13\",\"4\",\"P\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"582538\",\"0.0-81.0\",\"\",\"\",\"1-5\",\"4502\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"na:la:la\",\"Left\",\"37\",\"5\",\"14\",\"4\",\"S\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"588314\",\"0.0-82.0\",\"\",\"\",\"1-5\",\"4270\",\"40\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"tapaka\",\"Down\",\"38\",\"5\",\"15\",\"4\",\"P\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"594298\",\"0.0-83.0\",\"\",\"\",\"1-5\",\"4478\",\"37\",\"1\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"pa:ka:ta\",\"Right\",\"37\",\"5\",\"16\",\"4\",\"P\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"599866\",\"0.0-84.0\",\"\",\"\",\"1-5\",\"4062\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"ma:lala\",\"Right\",\"39\",\"6\",\"1\",\"4\",\"S\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"605490\",\"0.0-85.0\",\"\",\"\",\"1-5\",\"4118\",\"39\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pakaka\",\"Left\",\"39\",\"6\",\"2\",\"4\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"611586\",\"0.0-86.0\",\"\",\"\",\"1-5\",\"4590\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"ta:pata\",\"Right\",\"37\",\"6\",\"3\",\"4\",\"P\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"617258\",\"0.0-87.0\",\"\",\"\",\"1-5\",\"4166\",\"40\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"pa:ka:ta\",\"Down\",\"38\",\"6\",\"4\",\"4\",\"P\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"623160\",\"0.0-88.0\",\"\",\"\",\"1-5\",\"4392\",\"39\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"nalana\",\"Right\",\"39\",\"6\",\"5\",\"4\",\"S\",\"J\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"629080\",\"0.0-89.0\",\"\",\"\",\"1-5\",\"4404\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"nalala\",\"Up\",\"38\",\"6\",\"6\",\"4\",\"S\",\"J\",\"86\"
