"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"2020","32","text","0","2025","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"407","","instructions","1","2434","0.0-1.0","[{""page_index"":0,""viewing_time"":407}]","","","","","","","","","","","","","","","",""
"8058","","survey-multi-choice","2","10538","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","15435","0.0-3.0","","{""age"":""21"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","21726","0.0-4.0","","","2-5","4776","39","1","Training","Stims/Figures/102-C-20-4.bmp","zahaha","Left","39","1","1","3A","C2","C","1"
"","","approach-retreat","5","27464","0.0-5.0","","","2-5","4226","37","1","Training","Stims/Figures/118-C-20-2.bmp","zahaha","Right","37","1","2","3A","C2","C","2"
"","","approach-retreat","6","34324","0.0-6.0","","","2-5","5351","37","1","Training","Stims/Figures/102-J-10-4.bmp","fa:fa:sha","Left","37","1","3","3A","C1","C","3"
"","","approach-retreat","7","39826","0.0-7.0","","","2-5","3991","37","1","Training","Stims/Figures/100-J-10-3.bmp","fa:fa:sha","Left","37","1","4","3A","C1","C","4"
"","","approach-retreat","8","46187","0.0-8.0","","","2-5","4851","39","1","Training","Stims/Figures/118-J-0-2.bmp","fa:fa:sha","Right","39","1","5","3A","C1","C","5"
"","","approach-retreat","9","52679","0.0-9.0","","","2-5","4981","40","1","Training","Stims/Figures/144-C-30-3.bmp","zahaha","Up","40","1","6","3A","C2","C","6"
"","","approach-retreat","10","58757","0.0-10.0","","","2-5","4568","38","1","Training","Stims/Figures/144-J-10-3.bmp","fa:fa:sha","Up","38","1","7","3A","C1","C","7"
"","","approach-retreat","11","65075","0.0-11.0","","","2-5","4809","40","1","Training","Stims/Figures/86-J-0-1.bmp","fa:fa:sha","Down","40","1","8","3A","C1","C","8"
"","","approach-retreat","12","72325","0.0-12.0","","","2-5","5738","38","1","Training","Stims/Figures/19-J-10-4.bmp","fa:fa:sha","Up","38","1","9","3A","C1","C","9"
"","","approach-retreat","13","79734","0.0-13.0","","","2-5","5899","40","1","Training","Stims/Figures/94-J-0-2.bmp","fa:fa:sha","Down","40","1","10","3A","C1","C","10"
"","","approach-retreat","14","85942","0.0-14.0","","","2-5","4698","39","1","Training","Stims/Figures/93-J-0-1.bmp","fa:fa:sha","Right","39","1","11","3A","C1","C","11"
"","","approach-retreat","15","92946","0.0-15.0","","","2-5","5494","37","0","Training","Stims/Figures/94-C-20-2.bmp","zahaha","Left","39","1","12","3A","C2","C","12"
"","","approach-retreat","16","99401","0.0-16.0","","","2-5","4945","40","1","Training","Stims/Figures/19-C-20-4.bmp","zahaha","Up","40","1","13","3A","C2","C","13"
"","","approach-retreat","17","105956","0.0-17.0","","","2-5","5045","37","1","Training","Stims/Figures/93-C-30-1.bmp","zahaha","Right","37","1","14","3A","C2","C","14"
"","","approach-retreat","18","112623","0.0-18.0","","","2-5","5156","38","1","Training","Stims/Figures/100-C-30-3.bmp","zahaha","Down","38","1","15","3A","C2","C","15"
"","","approach-retreat","19","118286","0.0-19.0","","","2-5","4151","38","1","Training","Stims/Figures/86-C-30-1.bmp","zahaha","Down","38","1","16","3A","C2","C","16"
"","","approach-retreat","20","125143","0.0-20.0","","","2-5","5348","40","1","Training","Stims/Figures/93-J-0-1.bmp","fa:fa:sha","Down","40","2","1","3A","C1","C","17"
"","","approach-retreat","21","133213","0.0-21.0","","","2-5","6559","38","1","Training","Stims/Figures/100-J-10-3.bmp","fa:fa:sha","Up","38","2","2","3A","C1","C","18"
"","","approach-retreat","22","139177","0.0-22.0","","","2-5","4454","40","1","Training","Stims/Figures/102-C-20-4.bmp","zahaha","Up","40","2","3","3A","C2","C","19"
"","","approach-retreat","23","146759","0.0-23.0","","","2-5","6070","38","1","Training","Stims/Figures/144-C-30-3.bmp","zahaha","Down","38","2","4","3A","C2","C","20"
"","","approach-retreat","24","152525","0.0-24.0","","","2-5","4255","39","1","Training","Stims/Figures/19-C-20-4.bmp","zahaha","Left","39","2","5","3A","C2","C","21"
"","","approach-retreat","25","158085","0.0-25.0","","","2-5","4051","39","1","Training","Stims/Figures/118-C-20-2.bmp","zahaha","Left","39","2","6","3A","C2","C","22"
