"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"33018","32","text","0","33020","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"110851","","instructions","1","143872","0.0-1.0","[{""page_index"":0,""viewing_time"":110850}]","","","","","","","","","","","","","","","",""
"31356","","survey-multi-choice","2","175252","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","185581","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","197510","0.0-4.0","","","3-5","10420","37","0","Training","Stims/Figures/7-J-10-4.bmp","na:la:na","Right","39","1","1","5","S","C","1"
"","","approach-retreat","5","204209","0.0-5.0","","","3-5","5193","39","0","Training","Stims/Figures/57-C-30-1.bmp","tapa:ka","Right","37","1","2","5","P","C","2"
"","","approach-retreat","6","210721","0.0-6.0","","","3-5","5007","40","0","Training","Stims/Figures/27-C-30-1.bmp","pa:ka:ta","Down","38","1","3","5","P","C","3"
"","","approach-retreat","7","218316","0.0-7.0","","","3-5","6090","37","0","Training","Stims/Figures/118-C-20-2.bmp","papa:ta","Left","39","1","4","5","P","C","4"
"","","approach-retreat","8","224182","0.0-8.0","","","3-5","4361","39","1","Training","Stims/Figures/100-J-10-3.bmp","ma:ma:la","Right","39","1","5","5","S","C","5"
"","","approach-retreat","9","230516","0.0-9.0","","","3-5","4829","39","1","Training","Stims/Figures/139-J-0-2.bmp","na:la:la","Right","39","1","6","5","S","C","6"
"","","approach-retreat","10","236660","0.0-10.0","","","3-5","4639","38","1","Training","Stims/Figures/139-C-20-2.bmp","takata","Down","38","1","7","5","P","C","7"
"","","approach-retreat","11","245816","0.0-11.0","","","3-5","7650","38","1","Training","Stims/Figures/102-J-10-4.bmp","na:lala","Up","38","1","8","5","S","C","8"
"","","approach-retreat","12","251851","0.0-12.0","","","3-5","4529","39","1","Training","Stims/Figures/44-C-30-3.bmp","taka:ka","Left","39","1","9","5","P","C","9"
"","","approach-retreat","13","257582","0.0-13.0","","","3-5","4226","40","0","Training","Stims/Figures/102-C-20-4.bmp","taka:ta","Down","38","1","10","5","P","C","10"
"","","approach-retreat","14","264218","0.0-14.0","","","3-5","5131","38","0","Training","Stims/Figures/7-C-20-4.bmp","paka:ta","Up","40","1","11","5","P","C","11"
"","","approach-retreat","15","269817","0.0-15.0","","","3-5","4094","37","1","Training","Stims/Figures/44-J-10-3.bmp","ma:la:na","Left","37","1","12","5","S","C","12"
"","","approach-retreat","16","275401","0.0-16.0","","","3-5","4079","38","1","Training","Stims/Figures/118-J-0-2.bmp","nama:la","Up","38","1","13","5","S","C","13"
"","","approach-retreat","17","282650","0.0-17.0","","","3-5","5745","40","1","Training","Stims/Figures/100-C-30-3.bmp","pakata","Up","40","1","14","5","P","C","14"
"","","approach-retreat","18","288349","0.0-18.0","","","3-5","4194","37","1","Training","Stims/Figures/27-J-0-1.bmp","mama:la","Left","37","1","15","5","S","C","15"
"","","approach-retreat","19","294720","0.0-19.0","","","3-5","4866","38","0","Training","Stims/Figures/57-J-0-1.bmp","na:ma:la","Down","40","1","16","5","S","C","16"
"","","approach-retreat","20","300450","0.0-20.0","","","3-5","4224","38","1","Training","Stims/Figures/118-C-20-2.bmp","papa:ta","Down","38","2","1","5","P","C","17"
"","","approach-retreat","21","306077","0.0-21.0","","","3-5","4122","39","1","Training","Stims/Figures/57-C-30-1.bmp","tapa:ka","Left","39","2","2","5","P","C","18"
"","","approach-retreat","22","312196","0.0-22.0","","","3-5","4614","38","1","Training","Stims/Figures/118-J-0-2.bmp","nama:la","Up","38","2","3","5","S","C","19"
