\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"24\",\"271708\",\"0.0-24.0\",\"\",\"\",\"2-1\",\"4093\",\"40\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Down\",\"40\",\"2\",\"5\",\"6A\",\"C2\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"277691\",\"0.0-25.0\",\"\",\"\",\"2-1\",\"4461\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Up\",\"40\",\"2\",\"6\",\"6A\",\"C1\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"283491\",\"0.0-26.0\",\"\",\"\",\"2-1\",\"4277\",\"39\",\"0\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Left\",\"37\",\"2\",\"7\",\"6A\",\"C2\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"290980\",\"0.0-27.0\",\"\",\"\",\"2-1\",\"5972\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Right\",\"39\",\"2\",\"8\",\"6A\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"297655\",\"0.0-28.0\",\"\",\"\",\"2-1\",\"5156\",\"39\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Right\",\"37\",\"2\",\"9\",\"6A\",\"C1\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"303625\",\"0.0-29.0\",\"\",\"\",\"2-1\",\"4454\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Left\",\"37\",\"2\",\"10\",\"6A\",\"C2\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"310062\",\"0.0-30.0\",\"\",\"\",\"2-1\",\"4920\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Up\",\"40\",\"2\",\"11\",\"6A\",\"C1\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"316524\",\"0.0-31.0\",\"\",\"\",\"2-1\",\"4945\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Up\",\"38\",\"2\",\"12\",\"6A\",\"C2\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"322788\",\"0.0-32.0\",\"\",\"\",\"2-1\",\"4751\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Right\",\"39\",\"2\",\"13\",\"6A\",\"C2\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"328743\",\"0.0-33.0\",\"\",\"\",\"2-1\",\"4429\",\"37\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Left\",\"37\",\"2\",\"14\",\"6A\",\"C2\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"335792\",\"0.0-34.0\",\"\",\"\",\"2-1\",\"5536\",\"40\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Down\",\"38\",\"2\",\"15\",\"6A\",\"C1\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"342053\",\"0.0-35.0\",\"\",\"\",\"2-1\",\"4744\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Right\",\"37\",\"2\",\"16\",\"6A\",\"C1\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"347919\",\"0.0-36.0\",\"\",\"\",\"2-1\",\"4352\",\"38\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Down\",\"40\",\"3\",\"1\",\"6A\",\"C2\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"354175\",\"0.0-37.0\",\"\",\"\",\"2-1\",\"4735\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Right\",\"37\",\"3\",\"2\",\"6A\",\"C1\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"359955\",\"0.0-38.0\",\"\",\"\",\"2-1\",\"4267\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Left\",\"37\",\"3\",\"3\",\"6A\",\"C2\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"365619\",\"0.0-39.0\",\"\",\"\",\"2-1\",\"4137\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"3\",\"4\",\"6A\",\"C1\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"372201\",\"0.0-40.0\",\"\",\"\",\"2-1\",\"5070\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Up\",\"40\",\"3\",\"5\",\"6A\",\"C1\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"378282\",\"0.0-41.0\",\"\",\"\",\"2-1\",\"4556\",\"39\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Right\",\"37\",\"3\",\"6\",\"6A\",\"C1\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"384285\",\"0.0-42.0\",\"\",\"\",\"2-1\",\"4477\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Right\",\"37\",\"3\",\"7\",\"6A\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"390508\",\"0.0-43.0\",\"\",\"\",\"2-1\",\"4705\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Up\",\"40\",\"3\",\"8\",\"6A\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"396619\",\"0.0-44.0\",\"\",\"\",\"2-1\",\"4587\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Left\",\"37\",\"3\",\"9\",\"6A\",\"C2\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"403518\",\"0.0-45.0\",\"\",\"\",\"2-1\",\"5388\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Down\",\"40\",\"3\",\"10\",\"6A\",\"C2\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"409787\",\"0.0-46.0\",\"\",\"\",\"2-1\",\"4758\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Right\",\"39\",\"3\",\"11\",\"6A\",\"C2\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"415888\",\"0.0-47.0\",\"\",\"\",\"2-1\",\"4579\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Left\",\"37\",\"3\",\"12\",\"6A\",\"C2\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"422986\",\"0.0-48.0\",\"\",\"\",\"2-1\",\"5570\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Up\",\"40\",\"3\",\"13\",\"6A\",\"C1\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"429205\",\"0.0-49.0\",\"\",\"\",\"2-1\",\"4708\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Down\",\"40\",\"3\",\"14\",\"6A\",\"C2\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"435165\",\"0.0-50.0\",\"\",\"\",\"2-1\",\"4435\",\"39\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Left\",\"37\",\"3\",\"15\",\"6A\",\"C2\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"441650\",\"0.0-51.0\",\"\",\"\",\"2-1\",\"4969\",\"38\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Up\",\"40\",\"3\",\"16\",\"6A\",\"C1\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"447538\",\"0.0-52.0\",\"\",\"\",\"2-1\",\"4377\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Down\",\"38\",\"4\",\"1\",\"6A\",\"C1\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"453902\",\"0.0-53.0\",\"\",\"\",\"2-1\",\"4852\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Down\",\"38\",\"4\",\"2\",\"6A\",\"C1\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"460056\",\"0.0-54.0\",\"\",\"\",\"2-1\",\"4627\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Down\",\"38\",\"4\",\"3\",\"6A\",\"C1\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"466368\",\"0.0-55.0\",\"\",\"\",\"2-1\",\"4799\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Up\",\"38\",\"4\",\"4\",\"6A\",\"C2\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"472305\",\"0.0-56.0\",\"\",\"\",\"2-1\",\"4412\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Left\",\"37\",\"4\",\"5\",\"6A\",\"C2\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"478414\",\"0.0-57.0\",\"\",\"\",\"2-1\",\"4591\",\"37\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Right\",\"39\",\"4\",\"6\",\"6A\",\"C2\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"484569\",\"0.0-58.0\",\"\",\"\",\"2-1\",\"4645\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Up\",\"38\",\"4\",\"7\",\"6A\",\"C2\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"490616\",\"0.0-59.0\",\"\",\"\",\"2-1\",\"4535\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Up\",\"40\",\"4\",\"8\",\"6A\",\"C1\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"496568\",\"0.0-60.0\",\"\",\"\",\"2-1\",\"4441\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Right\",\"37\",\"4\",\"9\",\"6A\",\"C1\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"502680\",\"0.0-61.0\",\"\",\"\",\"2-1\",\"4596\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Left\",\"37\",\"4\",\"10\",\"6A\",\"C2\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"509033\",\"0.0-62.0\",\"\",\"\",\"2-1\",\"4837\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Right\",\"39\",\"4\",\"11\",\"6A\",\"C2\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"514800\",\"0.0-63.0\",\"\",\"\",\"2-1\",\"4256\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Up\",\"40\",\"4\",\"12\",\"6A\",\"C1\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"520595\",\"0.0-64.0\",\"\",\"\",\"2-1\",\"4278\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Left\",\"37\",\"4\",\"13\",\"6A\",\"C2\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"526667\",\"0.0-65.0\",\"\",\"\",\"2-1\",\"4560\",\"39\",\"0\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Right\",\"37\",\"4\",\"14\",\"6A\",\"C1\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"532533\",\"0.0-66.0\",\"\",\"\",\"2-1\",\"4354\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Left\",\"37\",\"4\",\"15\",\"6A\",\"C2\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"538280\",\"0.0-67.0\",\"\",\"\",\"2-1\",\"4225\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Down\",\"38\",\"4\",\"16\",\"6A\",\"C1\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"544783\",\"0.0-68.0\",\"\",\"\",\"2-1\",\"4987\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"sa:sa:ha\",\"Up\",\"38\",\"5\",\"1\",\"6A\",\"C2\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"550381\",\"0.0-69.0\",\"\",\"\",\"2-1\",\"4083\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"vafa:sha\",\"Down\",\"38\",\"5\",\"2\",\"6A\",\"C1\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"556045\",\"0.0-70.0\",\"\",\"\",\"2-1\",\"4148\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Left\",\"39\",\"5\",\"3\",\"6A\",\"C1\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"561613\",\"0.0-71.0\",\"\",\"\",\"2-1\",\"4045\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"fa:fasha\",\"Down\",\"38\",\"5\",\"4\",\"6A\",\"C1\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"567162\",\"0.0-72.0\",\"\",\"\",\"2-1\",\"4038\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Left\",\"39\",\"5\",\"5\",\"6A\",\"C1\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"573513\",\"0.0-73.0\",\"\",\"\",\"2-1\",\"4830\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"va:fa:sha\",\"Right\",\"37\",\"5\",\"6\",\"6A\",\"C1\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"579696\",\"0.0-74.0\",\"\",\"\",\"2-1\",\"4664\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"za:haha\",\"Right\",\"39\",\"5\",\"7\",\"6A\",\"C2\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"585610\",\"0.0-75.0\",\"\",\"\",\"2-1\",\"4403\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"sahaza\",\"Up\",\"38\",\"5\",\"8\",\"6A\",\"C2\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"591897\",\"0.0-76.0\",\"\",\"\",\"2-1\",\"4762\",\"38\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"saha:za\",\"Up\",\"38\",\"5\",\"9\",\"6A\",\"C2\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"597911\",\"0.0-77.0\",\"\",\"\",\"2-1\",\"4500\",\"37\",\"1\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"zasa:ha\",\"Left\",\"37\",\"5\",\"10\",\"6A\",\"C2\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"603659\",\"0.0-78.0\",\"\",\"\",\"2-1\",\"4229\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Right\",\"39\",\"5\",\"11\",\"6A\",\"C2\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"609378\",\"0.0-79.0\",\"\",\"\",\"2-1\",\"4204\",\"38\",\"1\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"fasha:va\",\"Down\",\"38\",\"5\",\"12\",\"6A\",\"C1\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"615661\",\"0.0-80.0\",\"\",\"\",\"2-1\",\"4769\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"sa:haha\",\"Left\",\"37\",\"5\",\"13\",\"6A\",\"C2\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"621795\",\"0.0-81.0\",\"\",\"\",\"2-1\",\"4618\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Up\",\"40\",\"5\",\"14\",\"6A\",\"C1\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"627395\",\"0.0-82.0\",\"\",\"\",\"2-1\",\"4082\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"fashasha\",\"Down\",\"38\",\"5\",\"15\",\"6A\",\"C1\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"633044\",\"0.0-83.0\",\"\",\"\",\"2-1\",\"4131\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"sa:saha\",\"Right\",\"39\",\"5\",\"16\",\"6A\",\"C2\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"638693\",\"0.0-84.0\",\"\",\"\",\"2-1\",\"4130\",\"37\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"vafava\",\"Right\",\"37\",\"6\",\"1\",\"6A\",\"C1\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"644996\",\"0.0-85.0\",\"\",\"\",\"2-1\",\"4791\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"vasha:sha\",\"Up\",\"40\",\"6\",\"2\",\"6A\",\"C1\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"650659\",\"0.0-86.0\",\"\",\"\",\"2-1\",\"4148\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"fafa:va\",\"Down\",\"38\",\"6\",\"3\",\"6A\",\"C1\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"656443\",\"0.0-87.0\",\"\",\"\",\"2-1\",\"4270\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"sasa:za\",\"Left\",\"37\",\"6\",\"4\",\"6A\",\"C2\",\"J\",\"84\"
