\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"36\",\"385211\",\"0.0-36.0\",\"\",\"\",\"2-3\",\"4513\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"vashava\",\"Up\",\"40\",\"3\",\"1\",\"3B\",\"C1\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"391414\",\"0.0-37.0\",\"\",\"\",\"2-3\",\"4691\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"za:sa:za\",\"Down\",\"40\",\"3\",\"2\",\"3B\",\"C2\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"397455\",\"0.0-38.0\",\"\",\"\",\"2-3\",\"4526\",\"40\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:za\",\"Down\",\"40\",\"3\",\"3\",\"3B\",\"C2\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"403419\",\"0.0-39.0\",\"\",\"\",\"2-3\",\"4448\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"za:sa:za\",\"Right\",\"39\",\"3\",\"4\",\"3B\",\"C2\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"409257\",\"0.0-40.0\",\"\",\"\",\"2-3\",\"4326\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:sa:za\",\"Left\",\"37\",\"3\",\"5\",\"3B\",\"C2\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"415062\",\"0.0-41.0\",\"\",\"\",\"2-3\",\"4293\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vashava\",\"Left\",\"39\",\"3\",\"6\",\"3B\",\"C1\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"421165\",\"0.0-42.0\",\"\",\"\",\"2-3\",\"4592\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vashava\",\"Down\",\"38\",\"3\",\"7\",\"3B\",\"C1\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"426847\",\"0.0-43.0\",\"\",\"\",\"2-3\",\"4171\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"vashava\",\"Right\",\"37\",\"3\",\"8\",\"3B\",\"C1\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"432659\",\"0.0-44.0\",\"\",\"\",\"2-3\",\"4302\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Down\",\"38\",\"3\",\"9\",\"3B\",\"C1\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"438353\",\"0.0-45.0\",\"\",\"\",\"2-3\",\"4181\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"za:sa:za\",\"Right\",\"39\",\"3\",\"10\",\"3B\",\"C2\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"444050\",\"0.0-46.0\",\"\",\"\",\"2-3\",\"4185\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"vashava\",\"Up\",\"40\",\"3\",\"11\",\"3B\",\"C1\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"450050\",\"0.0-47.0\",\"\",\"\",\"2-3\",\"4488\",\"37\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"za:sa:za\",\"Right\",\"39\",\"3\",\"12\",\"3B\",\"C2\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"455724\",\"0.0-48.0\",\"\",\"\",\"2-3\",\"4162\",\"40\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"vashava\",\"Up\",\"40\",\"3\",\"13\",\"3B\",\"C1\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"461981\",\"0.0-49.0\",\"\",\"\",\"2-3\",\"4747\",\"37\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"za:sa:za\",\"Left\",\"37\",\"3\",\"14\",\"3B\",\"C2\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"468164\",\"0.0-50.0\",\"\",\"\",\"2-3\",\"4672\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"vashava\",\"Left\",\"39\",\"3\",\"15\",\"3B\",\"C1\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"473988\",\"0.0-51.0\",\"\",\"\",\"2-3\",\"4312\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:sa:za\",\"Up\",\"38\",\"3\",\"16\",\"3B\",\"C2\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"479722\",\"0.0-52.0\",\"\",\"\",\"2-3\",\"4222\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:sa:za\",\"Right\",\"39\",\"4\",\"1\",\"3B\",\"C2\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"485659\",\"0.0-53.0\",\"\",\"\",\"2-3\",\"4426\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"vashava\",\"Down\",\"38\",\"4\",\"2\",\"3B\",\"C1\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"491375\",\"0.0-54.0\",\"\",\"\",\"2-3\",\"4205\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"vashava\",\"Left\",\"39\",\"4\",\"3\",\"3B\",\"C1\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"497038\",\"0.0-55.0\",\"\",\"\",\"2-3\",\"4152\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"vashava\",\"Up\",\"40\",\"4\",\"4\",\"3B\",\"C1\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"502822\",\"0.0-56.0\",\"\",\"\",\"2-3\",\"4272\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:za\",\"Right\",\"39\",\"4\",\"5\",\"3B\",\"C2\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"508502\",\"0.0-57.0\",\"\",\"\",\"2-3\",\"4169\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Down\",\"38\",\"4\",\"6\",\"3B\",\"C1\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"514183\",\"0.0-58.0\",\"\",\"\",\"2-3\",\"4170\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"za:sa:za\",\"Left\",\"37\",\"4\",\"7\",\"3B\",\"C2\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"520109\",\"0.0-59.0\",\"\",\"\",\"2-3\",\"4414\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"vashava\",\"Right\",\"37\",\"4\",\"8\",\"3B\",\"C1\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"525750\",\"0.0-60.0\",\"\",\"\",\"2-3\",\"4129\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vashava\",\"Up\",\"40\",\"4\",\"9\",\"3B\",\"C1\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"532224\",\"0.0-61.0\",\"\",\"\",\"2-3\",\"4961\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"za:sa:za\",\"Up\",\"38\",\"4\",\"10\",\"3B\",\"C2\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"538132\",\"0.0-62.0\",\"\",\"\",\"2-3\",\"4398\",\"38\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"za:sa:za\",\"Up\",\"38\",\"4\",\"11\",\"3B\",\"C2\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"544221\",\"0.0-63.0\",\"\",\"\",\"2-3\",\"4577\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"vashava\",\"Down\",\"38\",\"4\",\"12\",\"3B\",\"C1\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"549920\",\"0.0-64.0\",\"\",\"\",\"2-3\",\"4189\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:sa:za\",\"Right\",\"39\",\"4\",\"13\",\"3B\",\"C2\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"555858\",\"0.0-65.0\",\"\",\"\",\"2-3\",\"4426\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"za:sa:za\",\"Left\",\"37\",\"4\",\"14\",\"3B\",\"C2\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"561549\",\"0.0-66.0\",\"\",\"\",\"2-3\",\"4179\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vashava\",\"Down\",\"38\",\"4\",\"15\",\"3B\",\"C1\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"567511\",\"0.0-67.0\",\"\",\"\",\"2-3\",\"4449\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"za:sa:za\",\"Left\",\"37\",\"4\",\"16\",\"3B\",\"C2\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"573170\",\"0.0-68.0\",\"\",\"\",\"2-3\",\"4147\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"vashava\",\"Up\",\"40\",\"5\",\"1\",\"3B\",\"C1\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"578988\",\"0.0-69.0\",\"\",\"\",\"2-3\",\"4305\",\"38\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:sa:za\",\"Up\",\"38\",\"5\",\"2\",\"3B\",\"C2\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"584701\",\"0.0-70.0\",\"\",\"\",\"2-3\",\"4202\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"za:sa:za\",\"Left\",\"37\",\"5\",\"3\",\"3B\",\"C2\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"590587\",\"0.0-71.0\",\"\",\"\",\"2-3\",\"4374\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"vashava\",\"Left\",\"39\",\"5\",\"4\",\"3B\",\"C1\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"596302\",\"0.0-72.0\",\"\",\"\",\"2-3\",\"4204\",\"39\",\"1\",\"Training\",\"Stims/Figures/87-J-10-4.bmp\",\"za:sa:za\",\"Right\",\"39\",\"5\",\"5\",\"3B\",\"C2\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"602074\",\"0.0-73.0\",\"\",\"\",\"2-3\",\"4261\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"za:sa:za\",\"Up\",\"38\",\"5\",\"6\",\"3B\",\"C2\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"607823\",\"0.0-74.0\",\"\",\"\",\"2-3\",\"4237\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"vashava\",\"Left\",\"39\",\"5\",\"7\",\"3B\",\"C1\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"613857\",\"0.0-75.0\",\"\",\"\",\"2-3\",\"4522\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"za:sa:za\",\"Down\",\"40\",\"5\",\"8\",\"3B\",\"C2\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"619690\",\"0.0-76.0\",\"\",\"\",\"2-3\",\"4322\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"vashava\",\"Down\",\"38\",\"5\",\"9\",\"3B\",\"C1\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"625495\",\"0.0-77.0\",\"\",\"\",\"2-3\",\"4293\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"za:sa:za\",\"Down\",\"40\",\"5\",\"10\",\"3B\",\"C2\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"631364\",\"0.0-78.0\",\"\",\"\",\"2-3\",\"4357\",\"37\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"za:sa:za\",\"Left\",\"37\",\"5\",\"11\",\"3B\",\"C2\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"636913\",\"0.0-79.0\",\"\",\"\",\"2-3\",\"4038\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"vashava\",\"Down\",\"38\",\"5\",\"12\",\"3B\",\"C1\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"642496\",\"0.0-80.0\",\"\",\"\",\"2-3\",\"4069\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vashava\",\"Right\",\"37\",\"5\",\"13\",\"3B\",\"C1\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"648050\",\"0.0-81.0\",\"\",\"\",\"2-3\",\"4041\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"za:sa:za\",\"Right\",\"39\",\"5\",\"14\",\"3B\",\"C2\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"653836\",\"0.0-82.0\",\"\",\"\",\"2-3\",\"4273\",\"37\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"vashava\",\"Right\",\"37\",\"5\",\"15\",\"3B\",\"C1\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"659614\",\"0.0-83.0\",\"\",\"\",\"2-3\",\"4267\",\"40\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"vashava\",\"Up\",\"40\",\"5\",\"16\",\"3B\",\"C1\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"665455\",\"0.0-84.0\",\"\",\"\",\"2-3\",\"4329\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"vashava\",\"Down\",\"38\",\"6\",\"1\",\"3B\",\"C1\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"671004\",\"0.0-85.0\",\"\",\"\",\"2-3\",\"4036\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"vashava\",\"Left\",\"39\",\"6\",\"2\",\"3B\",\"C1\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"676772\",\"0.0-86.0\",\"\",\"\",\"2-3\",\"4256\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"za:sa:za\",\"Left\",\"37\",\"6\",\"3\",\"3B\",\"C2\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"682356\",\"0.0-87.0\",\"\",\"\",\"2-3\",\"4073\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"vashava\",\"Left\",\"39\",\"6\",\"4\",\"3B\",\"C1\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"688228\",\"0.0-88.0\",\"\",\"\",\"2-3\",\"4360\",\"38\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"za:sa:za\",\"Up\",\"38\",\"6\",\"5\",\"3B\",\"C2\",\"C\",\"85\"
