\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"25\",\"232104\",\"0.0-25.0\",\"\",\"\",\"1-5\",\"4174\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"None\",\"Up\",\"38\",\"2\",\"6\",\"10\",\"N\",\"C\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"239280\",\"0.0-26.0\",\"\",\"\",\"1-5\",\"5670\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"None\",\"Right\",\"39\",\"2\",\"7\",\"10\",\"N\",\"C\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"247570\",\"0.0-27.0\",\"\",\"\",\"1-5\",\"6782\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Down\",\"38\",\"2\",\"8\",\"10\",\"N\",\"C\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"253944\",\"0.0-28.0\",\"\",\"\",\"1-5\",\"4855\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"None\",\"Down\",\"40\",\"2\",\"9\",\"10\",\"N\",\"C\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"259384\",\"0.0-29.0\",\"\",\"\",\"1-5\",\"3933\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Down\",\"38\",\"2\",\"10\",\"10\",\"N\",\"C\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"264794\",\"0.0-30.0\",\"\",\"\",\"1-5\",\"3905\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Down\",\"38\",\"2\",\"11\",\"10\",\"N\",\"C\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"270369\",\"0.0-31.0\",\"\",\"\",\"1-5\",\"4069\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Up\",\"38\",\"2\",\"12\",\"10\",\"N\",\"C\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"276800\",\"0.0-32.0\",\"\",\"\",\"1-5\",\"4925\",\"37\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"None\",\"Left\",\"39\",\"2\",\"13\",\"10\",\"N\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"282873\",\"0.0-33.0\",\"\",\"\",\"1-5\",\"4567\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Left\",\"37\",\"2\",\"14\",\"10\",\"N\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"288968\",\"0.0-34.0\",\"\",\"\",\"1-5\",\"4587\",\"38\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"None\",\"Up\",\"40\",\"2\",\"15\",\"10\",\"N\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"294609\",\"0.0-35.0\",\"\",\"\",\"1-5\",\"4135\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"None\",\"Right\",\"37\",\"2\",\"16\",\"10\",\"N\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"300152\",\"0.0-36.0\",\"\",\"\",\"1-5\",\"4037\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Down\",\"38\",\"3\",\"1\",\"10\",\"N\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"306360\",\"0.0-37.0\",\"\",\"\",\"1-5\",\"4702\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"None\",\"Up\",\"38\",\"3\",\"2\",\"10\",\"N\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"311969\",\"0.0-38.0\",\"\",\"\",\"1-5\",\"4101\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Down\",\"40\",\"3\",\"3\",\"10\",\"N\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"317663\",\"0.0-39.0\",\"\",\"\",\"1-5\",\"4185\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Right\",\"37\",\"3\",\"4\",\"10\",\"N\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"323640\",\"0.0-40.0\",\"\",\"\",\"1-5\",\"4471\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"None\",\"Left\",\"37\",\"3\",\"5\",\"10\",\"N\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"329417\",\"0.0-41.0\",\"\",\"\",\"1-5\",\"4270\",\"39\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"None\",\"Left\",\"39\",\"3\",\"6\",\"10\",\"N\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"335705\",\"0.0-42.0\",\"\",\"\",\"1-5\",\"4781\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Right\",\"37\",\"3\",\"7\",\"10\",\"N\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"341321\",\"0.0-43.0\",\"\",\"\",\"1-5\",\"4110\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Right\",\"37\",\"3\",\"8\",\"10\",\"N\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"346969\",\"0.0-44.0\",\"\",\"\",\"1-5\",\"4143\",\"38\",\"0\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"None\",\"Up\",\"40\",\"3\",\"9\",\"10\",\"N\",\"C\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"352706\",\"0.0-45.0\",\"\",\"\",\"1-5\",\"4230\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"None\",\"Left\",\"37\",\"3\",\"10\",\"10\",\"N\",\"C\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"358457\",\"0.0-46.0\",\"\",\"\",\"1-5\",\"4245\",\"40\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Up\",\"40\",\"3\",\"11\",\"10\",\"N\",\"C\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"364304\",\"0.0-47.0\",\"\",\"\",\"1-5\",\"4343\",\"40\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"None\",\"Down\",\"40\",\"3\",\"12\",\"10\",\"N\",\"C\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"370048\",\"0.0-48.0\",\"\",\"\",\"1-5\",\"4239\",\"39\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Left\",\"37\",\"3\",\"13\",\"10\",\"N\",\"C\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"375680\",\"0.0-49.0\",\"\",\"\",\"1-5\",\"4126\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"None\",\"Right\",\"39\",\"3\",\"14\",\"10\",\"N\",\"C\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"381281\",\"0.0-50.0\",\"\",\"\",\"1-5\",\"4098\",\"38\",\"0\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"None\",\"Up\",\"40\",\"3\",\"15\",\"10\",\"N\",\"C\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"387113\",\"0.0-51.0\",\"\",\"\",\"1-5\",\"4324\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"None\",\"Down\",\"40\",\"3\",\"16\",\"10\",\"N\",\"C\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"392576\",\"0.0-52.0\",\"\",\"\",\"1-5\",\"3956\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Left\",\"39\",\"4\",\"1\",\"10\",\"N\",\"C\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"397968\",\"0.0-53.0\",\"\",\"\",\"1-5\",\"3886\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Right\",\"37\",\"4\",\"2\",\"10\",\"N\",\"C\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"403495\",\"0.0-54.0\",\"\",\"\",\"1-5\",\"4020\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"None\",\"Down\",\"40\",\"4\",\"3\",\"10\",\"N\",\"C\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"410432\",\"0.0-55.0\",\"\",\"\",\"1-5\",\"5431\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Down\",\"40\",\"4\",\"4\",\"10\",\"N\",\"C\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"415991\",\"0.0-56.0\",\"\",\"\",\"1-5\",\"4053\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"None\",\"Down\",\"40\",\"4\",\"5\",\"10\",\"N\",\"C\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"422440\",\"0.0-57.0\",\"\",\"\",\"1-5\",\"4942\",\"37\",\"1\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Right\",\"37\",\"4\",\"6\",\"10\",\"N\",\"C\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"428232\",\"0.0-58.0\",\"\",\"\",\"1-5\",\"4285\",\"40\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"None\",\"Up\",\"40\",\"4\",\"7\",\"10\",\"N\",\"C\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"433905\",\"0.0-59.0\",\"\",\"\",\"1-5\",\"4166\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Up\",\"38\",\"4\",\"8\",\"10\",\"N\",\"C\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"439624\",\"0.0-60.0\",\"\",\"\",\"1-5\",\"4213\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"None\",\"Left\",\"39\",\"4\",\"9\",\"10\",\"N\",\"C\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"446080\",\"0.0-61.0\",\"\",\"\",\"1-5\",\"4949\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"None\",\"Left\",\"37\",\"4\",\"10\",\"10\",\"N\",\"C\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"451888\",\"0.0-62.0\",\"\",\"\",\"1-5\",\"4301\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Right\",\"37\",\"4\",\"11\",\"10\",\"N\",\"C\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"457632\",\"0.0-63.0\",\"\",\"\",\"1-5\",\"4237\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"None\",\"Down\",\"40\",\"4\",\"12\",\"10\",\"N\",\"C\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"464248\",\"0.0-64.0\",\"\",\"\",\"1-5\",\"5109\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Up\",\"40\",\"4\",\"13\",\"10\",\"N\",\"C\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"470433\",\"0.0-65.0\",\"\",\"\",\"1-5\",\"4678\",\"39\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"None\",\"Left\",\"39\",\"4\",\"14\",\"10\",\"N\",\"C\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"476105\",\"0.0-66.0\",\"\",\"\",\"1-5\",\"4166\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"None\",\"Up\",\"38\",\"4\",\"15\",\"10\",\"N\",\"C\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"482752\",\"0.0-67.0\",\"\",\"\",\"1-5\",\"5141\",\"39\",\"1\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"None\",\"Right\",\"39\",\"4\",\"16\",\"10\",\"N\",\"C\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"489584\",\"0.0-68.0\",\"\",\"\",\"1-5\",\"5325\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"None\",\"Left\",\"37\",\"5\",\"1\",\"10\",\"N\",\"C\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"495185\",\"0.0-69.0\",\"\",\"\",\"1-5\",\"4095\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"None\",\"Down\",\"38\",\"5\",\"2\",\"10\",\"N\",\"C\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"502280\",\"0.0-70.0\",\"\",\"\",\"1-5\",\"5585\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Down\",\"38\",\"5\",\"3\",\"10\",\"N\",\"C\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"508888\",\"0.0-71.0\",\"\",\"\",\"1-5\",\"5102\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"None\",\"Right\",\"39\",\"5\",\"4\",\"10\",\"N\",\"C\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"515096\",\"0.0-72.0\",\"\",\"\",\"1-5\",\"4702\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"None\",\"Right\",\"39\",\"5\",\"5\",\"10\",\"N\",\"C\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"522530\",\"0.0-73.0\",\"\",\"\",\"1-5\",\"5927\",\"38\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Up\",\"40\",\"5\",\"6\",\"10\",\"N\",\"C\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"529760\",\"0.0-74.0\",\"\",\"\",\"1-5\",\"5724\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"None\",\"Up\",\"38\",\"5\",\"7\",\"10\",\"N\",\"C\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"536712\",\"0.0-75.0\",\"\",\"\",\"1-5\",\"5446\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"None\",\"Left\",\"37\",\"5\",\"8\",\"10\",\"N\",\"C\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"542248\",\"0.0-76.0\",\"\",\"\",\"1-5\",\"4029\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"None\",\"Left\",\"39\",\"5\",\"9\",\"10\",\"N\",\"C\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"548249\",\"0.0-77.0\",\"\",\"\",\"1-5\",\"4494\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"None\",\"Right\",\"37\",\"5\",\"10\",\"10\",\"N\",\"C\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"554344\",\"0.0-78.0\",\"\",\"\",\"1-5\",\"4587\",\"38\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Up\",\"38\",\"5\",\"11\",\"10\",\"N\",\"C\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"560279\",\"0.0-79.0\",\"\",\"\",\"1-5\",\"4429\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Down\",\"38\",\"5\",\"12\",\"10\",\"N\",\"C\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"567847\",\"0.0-80.0\",\"\",\"\",\"1-5\",\"6062\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-C-20-2.bmp\",\"None\",\"Up\",\"40\",\"5\",\"13\",\"10\",\"N\",\"C\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"573631\",\"0.0-81.0\",\"\",\"\",\"1-5\",\"4277\",\"37\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"None\",\"Left\",\"37\",\"5\",\"14\",\"10\",\"N\",\"C\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"579710\",\"0.0-82.0\",\"\",\"\",\"1-5\",\"4572\",\"40\",\"0\",\"Training\",\"Stims/Figures/44-C-30-3.bmp\",\"None\",\"Down\",\"38\",\"5\",\"15\",\"10\",\"N\",\"C\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"585640\",\"0.0-83.0\",\"\",\"\",\"1-5\",\"4424\",\"39\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"None\",\"Right\",\"39\",\"5\",\"16\",\"10\",\"N\",\"C\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"591871\",\"0.0-84.0\",\"\",\"\",\"1-5\",\"4725\",\"40\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"None\",\"Down\",\"38\",\"6\",\"1\",\"10\",\"N\",\"C\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"597459\",\"0.0-85.0\",\"\",\"\",\"1-5\",\"4081\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"None\",\"Right\",\"37\",\"6\",\"2\",\"10\",\"N\",\"C\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"603446\",\"0.0-86.0\",\"\",\"\",\"1-5\",\"4478\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"None\",\"Up\",\"40\",\"6\",\"3\",\"10\",\"N\",\"C\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"609375\",\"0.0-87.0\",\"\",\"\",\"1-5\",\"4423\",\"37\",\"1\",\"Training\",\"Stims/Figures/19-J-10-4.bmp\",\"None\",\"Left\",\"37\",\"6\",\"4\",\"10\",\"N\",\"C\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"615488\",\"0.0-88.0\",\"\",\"\",\"1-5\",\"4606\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"None\",\"Right\",\"39\",\"6\",\"5\",\"10\",\"N\",\"C\",\"85\"
\"\",\"\",\"approach-retreat\",\"89\",\"621232\",\"0.0-89.0\",\"\",\"\",\"1-5\",\"4238\",\"38\",\"1\",\"Training\",\"Stims/Figures/19-C-20-4.bmp\",\"None\",\"Down\",\"38\",\"6\",\"6\",\"10\",\"N\",\"C\",\"86\"
\"\",\"\",\"approach-retreat\",\"90\",\"627423\",\"0.0-90.0\",\"\",\"\",\"1-5\",\"4685\",\"40\",\"1\",\"Training\",\"Stims/Figures/94-J-0-2.bmp\",\"None\",\"Down\",\"40\",\"6\",\"7\",\"10\",\"N\",\"C\",\"87\"
\"\",\"\",\"approach-retreat\",\"91\",\"633192\",\"0.0-91.0\",\"\",\"\",\"1-5\",\"4264\",\"39\",\"1\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"None\",\"Right\",\"39\",\"6\",\"8\",\"10\",\"N\",\"C\",\"88\"
