\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"13\",\"152787\",\"0.0-13.0\",\"\",\"\",\"2-1\",\"4268\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:pa:ta\",\"Left\",\"37\",\"1\",\"10\",\"7\",\"P\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"14\",\"158439\",\"0.0-14.0\",\"\",\"\",\"2-1\",\"4146\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"1\",\"11\",\"7\",\"P\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"15\",\"164407\",\"0.0-15.0\",\"\",\"\",\"2-1\",\"4460\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"paka:ta\",\"Left\",\"39\",\"1\",\"12\",\"7\",\"P\",\"J\",\"12\"
\"\",\"\",\"approach-retreat\",\"16\",\"170013\",\"0.0-16.0\",\"\",\"\",\"2-1\",\"4102\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"mala:la\",\"Right\",\"37\",\"1\",\"13\",\"7\",\"S\",\"J\",\"13\"
\"\",\"\",\"approach-retreat\",\"17\",\"175634\",\"0.0-17.0\",\"\",\"\",\"2-1\",\"4114\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"papa:ka\",\"Down\",\"38\",\"1\",\"14\",\"7\",\"P\",\"J\",\"14\"
\"\",\"\",\"approach-retreat\",\"18\",\"181747\",\"0.0-18.0\",\"\",\"\",\"2-1\",\"4606\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mama:la\",\"Right\",\"39\",\"1\",\"15\",\"7\",\"S\",\"J\",\"15\"
\"\",\"\",\"approach-retreat\",\"19\",\"189300\",\"0.0-19.0\",\"\",\"\",\"2-1\",\"6044\",\"38\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ma:mala\",\"Up\",\"38\",\"1\",\"16\",\"7\",\"S\",\"J\",\"16\"
\"\",\"\",\"approach-retreat\",\"20\",\"195760\",\"0.0-20.0\",\"\",\"\",\"2-1\",\"4952\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"mamana\",\"Left\",\"39\",\"2\",\"1\",\"7\",\"S\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"201488\",\"0.0-21.0\",\"\",\"\",\"2-1\",\"4225\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"na:mana\",\"Left\",\"39\",\"2\",\"2\",\"7\",\"S\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"207280\",\"0.0-22.0\",\"\",\"\",\"2-1\",\"4286\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"papa:ka\",\"Up\",\"40\",\"2\",\"3\",\"7\",\"P\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"213035\",\"0.0-23.0\",\"\",\"\",\"2-1\",\"4250\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"2\",\"4\",\"7\",\"P\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"220922\",\"0.0-24.0\",\"\",\"\",\"2-1\",\"6380\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ma:mala\",\"Down\",\"40\",\"2\",\"5\",\"7\",\"S\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"227472\",\"0.0-25.0\",\"\",\"\",\"2-1\",\"5042\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mama:la\",\"Right\",\"39\",\"2\",\"6\",\"7\",\"S\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"233216\",\"0.0-26.0\",\"\",\"\",\"2-1\",\"4236\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"na:mala\",\"Right\",\"39\",\"2\",\"7\",\"7\",\"S\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"238886\",\"0.0-27.0\",\"\",\"\",\"2-1\",\"4162\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:pa:ta\",\"Right\",\"39\",\"2\",\"8\",\"7\",\"P\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"244721\",\"0.0-28.0\",\"\",\"\",\"2-1\",\"4326\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pa:pata\",\"Down\",\"40\",\"2\",\"9\",\"7\",\"P\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"250516\",\"0.0-29.0\",\"\",\"\",\"2-1\",\"4292\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"malala\",\"Up\",\"40\",\"2\",\"10\",\"7\",\"S\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"256601\",\"0.0-30.0\",\"\",\"\",\"2-1\",\"4577\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:pa:ka\",\"Up\",\"38\",\"2\",\"11\",\"7\",\"P\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"262265\",\"0.0-31.0\",\"\",\"\",\"2-1\",\"4156\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"mala:la\",\"Left\",\"39\",\"2\",\"12\",\"7\",\"S\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"268119\",\"0.0-32.0\",\"\",\"\",\"2-1\",\"4345\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"tapa:ta\",\"Left\",\"37\",\"2\",\"13\",\"7\",\"P\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"274021\",\"0.0-33.0\",\"\",\"\",\"2-1\",\"4395\",\"40\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"pa:kata\",\"Up\",\"40\",\"2\",\"14\",\"7\",\"P\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"279770\",\"0.0-34.0\",\"\",\"\",\"2-1\",\"4245\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"paka:ta\",\"Down\",\"38\",\"2\",\"15\",\"7\",\"P\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"285536\",\"0.0-35.0\",\"\",\"\",\"2-1\",\"4257\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ma:lana\",\"Right\",\"39\",\"2\",\"16\",\"7\",\"S\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"292704\",\"0.0-36.0\",\"\",\"\",\"2-1\",\"5661\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ma:lana\",\"Up\",\"38\",\"3\",\"1\",\"7\",\"S\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"299137\",\"0.0-37.0\",\"\",\"\",\"2-1\",\"4926\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ma:mala\",\"Down\",\"40\",\"3\",\"2\",\"7\",\"S\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"309897\",\"0.0-38.0\",\"\",\"\",\"2-1\",\"9252\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"papa:ka\",\"Up\",\"40\",\"3\",\"3\",\"7\",\"P\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"327070\",\"0.0-39.0\",\"\",\"\",\"2-1\",\"15664\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pa:pata\",\"Right\",\"39\",\"3\",\"4\",\"7\",\"P\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"335079\",\"0.0-40.0\",\"\",\"\",\"2-1\",\"6503\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"na:mana\",\"Left\",\"39\",\"3\",\"5\",\"7\",\"S\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"341890\",\"0.0-41.0\",\"\",\"\",\"2-1\",\"5303\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:pa:ta\",\"Up\",\"38\",\"3\",\"6\",\"7\",\"P\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"348561\",\"0.0-42.0\",\"\",\"\",\"2-1\",\"5163\",\"37\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"mamana\",\"Left\",\"39\",\"3\",\"7\",\"7\",\"S\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"355461\",\"0.0-43.0\",\"\",\"\",\"2-1\",\"5391\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:pa:ka\",\"Right\",\"39\",\"3\",\"8\",\"7\",\"P\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"361805\",\"0.0-44.0\",\"\",\"\",\"2-1\",\"4836\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"paka:ta\",\"Down\",\"38\",\"3\",\"9\",\"7\",\"P\",\"J\",\"41\"
\"\",\"\",\"approach-retreat\",\"45\",\"367761\",\"0.0-45.0\",\"\",\"\",\"2-1\",\"4451\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"pa:kata\",\"Left\",\"39\",\"3\",\"10\",\"7\",\"P\",\"J\",\"42\"
\"\",\"\",\"approach-retreat\",\"46\",\"376289\",\"0.0-46.0\",\"\",\"\",\"2-1\",\"7020\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"tapa:ta\",\"Down\",\"40\",\"3\",\"11\",\"7\",\"P\",\"J\",\"43\"
\"\",\"\",\"approach-retreat\",\"47\",\"387788\",\"0.0-47.0\",\"\",\"\",\"2-1\",\"9990\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mama:la\",\"Up\",\"38\",\"3\",\"12\",\"7\",\"S\",\"J\",\"44\"
\"\",\"\",\"approach-retreat\",\"48\",\"394282\",\"0.0-48.0\",\"\",\"\",\"2-1\",\"4985\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:ka:ta\",\"Right\",\"37\",\"3\",\"13\",\"7\",\"P\",\"J\",\"45\"
\"\",\"\",\"approach-retreat\",\"49\",\"401306\",\"0.0-49.0\",\"\",\"\",\"2-1\",\"5515\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"na:mala\",\"Down\",\"40\",\"3\",\"14\",\"7\",\"S\",\"J\",\"46\"
\"\",\"\",\"approach-retreat\",\"50\",\"407111\",\"0.0-50.0\",\"\",\"\",\"2-1\",\"4297\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"mala:la\",\"Right\",\"37\",\"3\",\"15\",\"7\",\"S\",\"J\",\"47\"
\"\",\"\",\"approach-retreat\",\"51\",\"412877\",\"0.0-51.0\",\"\",\"\",\"2-1\",\"4260\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"malala\",\"Left\",\"39\",\"3\",\"16\",\"7\",\"S\",\"J\",\"48\"
\"\",\"\",\"approach-retreat\",\"52\",\"418972\",\"0.0-52.0\",\"\",\"\",\"2-1\",\"4587\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"na:mala\",\"Up\",\"38\",\"4\",\"1\",\"7\",\"S\",\"J\",\"49\"
\"\",\"\",\"approach-retreat\",\"53\",\"425160\",\"0.0-53.0\",\"\",\"\",\"2-1\",\"4684\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:pa:ka\",\"Down\",\"40\",\"4\",\"2\",\"7\",\"P\",\"J\",\"50\"
\"\",\"\",\"approach-retreat\",\"54\",\"431867\",\"0.0-54.0\",\"\",\"\",\"2-1\",\"5197\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pa:pata\",\"Up\",\"38\",\"4\",\"3\",\"7\",\"P\",\"J\",\"51\"
\"\",\"\",\"approach-retreat\",\"55\",\"437640\",\"0.0-55.0\",\"\",\"\",\"2-1\",\"4264\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"paka:ta\",\"Right\",\"37\",\"4\",\"4\",\"7\",\"P\",\"J\",\"52\"
\"\",\"\",\"approach-retreat\",\"56\",\"444801\",\"0.0-56.0\",\"\",\"\",\"2-1\",\"5654\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:pa:ta\",\"Right\",\"39\",\"4\",\"5\",\"7\",\"P\",\"J\",\"53\"
\"\",\"\",\"approach-retreat\",\"57\",\"450486\",\"0.0-57.0\",\"\",\"\",\"2-1\",\"4176\",\"40\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"na:mana\",\"Up\",\"40\",\"4\",\"6\",\"7\",\"S\",\"J\",\"54\"
\"\",\"\",\"approach-retreat\",\"58\",\"456111\",\"0.0-58.0\",\"\",\"\",\"2-1\",\"4117\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"4\",\"7\",\"7\",\"P\",\"J\",\"55\"
\"\",\"\",\"approach-retreat\",\"59\",\"462254\",\"0.0-59.0\",\"\",\"\",\"2-1\",\"4634\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ma:lana\",\"Left\",\"37\",\"4\",\"8\",\"7\",\"S\",\"J\",\"56\"
\"\",\"\",\"approach-retreat\",\"60\",\"468001\",\"0.0-60.0\",\"\",\"\",\"2-1\",\"4240\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"tapa:ta\",\"Right\",\"39\",\"4\",\"9\",\"7\",\"P\",\"J\",\"57\"
\"\",\"\",\"approach-retreat\",\"61\",\"473745\",\"0.0-61.0\",\"\",\"\",\"2-1\",\"4237\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"mamana\",\"Down\",\"38\",\"4\",\"10\",\"7\",\"S\",\"J\",\"58\"
\"\",\"\",\"approach-retreat\",\"62\",\"479401\",\"0.0-62.0\",\"\",\"\",\"2-1\",\"4149\",\"37\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mama:la\",\"Left\",\"37\",\"4\",\"11\",\"7\",\"S\",\"J\",\"59\"
\"\",\"\",\"approach-retreat\",\"63\",\"485905\",\"0.0-63.0\",\"\",\"\",\"2-1\",\"4998\",\"40\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"malala\",\"Down\",\"38\",\"4\",\"12\",\"7\",\"S\",\"J\",\"60\"
\"\",\"\",\"approach-retreat\",\"64\",\"492002\",\"0.0-64.0\",\"\",\"\",\"2-1\",\"4589\",\"37\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ma:mala\",\"Left\",\"37\",\"4\",\"13\",\"7\",\"S\",\"J\",\"61\"
\"\",\"\",\"approach-retreat\",\"65\",\"498500\",\"0.0-65.0\",\"\",\"\",\"2-1\",\"4993\",\"39\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"mala:la\",\"Right\",\"37\",\"4\",\"14\",\"7\",\"S\",\"J\",\"62\"
\"\",\"\",\"approach-retreat\",\"66\",\"504520\",\"0.0-66.0\",\"\",\"\",\"2-1\",\"4511\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"papa:ka\",\"Up\",\"40\",\"4\",\"15\",\"7\",\"P\",\"J\",\"63\"
\"\",\"\",\"approach-retreat\",\"67\",\"510346\",\"0.0-67.0\",\"\",\"\",\"2-1\",\"4320\",\"39\",\"1\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"pa:kata\",\"Left\",\"39\",\"4\",\"16\",\"7\",\"P\",\"J\",\"64\"
\"\",\"\",\"approach-retreat\",\"68\",\"516166\",\"0.0-68.0\",\"\",\"\",\"2-1\",\"4311\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"na:mala\",\"Right\",\"39\",\"5\",\"1\",\"7\",\"S\",\"J\",\"65\"
\"\",\"\",\"approach-retreat\",\"69\",\"521811\",\"0.0-69.0\",\"\",\"\",\"2-1\",\"4136\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-C-20-4.bmp\",\"ma:mala\",\"Down\",\"40\",\"5\",\"2\",\"7\",\"S\",\"J\",\"66\"
\"\",\"\",\"approach-retreat\",\"70\",\"528245\",\"0.0-70.0\",\"\",\"\",\"2-1\",\"4927\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"mamana\",\"Up\",\"40\",\"5\",\"3\",\"7\",\"S\",\"J\",\"67\"
\"\",\"\",\"approach-retreat\",\"71\",\"533795\",\"0.0-71.0\",\"\",\"\",\"2-1\",\"4040\",\"39\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"mala:la\",\"Left\",\"39\",\"5\",\"4\",\"7\",\"S\",\"J\",\"68\"
\"\",\"\",\"approach-retreat\",\"72\",\"539502\",\"0.0-72.0\",\"\",\"\",\"2-1\",\"4199\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"na:mana\",\"Down\",\"38\",\"5\",\"5\",\"7\",\"S\",\"J\",\"69\"
\"\",\"\",\"approach-retreat\",\"73\",\"546749\",\"0.0-73.0\",\"\",\"\",\"2-1\",\"5738\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:pa:ka\",\"Left\",\"37\",\"5\",\"6\",\"7\",\"P\",\"J\",\"70\"
\"\",\"\",\"approach-retreat\",\"74\",\"553271\",\"0.0-74.0\",\"\",\"\",\"2-1\",\"5014\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"ma:lana\",\"Left\",\"37\",\"5\",\"7\",\"7\",\"S\",\"J\",\"71\"
\"\",\"\",\"approach-retreat\",\"75\",\"559809\",\"0.0-75.0\",\"\",\"\",\"2-1\",\"5029\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"pa:pa:ta\",\"Right\",\"39\",\"5\",\"8\",\"7\",\"P\",\"J\",\"72\"
\"\",\"\",\"approach-retreat\",\"76\",\"565780\",\"0.0-76.0\",\"\",\"\",\"2-1\",\"4466\",\"40\",\"0\",\"Training\",\"Stims/Figures/86-J-0-1.bmp\",\"pa:kata\",\"Down\",\"38\",\"5\",\"9\",\"7\",\"P\",\"J\",\"73\"
\"\",\"\",\"approach-retreat\",\"77\",\"572102\",\"0.0-77.0\",\"\",\"\",\"2-1\",\"4815\",\"37\",\"0\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"malala\",\"Left\",\"39\",\"5\",\"10\",\"7\",\"S\",\"J\",\"74\"
\"\",\"\",\"approach-retreat\",\"78\",\"577789\",\"0.0-78.0\",\"\",\"\",\"2-1\",\"4180\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"paka:ta\",\"Up\",\"40\",\"5\",\"11\",\"7\",\"P\",\"J\",\"75\"
\"\",\"\",\"approach-retreat\",\"79\",\"583602\",\"0.0-79.0\",\"\",\"\",\"2-1\",\"4308\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"mama:la\",\"Right\",\"39\",\"5\",\"12\",\"7\",\"S\",\"J\",\"76\"
\"\",\"\",\"approach-retreat\",\"80\",\"589504\",\"0.0-80.0\",\"\",\"\",\"2-1\",\"4396\",\"38\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"5\",\"13\",\"7\",\"P\",\"J\",\"77\"
\"\",\"\",\"approach-retreat\",\"81\",\"595358\",\"0.0-81.0\",\"\",\"\",\"2-1\",\"4347\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"papa:ka\",\"Up\",\"40\",\"5\",\"14\",\"7\",\"P\",\"J\",\"78\"
\"\",\"\",\"approach-retreat\",\"82\",\"601318\",\"0.0-82.0\",\"\",\"\",\"2-1\",\"4452\",\"39\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"tapa:ta\",\"Right\",\"39\",\"5\",\"15\",\"7\",\"P\",\"J\",\"79\"
\"\",\"\",\"approach-retreat\",\"83\",\"607288\",\"0.0-83.0\",\"\",\"\",\"2-1\",\"4465\",\"38\",\"1\",\"Training\",\"Stims/Figures/86-C-30-1.bmp\",\"pa:pata\",\"Up\",\"38\",\"5\",\"16\",\"7\",\"P\",\"J\",\"80\"
\"\",\"\",\"approach-retreat\",\"84\",\"613046\",\"0.0-84.0\",\"\",\"\",\"2-1\",\"4253\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"ta:ka:ta\",\"Left\",\"39\",\"6\",\"1\",\"7\",\"P\",\"J\",\"81\"
\"\",\"\",\"approach-retreat\",\"85\",\"618797\",\"0.0-85.0\",\"\",\"\",\"2-1\",\"4247\",\"39\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"papa:ka\",\"Left\",\"39\",\"6\",\"2\",\"7\",\"P\",\"J\",\"82\"
\"\",\"\",\"approach-retreat\",\"86\",\"624514\",\"0.0-86.0\",\"\",\"\",\"2-1\",\"4211\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"na:mana\",\"Down\",\"38\",\"6\",\"3\",\"7\",\"S\",\"J\",\"83\"
\"\",\"\",\"approach-retreat\",\"87\",\"630215\",\"0.0-87.0\",\"\",\"\",\"2-1\",\"4196\",\"40\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"paka:ta\",\"Up\",\"40\",\"6\",\"4\",\"7\",\"P\",\"J\",\"84\"
\"\",\"\",\"approach-retreat\",\"88\",\"636282\",\"0.0-88.0\",\"\",\"\",\"2-1\",\"4562\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"pa:pa:ka\",\"Down\",\"40\",\"6\",\"5\",\"7\",\"P\",\"J\",\"85\"
