\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"99\",\"824635\",\"0.0-99.0\",\"\",\"\",\"3-4\",\"4662\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Down\",\"40\",\"6\",\"16\",\"8\",\"C2\",\"J\",\"96\"
\"\",\"\",\"approach-retreat\",\"100\",\"830648\",\"0.0-100.0\",\"\",\"\",\"3-4\",\"4470\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Up\",\"38\",\"7\",\"1\",\"8\",\"C2\",\"J\",\"97\"
\"\",\"\",\"approach-retreat\",\"101\",\"837354\",\"0.0-101.0\",\"\",\"\",\"3-4\",\"5190\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Left\",\"37\",\"7\",\"2\",\"8\",\"C1\",\"J\",\"98\"
\"\",\"\",\"approach-retreat\",\"102\",\"844524\",\"0.0-102.0\",\"\",\"\",\"3-4\",\"5632\",\"38\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Down\",\"40\",\"7\",\"3\",\"8\",\"C2\",\"J\",\"99\"
\"\",\"\",\"approach-retreat\",\"103\",\"850824\",\"0.0-103.0\",\"\",\"\",\"3-4\",\"4753\",\"40\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Up\",\"38\",\"7\",\"4\",\"8\",\"C1\",\"J\",\"100\"
\"\",\"\",\"approach-retreat\",\"104\",\"857279\",\"0.0-104.0\",\"\",\"\",\"3-4\",\"4937\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Up\",\"38\",\"7\",\"5\",\"8\",\"C2\",\"J\",\"101\"
\"\",\"\",\"approach-retreat\",\"105\",\"863227\",\"0.0-105.0\",\"\",\"\",\"3-4\",\"4422\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Right\",\"37\",\"7\",\"6\",\"8\",\"C1\",\"J\",\"102\"
\"\",\"\",\"approach-retreat\",\"106\",\"870334\",\"0.0-106.0\",\"\",\"\",\"3-4\",\"5566\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"39\",\"7\",\"7\",\"8\",\"C1\",\"J\",\"103\"
\"\",\"\",\"approach-retreat\",\"107\",\"877384\",\"0.0-107.0\",\"\",\"\",\"3-4\",\"5515\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Down\",\"38\",\"7\",\"8\",\"8\",\"C2\",\"J\",\"104\"
\"\",\"\",\"approach-retreat\",\"108\",\"885869\",\"0.0-108.0\",\"\",\"\",\"3-4\",\"6946\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Right\",\"37\",\"7\",\"9\",\"8\",\"C1\",\"J\",\"105\"
\"\",\"\",\"approach-retreat\",\"109\",\"892866\",\"0.0-109.0\",\"\",\"\",\"3-4\",\"5468\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Right\",\"37\",\"7\",\"10\",\"8\",\"C2\",\"J\",\"106\"
\"\",\"\",\"approach-retreat\",\"110\",\"899422\",\"0.0-110.0\",\"\",\"\",\"3-4\",\"5021\",\"39\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Left\",\"39\",\"7\",\"11\",\"8\",\"C2\",\"J\",\"107\"
\"\",\"\",\"approach-retreat\",\"111\",\"906016\",\"0.0-111.0\",\"\",\"\",\"3-4\",\"5064\",\"38\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Down\",\"40\",\"7\",\"12\",\"8\",\"C2\",\"J\",\"108\"
\"\",\"\",\"approach-retreat\",\"112\",\"913098\",\"0.0-112.0\",\"\",\"\",\"3-4\",\"5549\",\"40\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Up\",\"38\",\"7\",\"13\",\"8\",\"C1\",\"J\",\"109\"
\"\",\"\",\"approach-retreat\",\"113\",\"918978\",\"0.0-113.0\",\"\",\"\",\"3-4\",\"4337\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Down\",\"38\",\"7\",\"14\",\"8\",\"C2\",\"J\",\"110\"
\"\",\"\",\"approach-retreat\",\"114\",\"925244\",\"0.0-114.0\",\"\",\"\",\"3-4\",\"4729\",\"37\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Right\",\"37\",\"7\",\"15\",\"8\",\"C1\",\"J\",\"111\"
\"\",\"\",\"approach-retreat\",\"115\",\"931357\",\"0.0-115.0\",\"\",\"\",\"3-4\",\"4575\",\"39\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Left\",\"37\",\"7\",\"16\",\"8\",\"C1\",\"J\",\"112\"
\"\",\"\",\"approach-retreat\",\"116\",\"938542\",\"0.0-116.0\",\"\",\"\",\"3-4\",\"5645\",\"40\",\"0\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Up\",\"38\",\"8\",\"1\",\"8\",\"C1\",\"J\",\"113\"
\"\",\"\",\"approach-retreat\",\"117\",\"944667\",\"0.0-117.0\",\"\",\"\",\"3-4\",\"4591\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Down\",\"38\",\"8\",\"2\",\"8\",\"C2\",\"J\",\"114\"
\"\",\"\",\"approach-retreat\",\"118\",\"952134\",\"0.0-118.0\",\"\",\"\",\"3-4\",\"5932\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Right\",\"39\",\"8\",\"3\",\"8\",\"C2\",\"J\",\"115\"
\"\",\"\",\"approach-retreat\",\"119\",\"958295\",\"0.0-119.0\",\"\",\"\",\"3-4\",\"4625\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Right\",\"39\",\"8\",\"4\",\"8\",\"C1\",\"J\",\"116\"
\"\",\"\",\"approach-retreat\",\"120\",\"964438\",\"0.0-120.0\",\"\",\"\",\"3-4\",\"4601\",\"40\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Up\",\"40\",\"8\",\"5\",\"8\",\"C1\",\"J\",\"117\"
\"\",\"\",\"approach-retreat\",\"121\",\"970466\",\"0.0-121.0\",\"\",\"\",\"3-4\",\"4500\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Down\",\"38\",\"8\",\"6\",\"8\",\"C2\",\"J\",\"118\"
\"\",\"\",\"approach-retreat\",\"122\",\"976646\",\"0.0-122.0\",\"\",\"\",\"3-4\",\"4639\",\"38\",\"1\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Up\",\"38\",\"8\",\"7\",\"8\",\"C2\",\"J\",\"119\"
\"\",\"\",\"approach-retreat\",\"123\",\"983007\",\"0.0-123.0\",\"\",\"\",\"3-4\",\"4819\",\"39\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"39\",\"8\",\"8\",\"8\",\"C1\",\"J\",\"120\"
\"\",\"\",\"approach-retreat\",\"124\",\"990831\",\"0.0-124.0\",\"\",\"\",\"3-4\",\"6287\",\"40\",\"1\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Down\",\"40\",\"8\",\"9\",\"8\",\"C1\",\"J\",\"121\"
\"\",\"\",\"approach-retreat\",\"125\",\"997116\",\"0.0-125.0\",\"\",\"\",\"3-4\",\"4743\",\"39\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Right\",\"37\",\"8\",\"10\",\"8\",\"C2\",\"J\",\"122\"
