"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"46872","32","text","0","46875","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"119026","","instructions","1","165903","0.0-1.0","[{""page_index"":0,""viewing_time"":119024}]","","","","","","","","","","","","","","","",""
"58229","","survey-multi-choice","2","224209","0.0-2.0","","{""Q0"":""Ne"",""Q1"":""Ne"",""Q2"":""Ne"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Ne""}","","","","","","","","","","","","","","",""
"","","bio","3","242171","0.0-3.0","","{""age"":""19"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","252974","0.0-4.0","","","1-5","9247","38","1","Training","Stims/Figures/111-C-30-3.bmp","taka:ta","Down","38","1","1","5","P","C","1"
"","","approach-retreat","5","265487","0.0-5.0","","","1-5","11001","37","0","Training","Stims/Figures/111-J-10-3.bmp","ma:la:na","Right","39","1","2","5","S","C","2"
"","","approach-retreat","6","287849","0.0-6.0","","","1-5","20852","38","1","Training","Stims/Figures/57-J-0-1.bmp","na:ma:la","Up","38","1","3","5","S","C","3"
"","","approach-retreat","7","297158","0.0-7.0","","","1-5","7800","40","0","Training","Stims/Figures/94-C-20-2.bmp","papata","Down","38","1","4","5","P","C","4"
"","","approach-retreat","8","306983","0.0-8.0","","","1-5","8316","40","0","Training","Stims/Figures/94-J-0-2.bmp","mamana","Up","38","1","5","5","S","C","5"
"","","approach-retreat","9","323452","0.0-9.0","","","1-5","14960","37","0","Training","Stims/Figures/87-J-10-4.bmp","mala:na","Right","39","1","6","5","S","C","6"
"","","approach-retreat","10","330897","0.0-10.0","","","1-5","5941","39","0","Training","Stims/Figures/85-J-0-2.bmp","mama:na","Left","37","1","7","5","S","C","7"
"","","approach-retreat","11","342108","0.0-11.0","","","1-5","9703","37","0","Training","Stims/Figures/74-J-10-4.bmp","ma:lana","Right","39","1","8","5","S","C","8"
"","","approach-retreat","12","348247","0.0-12.0","","","1-5","4632","39","0","Training","Stims/Figures/74-C-20-4.bmp","pa:kaka","Right","37","1","9","5","P","C","9"
"","","approach-retreat","13","355196","0.0-13.0","","","1-5","5438","39","1","Training","Stims/Figures/100-C-30-3.bmp","pa:pa:ta","Left","39","1","10","5","P","C","10"
"","","approach-retreat","14","362006","0.0-14.0","","","1-5","5302","38","1","Training","Stims/Figures/85-C-20-2.bmp","papa:ka","Down","38","1","11","5","P","C","11"
"","","approach-retreat","15","368107","0.0-15.0","","","1-5","4592","38","0","Training","Stims/Figures/86-J-0-1.bmp","nala:la","Down","40","1","12","5","S","C","12"
"","","approach-retreat","16","375502","0.0-16.0","","","1-5","5888","40","1","Training","Stims/Figures/57-C-30-1.bmp","tapaka","Up","40","1","13","5","P","C","13"
"","","approach-retreat","17","381402","0.0-17.0","","","1-5","4388","39","0","Training","Stims/Figures/100-J-10-3.bmp","ma:mana","Left","37","1","14","5","S","C","14"
"","","approach-retreat","18","387688","0.0-18.0","","","1-5","4777","37","0","Training","Stims/Figures/87-C-20-4.bmp","takata","Left","39","1","15","5","P","C","15"
"","","approach-retreat","19","393653","0.0-19.0","","","1-5","4454","38","0","Training","Stims/Figures/86-C-30-1.bmp","ta:pa:ta","Up","40","1","16","5","P","C","16"
"","","approach-retreat","20","400552","0.0-20.0","","","1-5","5389","40","0","Training","Stims/Figures/94-C-20-2.bmp","papata","Down","38","2","1","5","P","C","17"
"","","approach-retreat","21","406633","0.0-21.0","","","1-5","4575","38","1","Training","Stims/Figures/87-J-10-4.bmp","mala:na","Up","38","2","2","5","S","C","18"
"","","approach-retreat","22","412585","0.0-22.0","","","1-5","4446","39","1","Training","Stims/Figures/85-C-20-2.bmp","papa:ka","Left","39","2","3","5","P","C","19"
"","","approach-retreat","23","418370","0.0-23.0","","","1-5","4279","38","1","Training","Stims/Figures/87-C-20-4.bmp","takata","Down","38","2","4","5","P","C","20"
"","","approach-retreat","24","424542","0.0-24.0","","","1-5","4663","39","0","Training","Stims/Figures/100-J-10-3.bmp","ma:mana","Left","37","2","5","5","S","C","21"
"","","approach-retreat","25","430570","0.0-25.0","","","1-5","4518","39","1","Training","Stims/Figures/111-C-30-3.bmp","taka:ta","Left","39","2","6","5","P","C","22"
"","","approach-retreat","26","437400","0.0-26.0","","","1-5","5322","38","0","Training","Stims/Figures/111-J-10-3.bmp","ma:la:na","Down","40","2","7","5","S","C","23"
"","","approach-retreat","27","444752","0.0-27.0","","","1-5","5845","37","0","Training","Stims/Figures/57-J-0-1.bmp","na:ma:la","Right","39","2","8","5","S","C","24"
"","","approach-retreat","28","452352","0.0-28.0","","","1-5","6094","37","0","Training","Stims/Figures/86-C-30-1.bmp","ta:pa:ta","Left","39","2","9","5","P","C","25"
"","","approach-retreat","29","458741","0.0-29.0","","","1-5","4882","40","0","Training","Stims/Figures/85-J-0-2.bmp","mama:na","Up","38","2","10","5","S","C","26"
"","","approach-retreat","30","465166","0.0-30.0","","","1-5","4913","38","1","Training","Stims/Figures/94-J-0-2.bmp","mamana","Up","38","2","11","5","S","C","27"
"","","approach-retreat","31","471249","0.0-31.0","","","1-5","4572","37","1","Training","Stims/Figures/74-C-20-4.bmp","pa:kaka","Right","37","2","12","5","P","C","28"
"","","approach-retreat","32","477598","0.0-32.0","","","1-5","4839","38","0","Training","Stims/Figures/74-J-10-4.bmp","ma:lana","Down","40","2","13","5","S","C","29"
"","","approach-retreat","33","484232","0.0-33.0","","","1-5","5125","37","0","Training","Stims/Figures/86-J-0-1.bmp","nala:la","Right","39","2","14","5","S","C","30"
"","","approach-retreat","34","490738","0.0-34.0","","","1-5","5001","39","0","Training","Stims/Figures/100-C-30-3.bmp","pa:pa:ta","Right","37","2","15","5","P","C","31"
"","","approach-retreat","35","497198","0.0-35.0","","","1-5","4952","40","1","Training","Stims/Figures/57-C-30-1.bmp","tapaka","Up","40","2","16","5","P","C","32"
"","","approach-retreat","36","503594","0.0-36.0","","","1-5","4888","39","0","Training","Stims/Figures/94-J-0-2.bmp","mamana","Left","37","3","1","5","S","C","33"
"","","approach-retreat","37","509841","0.0-37.0","","","1-5","4737","38","1","Training","Stims/Figures/100-C-30-3.bmp","pa:pa:ta","Down","38","3","2","5","P","C","34"
"","","approach-retreat","38","515668","0.0-38.0","","","1-5","4317","38","0","Training","Stims/Figures/111-J-10-3.bmp","ma:la:na","Down","40","3","3","5","S","C","35"
"","","approach-retreat","39","522326","0.0-39.0","","","1-5","5146","38","1","Training","Stims/Figures/85-J-0-2.bmp","mama:na","Up","38","3","4","5","S","C","36"
"","","approach-retreat","40","528165","0.0-40.0","","","1-5","4335","39","1","Training","Stims/Figures/74-C-20-4.bmp","pa:kaka","Left","39","3","5","5","P","C","37"
"","","approach-retreat","41","533801","0.0-41.0","","","1-5","4125","39","0","Training","Stims/Figures/74-J-10-4.bmp","ma:lana","Left","37","3","6","5","S","C","38"
"","","approach-retreat","42","539774","0.0-42.0","","","1-5","4469","38","0","Training","Stims/Figures/85-C-20-2.bmp","papa:ka","Up","40","3","7","5","P","C","39"
"","","approach-retreat","43","545871","0.0-43.0","","","1-5","4590","37","0","Training","Stims/Figures/87-J-10-4.bmp","mala:na","Right","39","3","8","5","S","C","40"
"","","approach-retreat","44","551843","0.0-44.0","","","1-5","4465","38","1","Training","Stims/Figures/86-J-0-1.bmp","nala:la","Up","38","3","9","5","S","C","41"
"","","approach-retreat","45","558271","0.0-45.0","","","1-5","4917","39","1","Training","Stims/Figures/100-J-10-3.bmp","ma:mana","Right","39","3","10","5","S","C","42"
"","","approach-retreat","46","564781","0.0-46.0","","","1-5","5001","40","1","Training","Stims/Figures/57-J-0-1.bmp","na:ma:la","Down","40","3","11","5","S","C","43"
"","","approach-retreat","47","571069","0.0-47.0","","","1-5","4776","37","0","Training","Stims/Figures/87-C-20-4.bmp","takata","Left","39","3","12","5","P","C","44"
"","","approach-retreat","48","577012","0.0-48.0","","","1-5","4433","38","1","Training","Stims/Figures/111-C-30-3.bmp","taka:ta","Down","38","3","13","5","P","C","45"
"","","approach-retreat","49","583042","0.0-49.0","","","1-5","4523","39","0","Training","Stims/Figures/57-C-30-1.bmp","tapaka","Right","37","3","14","5","P","C","46"
"","","approach-retreat","50","589071","0.0-50.0","","","1-5","4523","37","1","Training","Stims/Figures/94-C-20-2.bmp","papata","Right","37","3","15","5","P","C","47"
