"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","view_history","responses","Id","Rt","ResKeyCode","ResCorr","TrialType2","Image","Label","Location","CorrectResponse","Block","BlockTrial","Condition","LabelType","Subcondition","trialNum"
"1953","32","text","0","1971","0.0-0.0-0.0","","","","","","","","","","","","","","","","",""
"524","","instructions","1","2502","0.0-1.0","[{""page_index"":0,""viewing_time"":520}]","","","","","","","","","","","","","","","",""
"15825","","survey-multi-choice","2","18418","0.0-2.0","","{""Q0"":""Da"",""Q1"":""Da"",""Q2"":""Da"",""Q3"":""Da"",""Q4"":""Da"",""Q5"":""Da""}","","","","","","","","","","","","","","",""
"","","bio","3","26599","0.0-3.0","","{""age"":""18"",""gender"":""f"",""specify"":""""}","","","","","","","","","","","","","","",""
"","","approach-retreat","4","32601","0.0-4.0","","","2-3","4450","38","1","Training","Stims/Figures/93-J-0-1.bmp","za:saha","Down","38","1","1","3B","C2","J","1"
"","","approach-retreat","5","38165","0.0-5.0","","","2-3","4002","38","0","Training","Stims/Figures/7-C-20-4.bmp","fashava","Down","40","1","2","3B","C1","J","2"
"","","approach-retreat","6","43784","0.0-6.0","","","2-3","4057","39","1","Training","Stims/Figures/19-J-10-4.bmp","za:saha","Left","39","1","3","3B","C2","J","3"
"","","approach-retreat","7","49789","0.0-7.0","","","2-3","4443","39","1","Training","Stims/Figures/7-J-10-4.bmp","za:saha","Left","39","1","4","3B","C2","J","4"
"","","approach-retreat","8","55931","0.0-8.0","","","2-3","4611","39","1","Training","Stims/Figures/85-C-20-2.bmp","fashava","Right","39","1","5","3B","C1","J","5"
"","","approach-retreat","9","61558","0.0-9.0","","","2-3","4086","40","0","Training","Stims/Figures/84-J-0-2.bmp","za:saha","Down","38","1","6","3B","C2","J","6"
"","","approach-retreat","10","68051","0.0-10.0","","","2-3","4917","39","1","Training","Stims/Figures/85-J-0-2.bmp","za:saha","Left","39","1","7","3B","C2","J","7"
"","","approach-retreat","11","74510","0.0-11.0","","","2-3","4903","40","0","Training","Stims/Figures/19-C-20-4.bmp","fashava","Up","38","1","8","3B","C1","J","8"
"","","approach-retreat","12","80532","0.0-12.0","","","2-3","4465","38","0","Training","Stims/Figures/111-C-30-3.bmp","fashava","Down","40","1","9","3B","C1","J","9"
"","","approach-retreat","13","86084","0.0-13.0","","","2-3","4000","40","0","Training","Stims/Figures/84-C-20-2.bmp","fashava","Up","38","1","10","3B","C1","J","10"
"","","approach-retreat","14","91570","0.0-14.0","","","2-3","3945","39","1","Training","Stims/Figures/93-C-30-1.bmp","fashava","Right","39","1","11","3B","C1","J","11"
"","","approach-retreat","15","97286","0.0-15.0","","","2-3","4170","39","0","Training","Stims/Figures/71-J-0-1.bmp","za:saha","Right","37","1","12","3B","C2","J","12"
"","","approach-retreat","16","103127","0.0-16.0","","","2-3","4287","39","1","Training","Stims/Figures/71-C-30-1.bmp","fashava","Right","39","1","13","3B","C1","J","13"
"","","approach-retreat","17","108649","0.0-17.0","","","2-3","3974","39","1","Training","Stims/Figures/144-J-10-3.bmp","za:saha","Left","39","1","14","3B","C2","J","14"
"","","approach-retreat","18","114581","0.0-18.0","","","2-3","4384","38","0","Training","Stims/Figures/111-J-10-3.bmp","za:saha","Up","40","1","15","3B","C2","J","15"
"","","approach-retreat","19","120568","0.0-19.0","","","2-3","4438","38","1","Training","Stims/Figures/144-C-30-3.bmp","fashava","Up","38","1","16","3B","C1","J","16"
"","","approach-retreat","20","126841","0.0-20.0","","","2-3","4703","40","1","Training","Stims/Figures/84-C-20-2.bmp","fashava","Down","40","2","1","3B","C1","J","17"
"","","approach-retreat","21","133512","0.0-21.0","","","2-3","5133","38","0","Training","Stims/Figures/84-J-0-2.bmp","za:saha","Up","40","2","2","3B","C2","J","18"
"","","approach-retreat","22","139851","0.0-22.0","","","2-3","4783","38","1","Training","Stims/Figures/85-J-0-2.bmp","za:saha","Down","38","2","3","3B","C2","J","19"
"","","approach-retreat","23","146610","0.0-23.0","","","2-3","5234","39","0","Training","Stims/Figures/144-J-10-3.bmp","za:saha","Right","37","2","4","3B","C2","J","20"
"","","approach-retreat","24","153075","0.0-24.0","","","2-3","4899","39","1","Training","Stims/Figures/93-J-0-1.bmp","za:saha","Left","39","2","5","3B","C2","J","21"
"","","approach-retreat","25","159074","0.0-25.0","","","2-3","4447","40","0","Training","Stims/Figures/93-C-30-1.bmp","fashava","Up","38","2","6","3B","C1","J","22"
"","","approach-retreat","26","168369","0.0-26.0","","","2-3","7743","38","0","Training","Stims/Figures/85-C-20-2.bmp","fashava","Down","40","2","7","3B","C1","J","23"
"","","approach-retreat","27","174581","0.0-27.0","","","2-3","4641","40","1","Training","Stims/Figures/19-J-10-4.bmp","za:saha","Up","40","2","8","3B","C2","J","24"
"","","approach-retreat","28","180440","0.0-28.0","","","2-3","4310","39","0","Training","Stims/Figures/111-C-30-3.bmp","fashava","Left","37","2","9","3B","C1","J","25"
"","","approach-retreat","29","186569","0.0-29.0","","","2-3","4600","40","1","Training","Stims/Figures/7-C-20-4.bmp","fashava","Down","40","2","10","3B","C1","J","26"
"","","approach-retreat","30","192849","0.0-30.0","","","2-3","4728","39","0","Training","Stims/Figures/19-C-20-4.bmp","fashava","Left","37","2","11","3B","C1","J","27"
"","","approach-retreat","31","198520","0.0-31.0","","","2-3","4113","39","0","Training","Stims/Figures/7-J-10-4.bmp","za:saha","Right","37","2","12","3B","C2","J","28"
"","","approach-retreat","32","204456","0.0-32.0","","","2-3","4381","39","1","Training","Stims/Figures/71-J-0-1.bmp","za:saha","Left","39","2","13","3B","C2","J","29"
"","","approach-retreat","33","210160","0.0-33.0","","","2-3","4171","39","0","Training","Stims/Figures/111-J-10-3.bmp","za:saha","Right","37","2","14","3B","C2","J","30"
"","","approach-retreat","34","215937","0.0-34.0","","","2-3","4231","38","1","Training","Stims/Figures/71-C-30-1.bmp","fashava","Up","38","2","15","3B","C1","J","31"
"","","approach-retreat","35","221863","0.0-35.0","","","2-3","4379","39","1","Training","Stims/Figures/144-C-30-3.bmp","fashava","Right","39","2","16","3B","C1","J","32"
"","","approach-retreat","36","227474","0.0-36.0","","","2-3","4094","38","0","Training","Stims/Figures/85-J-0-2.bmp","za:saha","Up","40","3","1","3B","C2","J","33"
"","","approach-retreat","37","232787","0.0-37.0","","","2-3","3736","40","0","Training","Stims/Figures/7-J-10-4.bmp","za:saha","Down","38","3","2","3B","C2","J","34"
"","","approach-retreat","38","238424","0.0-38.0","","","2-3","4093","39","0","Training","Stims/Figures/144-J-10-3.bmp","za:saha","Right","37","3","3","3B","C2","J","35"
"","","approach-retreat","39","244274","0.0-39.0","","","2-3","4299","38","1","Training","Stims/Figures/111-C-30-3.bmp","fashava","Up","38","3","4","3B","C1","J","36"
"","","approach-retreat","40","250080","0.0-40.0","","","2-3","4253","38","1","Training","Stims/Figures/71-J-0-1.bmp","za:saha","Down","38","3","5","3B","C2","J","37"
"","","approach-retreat","41","255781","0.0-41.0","","","2-3","4142","38","0","Training","Stims/Figures/111-J-10-3.bmp","za:saha","Up","40","3","6","3B","C2","J","38"
"","","approach-retreat","42","261888","0.0-42.0","","","2-3","4543","39","0","Training","Stims/Figures/84-J-0-2.bmp","za:saha","Right","37","3","7","3B","C2","J","39"
"","","approach-retreat","43","267395","0.0-43.0","","","2-3","3956","39","1","Training","Stims/Figures/19-J-10-4.bmp","za:saha","Left","39","3","8","3B","C2","J","40"
"","","approach-retreat","44","273054","0.0-44.0","","","2-3","4101","40","1","Training","Stims/Figures/71-C-30-1.bmp","fashava","Down","40","3","9","3B","C1","J","41"
"","","approach-retreat","45","278837","0.0-45.0","","","2-3","4228","39","1","Training","Stims/Figures/19-C-20-4.bmp","fashava","Right","39","3","10","3B","C1","J","42"
"","","approach-retreat","46","284498","0.0-46.0","","","2-3","4100","39","1","Training","Stims/Figures/93-J-0-1.bmp","za:saha","Left","39","3","11","3B","C2","J","43"
"","","approach-retreat","47","292431","0.0-47.0","","","2-3","6385","39","0","Training","Stims/Figures/93-C-30-1.bmp","fashava","Left","37","3","12","3B","C1","J","44"
"","","approach-retreat","48","302007","0.0-48.0","","","2-3","8007","37","0","Training","Stims/Figures/7-C-20-4.bmp","fashava","Right","39","3","13","3B","C1","J","45"
"","","approach-retreat","49","308124","0.0-49.0","","","2-3","4563","39","0","Training","Stims/Figures/85-C-20-2.bmp","fashava","Left","37","3","14","3B","C1","J","46"
"","","approach-retreat","50","314244","0.0-50.0","","","2-3","4565","38","0","Training","Stims/Figures/84-C-20-2.bmp","fashava","Down","40","3","15","3B","C1","J","47"
"","","approach-retreat","51","320451","0.0-51.0","","","2-3","4665","40","0","Training","Stims/Figures/144-C-30-3.bmp","fashava","Up","38","3","16","3B","C1","J","48"
"","","approach-retreat","52","326326","0.0-52.0","","","2-3","4321","39","0","Training","Stims/Figures/7-J-10-4.bmp","za:saha","Right","37","4","1","3B","C2","J","49"
"","","approach-retreat","53","332908","0.0-53.0","","","2-3","5028","40","1","Training","Stims/Figures/19-J-10-4.bmp","za:saha","Up","40","4","2","3B","C2","J","50"
"","","approach-retreat","54","338545","0.0-54.0","","","2-3","4085","39","1","Training","Stims/Figures/111-J-10-3.bmp","za:saha","Left","39","4","3","3B","C2","J","51"
"","","approach-retreat","55","344899","0.0-55.0","","","2-3","4810","39","1","Training","Stims/Figures/84-C-20-2.bmp","fashava","Right","39","4","4","3B","C1","J","52"
"","","approach-retreat","56","349999","0.0-56.0","","","2-3","3541","40","1","Training","Stims/Figures/93-C-30-1.bmp","fashava","Down","40","4","5","3B","C1","J","53"
"","","approach-retreat","57","355738","0.0-57.0","","","2-3","4187","39","0","Training","Stims/Figures/84-J-0-2.bmp","za:saha","Right","37","4","6","3B","C2","J","54"
"","","approach-retreat","58","361268","0.0-58.0","","","2-3","3976","40","1","Training","Stims/Figures/93-J-0-1.bmp","za:saha","Up","40","4","7","3B","C2","J","55"
"","","approach-retreat","59","366999","0.0-59.0","","","2-3","4208","39","1","Training","Stims/Figures/85-J-0-2.bmp","za:saha","Left","39","4","8","3B","C2","J","56"
"","","approach-retreat","60","372444","0.0-60.0","","","2-3","3902","40","0","Training","Stims/Figures/71-C-30-1.bmp","fashava","Up","38","4","9","3B","C1","J","57"
"","","approach-retreat","61","378187","0.0-61.0","","","2-3","4192","39","1","Training","Stims/Figures/71-J-0-1.bmp","za:saha","Left","39","4","10","3B","C2","J","58"
"","","approach-retreat","62","383845","0.0-62.0","","","2-3","4112","38","0","Training","Stims/Figures/111-C-30-3.bmp","fashava","Down","40","4","11","3B","C1","J","59"
"","","approach-retreat","63","389655","0.0-63.0","","","2-3","4286","40","0","Training","Stims/Figures/85-C-20-2.bmp","fashava","Up","38","4","12","3B","C1","J","60"
"","","approach-retreat","64","395420","0.0-64.0","","","2-3","4207","38","0","Training","Stims/Figures/7-C-20-4.bmp","fashava","Down","40","4","13","3B","C1","J","61"
"","","approach-retreat","65","401205","0.0-65.0","","","2-3","4248","39","0","Training","Stims/Figures/144-J-10-3.bmp","za:saha","Right","37","4","14","3B","C2","J","62"
"","","approach-retreat","66","407221","0.0-66.0","","","2-3","4466","38","0","Training","Stims/Figures/19-C-20-4.bmp","fashava","Down","40","4","15","3B","C1","J","63"
"","","approach-retreat","67","413273","0.0-67.0","","","2-3","4507","39","0","Training","Stims/Figures/144-C-30-3.bmp","fashava","Left","37","4","16","3B","C1","J","64"
"","","approach-retreat","68","418567","0.0-68.0","","","2-3","3744","39","1","Training","Stims/Figures/84-C-20-2.bmp","fashava","Right","39","5","1","3B","C1","J","65"
"","","approach-retreat","69","424169","0.0-69.0","","","2-3","4067","40","0","Training","Stims/Figures/111-J-10-3.bmp","za:saha","Down","38","5","2","3B","C2","J","66"
"","","approach-retreat","70","429984","0.0-70.0","","","2-3","4255","39","0","Training","Stims/Figures/7-J-10-4.bmp","za:saha","Right","37","5","3","3B","C2","J","67"
"","","approach-retreat","71","435487","0.0-71.0","","","2-3","3933","40","0","Training","Stims/Figures/7-C-20-4.bmp","fashava","Up","38","5","4","3B","C1","J","68"
"","","approach-retreat","72","441484","0.0-72.0","","","2-3","4442","39","1","Training","Stims/Figures/71-J-0-1.bmp","za:saha","Left","39","5","5","3B","C2","J","69"
"","","approach-retreat","73","447776","0.0-73.0","","","2-3","4748","39","1","Training","Stims/Figures/85-C-20-2.bmp","fashava","Right","39","5","6","3B","C1","J","70"
"","","approach-retreat","74","453248","0.0-74.0","","","2-3","3938","38","1","Training","Stims/Figures/93-C-30-1.bmp","fashava","Up","38","5","7","3B","C1","J","71"
"","","approach-retreat","75","458711","0.0-75.0","","","2-3","3911","40","0","Training","Stims/Figures/84-J-0-2.bmp","za:saha","Down","38","5","8","3B","C2","J","72"
"","","approach-retreat","76","464012","0.0-76.0","","","2-3","3750","40","1","Training","Stims/Figures/85-J-0-2.bmp","za:saha","Up","40","5","9","3B","C2","J","73"
"","","approach-retreat","77","469185","0.0-77.0","","","2-3","3627","38","1","Training","Stims/Figures/71-C-30-1.bmp","fashava","Up","38","5","10","3B","C1","J","74"
"","","approach-retreat","78","475294","0.0-78.0","","","2-3","4565","40","0","Training","Stims/Figures/144-J-10-3.bmp","za:saha","Down","38","5","11","3B","C2","J","75"
"","","approach-retreat","79","481179","0.0-79.0","","","2-3","4328","39","0","Training","Stims/Figures/19-C-20-4.bmp","fashava","Left","37","5","12","3B","C1","J","76"
"","","approach-retreat","80","486907","0.0-80.0","","","2-3","4175","39","0","Training","Stims/Figures/19-J-10-4.bmp","za:saha","Right","37","5","13","3B","C2","J","77"
"","","approach-retreat","81","493007","0.0-81.0","","","2-3","4545","40","1","Training","Stims/Figures/111-C-30-3.bmp","fashava","Down","40","5","14","3B","C1","J","78"
"","","approach-retreat","82","498756","0.0-82.0","","","2-3","4208","39","1","Training","Stims/Figures/93-J-0-1.bmp","za:saha","Left","39","5","15","3B","C2","J","79"
"","","approach-retreat","83","504652","0.0-83.0","","","2-3","4344","39","0","Training","Stims/Figures/144-C-30-3.bmp","fashava","Left","37","5","16","3B","C1","J","80"
"","","approach-retreat","84","510491","0.0-84.0","","","2-3","4315","39","0","Training","Stims/Figures/111-C-30-3.bmp","fashava","Left","37","6","1","3B","C1","J","81"
"","","approach-retreat","85","516172","0.0-85.0","","","2-3","4128","39","0","Training","Stims/Figures/93-J-0-1.bmp","za:saha","Right","37","6","2","3B","C2","J","82"
"","","approach-retreat","86","521574","0.0-86.0","","","2-3","3850","38","0","Training","Stims/Figures/7-C-20-4.bmp","fashava","Down","40","6","3","3B","C1","J","83"
"","","approach-retreat","87","527250","0.0-87.0","","","2-3","4154","38","1","Training","Stims/Figures/111-J-10-3.bmp","za:saha","Down","38","6","4","3B","C2","J","84"
"","","approach-retreat","88","534901","0.0-88.0","","","2-3","6105","39","0","Training","Stims/Figures/144-C-30-3.bmp","fashava","Left","37","6","5","3B","C1","J","85"
"","","approach-retreat","89","540570","0.0-89.0","","","2-3","4126","39","0","Training","Stims/Figures/19-C-20-4.bmp","fashava","Left","37","6","6","3B","C1","J","86"
"","","approach-retreat","90","545971","0.0-90.0","","","2-3","3853","40","0","Training","Stims/Figures/19-J-10-4.bmp","za:saha","Down","38","6","7","3B","C2","J","87"
"","","approach-retreat","91","551576","0.0-91.0","","","2-3","4050","40","0","Training","Stims/Figures/85-C-20-2.bmp","fashava","Up","38","6","8","3B","C1","J","88"
"","","approach-retreat","92","557161","0.0-92.0","","","2-3","4043","40","1","Training","Stims/Figures/85-J-0-2.bmp","za:saha","Up","40","6","9","3B","C2","J","89"
"","","approach-retreat","93","563080","0.0-93.0","","","2-3","4381","39","1","Training","Stims/Figures/93-C-30-1.bmp","fashava","Right","39","6","10","3B","C1","J","90"
"","","approach-retreat","94","568905","0.0-94.0","","","2-3","4275","39","1","Training","Stims/Figures/71-C-30-1.bmp","fashava","Right","39","6","11","3B","C1","J","91"
"","","approach-retreat","95","574803","0.0-95.0","","","2-3","4359","38","1","Training","Stims/Figures/84-C-20-2.bmp","fashava","Up","38","6","12","3B","C1","J","92"
"","","approach-retreat","96","580944","0.0-96.0","","","2-3","4599","38","0","Training","Stims/Figures/144-J-10-3.bmp","za:saha","Up","40","6","13","3B","C2","J","93"
"","","approach-retreat","97","586810","0.0-97.0","","","2-3","4328","39","1","Training","Stims/Figures/84-J-0-2.bmp","za:saha","Left","39","6","14","3B","C2","J","94"
"","","approach-retreat","98","592849","0.0-98.0","","","2-3","4483","40","0","Training","Stims/Figures/71-J-0-1.bmp","za:saha","Down","38","6","15","3B","C2","J","95"
"","","approach-retreat","99","599219","0.0-99.0","","","2-3","4809","39","0","Training","Stims/Figures/7-J-10-4.bmp","za:saha","Right","37","6","16","3B","C2","J","96"
"","","approach-retreat","100","605066","0.0-100.0","","","2-3","4315","38","1","Training","Stims/Figures/93-J-0-1.bmp","za:saha","Down","38","7","1","3B","C2","J","97"
"","","approach-retreat","101","610845","0.0-101.0","","","2-3","4236","39","0","Training","Stims/Figures/144-J-10-3.bmp","za:saha","Right","37","7","2","3B","C2","J","98"
"","","approach-retreat","102","616489","0.0-102.0","","","2-3","4090","38","1","Training","Stims/Figures/84-J-0-2.bmp","za:saha","Down","38","7","3","3B","C2","J","99"
